prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60336AB9-3A35-4FD7-BF7E-9D55421CCD67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745375,RA/BA/TA AL KAUTSAR,69745375,JALAN IBRAHIMY NO 10 DUSUN GUNUNG REMUK KETAPANG,KETAPANG,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.10/Pp.00.4/1982/2010,01-07-2010,Kd.13.10/Pp.00.4/1982/2010,01-07-2010,Lihat SK Operasional,2017-04-05 03,,0,,2.,,,,,,-8.137553800000,114.389562000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBE0216A-9F59-4A75-A169-E08C10EBDF8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745376,RA/BA/TA BABUSSALAM FATHUL ULUM,69745376,PAPRING TIMUR,KALIPURO,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.10/PP.00.4/1981/2010,01-07-2010,Kd.15.30/2/PP.00./1159/2016,11-04-2016,Lihat SK Operasional,2020-09-02 09,,0,,2.,,,,,,-8.150072000000,114.366666000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC3113E5-DDDC-4AAE-B01C-60C295B81D7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745372,RA/BA/TA BATU HUQU KALIPURO,69745372,LEREK GOMBENG SARI,GOMBENG SARI,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,mm.2605/02/PP.00.4/1200/2003,04-09-2003,Kd.13.10/PP.00.4/1899/SK/2010,01-07-2010,Lihat SK Operasional,2017-04-05 03,C,0,,2.,,,,,,-8.141737000000,114.330664000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09C48A43-2BFF-4AC9-BE88-143D6B755621,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745377,RA/BA/TA DARUTTARBIYAH,69745377,JL. PESUCEN DSN. BANJARWARU RT.03/RW.02,KELIR,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,d.13.10/4/RA/727/2011,25-11-2011,Kd.13.10/4/RA/727/2011,25-11-2011,Lihat SK Operasional,2017-04-05 03,,0,,2.,,,,,,-8.236647000000,114.363084000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F92DBE1A-815E-4FC5-BFCD-866ACEDA4D9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745373,RA/BA/TA IBRAHIMY KALIPURO,69745373,JALAN IBRAHIMY SECANG,KALIPURO,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.10/4/PP.00.4/ 1900/SK/2010,01-07-1992,Kd.13.10/4/PP.00.4/1900/SK/2010,01-07-2010,Lihat SK Operasional,2021-09-08 00,C,0,,2.,,,,,,-8.154600000000,114.349300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/031AE5A3-F53D-469C-B3A4-AFEE601B4E9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745378,RA/BA/TA MISBAHUL ULUM,69745378,DSN. WATUGEPENG DS. TELEMUNG KALIPURO,TELEMUNG,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,Kd.13.10/4/PP.00.4/1921/SK/2010,01-07-2010,421.1/478/429.102/2002,02-07-2002,Silakan Upload SK (link file tidak valid) => [344961-558556--],2020-08-27 15,B,0,,2.,,,,,,-8.145900000000,114.314100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F628F167-252C-4C7D-BD15-153E2C34C0FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745379,RA/BA/TA NURUL ISLAM KALIPURO,69745379,JL. PESUCEN NO.20 DESA KELIR,KELIR,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,d.13.10/PP.00.4/1976/2010,01-07-2010,Kd.13.10/PP.00.4/1976/2010,01-07-2010,Lihat SK Operasional,2017-04-05 03,B,0,,2.,,,,,,-8.168391000000,114.332608000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF357E53-5126-4E4A-971B-73949F2B2C6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69745374,RA/BA/TA NURUS SALAFIS SHOLEH,69745374,JALAN WONOSUKO TELEMUNG,TELEMUNG,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,.13.10/PP.00.4/349/2011,03-03-2011,Kd.13.10/PP.00.4/349/2011,03-03-2011,Lihat SK Operasional,2017-04-05 03,,0,,2.,,,,,,-8.142778000000,114.297076000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B5BB88F-C4A7-4910-BC9C-72D348592D0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569280,TK AISYIYAH BUSTANUL ATHFAL III,20569280,PERUM GRIYA GIRI MULYA,KLATAK,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyuwangi,AO1176,421.1/1071/429.101/2013,03-05-2013,421.1/1045.2/429.101/2016,14-03-2016,Lihat SK Operasional,2022-06-15 09,A,360,1. Telkomsel Flash,2. Linknet,PLN,,0333417258,tk.aisyiyahbustanulathfal3@gmail.com,,-8.178600000000,114.379100000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,4,0,3,0,0,0,2,1,0,3,0,0,0,1,1,1,0,0,0,3,4,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E661E2A7-0F84-403F-9321-B2897254E865,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569291,TK AL HIKAM 1,20569291,JL. GATOT SUBROTO NO. 12,KETAPANG,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan Pusat Kegiatan Belajar Masyarakat Bahari,AB3897,425.11/2299/429.102/2004,23-11-2004,503/25/429.113/2019,21-06-2019,Lihat SK Operasional,2019-07-03 08,C,60,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,tkalhikam1@gmail.com,,-8.148757000000,114.399586000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Jawa Timur,Kab. Banyuwangi,Kalipuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D4C8D09-FB50-4BCF-A13D-5B7B43EF2F9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947947,TK AL HIKAM III,69947947,Dsn. Selogiri,KETAPANG,KEC. KALIPURO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan Pusat Kegiatan Belajar Masyarakat Bahari,AB3897,421.1/3075.2/429.101/2016,27-06-2016,421/5301/429.101/2022,01-08-2022,Lihat SK Operasional,2023-03-01 19,B,0,1. Telkomsel Flash,2. XL (GSM),PLN,,,alhikam.kapuran@gmail.com,,-8.113600000000,114.401600000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
