prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA4805CB-95BB-43B0-B953-AFE20711CB3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937457,PAUD KUSUMA ZAITUN,69937457,Jl.P. Halmahera Lingk.X,BELAWAN BAHARI,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0452,12,09-12-2014,420/12069.PNFI/2015,22-12-2015,Lihat SK Operasional,2016-03-02 00,C,0,1. -,2. Lainnya (Wavelan),PLN,,,kusuma.zaitun@gmail.com,,3.763585000000,98.680599000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"23,000",3,0,0,2,0,0,6,0,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E5BE566-DD61-4A12-8500-FD56E1CB230F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910033,PAUD PELITA EVANGELINE KIDS INDONESIA,69910033,Jl. Tambak Blok 29 Medan,BELAWAN PULAU SICANANG,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Pelita Evangeline Kids Indonesia,AM0458,AHU-0524750102014,18-09-2015,420/11927.PNFI/2015,18-08-2015,Lihat SK Operasional,2015-10-16 09,,300,1. -,2. -,PLN,,,paudpelitaevangeline@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,1,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF510E5D-5623-4DC8-AAC1-0F224683F86D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942110,PAUD PETRA SION INDONESIA,69942110,Jl. Blok 31 Pulo Sicanang,BELAWAN PULAU SICANANG,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM0442,5,11-12-2015,420/3107.PNFI/2016,29-02-2016,Lihat SK Operasional,2016-04-07 08,C,231,1. -,2. -,PLN,,,Paudpetrasion_indonesia@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,1,0,1,0,0,1,0,1,2,0,0,2,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66FE46FF-8D42-45FD-879D-3C32F67EB9E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007601,RA AMANNA,70007601,JL. KELAPA BLOK 21 LINK. 14 MEDAN,BAGAN DELI,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,AHU-0005931.AH.01.12 TAHUN 2019,21-03-2019,195,11-03-2020,Lihat SK Operasional,2021-02-02 14,C,756,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14FE3BC6-7A30-4BBE-9CEB-C778F8D52224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730194,RA/BA/TA AL HIJRAH,69730194,JL. KP. NELAYAN BELAWAN I LINK. 12,BELAWAN I,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,25,01-01-1900,,,Silakan Upload SK,,,225,,2.,,,,,,3.788036000000,98.689615000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/732DAA8C-6F46-4B84-9717-1F6CA583E6D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730195,RA/BA/TA AL IQRA,69730195,Jl. PLTU No.3 Belawan Sicanang,BELAWAN PULAU SICANANG,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,Kd.02.15/4/PP.03.2/467/20,01-01-1900,,,Silakan Upload SK,,B,2,,2.,,,,,,3.761127000000,98.675853000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79A59408-D546-4549-B47E-2CC04F8017CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730193,RA/BA/TA AL-FATHIN,69730193,JL. BUNGA PJKA BELAWAN,BELAWAN II,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,2777,01-01-1900,,,Silakan Upload SK,,B,706,,2.,,,,,,3.779364000000,98.686010000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4FB440C-8724-4888-9C8D-7DFB69FAB108,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730191,RA/BA/TA AL-ILMAN,69730191,JL. TM PAHLAWAN NO. 7,BELAWAN I,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,7,01-01-1900,,,Silakan Upload SK,,C,160,,2.,,,,,,3.771205000000,98.678483000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F19543C8-7B6D-49E9-87F5-72F65D7C85CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730196,RA/BA/TA KARYA IBU,69730196,JL. CILEDUK UJUNG NO. 01 BELAWAN,BELAWAN II,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,12,01-01-1900,,,Silakan Upload SK,,,2,,2.,,,,,,3.777158000000,98.684648000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEC6A243-6563-40B6-A248-BCDF9E8D400B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730197,RA/BA/TA NURUL HIKMAH,69730197,JL. RIAU BARAT NO.18,BELAWAN II,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,06,01-01-1900,,,Silakan Upload SK,,Tidak Terakreditasi,264,,2.,,,,,,3.772416100000,98.679575400000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Kota Belawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12013BCB-93C8-4A11-A8D8-8528E2E1B743,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730198,RA/BA/TA NURUL IMAN,69730198,JL.TALANG NO.1B,BELAWAN BAHAGIA,KEC. MEDAN KOTA BELAWAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,19,01-01-1900,,,Silakan Upload SK,,,325,,2.,,,,,,3.766852000000,98.680531900000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
