prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/542D4E67-C1FB-4597-B311-DD059372F11F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846210,KB MUSLIMAT NU DEWI MASITHOH,69846210,JL. KOPERASI,WARULOR,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.20120102.20150601.012,01-06-2015,421.102/1790.23/2015,08-06-2015,Lihat SK Operasional,2016-02-25 11,,129,1. -,2. -,PLN,,,kbdewimuslimat@gmail.com,,-6.907000000000,109.608500000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/687C41E4-1EF2-404E-B4D6-795BB08ACE1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878820,KB MUSLIMAT NU GUMAWANG,69878820,GUMAWANG NO.9,GUMAWANG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.20070715.20180601.002,01-06-2015,421.102/1790.19/2015,08-06-2015,Lihat SK Operasional,2016-02-17 12,B,550,,2.,,,,kbmnu.gumawang@gmail.com,,-6.899000000000,109.616500000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AC6371A-247C-4189-AEBF-0B8F3F31E77D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846214,KB MUSLIMAT NU MAYANGAN,69846214,Jl. Kaibon Rt 26 Rw 09 Mayangan,MAYANGAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,001/SK/KB/MNM/III/2010,28-03-2010,421.102/1790.15/2015,08-06-2015,Silakan Upload SK (link file tidak valid) => [579348-154020--],2022-01-30 06,,"1,230",1. 3 (Tri),2. Indosat IM3,PLN,,,kbmayangan@gmail.com,,-6.904203300000,109.611036300000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3 (Tri)
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F51626E0-73DE-41E5-8D00-665DFDA2FDFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878819,KB MUSLIMAT NU PETUKANGAN,69878819,RT 06 RW 02,PETUKANGAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.20080401.20150601.003,01-06-2016,421.102/1790.31/2015,08-06-2015,Lihat SK Operasional,2016-02-23 11,,0,1. Indosat IM3,2. -,PLN,,,,,-6.927584700000,109.600192400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6FDE60A-8C8C-4378-9C3A-7CAD0526E066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846206,KB MUSLIMAT NU WIRADESA,69846206,Desa Wiradesa Rt 10 Rw 03,WIRADESA,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.20110101.20150601.008,01-06-2015,421.102/1790.20/2015,08-06-2015,Lihat SK Operasional,2016-02-29 12,,160,1. -,2. -,PLN,,,,,-6.908925200000,109.611991700000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/480B89D2-1CC3-4923-AA17-AC9D851541BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846208,KB MUSLIMAT USWATUN KHASANAH,69846208,MASJID USWATUN KHASANAH,WARUKIDUL,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.20110917.20150601.009,01-06-2015,421.102/ 1790.21/2015,08-06-2015,Lihat SK Operasional,2016-02-18 11,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmuswatunkhasanah@gmail.com,,-6.892785900000,109.617593000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AADDCDD0-53D6-4051-A204-6ACED394D34A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846215,KB PELANGI,69846215,Jl. Ade Irma Suryani II RT. 001 RW. 006,PEKUNCEN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/I/VI/2009,22-06-2009,421.102/1790.29/2015,08-06-2015,Lihat SK Operasional,2015-11-11 14,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kbpelangipekuncen@gmail.com,,-6.893000000000,109.626200000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68173CF7-F3EA-4D10-8E0C-CC36F077950C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846212,KB SITI KHADIJAH,69846212,JL. LAKSAMANA YOS SUDARSO,KEPATIHAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA8915,P.20120102.20150601.011,01-06-2015,421.102/1790.22/2015,08-06-2015,Silakan Upload SK,,,"2,700",1. -,2. -,PLN,,,sitikhadijah.kb69@yahoo.com,,-6.925628100000,109.605029300000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A22BF30-2E63-4A1B-B9EE-3E86727DACD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846209,KB TUNAS KARYA WARULOR,69846209,JL. DESA WARULOR,WARULOR,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS KARYA,AL5881,001/SK/KB/TKWL/2008,02-01-2008,421.102/1790.4/2015,08-06-2015,Lihat SK Operasional,2016-02-19 10,,250,1. -,2. -,PLN,,,paudtunaskarya.warulor@gmail.com,,-6.904880000000,109.611830000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFDE4BD1-8C1F-44D1-928E-02C0797EDF24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878798,POS PAUD ANANDA,69878798,JL. MAYJEND SUTOYO Rt .18 Rw. 04,KAMPIL,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,441/XII/2008,28-12-2008,421.102/1790.36/2015,15-06-2015,Silakan Upload SK,,,0,1. -,2. -,PLN,,,ppanandakampil@gmail.com,,-6.897530000000,109.605177200000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51273938-D6F2-4FA9-9F71-C52510FC56FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846232,POS PAUD CAHAYA IBU,69846232,JL. CENDRAWASIH NO. 143,BENER,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07/Sekr PKK/VI/2009,01-06-2009,421.1/117/DPMPTSP/IPSPNF/V/2023,11-05-2023,Lihat SK Operasional,2023-05-31 15,,0,1. -,2. Indosat IM3,PLN,,,ppcahayaibubener@gmail.com,,-6.889825000000,109.633837000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCA983A9-9B3E-4EC4-95E3-7A96EEB52A32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966398,POS PAUD KENANGA KEMPLONG,69966398,Jl. KH. Hasyim Ashari No 106 Kemplong,KEMPLONG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/Kep.YPK/V/2016,04-05-2016,421.10/03518/2016,28-12-2016,Lihat SK Operasional,2018-12-11 12,,0,1. -,2. -,Menumpang,,,ppkenangakemplong@gmail.com,,-6.893365400000,109.607067000000,0,0,0,0,2013,Sore/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA4CE7B4-A750-499B-BAC2-3BAEC1CBD00A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846231,POS PAUD LESTARI,69846231,Kel. Pekuncen,PEKUNCEN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK,AL5886,421.1/04 TAHUN 2015,05-02-2015,421.102/1790.24/2015,08-06-2015,Lihat SK Operasional,2017-11-30 13,,0,1. -,2. -,PLN,,,pospaudlestaripekuncen@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AE79888-3EB2-48DE-990C-4D08A50D5497,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742971,RA  MUSLIMAT NU KAUMAN,69742971,KAUMAN,KAUMAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,P.19660101.20150301.001,01-03-2015,lk/dc/20/Peng/RAM/1980,01-09-1980,Lihat SK Operasional,2016-06-13 08,,0,,2.,,,,,,-6.889900000000,109.616000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
