prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1A49BAE-95AB-4C5E-AE04-289D5A96F7E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965973,KB  AL - MUAWANAH,69965973,Kp. Mumunggang Rt. 04 / 14,CIWIDEY,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL - MUAWANAH,AD3601,1,01-07-2016,421.1 / 1475 - Disdik / 2017,12-05-2017,Lihat SK Operasional,2017-08-29 08,,675,1. Telkomsel Flash,2. Smartfren,PLN,,,koberalmuawanah92@gmail.com,,-7.061763900000,107.459962900000,7,0,0,0,Siang/6 hari,,2022/2023-2,450,6,0,0,2,0,0,7,1,7,0,0,0,0,7,0,1,6,0,2,1,4,0,0,0,0,7,6,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1EB911D-FEB1-4A1E-AAD8-F5907278F4B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965917,KB  ANNUR BATU KASAF,69965917,KP. KADAMETENG RT 03/16,PANYOCOKAN,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1,01-07-2015,421.1/2878-DISDIKBUD/2015,08-10-2015,Lihat SK Operasional,2017-08-28 11,,600,,2.,,,,kbannurbatukasaf@gmail.com,,-7.108975100000,107.427890300000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09461793-C43A-4623-B654-3C8D7B902617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965915,KB  AS-SHYDIQ,69965915,KP. CIPANGI RT02/09,RAWABOGO,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AS-SHYIDIQIYAH,AD3597,1,01-07-2015,421.1/2878-DISDIKBUD/2015,08-10-2015,Lihat SK Operasional,2017-08-28 11,,56,1. Indosat Mentari,2. Telkomsel Flash,PLN,,,koberasyshidiq@gmail.com,,-7.086981800000,107.453712900000,4,0,0,0,Siang/6 hari,,2022/2023-2,900,4,0,0,1,0,0,6,1,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,2013,Indosat Mentari
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DE6E541-D688-4C7C-8FA4-8E95CF46DDCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913113,KB  DAARULHAQ,69913113,Kp. Pasir Takokak Rt. 01 / 26,CIWIDEY,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD3598,421.1/094-DISDIKBUD/2015,19-01-2015,421.1 / 943 - Disdik / 2017,17-03-2017,Lihat SK Operasional,2015-10-27 08,,560,1. -,2. Telkom Speedy,PLN,,,,,-7.103319000000,107.459567000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,2,0,2,0,0,0,0,0,4,0,4,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71FC8687-7613-44FC-8464-5781F23ACC36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981190,KB AL - BAROKAH,69981190,Babakan Lampit Rt. 02 / 07,PANUNDAAN,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1 / 5196 - Disdik / 2016,28-02-2018,421.1 / 279-12 - Disdik / 2020,28-02-2020,Lihat SK Operasional,2020-10-22 08,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kbalbarokah060@gmail.com,,-7.110479600000,107.436874500000,3,0,0,0,Pagi/6 hari,,2022/2023-2,898,3,0,0,2,0,0,5,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D758201-264E-49FE-AAE9-B7B81A698B5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034175,KB AL - MAHYRA,70034175,Kp. Margamulya Rt. 03 / 17,LEBAKMUNCANG,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1 / 2071.20 - Disdik / 2022,22-08-2022,421.1 / 2071.20 - Disdik / 2022,22-08-2022,Lihat SK Operasional,2022-10-07 15,,525,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,950,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF9D9FD8-DC1E-4821-8C87-09C07898C5D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872520,KB AL HASANAH,69872520,Jl.STATION 06 CIWIDEY,CIWIDEY,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AMANAH RABBANIAH,AA2088,421.1/2077-Disdikbud/2009,24-08-2009,421.1/1270-27-Disdik/2022,06-01-2022,Lihat SK Operasional,2023-03-29 08,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,danisaipurrohmat71@gmail.com,,-7.103086000000,107.460902000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A7AB827-2072-4FA1-A8B5-FF72CD7467FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925925,KB AL IKHLAS AWI SURAT,69925925,Kp. Awi Surat Rt. 03 / 10,PANYOCOKAN,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL IKHLAS NURFADILAH AWISURAT,AA2084,421.1/5735-DISDIKBUD/2014,24-12-2014,421.1 / 907 - Disdik / 2017,17-03-2017,Lihat SK Operasional,2015-12-22 09,,90,1. Indosat IM3,2. Telkomsel Flash,PLN,,,koberalikhlasawisurat@gmail.com,,-7.067657000000,107.515048000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6036339B-BD1C-4C93-A17C-17801E5B1428,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873085,KB AL- HIKMAH,69873085,SUKASARI MEKAR,CIWIDEY,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2299-Disdikbud/2012,12-07-2012,421.1/447.28-Disdik/2019,08-11-2019,Lihat SK Operasional,2022-03-01 13,,56,,2.,,,,koberalhikmahsukasarimekarcwd@gmail.com,,-7.113146200000,107.428324300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52D52375-339B-438D-A223-EBEEBF1FD9D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872521,KB AL-IKHLAS,69872521,Cibodas,LEBAKMUNCANG,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/098.35-Disdik/2019,22-01-2019,421.1/2029-Disdikbud/2011,22-01-2011,Lihat SK Operasional,2021-12-22 05,,840,1. Axis,2. Telkomsel Flash,PLN,,,kbalikhlasmiftahussalam@gmail.com,,-7.102316300000,107.411541900000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Axis
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E69587CC-1D1E-484A-B810-BC54FA06B69B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920157,KB AL-KAUTSAR,69920157,KP. BABAKAN CIJERUK RT 02/13,SUKAWENING,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ALKAUTSAR CIWIDEY,AD3582,421.1/122-DISDIKBUD/2015,14-01-2015,421.1/122-DISDIKBUD/2015,14-01-2015,Lihat SK Operasional,2015-11-20 09,,56,1. Indosat IM3,2. Telkomsel Flash,PLN,,,koberalkautsarbabakancijeruk@gmail.com,,-7.071400000000,107.466500000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,6,0,4,0,0,0,0,4,0,0,4,2,0,0,1,0,1,0,0,4,0,0,2,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC112A8D-C54C-40EC-A35D-1D0B28C372DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920885,KB AL-WIKANDA,69920885,KP. CIKONDANG RT01/21,PANUNDAAN,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL WIKANDA,AD3614,421.1/3184-DISDIKBUD/2015,09-11-2015,421.1/3184-DISDIKBUD/2015,09-11-2015,Lihat SK Operasional,2015-11-24 22,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,uussupriadin223@gmail.com,,-7.106899600000,107.447641200000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,4,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D660A8-80D1-4328-89F4-AA7CDC97C6A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913084,KB ANANDA HARAPAN BUNDA,69913084,KP. PAMEKARAN RANCA GEDE RT 03/17,PANUNDAAN,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL WIKANDA,AD3614,421.1/2859-DISDIKBUD/2015,08-10-2015,421.1/2859-DISDIKBUD/2015,08-10-2015,Lihat SK Operasional,2015-10-27 08,,100,,2.,,,,kbananda.harapanbunda@yahoo.co.id,,-7.108217000000,107.437620000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54B1A324-58FA-47BE-9B43-CDF1A50C0373,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872519,KB ANNUR SALAM,69872519,SALAM,PANUNDAAN,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/5670-Disdikbud/2012,,Silakan Upload SK,,,150,1. Smartfren,2. Smartfren,PLN,,,kbannursalam@gmail.com,,-7.104936000000,107.445042000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3,0,0,0,4,0,0,0,0,2013,Smartfren
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/820F7CC0-FF39-442F-A283-8330C70828B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872527,KB ASSALAM,69872527,KP. PASIRPARI,NENGKELAN,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Annajma,AD3608,421.1/2032.Disdikbud/2011,02-03-2011,421.1/270.83-Disdik/2019,13-02-2019,Lihat SK Operasional,2020-09-30 12,,68,1. Telkom Speedy,2. Axis,PLN,,,assalamkober@gmail.com,,-7.076639000000,107.448928000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,6,0,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Bandung,Ciwidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B940E870-31D0-4DFA-9BF8-620D9DAD3204,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817297,KB BABUL FALLAH,69817297,Jl. Otong Kardana No. 39,CIWIDEY,KEC. CIWIDEY,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD3581,421.1/2142/disdikbud/2009,04-03-2009,421.1 / 949 - Disdik / 2017,20-03-2017,Lihat SK Operasional,2016-01-27 21,Belum Terakreditasi,299,1. 3 (Tri),2. 3 (Tri),PLN,,0225927812,koberbabulfalahciwidey@gmail.com,,-7.102911000000,107.462370000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,3 (Tri)
