prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E4B5CBB-10C8-4407-BF7A-1BA3C451A074,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308254,TK K ST THERESIA DANGA,50308254,JLN. PRAMUKA,DANGA,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AMKUR FLORES,AG0123,2305/121.9/1/1993,12-01-1993,421.1/PK-NGK/180/03/2019,18-08-2020,Silakan Upload SK (link file tidak valid) => [369037-505328--],2020-09-03 09,A,"1,800",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,danga.santres@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,2,0,0,0,4,4,0,0,0,0,4,0,2,2,0,1,0,2,1,0,0,0,4,0,4,0,0,0,1,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/859BEA43-2CE7-4676-8502-DB42717C5311,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308263,TK K WAEMBURUNG,50308263,WAEMBURUNG,TEDAKISA,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,21-07-2008,421.1/PK-NGK.PAUD/774/12/2022,28-12-2022,Lihat SK Operasional,2023-03-02 02,B,"1,000",1. -,2. -,PLN,,,tkwaemburung2020@gmail.com,,-8.496100000000,121.251800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23143202-F6A1-40E0-B531-ED896C4ABCB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840529,TK KUNTUM MEKAR DANGA,69840529,MARINIR,DANGA,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1977,20-02-1977,421.1/PK-NGK.PAUD/208/03/2023,01-04-2023,Lihat SK Operasional,2023-04-05 12,B,800,1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,200",3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E75A2615-5F34-47F4-ACA8-C0935B2BB05A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029463,TK MEKAR LEGO,70029463,Lego,AERAMO,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,16/KEP/DS.ARM/2018,16-07-2018,421.1/PK-NGK.PAUD/26/01/2023,11-01-2023,Lihat SK Operasional,2023-01-12 09,,0,1. -,2. -,PLN,,,,,-8.575100000000,121.334600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDF657E9-4A37-4E92-82A4-144E597AB072,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960460,TK MESU ANA,69960460,Uluwolo,LAPE,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1.a/KEP-LURAH LAPE/01/2015,05-01-2015,421.1/PK-NGK/142/3/2017,03-03-2017,Lihat SK Operasional,2017-03-09 14,,800,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,tkmesuana@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4148DFA6-8B7D-4154-AFE9-A770715EAFFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891342,TK MUNDE,69891342,KAJULAKI - MALABAY,TEDAKISA,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,18 TAHUN 2023,10-05-2023,400.3/PK.NGK.PAUD/341/05/2023,29-05-2023,Lihat SK Operasional,2023-05-29 09,,"2,500",1. -,2. -,Tenaga Surya,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65DD582B-C49E-4CDA-B506-13220C3AAE7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308239,TK NEGERI AERAMO,50308239,AERAMO,AERAMO,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,10/KEP.DS.ARM/2005,25-07-2005,325/KEP/HK/2021,10-08-2021,Lihat SK Operasional,2021-11-11 07,B,"11,342",1. -,2. Telkomsel Flash,PLN,,,anastaciakolit@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,1,0,0,2,3,0,0,0,1,2,0,3,0,0,0,0,2,0,1,0,0,3,0,0,2,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EACEED1D-2B67-48CD-8DA9-3A10EE8CB768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891327,TK NEGERI AMEABA,69891327,KOLIKAPA,MBAY I,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,52/08.01/PPO-NGK/08/2011,01-08-2011,420.1/PK-NGK/239/06/2021,03-06-2021,Lihat SK Operasional,2021-07-05 13,C,"10,000",1. -,2. -,PLN,,,tksatapameaba@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,300",2,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,0,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/993F0429-5B0B-4BD1-BDAE-2250A5E8EF7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961566,TK NEGERI ROE,69961566,Roe,NGEGEDHAWE,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06/KEP.PEM/02/2017,06-02-2017,325/KEP/HK/2021,10-08-2021,Lihat SK Operasional,2021-10-28 15,B,446,1. -,2. -,PLN,,,tksedangmekar@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,0,3,3,0,0,0,0,3,0,3,0,2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D016C92-DD3C-458F-A8ED-5059B25E8D8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309062,TK NEGERI SUTAMI,50309062,MBAY DAM,NGGOLO MBAY,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,005/NGG-NGK/104/03/2016,14-03-2016,325/KEP/HK/2021,10-08-2021,Lihat SK Operasional,2021-10-28 15,B,600,1. -,2. Telkomsel Flash,PLN,,,sutamitk2020@gmail.com,,.000000000000,.000000000000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,0,1,1,0,1,3,0,0,0,0,3,0,3,0,0,1,0,1,0,1,0,0,3,2,3,0,1,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B8FF102-7BEE-42A0-8E81-E6B1B55B3E42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308214,TK NEGERI TONGGURAMBANG,50308214,TONGGURAMBANG,TONGGU RAMBANG,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,24/09/01/07/20000,18-07-2008,325/KEP/HK/2021,10-08-2021,Lihat SK Operasional,2021-11-03 13,B,"1,833",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,harapantonggurambang@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E69A33FE-2C8C-4812-B185-838AB96D9E36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308260,TK NEGERI TOWAK,50308260,WEWOLOE,TOWAK,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,006.B/BU/40.B/07/2005,01-07-2005,420.1/PK-NGK/248/06/2021,03-06-2021,Lihat SK Operasional,2021-07-05 11,B,"4,095",1. -,2. -,PLN,,,towak@gemail.com,,.000000000000,.000000000000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,1,0,0,2,2,1,0,0,0,3,1,2,0,0,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5E00C41-EB43-4623-9DB6-41722E31BC8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891326,TK NILA,69891326,"Nila, jln. Samratulangi",MBAY II,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/KOMITE TK NILA - NGK /07/2010,12-07-2010,420.1/ PK - NGK / 251 / 06 / 2021,03-06-2021,Silakan Upload SK (link file tidak valid) => [513487-585460--],2021-09-08 00,B,0,1. Telkomsel Flash,2. -,Menumpang,,,tknila20@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41E949D8-BBFB-4436-B8B8-53B213721B55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840527,TK SATAP MALABAI,69840527,MALABAI,TEDAMUDE,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-01-1900,421.1/PPO-NGK/566/09/2013,01-01-1900,Silakan Upload SK (link file tidak valid) => [764197-527259--],2023-01-30 08,,"30,504",1. -,2. -,Tenaga Surya,,,tkstpmalabai@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,4,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3339BFE0-3862-4A00-9C58-012563CDDA18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891324,TK SATAP NEBE,69891324,NEBE,LABOLEWA,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/KEP/PEM/2012,07-06-2012,421.1/PK-NGK/84/09/2020,09-09-2020,Lihat SK Operasional,2022-09-01 01,C,"1,325",1. -,2. -,PLN,,,tksatapnebe@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,0,3,4,0,0,0,1,3,0,4,0,1,1,1,0,0,1,0,0,4,0,3,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B910B6C-8454-4CCF-AD5C-209F52F6566F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309071,TK STELLAMARIS,50309071,MARAPOKOT,MARAPOKOT,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN BINA WIRAWAN,AC8326,285-A/121.28/YB/P.5/I/98,01-10-1999,420.1/PK-NGK.PAUD/08/I/2022,10-01-2022,Silakan Upload SK (link file tidak valid) => [689682-283629--],2022-08-29 05,B,"2,500",1. Linknet,2. Telkomsel Flash,PLN,,,tkstella@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,1,0,0,2,2,3,0,0,0,0,3,1,2,0,0,2,0,1,0,0,0,0,3,2,0,0,0,1,0,0,0,Linknet
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B581282B-1411-4F54-AED0-AB622167BFC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891325,TK SUPILAPE,69891325,OLALAPE,LAPE,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.1PPO/NGK/693/09/2013,09-10-2013,Silakan Upload SK,,B,700,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,Tidak Ada
