prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1772E92A-5F45-435C-A3EC-5FAECFA3D8BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798529,KB Bersatu,69798529,Lintas Saneo,PERSIAPAN SORISAKOLO,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2019-04-16,16-04-2009,09022200571050001,16-02-2022,Lihat SK Operasional,2023-03-12 07,C,405,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudbersatudompu@gmail.com,,-8.522913000000,118.460724000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC1FE224-A60D-4221-8B43-3007B260DFE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844171,KB Bhayangkari Dompu,69844171,Jl. Bhayangkara Kelurahan Bada Kecamatan Dompu Kabupaten Dompu,BADA,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,426/4014/Dikpora/2013,,Silakan Upload SK,,A,0,,2.,,,,,,-8.538347000000,118.466000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C11FE910-EF09-4FF5-8C9C-E9D16938D336,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798481,KB Cahaya,69798481,Jln Lintas Mbawi,MBAWI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,426/1223/Dikpora/2013,,Silakan Upload SK,,,0,1. -,2. Telkom Speedy,PLN,,,,,-8.586066000000,118.429683000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,1,2,1,1,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98514A69-F6D6-4764-AC02-78D0E18D27F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798482,KB Deva Yuni,69798482,Dr. Sutomo No. 17,POTU,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD DEVA YUNI,AC7636,,,426/1260/dikpora/2013,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,pauddevayunidompu@gmail.com,,-8.541740000000,118.464503000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4D3C51D-9C72-40A0-963C-D9D3DBB718EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798544,KB Eka Jaya,69798544,Keluarahan Kandai Satu,KANDAI SATU,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD EKA JAYA,AC7652,61,24-09-2011,05112100370370001,20-03-2022,Lihat SK Operasional,2023-03-13 08,,280,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudekajayakandaisatudompu@gmail.com,,-8.551146000000,118.460598000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,6,0,5,0,0,0,0,5,0,1,4,4,0,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FADB6A4E-A690-4076-9708-7623F0D5F6E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798462,KB Flamboyan,69798462,Manggeasi,MANGGE ASI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC7667,,,426/1225/Dikpora/2013,,Silakan Upload SK,,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudflamboyandompu@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/465C4096-3E02-40B9-AF60-A1F2F7017420,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798495,KB Gafururrahim,69798495,Kareke,KAREKE,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GAFURURAHIM,AM5277,,,426/1224/dikpora/2013,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,paudgafururrahim99@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDD773EA-AD76-4B09-A8C6-676B3C33ACE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798476,KB Hudallil Mutaqin,69798476,Kelurahan Bali,BALI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC7618,,,426/1344/Dikpora/2013,,Silakan Upload SK,,,300,,2.,,,,paudhudalilmutaqinbalidompu@gmail.com,,-8.494200000000,118.563788000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108E9C2D-A578-4C7B-9142-84E86E3119C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008843,KB IT As Salam,70008843,Dusun Berkah,OO,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,16,06-08-2015,426/303/dikpora/2021,09-03-2021,Lihat SK Operasional,2021-03-16 00,,35,1. Telkomsel Flash,2. -,PLN,,,assalamdompu.kbit@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/719C5F0F-275B-494B-BA19-BB89A5D68F74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025763,KB Jarapasaka,70025763,Lingkungan Rasabou,POTU,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,111,23-11-2021,426/297/Dikpora/2022,31-01-2022,Lihat SK Operasional,2022-02-17 08,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30EC714B-3F3B-4545-94DE-17EFC4036B58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798578,KB KPMDI,69798578,Manuru Bata,POTU,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM5269,,,426/1222/dikpora/2013,,Silakan Upload SK,,,0,,2.,,,,paudkpmdidompu@gmail.com,,-8.539984000000,118.458763000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4FCB193-90FD-4337-9490-057A6C334416,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798568,KB Kusuma,69798568,Desa Mbawi,MBAWI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Kusuma,AM5276,07,28-09-2011,08032200451240001,08-03-2022,Lihat SK Operasional,2023-03-13 09,,270,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudkusuma2010@yahoo.com,,-8.579515000000,118.449848000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/886791BD-E42C-4950-A90C-560CD2343792,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876806,KB LARISSA,69876806,LINTAS BIMA SUMBAWA,MANGGE ASI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan larissa,AC7623,09/2016,26-07-2016,28022200016180001,04-03-2022,Lihat SK Operasional,2023-03-13 09,,144,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,1,1,2,3,0,0,0,0,3,0,2,1,0,1,1,0,0,1,0,1,2,0,0,3,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3435E579-F1E5-4930-8A9C-8F1757989655,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798584,KB LPMP,69798584,Bada,BADA,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC7645,,,426/1306/Dikpora/2013,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,kblpmp11@gmail.com,,-8.541045000000,118.462315000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0622ECB5-424A-4AB3-8452-40A2469BD7BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798505,KB Mawar,69798505,Mbawi,MBAWI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,426/0072/dikpora/2011,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudmawardpu@gmail.com,,-8.611525000000,118.439800000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12163771-AE30-4E12-987E-4A49466E6713,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798543,KB Mekar Sari,69798543,O O,OO,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MEKAR SARI,AC7633,01,26-11-2011,23022200768110001,23-02-2022,Lihat SK Operasional,2023-03-13 09,C,600,1. XL (GSM),2. Telkomsel Flash,PLN,,,sarimekar657@gmail.com,,-8.510191000000,118.487806000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D004D6C-0FAE-44BC-A6A9-0DEA81C89DD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798577,KB Miftahurrahma,69798577,Dorotanga,DOROTANGGA,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TPK I MIFFTAHURRAHMA,AC7628,,,426/0027/Dikpora/2013,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudmiftahirrahma262@gmail.com,,-8.526350000000,118.468972000000,5,0,0,0,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,4,5,0,0,0,0,5,0,1,4,0,2,1,0,0,1,1,0,5,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B37412EB-8453-4792-95C9-0F17F11024E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861725,KB MUTMAINNAH,69861725,LINTAS SUMBAWA DUSUN MANGGENAE,MANGGE NAE,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TPK MUTMAINNAH,AC7638,445TAHUN2008,01-12-2008,09022200530550001,16-02-2022,Lihat SK Operasional,2023-03-12 07,C,270,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudmutmainnah@gmail.com,,-8.487953000000,118.502585000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,4,0,3,0,0,0,1,2,0,1,2,0,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0,2013,XL (GSM)
