prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5476BD7C-68CD-4009-8989-30FEAC9AAC3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860769,PAUD TUNAS SARI,69860769,POROS RAHA BANGUNSARI,BANGUN SARI,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TUNAS SARI,AC6193,,,449/602,,Silakan Upload SK,,B,500,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudtunassari1@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Telkom Speedy
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27BEBEB2-D48E-4EB4-9E4E-DEAB568DA2F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751710,RA AL HALIMU,69751710,Jl. Poros Raha - Tampo,LASALEPA,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,21 Tahun 2007,21-05-2007,21 Tahun 2007,21-05-2007,Silakan Upload SK,,,100,,2.,,,,,,-4.550180000000,122.615018000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCE20249-32B9-426A-89B3-C1B9588C3191,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870780,TK AL MUHAJIRIN,69870780,DESA KOMBUNGO,KOMBUNGO,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC6198,,,4219/2987,,Silakan Upload SK,,B,500,1. -,2. Telkomsel Flash,PLN,,,tkalmuhajirinkombungo@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/864309D3-88DE-419F-AC59-1A2A4CDCF736,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860772,TK DARUL MUHSININ DARMA,69860772,JL POROS RAHA TAMPO,LABONE,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC6194,16 TAHUN 2020,30-12-2020,503/421.9/03/DPM-PTSP/II/2021,05-02-2021,Lihat SK Operasional,2021-02-09 09,C,500,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F6C9E39-8283-4AF2-92AC-DA1523AA2E7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910527,TK DW BONEA,69910527,DESA LABONE,LABONE,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/126/1983,01-07-1983,802/I23.2/I/1993,06-06-1993,Lihat SK Operasional,2015-10-17 13,B,500,1. -,2. -,PLN,,,tkdwbonea@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/156710CA-5296-4EB4-BFC6-A7A2913E8890,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029434,TK ILMANAH BANGUN SARI,70029434,DESA BANGUN SARI,BANGUN SARI,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,08-12-2011,503/421.9/001/DPM-PTSP/I/2022,27-01-2022,Lihat SK Operasional,2022-06-06 15,,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,3,0,0,0,0,3,0,1,2,1,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68D4D829-E92A-4D90-95F3-17FA17DE9574,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70040130,TK ILMANAH LABUNTI,70040130,DESA LABUNTI,LABUNTI,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/6281,23-08-2014,503/421.9/013/DPM-PTSP/IV/2022,26-04-2022,Lihat SK Operasional,2023-06-13 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B90E869-EB63-4381-902D-BA70CCDAF5E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985291,TK PAUD NUR AIN AMALIAH,69985291,Jl. Pokadulu,LASALEPA,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,11,25-08-2018,503/421.9/36/PM-PTSP/X/2018,05-08-2018,Lihat SK Operasional,2019-02-11 08,B,500,1. -,2. Telkomsel Flash,PLN,,,tknurainamaliah@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/712D5C19-BBF4-449B-9C9F-A082EC53CB1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870779,TK PERTIWI FARIDA,69870779,POROS RAHA TAMPO,PARIDA,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC6212,09,16-01-2014,503/421.9/0025/DPM-PTSP/V/2021,27-05-2021,Lihat SK Operasional,2022-08-18 10,B,200,1. -,2. Telkomsel Flash,PLN,,,tkpertiwiparida@gmail.com,,-4.776215000000,122.723739000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,1,0,2,0,2,0,1,0,0,3,0,2,1,0,0,0,1,1,1,0,0,3,0,0,3,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Lasalepa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/032A0EE6-8C94-4D2C-B480-A687B491432B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726389,TKS DW LABUNTI,60726389,DESA LABUNTI,LABUNTI,KEC. LASALEPA,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA WANITA,AC6197,,,802/123.2/I/1993,,Silakan Upload SK,,Belum Terakreditasi,864,1. -,2. Telkomsel Flash,PLN,,,labunti_t@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,2,0,2,0,1,0,0,3,1,1,1,0,0,0,0,1,1,1,0,3,0,1,2,0,0,0,0,0,2013,Tidak Ada
