prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86A0FBEC-E6CB-495E-AC91-211A3B56B8C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809216,Kelompok Bermain Ar Rahman Kabupaten Karimun,69809216,Jl. Paya Manggis RT 006 RW 001,BARAN TIMUR,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,25/AKTE NOTARIS/III/2016,08-03-2016,421.1/P.PAUD-PNF.DISDIK/IV/196/2017,21-04-2017,Lihat SK Operasional,2021-07-06 10,C,90,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbarrahman25@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD02562B-F3A8-4FC5-9644-11C7C5D2179A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809203,TK 005 CAHAYA MERAL,69809203,Kp. Padi Meral,MERAL KOTA,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CAHAYA,AJ5287,2086/II09.6/A2-83,06-04-1983,9120207370282,16-02-2021,Lihat SK Operasional,2022-03-18 09,B,851,1. -,2. Telkom Speedy,PLN,,07773622112,tk005_Cahaya@yahoo.co.id,,-5.443757000000,114.421127000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"6,400",4,0,1,2,0,0,8,0,5,0,0,0,1,4,0,5,0,1,1,1,1,1,0,0,0,5,4,0,0,0,1,0,0,0,2013,Tidak Ada
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA63256F-2BD8-4040-A44F-40BDEFEB62FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809189,TK AL-FALAH,69809189,JL. A. YANI SUNGAI PASIR,MERAL KOTA,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TKS Al-Falah,AJ5291,,,025/YAF/2007,,Silakan Upload SK,,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tks.alfalahmeral@gmail.com,,-5.443757000000,114.421127000000,9,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,150",6,0,0,2,0,0,11,0,9,0,0,0,2,7,0,8,1,2,3,1,1,2,0,0,0,9,6,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84E93B06-ECD3-4D58-92BA-B0688B3EEE0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809170,TK AN-NISA,69809170,JL. MASJID GG. TERATAI NO.81,BARAN,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN NISA,AJ5288,,12-11-2015,1365/TK-DIKDAS/421.1,25-07-2008,Silakan Upload SK (link file tidak valid) => [674866-832110--],2022-08-08 06,C,"2,500",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,annisaaa2018@gmail.com,,-5.443757000000,114.421127000000,6,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"3,600",2,0,0,1,0,0,4,3,6,0,0,0,0,6,0,1,5,4,0,0,0,1,0,1,0,6,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA8A0175-2DEA-414A-A928-C18E8A1AB79C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809195,TK BHAKTI CARAKA,69809195,A. YANI,BARAN,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ5280,372/SK-XI/BRB/2015,03-11-2015,155/PAUDNI/IV/2016/421.1,16-05-2016,Lihat SK Operasional,2016-06-27 10,B,0,1. -,2. Telkomsel Flash,PLN,,,tk.ybt1@gmail.com,,.994041000000,103.395274000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,2,0,0,10,0,6,0,0,0,4,2,0,6,0,0,0,1,1,2,2,0,0,6,6,0,0,0,0,0,0,0,2013,Tidak Ada
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01A6790D-3D4F-4B2E-9504-005E1E62095A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809188,TK Bina Bangsa,69809188,BINA BANGSA KP. BUKIT MERAL,MERAL KOTA,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina bangsa,AJ5283,330/P/EKON/2000,08-11-2000,168/PMS/421.9/2005,25-09-2018,Lihat SK Operasional,2021-09-09 09,B,"7,130",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0777327347,tksbinabangsal@gmail.com,http,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,5,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88C9B4EC-EB63-473D-AC6D-185C6379AFB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809169,TK GEMA CERIA,69809169,LETNAN JENDRAL SUPRAPTO,SUNGAI RAYA,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARUSSALAM,AJ5275,,,1562/TK/DIKDAS/421.9/2008,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0813720451,,tkgemaceria@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,800,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,1,3,1,0,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE5F8567-3B1B-4A6B-990E-6392836992D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809191,TK HARAPAN BUNDA,69809191,LETJEN SUPRAPTO,SUNGAI RAYA,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-KHAIR,AJ5285,,,1310/PMS/421.9/2005,,Silakan Upload SK,,B,"1,081",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,1,0,0,3,0,0,0,0,4,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43CE4020-B048-4C17-A8EB-0787FCAC1133,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809173,TK NURUL IMAN,69809173,PERUMAHAN TMK,SUNGAI RAYA,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARUL TAUFIQ,AJ5290,,,084/TK-DIKDAS/I/421.1/200,,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknuruliman286@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,2,0,0,5,0,2,0,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,2013,Telkomsel Flash
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CCEC373-2AB9-464C-93B9-0C241592CD96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985150,TK SWASTA AL- IHSAN,69985150,Kp. Sidodadi Kel. Sungai Pasir Kec. Meral,SUNGAI PASIR,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,47/AKTE-NOTARIS/IV/2018,18-04-2018,045.2/P.PAUD-PNF.DISDIK/XII/207/2018,19-12-2018,Silakan Upload SK (link file tidak valid) => [579361-599644--],2022-01-30 06,B,656,1. -,2. Telkom Speedy,PLN,,,alihsankarimun2018@gmail.com,,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,8,0,5,0,0,0,0,5,0,2,3,4,0,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,2013,Tidak Ada
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB80DFA9-0B25-4471-BF8B-66F23C610831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987199,TK SWASTA BUSTANUL ADZKIYA,69987199,JL. WONOSARI GG. MANGGA 2,BARAN BARAT,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,66/AKTE-NOTARIS/IV/2015,20-10-2015,421.1/P.PAUD-PNF.DISDIK/IV/553/2019,08-04-2019,Lihat SK Operasional,2019-04-22 15,B,638,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,http,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kepulauan Riau,Kab. Karimun,Meral,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3BB5704-6775-46A8-966F-21A763FE99CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952642,TK. SWASTA METHODIST KARIMUN,69952642,Jl. Poros Rt 002 RW 004 Kampung Sukajaya,SUNGAI PASIR,KEC. MERAL,KAB. KARIMUN,PROV. KEPULAUAN RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK SWASTA METHODIST KARIMUN,AJ5277,C-2096-HT-01.02-2005,30-12-2005,122/PAUDNI/IV/2016/421.1,20-04-2016,Lihat SK Operasional,2016-10-21 10,B,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,methodistkarimun@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"6,600",2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
