prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C918B317-E4D4-45E0-BF2F-3D5E2F505058,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960542,KB DAARUSSALAAM,69960542,JL. SAGULING BABAKAN RT 03 RW 04,KARSAMENAK,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN DAARUSSALAAM,AX2530,001/Kep/YPPD/VI/2016,01-06-2013,503/1006/SK-PEND/DPMPTSP/2017,27-02-2017,Lihat SK Operasional,2017-03-10 14,,378,1. Telkom Speedy,2. Telkom Speedy,PLN,,,KOBERDAARUSSALAAM@gmail.com,,-7.369595000000,108.209110000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C5DC61E-497B-43FE-A142-CD05818441EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923270,KB HIDAYATUL MUHAJIRIN,69923270,Perum Bumi Citra Pagaden Rt.04 Rw.13,GUNUNGTANDALA,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HIDAYATUL MUHAJIRIN PAGADEN,AM9492,SKEP.02/YHMP/VII/2014,31-07-2014,503/5796/SK-PEND/BPMPPT/2015,06-10-2015,Lihat SK Operasional,2015-12-08 01,,850,1. -,2. -,PLN,0,,kober.hidayatulmuhajirin@yahoo.com,http,-7.384931000000,108.207240000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,1,2,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,2,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7348370-ED0B-40A3-B40B-915C436D4BB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811762,KB ISTIQOMAH,69811762,PANGKALAN,KARSAMENAK,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/SK-LMBGISTQM/III/2006,13-03-2006,503/25/SK-BPPT/2012,16-04-2012,Silakan Upload SK,,Terakreditasi,96,1. -,2. -,PLN,,,koberistiqomah@yaho.com,,-7.375342000000,108.211730000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,7,0,5,0,0,0,1,4,0,1,4,1,1,0,1,0,0,2,0,5,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8B2BF92-8855-4723-9E25-F8D5FBEB139D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870296,KB JABAL ROHMAH,69870296,SUKAMAJU RT.004 RW.003,URUG,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Jabal Rohmah Kawalu,AM9486,001/YJRH/KWL/08/2012,09-01-2012,503/1815/SK-PEND/BPMPPT/2020,31-08-2020,Lihat SK Operasional,2021-05-31 13,B,98,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,kbjabalrohmahtsm@gmail.com,,-7.371011000000,108.197265000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,1,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/457DF738-0453-4BA0-9DDA-A30D3273009B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953752,KB MIFTAHUL ANWAR,69953752,KP. CIPARI RT 04 RW 07,URUG,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahul Anwar Cipari,AM9509,01/SK.MA/VI/2013,15-06-2013,503/1421/SK-PEND/BPMPPT/2016,10-03-2016,Lihat SK Operasional,2016-11-10 09,,162,1. -,2. Telkomsel Flash,PLN,,,mifathulanwarpaudkober@gmail.com,,-7.414929000000,108.208758000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"6,000",2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5590E9F8-509C-4EDA-861D-3A98A0762C97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870295,KB MIFTAHUL FALAH SITI MARYAM,69870295,CIJERUK GIRANG,CIBEUTI,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahul Falah Siti Maryam,AM9499,1,01-01-2013,503/71/SK-PEND/BPPT-JT/2013,08-10-2013,Silakan Upload SK,,C,"3,465",1. Indosat IM3,2. Lainnya,PLN,085223625580,,miftahulfalahsitimaryam@gmail.com,,-7.376500000000,108.190200000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,5,0,4,0,0,0,0,4,0,1,3,2,0,0,2,0,0,0,0,4,0,3,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/365E698B-DBC7-480C-9DE0-436FCF416558,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870297,KB NURUL AENI,69870297,MEKARJAYA,CILAMAJANG,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Hijrah Tasikmalaya,AA5846,YAH-05/SK/2015,30-04-2015,503/1949/SK-PEND/DPMPTSP/2020,16-09-2020,Lihat SK Operasional,2022-03-17 21,C,285,1. -,2. Telkom Speedy,PLN,,,kober.nurulaeni20@gmail.com,,-7.379031000000,108.195771000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,5,0,4,0,0,0,0,4,0,1,3,2,1,0,1,0,0,0,0,4,0,2,0,0,0,1,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55543984-F9E7-484E-B3EF-D9D77559823F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870300,KB NURUL IMAN,69870300,GUNUNG WARU RANCAMAYA,KARSAMENAK,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NURUL IMAN,AM9493,02/SK-YPI NI/VIII/2013,17-07-2013,503/16224/SK-PEND/BPMPPT/2020,30-07-2020,Lihat SK Operasional,2022-03-23 05,,"25,000",1. -,2. XL (GSM),PLN,,,kobernuruliman.kawalu@gmail.com,,-7.352497000000,108.218498000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,448,2,0,0,0,0,0,4,1,3,0,0,0,0,3,0,0,3,0,2,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A73440A-389A-4AEE-A398-78483416A447,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811778,KB PUI,69811778,SAGULING PANJANG,CILAMAJANG,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MPP PUI,AD7877,01/PUI/024/VI/2011,06-01-2011,503/78/SK-BPPT/2011,12-12-2011,Silakan Upload SK,,A,480,1. Smartfren,2. -,PLN,0,,koberpui_sindangwargi@yahoo.com,,-7.445248100000,108.197130700000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,3,1,2,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Smartfren
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41B05CE7-636E-4AD2-8651-606289F9A341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870293,KB RIYADLUL FADILA,69870293,GRIYA MUNCANG ASRI,GUNUNGGEDE,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Riyadlul Fadila,AM9500,001/SK-Yayasan-RF/I/2013,01-01-2013,503/72/SK-PEND/BPPT-JT/2013,08-10-2013,Lihat SK Operasional,2022-11-21 08,,0,1. -,2. XL (GSM),PLN,,,kbriyadlulfadila@gmail.com,,-7.386620000000,108.206320000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,449,2,0,0,0,0,0,5,1,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB472F02-680B-4EB4-A6C3-F620BDC3142E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870294,KB TARBIYATUL UMMAH,69870294,Jln. Air Tanjung RT.02 RW.03 Kel. Tanjung Kec. Kawalu Kota Tasikmalaya,TANJUNG,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TARBIYATUL UMMAH TANJUNG,AM9495,02/YYS TARBIYATUL UMMAH TANJUNG/6/2014,06-02-2014,503/70/SK-PEND/BPPT-JT/2013,10-08-2013,Silakan Upload SK (link file tidak valid) => [426627-44147--],2021-03-04 12,,88,1. -,2. Telkomsel Flash,PLN,,,tarbiyatul.ummah@yahoo.com,,-7.392600000000,108.186100000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,950,4,0,0,1,0,0,4,1,5,0,0,0,0,5,1,0,4,1,0,0,0,2,1,1,1,4,2,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED52CA3E-85AA-482E-9EB9-6401997A78B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811922,KOBER AL-MAARIF,69811922,CIJEURAH RT.02/03,KARANGANYAR,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ALMAARIF CIJERAH,AA5838,YPP.A/KH/010/2011,26-07-2011,503/5654/SK-PEND/BPMPPT/2015,28-09-2015,Lihat SK Operasional,2022-07-21 14,,216,1. -,2. XL (GSM),PLN,,,Kober.almaarif123@gmail.com,,-7.372402000000,108.181088000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,90,3,0,0,2,0,0,3,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11BFF7FF-7929-4D66-817E-A2B9A68A49A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811854,KOBER AL-MUBAROK,69811854,AIR TANJUNG NO.23/ TALAGASARI,TALAGASARI,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL MUBAROK,AM9496,105/SK YAL/07/2011,07-11-2011,503/5984/SK-PEND/BPMPPT/2015,13-10-2015,Silakan Upload SK,,,120,1. XL (GSM),2. XL (GSM),PLN,,,almubarokkober@yahoo.com,,-7.390030000000,108.194279000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,7,0,6,0,0,0,0,6,0,0,6,0,1,0,1,4,0,0,1,5,0,2,0,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71EFA5E1-D062-411F-9105-FBCB593103D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024235,PAUDQ. AL-BARKAH,70024235,NUSALAKSANA RT. 003 RW. 005,LEUWILIANG,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,078,04-05-2021,078,04-05-2021,Lihat SK Operasional,2022-01-13 10,,175,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCC20115-01FE-450C-A36C-4900A8B39361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024244,PAUDQ. AL-HUDA,70024244,BABAKAN PEUNDEUY RT. 003 RW. 007,TANJUNG,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,077,04-05-2021,077,04-05-2021,Lihat SK Operasional,2022-01-13 10,,45,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Kawalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D421B23-5949-408F-AA83-94080BDAEFA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024247,PAUDQ. AL-ISHLAH,70024247,SAGULING PANJANG RT. 001 RW. 007,CILAMAJANG,KEC. KAWALU,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,080,04-05-2021,080,04-05-2021,Lihat SK Operasional,2022-01-13 10,,178,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
