prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6513C1DD-CF4E-457D-A9CC-5CA25AD10393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70016018,KB MAWAR,70016018,Jl. PANDAWA RT.010 RW.03,REJOMULYO,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,02-12-2010,421/462.1/IV.02/2021,05-05-2021,Lihat SK Operasional,2021-12-20 22,,"1,280",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,0,1,0,0,0,3,0,2,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE1996E2-AF6D-45BD-9DED-D9F66CA257E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003562,KB MEKAR LESTARI,70003562,Jl. TAMBANG BESI,GALIH LUNIK,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,03-08-2020,421/710/IV.02/2021,05-08-2021,Lihat SK Operasional,2021-06-24 12,,150,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCBA79AA-3367-470A-B92C-F34C59E45BF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782102,KB MELATI,69782102,SUKAMULYA,LEMATANG,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM MELATI,AH4507,142,04-04-2015,421/393/III.01/2016,01-02-2016,Lihat SK Operasional,2016-04-21 12,,0,1. -,2. Telkomsel Flash,PLN,,,,,-5.374971000000,105.354102000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01B99AA8-3920-4186-BF75-F98AED27CC2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782097,KB MUTIARA BUNDA,69782097,IR. SUTAMI KM 18,SINDANG SARI,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB MUTIARA BUNDA,AF2939,03,06-04-2010,421/1684/IV.02/2018,10-10-2018,Lihat SK Operasional,2019-03-06 23,,200,1. 3 (Tri),2. Telkomsel Flash,PLN,,,kbmutiarabundatabin@gmail.com,,-5.364769000000,105.406458000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3,0,3,0,0,0,0,0,0,3 (Tri)
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/889BBD8F-6325-408B-97AC-BC2CCA1C112F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025463,KB MUTIARA HATI,70025463,DUSUN SIDOMULYO,SINAR OGAN,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,72,21-08-2021,421/354/IV.02/2022,20-01-2022,Lihat SK Operasional,2022-02-07 12,,400,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEAA06A2-76B3-442D-B58D-6DC8003CAF41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782034,KB NURUL IMAN,69782034,JL. RAYA SERDANG,SERDANG,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HARAPAN MASA,AH4493,69,21-05-2012,421 / 141 / IV.02 / 2019,10-01-2019,Lihat SK Operasional,2021-09-30 09,B,"15,000",,2.,,,,,,-5.400542000000,105.389786000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,2,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1848765E-9F81-4BE4-93AB-A0E49A3E6F98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967819,KB PERMATA HATI,69967819,SINDANG SARI,SINDANG SARI,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PERMATA HATI,AH4496,1,02-06-2017,421/986/IV.02/2017,08-05-2017,Lihat SK Operasional,2017-10-04 22,,220,,2.,,,,kb.permatahatitabin@gmail.com,,-5.363092000000,105.408454000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,2,1,2,0,1,0,0,3,0,1,2,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C497B47F-CB66-4AC8-A59C-45EE7ED22FF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991694,KB RAINBOW KIDS,69991694,Jl. KEBUN KELAPA,SABAH BALAU,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04,02-11-2018,421/2202/IV.02/2018,12-11-2018,Lihat SK Operasional,2019-10-22 15,,400,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kusumawatii1234@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,2,1,0,2,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,Telkom Speedy
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0209B5B2-08CC-4274-990E-C0C27CB6B5C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782086,KB SETIA BUNDA,69782086,LINTAS GUNUNG BATU,SRIKATON,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-06-2007,421/196/III.01/2011,07-02-2011,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53637D0F-A93D-4976-BF14-49C295F58CA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779988,KB SRIKANDI,69779988,DUSUN II A WAY GALIH,WAY GALIH,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB SRIKANDI,AH4497,04,04-04-2016,421/178/IV.02/2019,01-02-2019,Lihat SK Operasional,2020-02-23 15,,850,,2.,,,,paudsrikandi87@yahoo.co.id,,-5.362152000000,105.360088000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,0,1,1,1,1,0,0,4,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8401F761-914F-4124-AF5B-A41B4393620A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69789424,KB TUNAS CERIA,69789424,Jl. Satria No.3 Tanjung Bintang Pusat,JATIBARU,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS CERIA,AH4494,,10-07-2003,421/2601/IV.02/2022,22-12-2022,Lihat SK Operasional,2023-03-14 10,B,"1,000",1. 3 (Tri),2. -,PLN,,,paudtunasceria03@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,1,2,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3 (Tri)
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/230A9E4B-2EF2-4C2B-AA63-4BDFC7D8A574,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920552,KB TUNAS HARAPAN,69920552,PERUMNAS GRIYA SERDANG SEJAHTERA BLOK B NO.5,SERDANG,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,02-10-2013,421/712/IV.02/2020,04-08-2020,Lihat SK Operasional,2023-01-26 11,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,Telkomsel Flash
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69B98CF4-5895-4610-9122-A9D7B187D8A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782083,KB TUNAS MEKAR,69782083,HAJI KARIM DUSUN V TALANG BAYUR,SUKANEGARA,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH4488,141,04-04-2015,421/367/III.01/2016,01-02-2016,Lihat SK Operasional,2016-04-22 10,,300,,2.,,,,,,-5.383879000000,105.383080000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C62E67E7-0088-4A6A-9AE4-3C8603846362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69789463,KB TUNAS MUDA,69789463,PURWOSARI GALIH LUNIK,GALIH LUNIK,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF2941,35,25-06-2012,421/962/IV.02/2021,26-07-2021,Lihat SK Operasional,2021-08-03 14,,375,1. Lainnya (Wavelan),2. Lainnya (Wavelan),Menumpang,,,kbtunasmuda15@gmail.com,,-5.442614000000,105.370978000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,Lainnya (Wavelan)
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DCD2F21-6237-4A7B-A3E4-FCEACE20F3C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782085,SPS MELATI,69782085,JL. IR. SUTAMI KM 11,LEMATANG,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD LEMATI MELATANG,AH4486,20,08-06-2014,421/386/III.01/2016,01-02-2016,Lihat SK Operasional,2020-09-08 07,,450,,2.,,,,,,-5.396000000000,105.352900000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,3,4,0,0,0,0,4,1,2,1,1,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/861D5DAA-79C4-443C-8847-3633A6B1C409,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782101,TK AISYIYAH BUSTANUL ATHFAL,69782101,VETERAN TOTOHARJO 2,JATIBARU,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lampung Selatan,AO5582,08,22-04-2016,421/1394/III.01/2016,01-06-2016,Lihat SK Operasional,2018-10-16 20,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudaba78@yahoo.com,,-5.421028000000,105.421329000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,5,0,4,0,0,0,0,4,1,2,1,0,0,1,1,1,0,1,0,4,0,2,2,0,0,0,0,0,Telkomsel Flash
Lampung,Kab. Lampung Selatan,Tanjung Bintang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59DAC7C6-58A6-4ED8-A293-E03BCAD4F1E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811602,TK AL AZHAR 10,10811602,JATIBARU KEC. TANJUNG BINTANG,JATIBARU,KEC. TANJUNG BINTANG,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,26,07-07-1982,421/1059/IV.02/2022,01-02-2016,Lihat SK Operasional,2023-02-28 15,C,816,1. -,2. -,PLN,,,,,.000000000000,.000000000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,0,0,0,2,5,6,0,0,0,0,6,0,2,4,0,1,1,1,2,1,0,0,6,6,0,0,0,0,0,0,0,Tidak Ada
