prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA1630CC-2AB2-40C9-8009-D52A7EBB6B68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932711,PAUD TUNAS HARAPAN,69932711,DUSUN SINAR BARU DESA NEGARA SAKA,NEGARASAKA,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TUNAS HARAPAN,AF3555,355/18.09.02.2008/VIII/20,10-12-2015,420/433.a/III.01/PD/IV/20,15-04-2014,Lihat SK Operasional,2016-02-01 09,,600,1. -,2. Smartfren,PLN,,,www.Rizkiwon@yahoo.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,4,5,0,0,0,0,5,0,1,4,0,1,0,3,1,0,0,1,4,2,0,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9A8F4AC-E728-4C80-880D-874381517306,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932712,PAUD TUNAS MANDIRI,69932712,JL. RAYA BRANTI DESA KALI REJO II,KALIREJO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS MANDIRI,AF3563,001/YTM/2012,12-08-2012,420/101/IV.01/III/2020,01-03-2021,Lihat SK Operasional,2022-12-31 08,C,150,1. -,2. Lainnya,PLN,,,tunasmandiri2019@gmail.com,,-5.154793000000,105.517577000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6229D5DB-A935-41E7-B5DC-5D02B25B41C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807953,PEMBINA,69807953,JLN.TRIRAHAYU,TRI RAHAYU,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PEMBINA,AF3556,,,420/3721/III.01/2012,,Silakan Upload SK,,B,832,1. Indosat IM3,2. Indosat IM3,PLN,,,astutipuji667@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,Indosat IM3
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0054899F-A5A9-406B-9378-13C2EB5CD49C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732020,RA  MAARIF III,69732020,Sinar Bandung,SINARBANDUNG,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.11/2/PP.00.4/231/2010,03-09-2018,Kd.08.11/2/PP.00.4/231/2010,03-09-2010,Lihat SK Operasional,2018-03-12 11,C,400,,2.,,,,,,-5.602900000000,105.150290000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0225BA9B-87A5-4649-ABEB-92DC5C73C5B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732021,RA  MAARIF VI,69732021,Wonosari II,PONCOKRESNO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.11/2/PP.00.4/017/2012,09-01-2012,Kd.08.11/2/PP.00.4/017/2012,09-01-2012,Lihat SK Operasional,2018-03-12 11,C,"1,250",,2.,,,,,,-5.604000000000,105.150400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F17F2614-B6AE-44A0-839C-D6310A1DA92B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732022,RA  MAARIF VII,69732022,Tresno Maju,TRISNO MAJU,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.11/2/PP.00.4/018/2012,09-01-2012,Kd.08.11/2/PP.00.4/018/2012,09-01-2012,Lihat SK Operasional,2018-03-12 11,B,252,,2.,,,,,,-5.604100000000,105.150410000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/716271E9-AF33-45DD-8FDF-528E792C5EC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940905,RA  MAARIF XI,69940905,Srinusa Bangsa,PONCOKRESNO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.08.11/2/PP.00.4/447/2013,19-04-2013,Kd.08.11/2/PP.00.4/447/2013,19-04-2013,Lihat SK Operasional,2018-03-16 14,,200,,2.,,,,,,-5.600000000000,104.800000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EFD4157-1E8C-407C-9761-614F458AE7AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732016,RA AL HIDAYAH,69732016,Lumbirejo,LUMBI REJO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Mh.II/5/PP.00.4/155/2002,03-04-2002,Mh.II/5/PP.00.4/155/2002,03-04-2002,Lihat SK Operasional,2018-03-16 09,C,98,,2.,,,,,,-5.601500000000,105.150150000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AE090FB-3DED-4A56-96A7-527080B6C484,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732015,RA AL HIDAYAH,69732015,Negarasaka,NEGARASAKA,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.11/2/PP.00.4/709/2010,02-12-2010,Kd.08.11/2/PP.00.4/709/2010,02-12-2010,Lihat SK Operasional,2018-03-12 11,,360,,2.,,,,,,-5.603300000000,105.150330000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97D5413C-ECA7-4A48-AE19-80C53784BCC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732017,RA AL IMRON,69732017,Pejambon,PEJAMBON,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,KD.08.11/2/PP.00.4/0020/2011,27-04-2011,KD.08.11/2/PP.00.4/286/2011,27-04-2011,Lihat SK Operasional,2015-10-23 09,B,150,,2.,,,,,,-5.243300000000,105.134700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F1ABF4C-D5B3-4819-A01E-02FFF2086B16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732018,RA FATHUL ULUM,69732018,Negerikaton,PONCOKRESNO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,YAYASAN FATHUL ULUM NUSA BANGSA,AW8181,Kd.08.11/2/PP.00.4/569/2010,02-12-2010,Kd.08.11/2/PP.00.4/569/2010,02-12-2010,Lihat SK Operasional,2020-10-01 10,C,"1,200",,2.,,,,,,-5.602300000000,105.150230000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FD53197-6661-41E4-8D9C-65535980CB7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732019,RA ISLAMIYAH,69732019,Sidomulyo,SIDOMULYO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Mh.II/5/PP.00.4/155/2002,03-04-2002,Kd.08.11/2/PP.004/607.a/2014,22-04-2014,Lihat SK Operasional,2018-03-12 11,C,"1,750",,2.,,,,,,-5.601600000000,104.802506000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/685566E6-0C56-451D-AF12-7EE18A299F22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732023,RA MAARIF VIII,69732023,Kota Baru Selatan,ROWOREJO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.11/2/PP.00.4/019/2012,09-01-2012,Kd.08.11/2/PP.00.4/019/2012,09-01-2012,Lihat SK Operasional,2018-03-16 13,,"1,500",,2.,,,,,,-5.604200000000,105.150420000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9C83E36-D7C5-4CCF-A4C7-B765CC693FBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027913,RA MAMBA'UL HUSNA,70027913,Jalan Lapangan Mutiara Trirahayu RT 07 RW 04,TRI RAHAYU,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,,,237 TAHUN 2021,01-09-2021,Silakan Upload SK (link file tidak valid) => [199091-223782-https,2022-04-11 01,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C18561E3-E4C2-40F7-BCE3-40CF7B1EF6F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732024,RA MIFTAHUL FALAH,69732024,Roworejo,ROWOREJO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.11/2/PP.00.4/223/2010,03-09-2010,Kd.08.11/2/PP.00.4/223/2010,03-09-2010,Lihat SK Operasional,2018-03-19 08,,342,,2.,,,,,,-5.601700000000,105.150170000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADD3BB2D-A2C0-4798-8E7F-E0E2ED83F551,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732025,RA MIFTAHUL HUDA,69732025,Karangrejo,KARANGREJO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.11/2/PP.00.4/224/2010,03-09-2010,Kd.08.11/2/PP.00.4/224/2010,03-09-2010,Lihat SK Operasional,2018-03-19 08,,"1,171",,2.,,,,,,-5.601800000000,105.150180000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2345674-A680-47A6-A033-BA178577B456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732026,RA MIFTAHUL JANNAH,69732026,Bangun Sari,BANGUN SARI,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.11/2/PP.00.4/337/2010,12-10-2010,Kd.08.11/2/PP.00.4/337/2010,12-10-2010,Silakan Upload SK,,,300,,2.,,,,,,-5.602200000000,105.150220000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A688B17-4067-4855-8ABB-0328FFAA84A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732027,RA NURUL HIDAYAH,69732027,Roworejo,ROWOREJO,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.11/2/PP.00.4/710/2010,02-12-2010,Kd.08.11/2/PP.00.4/710/2010,02-12-2010,Lihat SK Operasional,2018-03-19 08,C,310,,2.,,,,,,-5.601900000000,105.150190000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B0860CF-9379-46AA-A1EE-8FBCC8565068,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807942,SUKAMAJU,69807942,SRI MULYO,NEGERIKATUN,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SUKA MAJU,AF3568,,,420/24311101,,Silakan Upload SK,,B,390,1. Smartfren,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,Smartfren
Lampung,Kab. Pesawaran,Negeri Katon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A669A20-9A9F-4DCB-85DC-056D687942AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781716,TK ABA BANGUN SARI,69781716,BANGUN SARI,BANGUN SARI,KEC. NEGERI KATON,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pesawaran,AO5590,,,420/1910.A/III.01/2010,,Silakan Upload SK,,,0,,2.,,,,,,-5.205816000000,105.081490000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,6,0,4,0,0,0,0,4,0,1,3,1,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,
