prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200455FF-C897-4582-B5A6-30405086BF56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879587,KB CEMPAKA YAPISMI,69879587,CIWANGUN,WANGUNREJA,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ifsyaaus Salam Sukabumi,AM7811,421.1/1/CEMPAKA/07/2011,11-07-2011,503/4182/DPMPTSP/2019,20-09-2021,Silakan Upload SK (link file tidak valid) => [614111-827840--],2022-04-07 04,C,"1,000",1. -,2. Indosat IM2,PLN,,,cempakayapismi@gmail.com,,-7.070052000000,106.932422700000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,1,0,0,0,0,3,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F23630D4-66FC-4A1B-A684-9EAD12693C7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785413,KB DZURRATUL HIKMAH,69785413,KP CIANGSANA,KERTAANGSANA,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS CENDIKIA JAYA,AM7816,421.10/523/DISDIK/2010,31-03-2010,503/4308/DPMPTSP,03-10-2019,Lihat SK Operasional,2021-11-03 04,C,250,1. -,2. Telkomsel Flash,PLN,,,dzurratul.hikmah@yahoo.co.id,,-7.025800000000,106.934100000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,1,1,0,0,3,3,0,1,0,1,3,0,1,3,0,0,0,3,0,1,0,1,3,0,0,2,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD8EF29E-84E0-4A69-A090-202E716602DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785377,KB HATI SUCI,69785377,JL USTADZ DJADJADI NO 03,SUKAMAJU,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,42110/1896,,Silakan Upload SK,,,"1,482",1. -,2. -,PLN,,,santripedulilingkungan@gmail.com,http,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A458D8A7-4553-4769-8BBC-F9B38723E5EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785449,KB HEBRAS I,69785449,KP SUKAMAJU RT 03/04,SUKAMAJU,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Tunas Harapan Bangsa,AM7808,,,421101844 DISDIK,,Silakan Upload SK,,,150,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kb.hebras1@gmail.com,,-7.004531000000,106.885987000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C5F35C0-5391-4A0F-9BBE-E15D2E55B8EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946564,KB HEBRAS V,69946564,KP. CIAWITALI RT.05/07,SUKAMAJU,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Tunas Harapan Bangsa,AM7808,421.10/KEP.006/DISDIK/201,11-01-2016,421.10/KEP.006/DISDIK/201,11-01-2016,Lihat SK Operasional,2021-11-03 14,,140,1. -,2. Indosat IM3,PLN,,,05hebras05@gmail.com,,-6.969606200000,106.964029300000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,240,1,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,0,2,1,0,1,0,0,0,4,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B9BBC4C-48F6-42D9-948D-DA36D3F596DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782738,KB HIDAYATUL FALAH,69782738,PASANGGRAHAN,NYALINDUNG,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Mas'uddiyah,AM7803,421.2/ 001 / KBHF / VII / 2004,01-07-2004,503/4312/DPMPTSP,03-10-2019,Lihat SK Operasional,2021-11-03 09,C,270,1. Smartfren,2. Indosat IM3,PLN,,,hidayatul.falah24@gmail.com,,-7.042980000000,106.934062000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,1,0,0,4,5,0,0,0,1,4,0,1,4,2,1,2,0,0,0,0,0,5,1,0,2,0,0,0,0,0,Smartfren
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/424598ED-18DC-4586-849C-4C0D1509AAAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790155,KB IBTIDAUL MUTA ALIMIN,69790155,KP GUNUNG BATU RT03/09,KERTAANGSANA,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM7814,421.10/661-DIKBUD-2007,12-04-2007,503/4311/DPMPTSP,03-10-2019,Lihat SK Operasional,2022-05-09 22,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paudibtidaulmutaalimin@yahoo.com,,-7.030000000000,106.927100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3,0,2,0,0,0,0,0,0,Indosat IM3
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0008483-7D3B-4301-9BB9-D6CAF4B7B56F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879586,KB MIFTAHUL MUSLIM,69879586,CISANTRI,CISITU,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MIFTAHUL MUSLIM,AM7799,,,421.10/660,,Silakan Upload SK,,,200,,2.,,,,mmiftahul20@yahoo.com,,-7.062405000000,106.918075000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,1,0,3,4,0,0,0,0,4,0,3,1,1,1,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AE99F31-A001-4A4C-8796-6B10CA6A2238,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785373,KB NURUL IMAN BERKARAKTER,69785373,KP PANCAORAY RT 02/10,KERTAANGSANA,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Warci Jaya Abadi,AM7806,421.10/    /Disdik/2008,31-03-2010,503/4169/DPMPTSP/2019,20-09-2019,Lihat SK Operasional,2022-01-27 15,C,200,1. -,2. -,PLN,,,kb.nurulimanberkarakter@gmail.com,,-7.031990000000,106.935538000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,1,0,0,1,0,3,0,0,0,2,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/783F53D5-A9E7-444D-A4D2-70E8AB70B2FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879585,KB WARCI JAYA 2,69879585,CIBODAS RT 03 RW 03,CIJANGKAR,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.10/03/dikbud,,Silakan Upload SK,,C,300,1. Indosat IM3,2. Telkomsel Flash,PLN,,,pkbmwacijaya@gmail.com,,-7.006318000000,106.966325000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,2,2,0,0,1,1,0,2,0,0,4,0,2,0,0,0,0,0,0,Indosat IM3
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C19AEE7-370C-44F5-BC4F-57DB1F103066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785398,PAUD SPS MELATI VII,69785398,Kp. Jati Rt.04/04 Des. Mekarsari Kec. Nyalindung,MEKARSARI,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Arrahmah Abdurahman Sukabumi,AX2146,421.10/KEP.1048/DISDIK/2015,03-03-2015,503/4172/DPMPTSP/2019,20-09-2019,Lihat SK Operasional,2021-11-05 07,,278,1. -,2. Indosat IM3,PLN,,,,,-7.014031000000,106.952685000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,1,0,0,3,3,0,1,0,1,3,0,1,3,1,0,0,2,0,1,0,1,3,0,2,0,1,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD2CFD16-CDC0-4479-8DA1-BB39B4B53647,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785419,PAUD SPS MELATI VIII,69785419,JL. SAGARANTEN  KP. CIREUNDEU,MEKARSARI,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Arrahmah Abdurahman Sukabumi,AX2146,421.10/KEP.1048/DISDIK/2015,03-03-2015,503/4096/DPMPTSP,16-09-2019,Lihat SK Operasional,2021-11-05 07,,200,1. -,2. Indosat IM3,PLN,,02666481223,sps.melatiVIII@yahoo.com,,-7.018240000000,106.953466000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,4,5,0,0,0,0,5,1,0,4,2,0,0,1,0,1,1,1,4,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D69BEDD-6BD7-4B75-BE74-90F5712C4E5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025090,PAUDQ. AL MULTAZAM,70025090,JL WANGUNREJA PASIR TUGU,WANGUNREJA,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,2671,07-11-2021,2671,07-11-2021,Lihat SK Operasional,2022-01-23 20,,"2,100",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C10D36BB-32F2-4A6B-9A15-552BE1770C27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785376,POS PAUD MELATI I,69785376,KP CISAYAR,MEKARSARI,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM7809,421.10/361/DISDIK-2009,12-05-2009,503/4257/DPMPTSP/2019,27-09-2021,Lihat SK Operasional,2021-11-03 09,,100,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,lidyavega111@gmail.com,,-7.018400000000,106.955600000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31275EC9-AA9B-4CCC-8B4A-FB9C6C1B0C45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785378,POS PAUD MELATI II,69785378,KP CISAYAR PASIR RT 05/08,MEKARSARI,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM7809,421.10/362/DISDIK-2009,12-03-2009,503/4359/DPMPTSP/2019,03-10-2019,Lihat SK Operasional,2022-02-03 18,,91,,2.,,,,melati.2x@gmail.com,,-7.015355700000,106.964427100000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C966C1E6-3694-459D-A878-CB06312ABDE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785390,POS PAUD MELATI III,69785390,KP CARINGIN RT 02/07,MEKARSARI,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MANHAJ,AM7809,,,42110/363,,Silakan Upload SK,,,200,1. Indosat IM3,2. 3 (Tri),PLN,,,sps.melati03@gmail.com,,-7.010418000000,106.954471000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,0,0,Indosat IM3
Jawa Barat,Kab. Sukabumi,Nyalindung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A481214-B136-4F94-A3B8-4529B41F4D9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785416,POS PAUD MELATI IV,69785416,CARINGIN,MEKARSARI,KEC. NYALINDUNG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM7809,421.10/364/DISDIK-2009,12-05-2009,503/4304/DPMPTSP/2019,03-10-2019,Lihat SK Operasional,2022-12-22 14,,200,1. Indosat IM3,2. Indosat IM3,PLN,,,sps.melati04@gmail.com,,-7.010000000000,106.947996000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,Indosat IM3
