prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4EF73F5-2DAC-43ED-9BCD-5A1EF26B5766,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829720,KB.AMALIA,69829720,JL.KEMAUAN III NO.4,MACCINI PARANG,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,29,30-09-2016,42.9/388/DPK/VII/2016,18-07-2016,Silakan Upload SK,,,100,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/215706B5-7475-4C7F-B149-3D19A90B4A1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829579,TK ABA RANTING 9 MACCINI,69829579,Jl.Maccini Gusung,MACCINI GUSUNG,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9/W12/PPA/O/TK/1993,04-06-1993,421.1/1140/DP/X/2011,20-10-2011,Silakan Upload SK,,B,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,5,0,3,0,0,0,2,1,0,0,3,1,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A028AAE-BEC8-4118-B772-C69E6E5D3E06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812157,TK AISYIYAH 1 BARA-BARAYA,69812157,JL. ABU BAKAR LAMBOGO III/ 64,BARA-BARAYA SELATAN,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,263/Kep/I06/H.93,09-12-1993,503/042/PAUD-TK/DPM-PTSP/II/2021,05-02-2021,Lihat SK Operasional,2021-07-09 09,B,945,1. Indosat IM3,2. -,PLN,,,tkaisyiyah1barabaraya@gmail.com,,-5.146700000000,119.429900000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,1,0,0,1,0,2,0,2,0,0,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2013,Indosat IM3
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE9B4B2E-CF97-49D6-AF21-92EDB374FF0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812176,TK AISYIYAH CAB MARADEKAYA,69812176,Jl. Veteran Utara Lr. 40/42,MARADEKAYA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,181/Kep/I06/H/92,10-08-1992,503/211/PAUD-TK/DPM-PTSP/X/2019,31-10-2019,Lihat SK Operasional,2016-05-09 07,B,"1,440",1. Indosat Mentari,2. Telkomsel Flash,PLN,,,ridawatiome35@gmail.com,,-5.143900000000,119.423700000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,0,4,0,0,0,0,0,0,2013,Indosat Mentari
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1987713-860D-41B7-B90A-F1EC777BC830,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829639,TK AISYIYAH CABANG KEC MAKASSAR,69829639,JL. BALANA II No. 24,BARANA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,921/PPA/A/IX/1990,08-09-1990,503/203/PAUD-TK/DPM-PTSP/IXI/2020,12-10-2020,Lihat SK Operasional,2021-07-16 07,B,247,1. -,2. -,PLN,,,Aisyiyahcabmks@gmail.co.id,,-5.139800000000,119.425000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,2,1,1,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79245000-3AE0-4E19-AFC4-2057C2973F86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829627,TK AISYIYAH MACCINI TENGAH,69829627,Jl. Urip Sumoharjo Kompleks Perindustrian No. 60 F,MACCINI,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,02,06-07-2016,503/163/PAUD-TK/DPM-PTSP/IX/2019,13-09-2019,Silakan Upload SK,,B,180,1. -,2. XL (GSM),PLN,,,,,-5.135527000000,119.432550000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,1,0,0,6,0,5,0,1,0,1,5,0,6,0,0,2,0,1,1,2,0,0,6,0,5,0,0,0,1,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F36BD868-48A8-41EA-947A-C11FE2CAC3FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812166,TK AISYIYAH MARICAYA,69812166,Jl. Kijang Lr. 21 A No. 23 A,MARICAYA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,02,06-07-2017,503/118/PAUD-TK/DPM-PTSP/VII/2021,29-07-2021,Lihat SK Operasional,2021-09-22 10,B,450,1. -,2. -,PLN,000000000000,,tkaisyiyahmaricaya@gmail.com,http,-5.151200000000,119.418400000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,1,0,0,3,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,1,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63F7D13E-60AA-4B85-8510-CE2F35EABCA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002930,TK AL MADINAH ISLAMIC SCHOOL MAKASSAR,70002930,Jl. Veteran Selatan No. 1B,MARICAYA BARU,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Al Madinah Islamiah Makassar,AX4399,43,25-02-2020,503/090/PAUD-TK/DPM-PTSP/V/2022,31-05-2022,Lihat SK Operasional,2022-07-21 10,A,125,,2.,,,452548,almadinah.mks@gmail.com,,.000000000000,.000000000000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,14,0,7,0,0,0,0,7,2,1,4,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2013,
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4174F270-D59A-4527-AB80-329E49AFE60A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952342,TK AMALIA,69952342,JLN. Kemauan III No.04,MACCINI PARANG,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM REZKI AMALIA,AO3841,29,30-09-2016,503/177/PAUD-TK/DPM-PTS/IX/2019,23-09-2019,Lihat SK Operasional,2021-05-08 13,B,51,1. -,2. Telkom Speedy,PLN,,,nurazmicharunnisa@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,3,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EF05463-5F4A-4386-B2D3-139969FD67D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963860,TK BARANA,69963860,Jl Bete Bete No 21 Makassar,BARANA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga PKBM,AO3822,03,27-04-2007,421.9/347/DPK/V/2016,04-05-2016,Lihat SK Operasional,2017-06-19 10,B,70,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbm.barana@gmail.com,,-5.136852000000,119.423769000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,000",1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44479E37-42EC-4DE2-8177-FB130C3BFEEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894131,TK BINA CITRA INDONESIA,69894131,JL SYARIF AL QADRI NO 60,MARICAYA BARU,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PELITA MANDIRI,AO3854,47,15-04-2014,503/210/PAUD-TK/DPM-PTSP/X/2019,31-10-2019,Lihat SK Operasional,2021-11-12 10,A,930,1. Telkom Speedy,2. Lainnya (Wavelan),PLN,0411858535,0411858535,tkbinacitraindonesia60@gmail.com,http,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"40,000",2,0,0,2,0,0,2,2,3,0,0,0,0,3,0,3,0,0,2,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkom Speedy
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74D7DF9E-39D1-47AB-8B60-0355F7587B39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910066,TK BUDI KASIH,69910066,Jl Gunung Salahutu II No. 15,MARADEKAYA UTARA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darma Bakti Sentosa,AO3806,02,14-05-2007,503/223/PAUD-TK/DPM-PTSP/XI/2019,21-11-2019,Lihat SK Operasional,2015-10-16 09,B,156,1. -,2. -,PLN,,3614536,tkbudikasih123@gmail.com,,-5.141400000000,119.422700000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A434295F-6537-4E29-AC83-661E0D8E3585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829563,TK HAQQUL YAQIEN,69829563,JL. MUHAMMAD YAMIN LR. 7 NO. 5 MAKASSAR,BARA-BARAYA UTARA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HAQQU YAKIN,AO3800,421.2/1039/DP/III/2013,20-03-2013,503/043/PAUD-TK/DPM-PTSP/II/2021,05-02-2021,Lihat SK Operasional,2021-08-06 09,B,450,1. -,2. -,PLN,00000,00000,haqqulyaqien273@gmail.com,http,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,4,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,0,1,0,2,0,0,3,1,3,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F50973F-1764-4922-BEAE-8F59B0BFBA9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002444,TK ISLAM AN NUR TIMBASA,70002444,Jl. Maccini Gusung Stp. 5 No. 4,MACCINI GUSUNG,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,18,19-02-2019,503/83/PAUD-TK/DPM-PTSP/III/2020,31-03-2020,Lihat SK Operasional,2020-07-01 09,B,144,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,keong.emas.036@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/738B54E6-09B2-42F4-9490-CF2F5FE269FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801971,TK ISLAM MARADEKAYA,69801971,Jl. Kerung-kerung No.3,BARANA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,65,07-10-1959,503/010/PAUD-TK/DPM-PTSP/I/2022,18-01-2022,Lihat SK Operasional,2022-02-14 09,B,560,1. -,2. -,PLN,,0411430825,tkislammaradekaya@gmail.com,,-5.140100000000,119.424100000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,0,2,1,0,0,3,4,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/059FDC51-4E45-4ECA-923A-5B2FCD339E6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922210,TK ISLAM MARICAYA,69922210,Jl Domba No 6 Makassar,MARICAYA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK Islam Maricaya,AO3838,147,25-09-2001,503/209/PAUD-TK/DPM-PTSP/XI2019,25-11-2011,Lihat SK Operasional,2021-07-17 11,B,200,,2.,,,,tkislam.maricaya@gmail.com,,-5.150045000000,119.419222000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
