prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A433D01-2487-4E24-928D-940BB8055D75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846702,POS PAUD MEKAR SEJAHTERA,69846702,Kampung Gintung,KUTAMEKAR,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SPS MEKAR SEJAHTERA,AA4170,,01-01-1900,421.9/580/PNFI,01-01-1900,Silakan Upload SK (link file tidak valid) => [756772-148560--],2023-01-16 14,,0,1. -,2. -,PLN,,,paudmekarsejahtera@gmail.com,,-6.389103900000,107.362149900000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/627D2B5E-E5BC-402D-ABD3-441F906FB23D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846701,POS PAUD MELATI 2,69846701,INDUSTRI CIAMPEL CIGEMPOL,KUTAMEKAR,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YP AL-MAUIDZAH,AA4159,11/SK-P.01.I/YPI-AZ/2016,03-01-2016,421.9/.SK-IO-2940/PAUD-DIKNAS,22-02-2022,Lihat SK Operasional,2023-01-16 14,Terakreditasi,756,1. Telkomsel Flash,2. 3 (Tri),PLN,,,ypapaudmelati@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,3,4,0,0,0,0,4,0,1,3,1,1,2,0,0,0,0,1,3,0,3,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E35AFF6-6092-48D4-8EF3-03703FEAD528,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846703,POS PAUD MELATI I,69846703,KP. SUKASARI,KUTAMEKAR,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA4153,03/SK-PAUD-MLT-I/VI/2015,06-07-2015,421.9/SK-IO-2947/PAUD-DIKMAS,22-02-2022,Lihat SK Operasional,2023-01-19 13,,0,1. -,2. -,PLN,,,paudmelati1kutamekar@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81C974E0-5DE5-4CA2-9B7E-8EBEA82193B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846705,POS PAUD MULYA JAYA,69846705,DUSUN SIMARGALIH RT. 01 RW. 06,PARUNGMULYA,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MULYA JAYA KARAWANG,AA4155,03 /SK/YMJK/VI/2016,09-06-2016,421.9/SK-IO-2944/PAUD-DIKMAS,22-02-2022,Lihat SK Operasional,2023-01-16 14,Terakreditasi,100,1. Linknet,2. Lainnya (Serat Optik),PLN,,,paudmulyajayanew@gmail.com,,-6.361500000000,107.316300000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"2,300",1,0,0,2,0,0,6,0,4,0,0,0,0,4,0,1,3,1,1,0,1,0,0,1,0,4,1,0,0,0,0,0,0,0,2013,Linknet
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25AB8767-F5B8-480C-BDA9-13ECC53B031F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993169,POS PAUD MUTIARA,69993169,Dusun Ragog Kp. Baru Rt.08/Rw.03,KUTANEGARA,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/Kep/YP-MBK/V/2019,24-05-2019,420.1/SK-IO-231/PAUD-DIKMAS/2022,15-02-2022,Lihat SK Operasional,2023-01-30 08,,100,1. -,2. Lainnya,PLN,,,mutiarakutanegara@gmail.com,,-6.413278500000,107.304634200000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,3,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F76AA63-E811-42F2-BD08-32FE7FC6051B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846699,POS PAUD NURUL FALLAH,69846699,KEDUNGWARU,KUTAPOHACI,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Falah Kutapohaci,AN6903,421/01/YNFK/VI/2016,15-06-2016,421.9/.SK-IO-2938/PAUD-DIKMAS,22-02-2022,Lihat SK Operasional,2023-01-19 08,B,130,1. Linknet,2. Lainnya (Serat Optik),PLN,,,paudnurulfallahnew@gmail.com,,-6.427246200000,107.329683800000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2013,Linknet
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC104D1F-17D2-4B42-892E-133159B52E1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993162,POS PAUD PLAMBOYAN 2,69993162,Kp. Cilele I Rt.08/Rw.04,TEGALEGA,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No.16,10-09-2018,421.9/3020.16/PAUD-DIKMAS,14-10-2019,Silakan Upload SK,,,12,1. -,2. -,Tidak Ada,,,paudflamboyan583@gmail.com,,-6.422567600000,107.305387800000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F3B98D2-360C-468A-BA5E-42F75D54B072,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936454,POS PAUD PURI NUSA INDAH,69936454,Dusun Simargalih Rt. 003/001,PARUNGMULYA,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Sabilul Huda Muslimun,AA4167,Nomor,20-01-2015,421.9 /.SK-IO-2956/PAUD-DIKMAS,24-04-2018,Lihat SK Operasional,2023-01-17 08,,0,1. Telkom Speedy,2. Lainnya (Wavelan),PLN,,,purinusaindahpaud@gmail.com,,-6.356920000000,107.306871000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,1,0,0,5,0,5,0,0,0,0,5,0,1,4,2,0,1,0,2,0,0,0,5,5,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA81AF71-3771-475A-A519-D77362EEBDF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917419,POS PAUD TARBIYATUL ULUM,69917419,Kampung Liosari,MULYASEJATI,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TARBIYAH KUTA TANDINGAN,AW9749,DN-PEMB/YT-KT/36/II/2012,03-04-2014,421.9 /.SK-IO-2942/PAUD-DIKMAS,22-02-2022,Lihat SK Operasional,2023-01-19 15,Terakreditasi,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,spstarbiyatululum2007@gmail.com,,-6.461099000000,107.316379000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Karawang,Ciampel,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9977D31C-7960-4D13-9265-7D6DF1403297,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031932,RA AL KAUTSAR CIAMPEL,70031932,Dusun III Kp Cikonju Rt 015/Rw 007 Desa Kutapohaci Kec. Ciampel,KUTAPOHACI,KEC. CIAMPEL,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,738 TAHUN 2021,31-05-2021,Silakan Upload SK (link file tidak valid) => [231700-707778-https,2022-08-10 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
