prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCE6598E-0B78-4D84-AED5-6E07F463B84B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785145,KB AL-FALAH,69785145,Jl. LUMBA LUMBA No.10 RT.01 RW.02,SEMPUSARI,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/364/413/2010,26-01-2011,503/A.1/PAUD.P/004/35.09.325/2022,07-03-2022,Lihat SK Operasional,2022-06-29 13,,150,1. -,2. -,PLN,,,kbalfalahsempusarijember@gmail.com,,-8.189371700000,113.665754600000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7B400F1-D302-4BDE-B344-42BF5F692C74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777345,KB ALIFIA II,69777345,PRM. PONDOK GEDE CB 8 TEGAL BESAR,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN  ALIFIA,AL8369,421.9/295/413/2011,21-01-2011,503/A.1/PAUD.P/0308/35.09.325/2019,10-07-2019,Lihat SK Operasional,2021-06-06 11,A,0,1. Lainnya (Serat Optik),2. Lainnya (Wavelan),PLN,,,,,-8.200332000000,113.697125000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,0,1,0,0,0,2013,Lainnya (Serat Optik)
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A9C182-79BA-4568-8689-AE9CCEF380E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777348,KB AN NUR,69777348,PERUM GRAHA CITRA MAS BLOK E 11-12 RT. 01 RW.21,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN-NUR,AL8354,503/4958/436.316/2007,04-12-2007,503/A.1/PAUD.P/0331/35.09.325/2021,28-07-2021,Lihat SK Operasional,2023-02-21 08,B,222,1. -,2. -,PLN,,0331326770,kbannur.kaliwates@gmail.com,,-8.206706000000,113.684730000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F72180E-89DE-450F-B991-7ADD2DAC1527,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908595,KB AQSHOL MADINAH,69908595,IMAM BONJOL 4,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YP AQSHOL MADINAH JEMBER,AN1827,421.9/2256/P/413/2015,17-06-2015,421.9/2256/P/413/2015,17-06-2015,Lihat SK Operasional,2015-10-12 13,,450,1. -,2. Telkom Speedy,PLN,,0331321333,kbaqsholmadinah@gmail.com,,-8.188553000000,113.679056000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CA0A1E0-2B4D-4B4D-999D-19FC5B832FA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824990,KB AR-ROHMAH,69824990,KH.WAHID HASYIM IV/52,KEPATIHAN,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,503/2444/486316/2008,,Silakan Upload SK,,,0,,2.,,,,,,-8.180170300000,113.695561700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EA2D01C-3574-4826-A5DD-D2E45CF089F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777352,KB ARNI,69777352,KH. SIDDIQ  NO.55 JEMBER KIDUL,JEMBER KIDUL,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,503/2587.A/436.316/2008,,Silakan Upload SK,,,0,,2.,,,,,,-8.180781100000,113.689393500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51BE257B-CEE9-493F-B00C-0DFCD3D811AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908192,KB AZ-ZAHROH AISYIYAH,69908192,Jl. AGUS SALIM Gg KALISERANG 32A,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jember,AO5460,421.9/2451/413/2013,12-06-2013,421.9/2451/413/2013,12-06-2013,Lihat SK Operasional,2018-01-24 07,A,152,1. -,2. Telkom Speedy,PLN,,0331323625,KBazzahrokaliwates@gmail.com,,-8.205013900000,113.699105100000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"2,400",3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55833389-5C3D-451E-8E7C-2862AD65B22C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785061,KB BENIH HARAPAN,69785061,JL MOJOPAHIT SSS,SEMPUSARI,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BHAKTI AMAL SALEH,AL8377,421.9/814/413/2011,04-07-2011,503/A.1/PAUD.P/0266/35.09.325/2019,19-06-2019,Lihat SK Operasional,2019-09-20 16,A,"2,500",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0331429779,paudbenihharapan@gmail.com,,-8.190932000000,113.663435000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"450,000",5,0,1,2,0,0,2,1,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,5,0,0,0,1,0,0,0,2013,Lainnya (Serat Optik)
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DBE9453-4BC7-4A82-9165-28E7C9139F03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779554,KB CREATIVE KIDS,69779554,PERUM DHARMA ALAM BLOK Z.07-08 - SEMPUSARI,SEMPUSARI,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/1297/413/2011,,Silakan Upload SK,,,0,,2.,,,,,,-8.192432800000,113.665561500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4578BD4-94A0-4D9D-937C-C4E9F93C1F8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777357,KB DARUL FIKR,69777357,SUNAN KUDUS II/83 JEMBER KIDUL,JEMBER KIDUL,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Darul Fikr,AL8373,,,42191905413/2012,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,paud.darulfikr@gmail.com,,-8.178820000000,113.691859000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,3,0,0,0,1,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/357C5D24-1056-4DF8-9271-EE8207C79000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777340,KB DARUS SHOLAH,69777340,MOCH. YAMIN NO. 25 TEGAL BESAR,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI Darus Sholah,AL8317,,,503/2585.A/436.316/2008,,Silakan Upload SK,,,130,,2.,,,0331338677,kbdarussholah12@gmail.com,,-8.192657000000,113.686078000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F7B71AC-869C-43CC-B7D9-6436C678895E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777354,KB KARTINI,69777354,JAYA NEGARA NO 1 JEMBER KIDUL,JEMBER KIDUL,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KARTINI,AL8364,,,421.9/4737/413/2009,,Silakan Upload SK,,,80,1. -,2. -,PLN,,0331483673,kartini2kb@gmail.com,,-8.178018000000,113.686620000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CCA08A-907A-4E3D-94D8-3CEAE2CB0D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777347,KB KRISTEN ALETHEIA,69777347,KERTANEGARA I/9 kecamatan kaliwates,JEMBER KIDUL,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kristen Aletheia Indonesia,AB5162,3118/104.32/DS/1999,01-10-1999,503/A.1/PAUD.P/0057/35.09.325/2021,28-04-2021,Lihat SK Operasional,2021-05-28 15,,"5,986",,2.,,,0331485382,,,-8.176600000000,113.690000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C023481-2A55-4D99-BDA3-F6B96BBE959F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825097,KB KUSUMA BANGSA,69825097,JL.M YAMIN PERUM BUMI TEGAL BESAR BLOK BC 02 DUSUN KARANG ANYAR,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AL8349,,,421.9/1904/413/2012,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,kusumabangsa67@yahoo.com,,-8.202358000000,113.686636000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93A4F774-19DE-4910-876C-850207FDB3AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777355,KB KUTILANG,69777355,PERUM MUKTISARI BLOK NN RT. 02 RW. 27 TEGAL BESAR,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan PAUD Kutilang,AL8346,421.9/5346/413/2006,09-12-2006,503/A.1/PAUD.P/0056/35.09.325/2021,01-03-2019,Lihat SK Operasional,2021-08-16 16,,0,1. 3 (Tri),2. 3 (Tri),PLN,,,nurjamilah631@gmail.com,,-8.178900000000,113.691900000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,2013,3 (Tri)
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE399352-1E33-407F-AA81-38A3DCAC8975,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987193,KB MARIA FATIMA,69987193,"Jl Kartini No. 28,  RT 02/RW 01",KEPATIHAN,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan Dharmaputri,AB5124,503/A1/KB.B/002/35.09.325/2017,27-11-2017,503/A.1/PAUD.0B/0001/35.09.325/2018,27-08-2018,Lihat SK Operasional,2023-03-20 08,,"2,100",1. Smartfren,2. Telkom Speedy,PLN,,0331425972,kbmariafatimajbr@gmail.com,,-8.178587300000,113.697684100000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"10,600",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C01C8DB-441F-49A0-859F-B446C71355F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779517,KB MUTIARA DINI,69779517,GAJAH MADA GG. IV/33 JEMBER KIDUL,JEMBER KIDUL,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/175/413/2010,,Silakan Upload SK,,Belum Terakreditasi,16,,2.,,,,,,-8.171030000000,113.693454000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
