prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB5532EF-BBD6-4AFB-9D3E-3F5EA27F3532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027092,RA BABUSSALAM,70027092,Kp. Babakan RT 017 RW 009 Desa Warungjeruk Kec. Tegalwaru-Purwakarta,WARUNGJERUK,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,0193/IPM/2019,15-07-2019,945 Tahun 2019,15-07-2019,Lihat SK Operasional,2022-03-21 00,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CB33858-7C53-446D-BBAA-D491F2B22E8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005840,RA BABUSSALAM,70005840,Kp. Babakan RT 017 RW 009 Desa Warungjeruk Kec. Tegalwaru-Purwakarta,WARUNGJERUK,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,0193/IPM/2019,15-07-1999,945 TAHUN 2019,15-07-2019,Lihat SK Operasional,2020-12-01 13,,"1,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01E04F4-0DBC-4E7B-AFF1-1227918FBD39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993609,RA MU`MIN,69993609,KP. RAWATUTUT,KAROYA,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Nomor 837 Tahun 2018,06-06-2018,Nomor 837 Tahun 2018,06-06-2018,Lihat SK Operasional,2023-03-16 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD70D6B5-9DC5-4926-9885-18EB759889B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993941,RA MUFTAHUL  JANNAH,69993941,KP. PASANGRAHAN,PASANGGRAHAN,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F510B4A-DF71-4D20-AE56-05D71DF9B8CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994731,RA NURUL FATA,69994731,JLN. WARUNGJERUK-CIRATA,SUKAHAJI,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Nomor 1135 Tahun 2018,02-07-2018,Nomor 1135 Tahun 2018,02-07-2018,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12773CB4-D314-40BB-A897-8E2EA622273C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884491,RA. Darur Rahmah,69884491,Kp.pamalayan 07/16,SUKAMULYA,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.628936500000,107.535210000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/788A8F4A-8F66-4015-931C-ED82C6221285,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737649,RA/BA/TA AL AINUN,69737649,Tegalwaru Rt. 07/03,TEGALWARU,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.643779000000,107.535204000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/974531E0-13C9-4CFF-8AA1-5F85EF55266C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737650,RA/BA/TA AL FALAAH,69737650,Kp. Simpang Rt. 01/01,CITALANG,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.632757100000,107.535206000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCC4F0DE-25A6-4C34-8373-82CAB30ECCF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737646,RA/BA/TA AL-FATAH,69737646,Jl.bbi Cirata Kp. Cilangkap,CITALANG,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.665788000000,107.535103000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2C6D85B-2EFA-45F0-8B83-581D3B044183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737647,RA/BA/TA AL-HUSNI,69737647,"Kp. Margasaluyu Ds,, Cisarua Kec.tegalwaru.kab.purwakarta",KAROYA,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.611712000000,107.535106000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78E60DFC-683A-4581-8958-A594B2F2505C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737648,RA/BA/TA AL-MAQSUDIYYAH,69737648,Cicadastengah Rt. 05/03 Cadasmekar,SUKAHAJI,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Kd.10.14/5/PP.00.4/1058/2010,15-06-2010,32-14/PAUD-RA/109/2010,15-06-2010,Lihat SK Operasional,2021-06-25 13,,0,,2.,,,,,,-6.665790000000,107.535109000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26A561B5-84F1-473A-AF83-1659DE8A7B34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737651,RA/BA/TA AWWALUL HUDA,69737651,Kp. Cikandang Rt/rw 02/01,CITALANG,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.661831200000,107.535105000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B0688F2-07B0-4237-98B5-550AE44B15FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737654,RA/BA/TA DARUL QOLAM,69737654,Base Camp Cirata Kp. Cilangkap 01 Rt. 02/01,BATUTUMPANG,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.670853600000,107.535108000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/398498CF-4F79-4BEB-BCD8-74B39167137D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737656,RA/BA/TA MIFTAHUSSA ADAH,69737656,Kp. Cikakak Rt.09/05,KAROYA,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.668086400000,107.535110000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE4898FC-9CCB-443B-9C93-A0AF07C4926C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737657,RA/BA/TA NURUL AMAL,69737657,Kp. Hegarmanah Rt. 04/02,KAROYA,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.651188700000,107.414514000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3828645-A06E-42C4-B800-7AA8FEB7E569,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737658,RA/BA/TA NURUL HUDA,69737658,Kp. Cijati Rt. 09/05 Ds. Tegalsari,KAROYA,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.650709000000,107.535104000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBB5EDB0-B5B8-49A7-9285-3F96DB839A97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862473,SPS AZZAHRA,69862473,KP CIJATI RT 21 RW 11,WARUNGJERUK,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL3433,,,421.10/035/PNFI/2011,,Silakan Upload SK,,,35,1. Telkom Astinet,2. Telkom Astinet,PLN,,,kbpudazzahra@gmil.com,,-6.592646300000,107.354507200000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2013,Telkom Astinet
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D896C63-9F81-4271-90C1-E816A351418E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20264909,TK ALHIDAYAH,20264909,KP CIKAKAK RT.09/05 SUKAMULYA TEGALWARU,SUKAMULYA,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,C,"1,260",1. Telkomsel Flash,2. Axis,Tidak Ada,,,tkalhidayah.2016@yahoo.com,,-6.604587000000,107.352154000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8E38D61-69C0-4620-9EBC-8C6F01AA03B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974343,TK AN-NAHRI NURJANAH,69974343,KP.CISARUA RT 013 RW 002,SUKAMULYA,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN-NAHRI NURJANAH GUNPAR,AL3427,421.10/406/PAUD Dan DIKMAS/2018,19-02-2018,421.10/406/PAUD Dan DIKMAS/2018,19-02-2018,Lihat SK Operasional,2018-03-19 13,,150,1. Axis,2. Axis,PLN,,,annahrinurjanahtk18@gmail.com,,-6.588086700000,107.348869600000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Axis
Jawa Barat,Kab. Purwakarta,Tegalwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C9A2601-A6BA-4548-8D27-FE74E4B2E2E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906257,TK AT THOHIRIYAH,69906257,Kp. CIlangkap,CADASSARI,KEC. TEGALWARU,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AT-THOHIRIYAH,AL3428,642.1/3364/TK-SD,14-09-2006,421.10/4960/PNFI/2014,15-11-2014,Lihat SK Operasional,2015-10-04 22,C,255,1. -,2. -,PLN,,,atthohiriyah7@gmail.com,,-6.670873000000,107.353579000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
