prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1BF5D5C-D1A1-441D-98FA-76BE6DB61E4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798982,KB SHAFIRA,69798982,MANGGAL MARGOMULYO,MARGOMULYO,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE0779,,,421.102/20478,,Silakan Upload SK,,,0,1. -,2. XL (GSM),PLN,,,KBShafir@yahoo.co.id,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806B48B5-B511-43C6-B622-227FD82A2F53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799254,KB TARBIYYATUSH SHIBYAAN,69799254,PENANGGULAN,PENANGGULAN,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE0876,421.102/493/2018,05-03-2018,421.102/493/2018,05-03-2018,Lihat SK Operasional,2019-08-30 15,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbtspenanggulan@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,950,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,Telkom Speedy
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E27C5928-C184-493F-BCD5-ABBDA5F9D6ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992385,KB Tunas Harapan,69992385,"Jl. Abdul Wahab KM 0,5 Pegandon Kendal",PEGANDON,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.102/1979/2019,06-11-2019,421.102/1979/2019,06-11-2019,Lihat SK Operasional,2019-11-17 21,,91,,2.,,,,,,-6.995713100000,110.157222500000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E25482-4205-4CDA-9C2C-034A4652CCF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799154,POS PAUD WONOSUKO,69799154,TANJUNG RT 01 RW 05,WONOSARI,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA WONOSARI,AE0778,421.102/392/Dispendik,21-01-2009,02/PAUD/III/2011,21-01-2009,Silakan Upload SK (link file tidak valid) => [738741-717143--],2022-11-25 10,,0,1. XL (GSM),2. XL (GSM),PLN,,,pospaudwonosuko@gmail.com,,-7.024547400000,110.150937000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2,1,0,0,0,0,0,0,XL (GSM)
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EFC5F76-2A49-4D50-9CBF-2DBCB6C721F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742757,RA MUSLIMAT NU 05 PUCANGREJO,69742757,JL. SULTAN AGUNG  RT 07 RW 02,PUCANG REJO,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Kd.11.24/4/PP.03.2/2418/2007,23-10-2007,Kd.11.24/4/PP.03.2/2418/2007,23-10-2007,Lihat SK Operasional,2016-12-18 09,,450,,2.,,,,,,-6.961221000000,110.172227000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56875418-9DCC-44CB-92C0-DF03B5DC7E66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20358352,TK AISYIAH BUSTANUL ATHFAL 02,20358352,RT.03 RW.05,GUBUGSARI,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kendal,AO5429,421.102/2817/Dispendik,23-12-2015,421.102/2817/Dispendik,23-12-2015,Lihat SK Operasional,2017-07-21 10,C,356,1. -,2. Smartfren,PLN,,,tkaba2gubugsari@gmail.com,,-7.021643100000,110.165834800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,2,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A588E61-3323-4128-B374-D6A4B26100E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877126,TK AISYIYAH BUSTANUL ATHFAL 01,69877126,KH ABDUL KUDUS NO 28,PEGANDON,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kendal,AO5429,421.102/2858/Dispendik,23-12-2015,421.102/2858/Dispendik,23-12-2015,Lihat SK Operasional,2019-01-16 12,B,934,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,abasijipegede@gmail.com,,-6.967068000000,110.151930000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,2,0,4,0,3,0,1,1,2,3,0,5,0,1,0,0,1,1,1,1,1,4,0,2,2,1,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2E138CC-8731-427B-9AB8-8D10FEAE7878,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959105,TK ANNIDA,69959105,JL. KH. ACHMAD DJALAL NO. 22 DUKUH KERSAN RT. 01 RW. 02,TEGOREJO,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.102/294 h/Disdikbud,30-01-2017,421.102/294 h/Disdikbud,30-01-2017,Lihat SK Operasional,2021-05-29 12,,438,1. Telkomsel Flash,2. Telkom Astinet,PLN,,,annidasekolahku@gmail.com,,-7.030551300000,110.180303500000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,6,0,5,0,0,0,0,5,0,4,1,1,1,2,0,1,0,0,0,5,0,2,0,4,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2555B7EE-1D81-46CA-A9CB-240955D2742B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20358481,TK MARDI PUTRA,20358481,DS.PUGUH,PUGUH,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PEMERINTAH DESA PUGUH,AE0767,421.102/2854/Dispendik,23-12-2015,421.102/2854/Dispendik,23-12-2015,Lihat SK Operasional,2020-09-14 09,B,0,1. Indosat IM3,2. 3 (Tri),PLN,,,puguh.tkmardiputra@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,0,5,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19FBD870-8E04-4D4E-A154-AB77AD75D9AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20358480,TK MARDI PUTRA,20358480,DS.DAWUNGSARI,DAWUNGSARI,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa,AE0768,421.102/1281/2020,19-06-2020,421.102/1281/2020,19-06-2020,Lihat SK Operasional,2021-06-08 08,C,560,1. Lainnya,2. Lainnya,PLN,,,tkdawungsarim@yahoo.co.id,,-6.993600000000,110.157000000000,2,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2,0,0,3,0,0,0,0,0,Lainnya
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/564033B8-4398-4499-B62E-F55ACEFB4C17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20358494,TK MARDI SIWI,20358494,DS.KARANGMULYO,KARANGMULYO,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.102/2855/Dispendik,23-12-2015,421.102/2855/Dispendik,23-12-2015,Lihat SK Operasional,2019-01-16 12,B,300,1. Axis,2. Telkomsel Flash,PLN,,,tkmardisiwi502@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Axis
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF2A2460-E36C-44D1-A7CD-77E7B5C36538,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20358517,TK MELATI,20358517,Jl. Sunan Abinawa,PEKUNCEN,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa,AE0768,421.102/917/2018,30-04-2018,421.102/917/2018,30-04-2018,Lihat SK Operasional,2019-01-16 12,C,0,1. 3 (Tri),2. Axis,PLN,,,tkmelatipekuncen1@gmail.com,http,-6.950824600000,110.067973700000,2,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3 (Tri)
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC497F75-3C4A-4C6F-9EC7-F3297AE74683,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877125,TK MUSLIMAT NU 01,69877125,JALAN MASJID,KARANGMULYO,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BHAKTI WANITA,AE0876,421.102/1667/Dispendik,18-02-2015,421.102/1667/Dispendik,18-02-2015,Lihat SK Operasional,2019-01-16 12,B,0,1. Lainnya,2. Lainnya,PLN,,,tkmnu01kar@gmail.com,,-6.978995000000,110.177765000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,Lainnya
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7C4B1D7-D023-41EA-A15A-97EABDC03D93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20358650,TK MUSLIMAT NU 02,20358650,Jl. Utara Masjid Margomulyo,MARGOMULYO,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BHAKTI WANITA,AE0876,421.102/153/Dispendik,30-01-2015,421.102/153/Dispendik,30-01-2015,Lihat SK Operasional,2019-01-16 12,B,238,1. Lainnya,2. Lainnya (Serat Optik),PLN,,,,,-6.982501000000,110.152981000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,2,0,0,5,0,4,0,0,0,1,3,0,3,1,1,1,1,0,0,0,1,0,4,1,3,0,0,0,0,0,0,Lainnya
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1564A61C-72A9-40CE-AF3D-2B2B4C858AE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877127,TK MUSLIMAT NU 03,69877127,JL SUNAN ABINAWA NO 75 PEGANDON,PENANGGULAN,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.102/152/Dispendik,30-01-2015,421.102/152/Dispendik,30-01-2015,Lihat SK Operasional,2019-01-16 12,B,162,1. XL (GSM),2. Biznet (Kabel),PLN,,,tkmuslimat03penanggulan@gmail.com,,-6.960700000000,110.152400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,1,1,0,0,0,0,3,4,0,0,0,0,0,0,0,XL (GSM)
Jawa Tengah,Kab. Kendal,Pegandon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B83FD283-4120-4599-95B9-E6FB13BAFA8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20358654,TK MUSLIMAT NU 04,20358654,Jl. Masjid Desa Wonosari,WONOSARI,KEC. PEGANDON,KAB. KENDAL,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BHAKTI WANITA,AE0876,421.102/151/Dispendik,30-01-2015,421.102/151/Dispendik,30-01-2015,Silakan Upload SK,,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,wonosari.tkmnu04@gmail.com,,-7.021984900000,110.159370900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,Indosat IM3
