prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006FDD77-5C51-47F7-BCBC-98A314164F9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832999,KB KAMBOJA,69832999,JORONG TIMBULUN PATAH,TANJUNG GADANG,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK DHARMAWANITA BUKIT SEBELAH,AO2235,,,420/076/PAUDNI-2013,,Silakan Upload SK,,C,25,1. -,2. -,PLN & Diesel,,,paudkamboja1@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDE6C22F-347A-4A4C-BF88-0F72232B7565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833004,KB KASIAH BUNDO,69833004,JORONG GUGUAK NANEH,TANJUNG GADANG,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,33,21-02-2011,9120007561754,17-06-2019,Lihat SK Operasional,2021-10-30 15,B,308,1. -,2. -,PLN,,,paudkisahbun@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,1,1,1,0,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65401C8F-395A-4E45-832C-39411823306F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833003,KB KASIEH MANDE,69833003,JORONG KOTO RANAH,TANJUNG GADANG,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK DHARMAWANITA BUKIT SEBELAH,AO2235,421.1/375/Dikbud-2019,21-01-2019,188.45/03. /1/DPMPTSP-2019,30-01-2019,Lihat SK Operasional,2019-05-22 11,C,64,1. -,2. -,Menumpang,,,paudkasiehmande@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/777B33DF-8FD4-42FC-A196-931A15D210ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832990,KB KASIH BUNDA,69832990,JORONG KOTO,SIBAKUR,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KASIH BUNDA,AO2228,,,420/1152/P3SB - 2008,,Silakan Upload SK,,B,96,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbkasihbunda220@gmail.com,http,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C19C1D50-631C-42FD-915C-7A03841C72CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833009,KB KASIH IBU,69833009,JORONG KOTO TIMBULUN,TIMBULUN,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO2235,,,420/074/PAUDNI -2013,,Silakan Upload SK,,C,25,1. -,2. -,Menumpang,,,paudkasihibutimbulun@yahoo.com.id,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0493E781-A53E-42C3-BDC1-1974D117EA1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833010,KB MASYITAH,69833010,JORONG SINYAMU,TIMBULUN,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO2210,Wali Nagari,02-07-2007,188.45/02/1/DPMPTSP-2019,25-01-2019,Lihat SK Operasional,2019-09-16 14,B,35,1. -,2. -,Menumpang,,,paud.masyitah.sym@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25FF252D-0B2D-414B-87CC-28D9C3A441D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855142,KB MELATI PUTIH,69855142,JALAN LINTAS SUMATERA JORONG PASA LAMO,TANJUNG LOLO,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Melati putih,AO2225,,,420/014/PAUDNI-2013,,Silakan Upload SK,,B,150,1. -,2. -,PLN,,,paudmelatiputih5@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6788B60A-1C77-456D-86E5-141FCF787A1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833005,KB MUTIARA,69833005,JORONG KAYU GADIH,TANJUNG GADANG,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara,AO2234,,,420/12/PAUDNI-2013,,Silakan Upload SK,,C,50,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C402A5D2-6CBD-4D7F-BF04-587B7A439CE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832989,KB NUR ILLAHI,69832989,JORONG KOTO,LANGKI,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NUR-ILLAHI,AO2233,,,420/09/PAUDNI-2013,,Silakan Upload SK,,,104,1. -,2. -,PLN,,,nurillahi1983@gmail.com,,-.828151000000,101.133013000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CD79D2A-CD10-4F2F-8B5C-05D8E6247B53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833000,KB PAMENAN HATI,69833000,JORORNG PASAR,TANJUNG GADANG,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/061/PAUDNI-2013,,Silakan Upload SK,,B,30,1. -,2. -,PLN,,,paudpamenanhati@gmail.com,,-.773988000000,101.152143000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23181470-816D-47CF-AF0B-2850B7D9FA87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832993,KB PELITA HATI,69832993,JORONG BATANG KATI,PULASAN,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan kamboja,AO2227,,,188.45/78/KPTS BPT-2008,,Silakan Upload SK,,C,64,1. -,2. -,Menumpang,,,paudpelitahati01@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2010E9E4-4819-45EC-832E-DB52603E2065,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832994,KB PELITA HATI II,69832994,JORONG AMBACANG,PULASAN,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/7250/PNFI.K-2011,,Silakan Upload SK,,C,240,1. -,2. -,Tidak Ada,,,usmanbdrkuning@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C43AE7CC-FA88-4A60-A0AF-5BECEEB23EAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906857,KB PENERUS BANGSA,69906857,JORONG KOTO SINYAMU,SINYAMU,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan kb penerus bangsa,AO2223,188.45/10/VIII/PTSP/BLHPM,02-01-2015,188.45/10/VIII/PTSP/BLHPM,02-01-2015,Lihat SK Operasional,2015-10-06 14,C,150,1. -,2. -,PLN,,,Penerusbangsasym@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1CC3B1D-7D5C-4E3D-9CBA-338AC69BB79A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972358,KB PERMATA BUNDA,69972358,JORONG PADANG LAWEH NAGARI PULASAN KEC. TANJUNG GADANG,PULASAN,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan permata bunda,AO2222,04,03-08-2017,188.45/17/IX/DPMPTSP-2017,18-09-2017,Lihat SK Operasional,2018-01-29 10,C,64,1. -,2. -,PLN,,,paudpermatabunda@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B214D63D-46F7-4EFB-9C68-24703A97B49B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832998,KB PERMATA BUNDA,69832998,JORONG KOTO,TANJUNG LOLO,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PERMATA BUNDA,AO2230,,,420/1672/PNFI.K-2010,,Silakan Upload SK,,C,42,1. -,2. -,PLN,,,permatabunda@200gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Barat,Kab. Sijunjung,Tanjung Gadang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DE6399A-C814-403E-9D53-F24728855D6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832996,KB PERMATA HATI,69832996,JORONG BATANG DIKEK,TANJUNG LOLO,KEC. TANJUNG GADANG,KAB. SIJUNJUNG,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD PERMATA HATI,AO2224,,,420/634/PNFI.K-2012,,Silakan Upload SK,,,140,1. -,2. -,PLN,,,kbhatipermata@gmail.com,,-.823631000000,101.126127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
