prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7EE5BEC-3016-414D-B958-8FDAA9834922,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791256,KB AL-ABAZ,69791256,Jl. Kramat Kp. Merangi RT.01 RW.04,MLANDINGAN KULON,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pkbm riski,AB3433,,07-03-2016,421.8/1830/431.212.4.2/2016,07-03-2016,Silakan Upload SK,,,56,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,admin@alabazmld.sch.id,,-7.755100000000,113.774500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D052D35E-0683-41E2-AA8A-FC3338D9846B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791141,KB AL-FALAH,69791141,Jl. Kampung Krajan RT.02 RW.03,MLANDINGAN KULON,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Falah,AL8133,,07-03-2016,421.8/1834/431.212.4.2/2016,07-03-2016,Silakan Upload SK,,,300,1. -,2. Telkomsel Flash,PLN,,,kbalfalah160@gmail.com,http,-7.749732000000,113.775604000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E22FA1FB-EFFA-4205-B3A7-FCFDAFB75C93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791003,KB DARUL FALAHAL MAHALLI,69791003,Jl. Semek Timur RT.01 RW.02,SELOMUKTI,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,10-05-2010,421.8/0334/431.212.4.2/2014,05-02-2014,Silakan Upload SK,,,"3,500",1. -,2. -,PLN,,,dfalmahallistb2015@yahoo.com,,-7.753674000000,113.760005000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00EF7D37-5D31-4FB5-9C23-7C7DB4138596,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791104,KB INSAN KAMIL,69791104,Dsn. Krajan RT.02 RW.01,ALAS BAYUR,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM INSAN,AN1733,,11-05-2015,421.8/2683/431.212.4.2/2015,11-05-2015,Silakan Upload SK,,,0,1. Telkom Speedy,2. Smartfren,PLN,,,abdurrasyid819@gmail.com,http,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,Telkom Speedy
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF8EDAE4-D49B-4C56-A773-AD585AA776E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865719,KB KANZUL ABROR,69865719,Kp. Timbreng Ulu RT. 01 RW. 07,SUMBER ANYAR,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kanzul Abror,AL8117,005/SK/YKANZA /VII/2012,14-07-2012,503/097/IPPAUD/431.218/2018,14-03-2018,Silakan Upload SK (link file tidak valid) => [538693-305317--],2021-11-08 01,Belum Terakreditasi,250,,2.,,,,admin@kbkanzulabror.sch.id,https,-7.783700000000,113.809100000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/624ADB69-EC0A-4FB4-B13A-71C1D0BFC66A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791068,KB KARTINI,69791068,JL. MLANDINGAN,CAMPOAN,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL8111,431.8/3333/431.214.4.1/B/,27-11-2008,431.8/3333/431.214.4.1/B/,27-11-2008,Silakan Upload SK,,,96,,2.,,,,,,-7.786744000000,113.837938000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,2,0,1,0,1,0,0,2,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C55B52A-CD3B-44EE-8542-FC7ADDB7B893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791082,KB MABADIUS SHALEH,69791082,Kp. Trebungan Timur RT.02 RW.02,TREBUNGAN,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mabadius Shaleh,AL8126,421.8/1702/431.212.4.2/2016,02-03-2016,421.8/1702/431.212.4.2/2016,02-03-2016,Silakan Upload SK,,Belum Terakreditasi,"1,000",,2.,,0,,,http,-7.766552000000,113.796406000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BC074BB-6C00-4CBC-BC02-B80E24ADDAD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791217,KB MELATI II SUMBERANYAR,69791217,Kp. Timur Sawah II RT.06 RW.01,SUMBER ANYAR,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,04-05-2016,421.8/3965/431.212.4.2/2016,04-05-2016,Silakan Upload SK,,,0,1. Lainnya (Kabel),2. Smartfren,PLN,,,kbmelati.2mld2015@yahoo.co.id,http,-7.779584000000,113.804062000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,Lainnya (Kabel)
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B4FAF3E-4A7B-4AF9-8A51-65B39B78A9CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791234,KB MELATI III,69791234,Jl. Timbreng Ulu RT.03 RW.03,SUMBER ANYAR,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-ABRORO MLANDINGAN-SITUBONDO,AL8131,,15-03-2016,421.8/2043/431.212.4.2/2016,15-03-2016,Silakan Upload SK,,,160,,2.,,,,paudmelati3.mlndgn@gmail.com,,-7.785384000000,113.815506000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/532E98AD-341B-439E-9082-805C7EA19F4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915240,KB MENTARI CAMPOAN,69915240,Jl. Wonoboyo No.1 Kp. Lucu RT.01 RW.02,CAMPOAN,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,07-03-2016,421.8/1831/431.212.4.2/2016,07-03-2016,Lihat SK Operasional,2015-10-30 16,,0,1. -,2. Telkomsel Flash,PLN,,,kb.mentari90@yahoo.co.id,,-7.785200000000,113.828600000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,2,1,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA8F5564-E472-4A6F-845B-EF4B7CBC760D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865723,KB MERDEKA 2,69865723,Dsn. Gunung Malang RT.03 RW.05,CAMPOAN,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,25-07-2016,421.8/5190/431.212.4.2/2016,25-07-2016,Silakan Upload SK,,,105,,2.,,,,admin@kbmerdeka2.sch.id,,-7.790482000000,113.841020000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4731A570-3DBE-42BA-8908-4D4D7275C750,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791090,KB NUR MUHAMMAD,69791090,Kp. Trebungan Barat RT.02 RW.04,TREBUNGAN,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,02-03-2016,421.8/1703/431.212.4.2/2016,02-03-2016,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6834A688-09B9-4B31-A1AA-6662291FA151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791295,KB NURUL AMIN,69791295,Kp. Pangabetan Barat RT.02 RW.02,SELOMUKTI,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL AMIN,AL8125,,07-03-2016,421.8/1838/431.212.4.2/2016,07-03-2016,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,amin_nurul41@yahoo.cm,,-7.745000000000,113.744200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,0,1,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C265A513-E443-4AB2-9EBE-8E17AB3D0C2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791312,KB NURUL JADID,69791312,KP. Timur Sawah I Rt. 01 Rw. 05,SUMBER ANYAR,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPP. nurul jadid,AL8128,421.8/3461/431.212.4.2/A/,20-06-2011,421.8/3461/431.212.4.2/A/,20-06-2011,Silakan Upload SK,,,"5,000",,2.,,,,info@kbnuruljadid.sch.id,,-7.776370000000,113.802529000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15C23C3B-F2A8-4233-ADE3-AB617C0153E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791342,KB NURUL YAQIN,69791342,DSN. Krajan Timur Rt. 04 Rw. 02,SUMBER ANYAR,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.8/3314/431.212.4.2/A/,13-06-2011,421.8/3314/431.212.4.2/A/,13-06-2011,Silakan Upload SK,,,0,1. Telkom Speedy,2. Telkomsel Flash,Menumpang,,,nurhasanah26796@gmail.com,,-7.760722000000,113.785828000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,1,0,1,2,2,0,1,0,1,2,0,2,1,0,1,0,0,1,1,0,2,1,3,1,0,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kab. Situbondo,Mlandingan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D7E707F-5D97-4151-9DE8-C165A100A89A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791371,KB NURUR RAHMAH,69791371,Kp. Timur Sawah I RT.02 RW.05,SUMBER ANYAR,KEC. MLANDINGAN,KAB. SITUBONDO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUR RAHMAH,AL8124,,15-03-2016,421.8/2027/431.212.4.2/2016,15-03-2016,Silakan Upload SK,,,504,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kbnururrahmah@gmail.com,,-7.776162000000,113.805376000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0,Lainnya (Wavelan)
