prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCC628DD-4BA1-4EA3-A7E6-F309411FB27E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808928,KB FLAMBOYAN,69808928,KP. PAGADUNGAN RT.08/04,JAYASAMPURNA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ8115,422/012/SK PAUD/2011,04-01-2011,422/012/SK PAUD/2011,04-01-2011,Lihat SK Operasional,2020-08-03 01,C,300,1. -,2. Indosat IM3,PLN,,,spsflamboyan07@gmail.com,,-6.391332100000,107.162846200000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31973A20-1DCB-4A4A-B48E-C4ED23A9C01B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985912,KB NURUL HIDAYAH,69985912,Kp. Cikarang Girang RT.014/RW.001,JAYAMULYA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL JANNAH MULYA,AJ8109,AHU-0005115.AH.01.04. TAHUN 2017,15-03-2017,503.15/028/IV/SK-PAUD/DPMPTSP/2018,23-04-2018,Lihat SK Operasional,2021-08-05 17,,255,1. Indosat IM3,2. Indosat IM3,PLN,,,kbnurulhidayah0@gmail.com,,-6.404769400000,107.165500600000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CD0CD01-011F-46D8-9B79-2270A38D991D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808720,KB PERMATA,69808720,Perum KSB JL. Berlian II Blok E-40 No.32,SUKARAGAM,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,422/306/SK PAUD/2011,07-06-2011,422/306/SK PAUD/2011,07-06-2011,Silakan Upload SK,,,0,1. -,2. Linknet,PLN,,,,,-6.412720300000,107.151493600000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/857FE190-B88A-4F4D-AB15-9467441DEBCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935562,KB QOTHRUN NADA,69935562,Kp. Sampora RT.08/05,JAYAMULYA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ8131,13,05-08-2013,422/144SK PAUD/Disdik/2013,03-09-2013,Lihat SK Operasional,2016-02-23 16,,500,1. Indosat IM3,2. Lainnya (Satelit),PLN,,,kbqothrunnada1011@gmail.com,,-6.422375800000,107.136577000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,3,2,4,0,0,0,0,4,0,1,3,1,1,1,1,0,0,0,0,4,0,4,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63ACA582-F6C0-476B-9A6C-C029FF9BC8E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808867,KB ULUL ALBAB,69808867,Perum Telaga Pasirraya Blok E.3/06 dan E.2/22,SUKASARI,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422/110/SKPAUD/2012,06-03-2012,422/110/SKPAUD/2012,06-03-2012,Lihat SK Operasional,2020-10-01 13,,90,1. -,2. -,PLN,,,pauditululalbab@gmail.com,,-6.385658100000,107.126411000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,0,0,6,0,5,0,0,0,0,5,0,0,5,1,1,0,1,0,2,0,0,5,0,6,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A07CBEC-CC14-4983-90E0-561C4CAF9127,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826277,PAUD TULIF 1,69826277,CILANGKARA,CILANGKARA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TULIP,AJ8094,,,422/224,,Silakan Upload SK,,C,100,1. -,2. -,PLN,,,paudtulip33@gmail.com,,-6.409154300000,107.141718800000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,1,3,0,0,0,0,3,0,1,2,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE5F6D0E-82E7-4C39-AC15-D9FF5A8F2821,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025872,PAUDQ. AL HAFIZ,70025872,KP.SAMPORA,SUKARAGAM,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,122/Kk.10.16/3/PP.00.7/02/2022,03-02-2022,122/Kk.10.16/3/PP.00.7/02/2022,03-02-2022,Lihat SK Operasional,2022-02-18 16,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B555CF9-E6A0-4BCC-A452-F70AE97AE53F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025855,PAUDQ. KHAIRI SAKHSIYAH,70025855,PERUM GRAND VISTA CIKARANG BLOK J3 NO.01,JAYAMULYA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,10933/Kk.10.16/3/PP.00.7/12/2021,23-12-2021,10933/Kk.10.16/3/PP.00.7/12/2021,23-12-2021,Lihat SK Operasional,2022-02-18 15,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF58AC18-1D5E-4D9B-B1B1-9615DB174FE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023589,PAUDQ. NURUL IMAN,70023589,PERUM MEGA REGENCY BLOK M,SUKARAGAM,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,10113/KK.10.16/3/PP.00.7/11/2021,12-05-2021,10113/KK.10.16/3/PP.00.7/11/2021,12-05-2021,Lihat SK Operasional,2021-12-27 14,,35,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B72210A1-7978-4F63-A5AF-96C27BD2083C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023665,PAUDQ. SABIILUL HAQ,70023665,PERUMAHAN MEGA REGENCY BLOK P32/33,SUKASARI,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,3397,01-04-2021,3397,01-04-2021,Lihat SK Operasional,2021-12-28 14,,60,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C9B0FE1-FBDE-4145-B376-8CAD99EA2A73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854611,RA Al Maghfiroh,69854611,Kp.langkap Lancar Rt.003/002,SUKARAGAM,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.035274000000,107.096608000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/654AE5D2-3A1E-4F6E-82AD-7D59FE8F70F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884543,RA. Ath Thoriq,69884543,Kp. Kandang Rt 07 / 04,NAGACIPTA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.035306000000,107.090373000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D5BE870-6213-4D74-B756-479488E2D043,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737984,RA/BA/TA AL FALAH,69737984,"Jl.perum Telaga Pasir Raya,kp Pasirandu Rt/rw 06/03",JAYAMULYA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.035224000000,107.108858000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B05E4C7-954C-4952-848A-23CC633D3A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737983,RA/BA/TA AL-ANSORI,69737983,Perum Mega Regency Blok C 46 No.1,SUKASARI,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Mi.05/V/PP.03.2/1069/2003,02-09-2003,Mi.05/V/PP.03.2/1069/2003,01-07-2003,Lihat SK Operasional,2022-09-27 20,,0,,2.,,,,,,-6.035223000000,107.113070000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EC32B48-4251-462C-96E1-D832242499F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737985,RA/BA/TA AZ ZAHRA,69737985,Jl. Dahlia Xii/rt.05/01,JAYASAMPURNA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.035225000000,107.142666000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB97C182-ED46-432C-A656-D2117D20E6EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808835,SPS AN -NABAWI,69808835,Perum Mega Regency Blok F RT.002 /014,SUKARAGAM,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AN NABAWI MEGA REGENCY SERANG BARU,AJ8100,422/1014/SK PAUD/2011,14-12-2011,422/1014/SK PAUD/2011,14-12-2011,Lihat SK Operasional,2019-03-19 09,,96,1. Linknet,2. -,PLN,,,spsannabawi20@gmail.com,http,-6.420365800000,107.075973000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,2013,Linknet
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0E1254B-CF94-4603-9F0E-9F01F48160B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808859,SPS DAHLIA X,69808859,Perum Mega Regency Blok H RT.03 /09,SUKASARI,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERMATA HATI,AJ8113,422/90/SK PAUD/2010,25-03-2010,422/90/SK PAUD/2010,25-03-2010,Silakan Upload SK,,,"338,724",1. -,2. -,PLN,,,sriharyati560@gmail.com,,-6.380305000000,107.116446000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,4,0,3,0,0,0,0,3,1,0,2,0,0,1,2,0,0,0,0,3,0,0,3,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5095770E-1A66-429F-A496-F2E3DAD5330C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808733,SPS ROS,69808733,Jl. Raya Pasar Cibenda RT.08/04,SIRNAJAYA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0011947.AH.01.04 TAHUN 2016,01-03-2016,422/025a/SKPAUD/2012,20-01-2012,Silakan Upload SK,,,0,1. -,2. -,PLN,,,spsros0303@gmail.com,,-6.376971800000,107.110487700000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
