prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BAB8C99-279C-4626-80E4-37CD395E04C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030521,RA Al-Islami,70030521,Jl. AKBP. H. Umar RT.1 RW.1 NO.1,ARIO KEMUNING,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,,,965 TAHUN 2022,25-05-2022,Silakan Upload SK (link file tidak valid) => [217449-306995-https,2022-07-08 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64138698-0D64-474F-835A-607276B5B90D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731523,RA AMANAH,69731523,Jl. Rimba Kemuning Lr. Ogan Ulu No. 5 Rt. 8 Rw. 9,ARIO KEMUNING,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,NSM/RA/7129/2017,03-11-2017,Nomor 1309 Tahun 2017,03-11-2017,Lihat SK Operasional,2023-02-07 13,,242,,2.,,,,,,-2.955925000000,104.743533000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AFD1143-5CDC-4C02-9577-D94B946E8035,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940869,RA Muslimat Nu 1,69940869,Jl. Mayor Salim Batubara Lr. Nurul Huda No. 1988 Rt. 20 Rw. 08,SEKIP JAYA,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,NSM/RA/7132/2017,03-11-2017,Kd.06.07/4/PP.04/2855/208,25-10-2008,Lihat SK Operasional,2018-09-28 16,,435,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5E3C4C0-9D02-49F3-905D-82B61EF3E79E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897565,RA Perwanida 3,69897565,"Jl. Prof. KH. Zainal Abidin Fikri Km 3,5 Rt. 001 Rw. 001",PAHLAWAN,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,NSM/RA/7103/2017,03-11-2017,1325 TAHUN 2017,03-11-2017,Lihat SK Operasional,2018-09-28 16,B,432,,2.,,,,,,-2.962050000000,104.749521000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B72B4089-2428-4D9E-959F-A56AC7A64B45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007694,RA SARMANING,70007694,JL. ANGKATAN 66 LORONG BENIH NO. 784 RT. 010 RW. 005,PIPA REJA,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,B-165/KW.06.4.5/KS.0.2/03/2020,13-03-2020,Nomor 1909 Tahun 2020,13-03-2020,Lihat SK Operasional,2021-02-05 09,,217,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/028420D1-2D0F-4789-B0FC-2D7F90FB27D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731522,RA/BA/TA AL FIRDAUS,69731522,JL. LET. SIMANJUTAK RT. 22. NO. 1555,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-2.962638000000,104.743309000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8C58BB2-603F-493B-8A4B-F2FEA92B12C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731524,RA/BA/TA MAHIRA,69731524,JL. PIPAREJA KEJAWEN RT. 24,PIPA REJA,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-2.944128000000,104.756601000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A5F2414-3C59-408A-AC96-F3F2156FF430,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876055,SPS BINA BALITA,69876055,JL. RIMBA KEMUNING,ARIO KEMUNING,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.9/1462/SK/26.8/PN/201,,Silakan Upload SK,,,50,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,binabalita78@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,5,0,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B054397D-9D22-4782-B1A4-A6E852DB9FA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773269,SPS Bintang Kecil,69773269,Jl. R. Sukamto Lrg. Kelinci,PIPA REJA,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-MATHEIRIYAH,AJ0390,,,421.9/209/SK/26.8/2009,,Silakan Upload SK,,,241,1. Smartfren,2. Telkomsel Flash,PLN,,,abinnose@gmail.com,,-2.951195000000,104.756044000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Smartfren
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD062659-DDD6-4458-AA06-5FB49DA879FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858094,SPS HARAPAN BANGSA,69858094,SUPERSEMAR,PIPA REJA,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AH4462,421.9/895/SK/26.8/PN/2012,16-07-2012,421.9/055/SK/26.8/PN/2017,13-03-2017,Lihat SK Operasional,2017-04-26 19,B,350,,2.,,,,Yuhanah.Mulyadi@gmail.com,,-2.941467000000,104.751507000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F87F5FD-454F-4B7C-BD85-218568CF44F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876067,SPS KURNIA ILAHI,69876067,JL. RIMBA KEMUNING RT.24 03 NO.400,ARIO KEMUNING,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/676/SK/26.8/PN/2012,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A83F8C26-781C-4B49-8E8F-0A75AACA7FEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773268,SPS Mentari Sriwijaya,69773268,Jl. Kejawen Lr. Tembusan No. 2157A RT 33 RW07 KEL. PIPA REJA KEC. KEMUNING,PIPA REJA,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mentari Sriwijaya,AH4475,,,421.964.2268,,Silakan Upload SK,,B,40,1. -,2. Lainnya (Serat Optik),PLN,,,sps.mentarisriwijaya@gmail.com,,-2.941225000000,104.753115000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DCC0D89-B55B-4AA5-B8ED-3D4069166D9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773271,SPS NURUL FITYAAN,69773271,JL. SERSAN SANI KOMP. TUNAS JAYA RT. 17,TALANG AMAN,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Masjid Nurul Fityaan,AJ0380,421.9/750/SK/26.8/2010,27-10-2010,421.9/033/SK/DISDIK/2021,16-02-2021,Lihat SK Operasional,2022-08-01 05,,"2,400",1. -,2. -,PLN,,,nurulfityaanpaud@gmail.com,,-2.949641000000,104.749618000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6CCAD79-68C4-494C-A690-97B90FDF87A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644209,TK AISYIYAH 4 PALEMBANG,10644209,JL.JENDRAL SUDIRMAN,ARIO KEMUNING,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Palembang,AO5578,370/111.3/P.4E/1968,07-05-1968,421.9/1011/SK/DISDIK/2019,14-02-2019,Lihat SK Operasional,2020-09-09 12,A,"8,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,07115611002,tk.aba4plg@gmail.com,http,-2.957900000000,104.737700000000,21,0,0,0,Pagi/6 hari,,2022/2023-2,"5,500",16,0,1,2,2,0,19,1,19,0,2,0,3,18,1,20,0,0,2,4,6,6,0,3,0,21,6,10,0,0,1,0,0,0,2013,Telkomsel Flash
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1987C85-97C9-4AAA-B5F5-89BD24DC96F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647149,TK AL-FURQON PALEMBANG,10647149,JL. R. SUKAMTO NO. 1332,PIPA REJA,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Islam Terpadu Al Furqon Palembang,AJ0381,,,,,Silakan Upload SK,,A,"5,590",1. Telkom Speedy,2. Telkom Speedy,PLN,0711814583,0711824945,alfurqon@yahoo.com,http,.000000000000,.000000000000,10,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"5,000",8,0,1,3,0,0,11,0,3,0,7,0,5,5,0,6,4,0,0,2,5,3,0,0,0,10,8,0,0,0,1,0,0,0,2013,Telkom Speedy
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51BA2D61-AE3C-47E5-BDE9-676BED6F0FEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644210,TK AMALIYAH PALEMBANG,10644210,JL.SEKIP BENDUNG NO.975,20 ILIR II,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK AMALIYAH,AJ0394,589/I 11.3/F4e/1987,07-03-1987,421.9/108/SK/DISDIK/2019,11-07-2019,Lihat SK Operasional,2023-04-11 09,B,450,1. Lainnya,2. Lainnya (Kabel),PLN,,0711355944,tk_amaliyahpalembang@gmail.com,,-2.961100000000,104.759700000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,3,0,0,0,1,0,0,0,2013,Lainnya
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/277068BB-F3F4-4925-8B31-4BFB54DC2745,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933027,TK AMIRA,69933027,JL. RIMBA KEMUNING LR. BUYUT,ARIO KEMUNING,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN TINGGI NASIONAL ANNISA DWI SALFARITZI,AX4353,420.1/050-SK/26.8/PN/2014,07-02-2014,420.1/86-SK/26.8/PN/2015,13-04-2015,Lihat SK Operasional,2016-02-02 15,Belum Terakreditasi,"150,000",1. -,2. -,PLN,,07117220077,tk.amira@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,5,0,3,0,0,0,0,3,1,2,0,1,1,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kota Palembang,Kemuning,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/136201CE-7417-41AE-876E-A80C6CE45315,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899604,TK ANUGERAH INDAH,69899604,JL. AKBP H. UMAR RT 22 RW 01,ARIO KEMUNING,KEC. KEMUNING,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Anugerah Indah,AH4474,AHU-07731.50.10.2014,15-10-2014,420.1/293a-SK/26.8/PN/201,14-07-2015,Lihat SK Operasional,2015-08-05 09,B,"15,876",1. -,2. -,PLN,,,tkanugerahindah@gmail.com,,-2.955540000000,104.737392000000,2,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"1,300",3,0,0,1,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
