prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD35C86D-9B25-4703-BC19-C59203DEB9C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981800,KB NURUL HUDA,69981800,Dusun Balong RT/RW 04/01,CIKULAK KIDUL,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL HUDA CIKULAK,AA3541,421.10/3436/Disdik,17-10-2018,421.10/3436/Disdik,17-10-2018,Lihat SK Operasional,2018-11-03 16,,200,1. -,2. -,PLN,,,paudnurulhuda18@gmail.com,,-6.903169100000,108.676550100000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,2,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/906B4DB6-0DE3-41E0-95EF-E41BA1691D37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963589,KB PAUD An Naba,69963589,Dusun 03 RT 002 RW 003,GUNUNGSARI,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA3544,421.10/0822/Disdik,04-04-2017,421.10/0822/Disdik,04-04-2017,Lihat SK Operasional,2017-06-09 13,,400,1. -,2. -,PLN,,,paudannaba123@gmail.com,,-6.913667000000,108.700093000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,2,2,3,0,0,0,1,2,0,1,2,0,0,1,0,1,1,0,1,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FBD9A83-A508-4E2F-8D3B-30A06BED9754,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965943,KB PAUD ANANDA,69965943,Blok Kliwon Rt.10 Rw.05,WALED DESA,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Citra Pelangi,AA3553,421.10/2184/Disdik,09-08-2017,421.10/2184/Disdik,09-08-2017,Lihat SK Operasional,2017-08-28 15,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudananda.waled@gmail.com,,-6.923724000000,108.707215000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,120,2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94033C56-00A7-4F0F-8CF8-E6014F2726CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955001,KB ROUDOTUL ILMI,69955001,RT. 003 RW. 002,WALED ASEM,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA3547,421.11/1565/Disdik,14-06-2022,421.11/1565/Disdik,14-06-2022,Lihat SK Operasional,2022-08-22 00,B,132,1. Axis,2. Axis,PLN,,,paudroudotulilmi.79@gmail.com,,-6.920000000000,118.690000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,0,0,1,1,1,0,0,3,0,2,0,0,0,0,0,0,2013,Axis
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CD98EB2-1F8A-425F-8704-90DDF1B8BCF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934874,KB SABRINA,69934874,Desa Cikulak Kidul,CIKULAK KIDUL,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sabrina Beauty,AA3552,421.10/2050/Disdik,19-09-2018,421.10/2050/Disdik,19-09-2018,Lihat SK Operasional,2021-01-27 14,C,200,,2.,,,,kobersabrina83@gmail.com,,-6.930957400000,108.668974000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7EDB18E-55CA-432E-90F9-6472B0570B7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870424,KOBER PERMATA BUNDA,69870424,JLN KH. ZAENAL ARIFIN,CISAAT,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA3535,,,42110101,,Silakan Upload SK,,,0,,2.,,,,vinadewi91@gmail.com,,-6.917523300000,108.693171800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7839A67A-1E01-4C9E-A3D1-B77F6E0084D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958928,PAUD Al Hidayah,69958928,Blok Balemalang RT. 02 RW 10,CIKULAK KIDUL,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Hidayah Cikulakkidul,AA3533,421.10/3330.4/PAUDNI,25-10-2016,421.10/3330.4/PAUDNI,25-10-2016,Lihat SK Operasional,2017-02-04 05,,180,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudalhidayahcikulakkidul@gmail.com,,-6.894968800000,108.670730300000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,1,2,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48B574B5-AABB-45FC-8022-CC5AB7C53CF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943181,PAUD Baiturrohmah,69943181,DESA AMBIT,AMBIT,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.11/992/Disdik,17-05-2019,421.11/992/Disdik,17-05-2019,Lihat SK Operasional,2021-02-10 13,,210,,2.,,,,paudbaiturrohmahambit@gmail.com,,-6.915811100000,108.707560600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EECF22F-F866-4766-BA9B-4F3B1015D15F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884481,RA. An Nashihiyah,69884481,Jl. Tampomas No 130 Dusun Wage Rt,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.902924000000,108.692566000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDD8A790-64B3-4093-88FF-0F5967B834A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884480,RA. Darul Hikmah,69884480,Jl.cendrawasih Gg. Haji Eyos Blok Karang Anyar Rt.03 Rw.04,CIBOGO,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.912544000000,108.683957000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/671CD58C-0D17-4724-AA47-16AE102BA665,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736754,RA/BA/TA AL AMIN,69736754,Jl. Raya Waleddesa No. 135 Dusun Kliwon Rt. 007 Rw. 004,WALED DESA,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.927511000000,108.702348000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D78007CD-7063-4BB9-9117-B884512C3360,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736755,RA/BA/TA MADINATUL ILMI,69736755,Jln.dewi Sartika Blok Kombong Rt. 03 Rw. 02,WALED KOTA,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.821700000000,108.735217000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCF03703-F620-4EC1-A65D-29D0CE1D2386,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736756,RA/BA/TA MIFTAHUL HUDA,69736756,Jl. Dangdeur Ciuyah No.135 Rt/w 03/05,CIUYAH,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.908657000000,108.686858000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405891F8-DFE5-4B22-B86E-39A754282A6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736757,RA/BA/TA NAHDLATUL ULAMA,69736757,Jl. Tampomas Dusun Pon R.03 Rw.o4,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.899840000000,108.689662000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/263F0E11-CDBD-4113-9C29-BE1D05FBEFD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965775,SPS AZ ZAHRA,69965775,Jl.KH.Zaenal Arifin,CIBOGO,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/1730/Disdik,16-05-2016,421.10/1730/Disdik,16-05-2016,Lihat SK Operasional,2017-08-25 11,,0,,2.,,,,spsazzahra77@gmail.com,,-6.913471400000,108.685402700000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87EACA39-9870-4A64-94D2-E5F45F7A86D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254327,TK AL HIDAYAH,20254327,JL. SILIWANGI NO.136A KOMPLEK BALAI DESA AMBIT,AMBIT,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Hidayah Ambit,AA3539,421.1/3284/Disdik/2017,12-12-2017,421.1/3284/Disdik/2017,12-12-2017,Lihat SK Operasional,2023-02-28 09,C,396,1. -,2. -,PLN,,,tkalhidayah467@gmail.com,,-6.896420900000,108.692459700000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,6,0,5,0,0,0,0,5,0,1,4,3,0,2,0,0,0,0,0,5,0,4,0,0,0,0,0,0,PAUD Merdeka,Tidak Ada
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5513396-BB3F-4AB0-ACAB-642A0EAD0BA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001107,TK AZ-ZAHRA,70001107,Blok IV RT.01 RW.07,CIUYAH,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.11/017/17/Disdik,07-01-2020,421.11/489/Disdik,07-01-2020,Lihat SK Operasional,2023-03-27 13,,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkazzahra00@gmail.com,,-6.939486100000,108.666697100000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,7,0,6,0,0,0,1,5,0,0,6,6,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,PAUD Merdeka,Telkomsel Flash
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD174609-925F-4FE9-8F0A-A7472E0307C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254326,TK MIFTAHUL KHAER,20254326,JLN. SURAKATIGA NO. 01,WALED DESA,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MIFTAHUL KHAER,AA3550,421.1/222.2/Disdik/2008,04-02-2008,421.1/222.2/Disdik/2008,04-02-2008,Lihat SK Operasional,2023-01-27 08,B,350,1. -,2. -,PLN,,,tkmiftahul.khaer@yahoo.co.id,,-6.921001000000,108.681869000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,0,0,5,1,5,0,0,0,0,5,0,0,5,0,3,0,0,1,1,0,0,5,1,5,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Waled,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC777D57-EFB3-4326-B3CF-60A7389F3288,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254324,TK PERTIWI,20254324,JL. DEWI SARTIKA NO. 74,WALED KOTA,KEC. WALED,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pertiwi Waled,AA3538,421.1/222.1/Disdik/2008,04-02-2008,,04-02-2008,Lihat SK Operasional,2023-01-27 10,B,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-6.918200000000,108.709400000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,1,0,2,0,2,0,1,0,0,3,0,1,2,0,0,0,2,0,1,0,0,3,0,0,0,3,0,0,0,0,2013,Telkomsel Flash
