prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/724D1D2E-E148-4AE1-B0DD-6D496AFC4809,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987889,KB ISLAM ABQORY,69987889,Ds. Dadirejo Rt.07 Rw. 02,DADIREJO,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,005/03/2018,23-03-2018,421.1/043/DPMPTSP/IPSPNF/VIII/2022,09-08-2022,Lihat SK Operasional,2023-02-14 09,,0,1. Smartfren,2. Lainnya (Serat Optik),PLN,,,kbabqory1@gmail.com,,-6.918480500000,109.613666600000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"5,500",3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Smartfren
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E6CB247-7BEB-4C3A-93E7-2C63B95E9839,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878794,KB KENANGA,69878794,KARANGANYAR,KARANGANYAR,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KENANGA KARANGANYAR TIRTO,AL5828,01/VII/2007,10-11-2007,1208000222146,24-02-2021,Silakan Upload SK (link file tidak valid) => [737610-38809--],2022-11-22 13,B,0,1. Telkom Speedy,2. Indosat IM3,PLN,081548166898,,kbkenanga@gmail.com,,-6.925900000000,109.628500000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,2,1,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88B1EB91-2CAA-42EA-AF93-8437122F5D39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846184,KB MASITOH SILIREJO,69846184,DESA SILIREJO RT 07/RW02 NO 26,SILIREJO,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,09/KBM/I/2008,11-08-2022,421.102/1716.36/2015,02-04-2012,Lihat SK Operasional,2022-11-25 13,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,kbmasitohsilirejo01@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sore/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBA93907-B552-4428-A9CC-76BF48FEF362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913193,KB MUSLIMAT ARUM PERDANA,69913193,Desa Pandanarum,PANDANARUM,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,1205000711958,20-08-2021,1205000711958,20-08-2021,Lihat SK Operasional,2022-03-09 00,C,200,1. XL (GSM),2. Smartfren,PLN,,,kbperdana7@gmail.com,,-6.935815000000,109.623682000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,2013,XL (GSM)
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDA5DBB2-078D-49AB-980F-94FE8DC6C5E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846187,KB MUSLIMAT NU DADIREJO TIMUR,69846187,JL. DADIREJO GANG 7,DADIREJO,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,421.1/007/DPMPTSP/IPSPNFI/III/2022,14-03-2022,1218000710228,02-07-2021,Lihat SK Operasional,2022-11-28 05,C,847,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kbdadirejo@gmail.com,,-6.918100000000,109.616500000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,3,1,4,0,0,0,0,4,0,2,2,0,1,1,2,0,0,0,0,4,0,0,3,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2B1FF45-B143-4721-8FAB-5F47FC9506B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846194,KB MUSLIMAT NU KARANGJOMPO,69846194,JL. H. NAWAWI,KARANGJOMPO,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,O.20071212.20150601.002,01-06-2015,421.102/1294.003/2008,12-05-2008,Silakan Upload SK,,Belum Terakreditasi,0,1. -,2. -,PLN,,,kbmkarangjompo@gmail.com,,5.886550000000,109.643469000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D552634-C876-4DDE-BEA2-8AFFEF370A0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846193,KB MUSLIMAT NU PACAR,69846193,H. USMAN NO. 14,PACAR,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,06/YPMNU/SK/KBMNUPACAR/V/2008,18-05-2008,1211000711255,15-07-2021,Lihat SK Operasional,2021-10-11 13,B,190,1. Indosat IM3,2. 3 (Tri),PLN,,,,,-6.892472000000,109.639821000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,4,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01E18245-F150-4C22-882E-D32212C2E847,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846192,KB MUSLIMAT NU SAMBOREJO,69846192,JL. H DJAUHAR RT. 06/RW. 02,SAMBOREJO,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,21-07-2008,21-07-2008,1282000711752,15-07-2021,Lihat SK Operasional,2021-09-25 05,C,480,1. Indosat IM3,2. Indosat IM3,PLN,,,kbmnusmb42@gmail.com,,-6.899600000000,109.649500000000,2,0,0,0,Sore/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9552EDDD-7028-4B27-91BC-0CB8270137AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846182,KB NAHDLIYAH,69846182,DESA NGALIAN,NGALIAN,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,0220201252979,01-06-2015,421.1/023/DPMPTSP/IPSPNF/VII/2022,22-07-2022,Lihat SK Operasional,2023-02-17 08,B,200,1. -,2. Indosat Mentari,PLN,,,nahdliyah02@gmail.com,,-6.936300000000,109.634700000000,3,0,0,0,Sore/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,3,0,0,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/799FAC21-F6EE-4450-BAFB-84DD0726A90E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878807,KB NURUL HUDA,69878807,Dk. Gandul Kidul Gg. 14,DADIREJO,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RIFA'IYAH,AL5862,003/SK/PR.Rif/VI/2007,07-06-2007,421.102/1716.29/2015,01-06-2015,Lihat SK Operasional,2015-10-27 08,,216,1. Indosat IM3,2. -,PLN,,,Santieka108@gmail.com,,-6.910664000000,109.621153000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46EBF31E-BBD4-4896-A964-36A75C5A10C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846186,KB PELITA HATI,69846186,JL. ADE IRMA SURYANI,DADIREJO,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Khoiro Ummah Pekalongan,AN0361,002/SK/YKU/VII/2011,01-07-2011,421.1/011/DPMPTSP/IPSPNF/II/2023,01-02-2023,Lihat SK Operasional,2023-02-21 08,C,780,1. Indosat IM3,2. Telkom Speedy,PLN,,,paudpelitahatiku@gmail.com,,-5.443800000000,114.421100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29DA4372-2B7F-4E0A-8DD3-F07C22B9FF02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945698,KB PINTAR,69945698,Dukuh Pacing Desa Pandanarum,PANDANARUM,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK DESA PANDANRUM,AL5843,003/225/2014,01-06-2014,1240000671064,16-06-2021,Lihat SK Operasional,2021-09-24 09,B,0,1. Telkom Speedy,2. Indosat IM3,PLN,,,kbpintarpandanarum@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,Sore/6 hari,,2022/2023-2,900,4,0,0,1,0,0,2,3,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A63FCA-39D9-420F-934D-4C8049C8A1B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846195,KB ROBIATUL ADAWIYAH 1,69846195,JL. JERUKSARI,JERUKSARI,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,O.20070212.20150601.001,01-06-2015,1282000152356,25-01-2021,Lihat SK Operasional,2021-06-28 01,B,0,1. Indosat IM3,2. -,PLN,,,robiatuladawiyahkb@gmail.com,,-6.873600000000,109.658100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E660A43F-BAD9-4366-B9C3-461A428ED68A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846196,KB ROBIATUL ADAWIYAH II JERUKSARI,69846196,JERUKSARI,JERUKSARI,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,O.20071227.20150601.003,27-12-2007,421.102/1716.26/2015,01-06-2015,Lihat SK Operasional,2021-06-28 01,C,0,1. 3 (Tri),2. 3 (Tri),PLN,,,syakirotunnikmah6@gmail.com,,-6.872607000000,109.651554000000,0,0,0,0,Sore/6 hari,,2022/2023-2,400,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2013,3 (Tri)
Jawa Tengah,Kab. Pekalongan,Tirto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6516C721-4F32-4759-BA34-BB97B488CA8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913185,KB SAMBO MANDIRI,69913185,Desa Samborejo Rt. 02 Rw. 01,SAMBOREJO,KEC. TIRTO,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL5838,05/SK.KBSM/I/2009,01-02-2009,421.1/001/DPMPTSP/IPSPNF/II/2022,01-06-2015,Lihat SK Operasional,2022-03-18 05,,0,1. Indosat Mentari,2. 3 (Tri),PLN,,,kbsambomandiri@gmail.com,,-6.902867000000,109.646473000000,1,0,0,0,Sore/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Indosat Mentari
