prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/149981B5-C09E-440C-8D09-066A248C3C5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803084,KB PAUD MUTIARA JAYA,69803084,SEKTOR XI RT 01 RW 09,SUDIMARA JAYA,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.10/Kep.37-PAUD/BPPMPT,,Silakan Upload SK,,Belum Terakreditasi,150,1. -,2. Lainnya,PLN,,,paudmutiara047@gmail.com,,-6.229083000000,106.707516000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93DF5164-89E2-4326-A3C0-29FD06AE19CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898405,MAZRO ATUL ULUM,69898405,"Pondok Lakah Permai,Gang Hidayah Rt 003/013",PANINGGILAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,MI.25/PP.004/957/2000,30-05-2000,Sk.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-11-14 10,,300,,2.,,,,,,-6.248300000000,106.710900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5BC0F88-AEFF-480C-8950-DDC57ECD88C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898406,Nurul Iman,69898406,Jl.HOS Cokroaminoto Gg.Masjid 2,SUDIMARA TIMUR,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/PP.004/163/2004,24-02-2004,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-23 10,,0,,2.,,,,,,-6.229000000000,106.717400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2831BF8A-9F9F-4499-AF10-77DA7F4D6138,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803224,PAUD AYAH BUNDA,69803224,KOMP .WISMA TAJUR BLOK B1 NO.18,TAJUR,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AYAH BUNDA,AH9011,,,421.10/Kep.32/PAUD/BPPMT,,Silakan Upload SK,,,72,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudayahbunda01@gmail.com,,-6.238231000000,106.687377000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"1,299",3,0,0,2,0,0,8,0,6,0,0,0,0,6,0,0,6,1,0,1,0,0,3,1,0,6,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/190207CB-F083-4EA0-85B5-374839C9A029,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890533,PAUD TULIP,69890533,JL.LEMBANG BARU 1 RT 004/010 NO.106,SUDIMARA BARAT,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9016,,01-01-1900,421.10/Kep.32/PAUD/BPPMT,05-01-2011,Silakan Upload SK (link file tidak valid) => [352076-149902--],2020-08-28 20,,0,1. Telkom Speedy,2. Firstmedia,PLN,,,why_u4n@yahoo.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,0,4,0,0,0,0,0,2,3,4,0,0,0,0,4,0,2,2,0,0,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,2013,Telkom Speedy
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E896B2D-7940-4412-9170-77C739FCEA71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031389,PAUDQ.  AL-BARKAH,70031389,JL. H. YUSUF NO. 1,PANINGGILAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,0545,28-03-2022,0545,28-03-2022,Lihat SK Operasional,2022-07-26 09,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/257A92D6-1A8E-43B1-942D-F6AFFDC2517D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814015,POS PAUD MELATI,69814015,JL. RADEN FATAH RT 02 RW 05 SUDIMARA BARAT CILEDUG- TANGERANG,SUDIMARA BARAT,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,008/S.Ket/Himpaudi-Ciledug/IV/08,10-12-2009,421.10/Kep.26-PAUD/BPPMPT,25-07-2012,Lihat SK Operasional,2023-02-17 08,,0,1. -,2. -,PLN,,,paudmelati82@gmai.com,,-6.228609000000,106.702885000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86500FEB-BD71-4421-BB0E-FF933ABF85EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898404,RA ALIF,69898404,Jl. Winong RT 02 RW 05,SUDIMARA TIMUR,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/004/PP.004/1248/2013,30-08-2013,Kd.28.05/004/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-11-10 10,,300,,2.,,,,,,-6.151210000000,106.451210000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6A997EA-2264-432D-B131-701F6EB950D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888043,RA AN NASHIRIYYAH,69888043,Jl. Raden Fatah Gg. Lembang Baru V RT 001/09,SUDIMARA BARAT,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/04/PP.004/630/2011,23-05-2011,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-28 14,,250,,2.,,,,,,-6.153270000000,106.453270000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CD6E3C7-43CB-4E36-B38A-6D6C27B187F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026131,RA BAITUL ATIQ,70026131,JL. H. YUSUF NO. 25. RT/RW. 03/10,PANINGGILAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,,,,,978 TAHUN 2020,23-09-2020,Silakan Upload SK (link file tidak valid) => [196384-880793-https,2022-02-21 13,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89EF7CC3-79E3-4A8A-A40F-341C657116B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888039,RA DAARUT TAQWA,69888039,Jl. DR. Cipto Mangunkusumo Rt 01/06 Gg H. Kana 1,PANINGGILAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,KD.28.05/04/PP.004/1248/2013,30-08-2013,Kd.28.05/004/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-11-10 10,B,300,,2.,,,,,,-6.151310000000,106.451310000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE5780CE-1033-474D-80AB-27BE9E916F18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888037,RA NURUL AMIN,69888037,JL. Akasia Duren Sawit RT 03/04,TAJUR,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/004/PP.004/1428/2013,30-08-2013,KD.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-11-10 10,,300,,2.,,,,,,-6.151260000000,106.451260000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE5F6E50-D963-4B91-8543-A2E8492E42E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888036,RA. Al Baidho,69888036,Masjid Al-Baidho,SUDIMARA SELATAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,019/Kw.28.02.05/PP.07/2017,30-04-2017,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-28 14,,0,,2.,,,,,,-6.151250000000,106.451250000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7D8AA8F-5FDE-4096-B0E5-F59682A48F02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888033,RA. Al Husna,69888033,DR. CIPTO MANGUNKUSUMO PANINGGILAN UTARA NO.73,PANINGGILAN UTARA,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,AHU-2537.AH.01.04.Tahun 2013,07-05-2013,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-25 07,,0,,2.,,,,,,-6.241300000000,106.716600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C99C224E-C719-4C1A-94F2-33A95D3D0FCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888041,RA. Al Ittihaad,69888041,Raden Fatah,SUDIMARA SELATAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/04/PP.004/1010/2008,28-08-2008,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-25 14,,0,,2.,,,,,,-6.234123000000,106.451330000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71F2E4B8-2416-4CEE-9CF9-6931C6C76ED7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888031,RA. Al Karomah,69888031,Jl. Raden Fatah Simpang Tiga RT. 001/003,TAJUR,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,MI.25/PP.004/908/2000,23-05-2000,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-21 07,,0,,2.,,,,,,-6.347652000000,106.451170000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDA2F9D1-8CCE-41A4-A9EF-902C388149E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888032,RA. Amali,69888032,Komplek Puri Kartika Blok E6-8,TAJUR,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.232387000000,106.696913000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B37662EB-8495-4FB6-AF4D-4EB911EAD6BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888035,RA. Jamiatul Khair,69888035,Jl. Masjid Jamiatul Khair RT 01/02 No. 55 Kec. Ciledug Kota Tangerang 15152,TAJUR,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Mi.25/PP.00.4/285/2002,23-08-2002,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-19 02,,0,,2.,,,,,,-6.238700000000,106.691100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEE0182C-A5AA-4E8D-88DC-17C5F02DCE04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888034,RA. Mulia Az Zahra,69888034,Jl. Wiru Indah No.2A Rt 02/01,PARUNG SERAB,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/04/PP.004/177/2005,27-04-2005,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-21 07,,0,,2.,,,,,,-6.151230000000,106.451230000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D75F130A-1B40-424B-B539-7C31F053FC40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888038,RA. Nurul Huda,69888038,Jl. Raden fatah gg. masjid II Rt.001/011 Sudimara Selatan,SUDIMARA SELATAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/04/PP.004/021/2007,22-01-2007,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-21 07,,0,,2.,,,,,,-6.151290000000,106.451290000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
