prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE1FF178-D85F-44E5-8A77-C412C68257E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861821,KB MUTHIA,69861821,JL. H. BANAULA SINAPOY TR. 15 RW. 06,ANGGOEYA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/ 1099/ 2013,,Silakan Upload SK,,,64,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84B10585-E60D-4691-A3EC-8FE7EA0E071F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778223,KB MUZDALIFAH,69778223,KOMP.BTN BATU MARUPA BLOK A NO. 26,RAHANDOUNA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPBIH MUZDALIFAH,AK8876,,,421.9/3747/2011,,Silakan Upload SK,,B,180,1. -,2. Telkomsel Flash,PLN,,,muzdalifah.poasia@yahoo.com,,-3.998995000000,122.556008000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"2,400",3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B2F9894-D3AC-42F0-953A-1A9904BCBE12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861820,KB NURFADILLA,69861820,JL. Banawula Sinapoy,RAHANDOUNA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,05-10-2011,421.9/ 1877/ 2015,03-06-2015,Lihat SK Operasional,2015-10-30 13,,0,1. Axis,2. Telkomsel Flash,PLN,0,,nurfadilahfadilah093@gmail.com,,-3.990000000000,122.563100000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Axis
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D054593-D275-4263-9D0B-6B0671FF019B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874036,KB PUTRI ANANDA,69874036,BTN BATU MARUPA BLOK G 3 NO 1,RAHANDOUNA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PUTRI ANANDA,AJ3007,,,421.9/4050,,Silakan Upload SK,,B,180,1. Lainnya (Wavelan),2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,6,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3121362A-430C-473C-94D5-C50F231036BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861822,KB SALSABILAH,69861822,Jl. ALMUNAJAT,ANGGOEYA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/1412/2013,,Silakan Upload SK,,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B66955D7-FDFC-4D88-929B-31C5B8F6FD5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861817,KB TUNAS BANGSA,69861817,JL. BANTENG,RAHANDOUNA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan EMPAT PUTRA,AJ3026,,,421.9/ 1137/ 2013,,Silakan Upload SK,,B,752,,2.,,,,,,4.010000000000,122.550000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/174AFE31-3571-47E7-9392-72574295A008,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995986,PAUD AL AZHAR,69995986,Jl. Cendana,RAHANDOUNA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02,12-01-2018,003/OPR/PNF/2020,06-01-2020,Silakan Upload SK,,,213,1. Lainnya (Wavelan),2. -,PLN,,,alazhar61kendari@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B77EE675-0139-43B3-8C34-F5E1B638AAC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916807,PAUD ALAM AL BAYYAN,69916807,"Jl. KIjang Permunas Blok, A. No. 146/147",RAHANDOUNA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pendidikan Al Bayyan,AJ3022,29,06-08-2015,421.9/3791/2015,22-10-2015,Lihat SK Operasional,2015-11-04 13,B,250,1. -,2. -,PLN,,,,,-4.007487000000,122.548451000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/158A1902-D178-4C5A-BEA7-B0D688C386EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922365,PAUD ANAK BANGSA PERTIWI,69922365,Jl. Jambu Putih,MATABUBU,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ANAK BANGSA PERTIWI,AK8859,22,20-10-2015,421.9/3997/2015,11-11-2015,Lihat SK Operasional,2015-12-02 12,B,432,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudanakbangsapertiwi@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,0,0,0,6,0,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,0,2,0,0,1,0,0,0,2013,Telkom Speedy
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B581A83-8E2A-4FC5-8FE6-CCB0381D0E67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918264,PAUD ANANDA,69918264,"Kompleks Perumahan CItra Land Blok. H, No.15-16",ANDUONOHU,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pendidikan Ananda,AJ3016,112,21-04-2015,421.9/2958/2015,26-08-2015,Lihat SK Operasional,2015-11-09 14,B,80,1. Telkomsel Flash,2. Lainnya,PLN,,,paud.ananda01@yahoo.co.id,,-5.427266000000,114.529896000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,150,2,0,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,2013,Telkomsel Flash
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45A13A14-148B-44D0-BE1F-C6335DA2DDE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989539,PAUD KING ABDUL AZIS,69989539,Jl. Kampung Baru,ANDUONOHU,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,03-01-2019,9120109413301,30-07-2019,Lihat SK Operasional,2019-08-09 14,B,"2,652",1. -,2. -,PLN,,,paudkingabdulazis@gmail.com,http,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,1,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2DD074E-45D9-4F82-92B2-717425001131,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002282,PAUD PELITA IBU,70002282,Jl. Kampung Baru,ANDUONOHU,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,01-06-2015,004/OPR/PNF/III/2020,16-03-2020,Lihat SK Operasional,2020-06-23 21,,100,1. XL (GSM),2. Telkom Speedy,PLN,,,paudpelitaibu99@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,2013,XL (GSM)
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D295056-B791-452D-96C8-46166E856B4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909744,PAUD SMART SCHOOL ANDUONOHU,69909744,"Jl. Martandu, No. 222",ANDUONOHU,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ3001,95,31-05-2005,421.9/1304/2015,04-05-2015,Lihat SK Operasional,2015-10-15 14,B,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smartschoolanduonohu@yahoo.com,,-4.012065000000,122.535351000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"3,200",4,0,1,2,0,0,5,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,2013,Telkomsel Flash
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95F47A08-15C5-4BB0-AEF7-64110C4D16EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033039,RA AL IMRAN,70033039,Jalan banawula sinapoy,ANGGOEYA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,,,124 TAHUN 2022,10-03-2022,Silakan Upload SK (link file tidak valid) => [233182-321270-https,2022-09-06 10,,90,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C1D67CA-1F95-401E-8D00-873E802319D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028961,RA ASSYARIF KENDARI,70028961,Jln. PDAM RT/RW 006/002,RAHANDOUNA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,,,095 TAHUN 2021,14-04-2021,Silakan Upload SK (link file tidak valid) => [205165-656319-https,2022-05-23 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D9AA727-C749-4F57-B6F6-5EE3AB58E54F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035662,RA RISKY IFHA ISLAM,70035662,"Jalan wuaeha, RT/RW 05/02",ANGGOEYA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,,,176.5 TAHUN 2021,30-06-2021,Silakan Upload SK (link file tidak valid) => [243068-535099-https,2022-11-28 11,,650,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A941BA53-5A43-437B-9BEA-2A051A30542E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886112,RA. Al Hikmah,69886112,Jl Banteng,ANGGOEYA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.994062800000,122.560242000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E5380CB-1B1B-4012-AF7B-76C6863BA60B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886110,RA. An Nisa Muslimat Nu,69886110,Jln.Pangeran antasari,ANGGOEYA,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.982139900000,122.514602000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9D7C42E-8E6A-40D7-8930-36F590A6A473,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886111,RA. Dinul Islam Ii,69886111,Jl. Jambu Putih,MATABUBU,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.997145200000,122.556197000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Poasia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/070F7799-F34F-40E5-9722-BD205A49CCBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751826,RA/BA/TA MUZDALIFAH,69751826,BTN BATUMARUPA ANDUONOHU,MATABUBU,KEC. POASIA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.998576700000,122.556012000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
