prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D25EDA0B-4B69-4BC0-9971-1AE5ED6D92D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759540,KB PASIR BIRU,69759540,Babakan Desa RT 05 RW 01 No.11,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAA BUNAYYA PASIRBIRU,AI2290,01/SK/YABNA/IV/2018,01-04-2018,0020/IPSPNFI/XII/2022/DPMPTSP,07-12-2022,Silakan Upload SK (link file tidak valid) => [766478-348174--],2023-01-31 09,,0,1. 3 (Tri),2. Lainnya,PLN,,,kembarmamah22@gmail.com,,-6.934716000000,107.720053000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,950,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3 (Tri)
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D086E79-F1AB-4800-802D-1BA5CF7B7F48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992925,KB SIDA CERIA,69992925,Jl. Mekarjati Dalam II Pasir Biru RT. 05 / RW. 05 Kel. Pasirbiru Kec. Cibiru,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,99,11-01-2012,421.10/7713-Disdik,21-08-2019,Lihat SK Operasional,2020-01-23 08,,200,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudsidaceria@gmail.com,,-6.922029500000,107.715545400000,10,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,10,0,0,2,0,0,11,0,10,0,0,0,0,10,0,0,10,10,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53D27FA5-9C79-4DCC-B00E-1821AA98083D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759553,KB.CERIA AL MU MINUN,69759553,JL. CILENGKRANG 2 RT 05 RW 02,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan IBNU MUKHTAR AL-AMIN CILENGKRANG,AI2309,421.10/208-PNFI/2011,14-04-2011,PK 03.01 / 5805-disdik/VIII/2020,31-08-2020,Lihat SK Operasional,2021-03-21 10,,59,,2.,,,,andiwahyudi03@gmail.com,,-6.922539000000,107.713045000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F641AD75-CBC2-45D6-98E6-EC3D4AD36D08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759546,KOBER MAWAR,69759546,"Jl, Cigagak RT.04/15",CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/2390-PNFI/2008,15-05-2008,0053/IPSPNFI/I/2023/DPMPTSP,26-01-2023,Lihat SK Operasional,2023-03-03 08,,60,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kobermawar7017@gmail.com,,-6.909000000000,107.728500000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,1,0,0,0,0,4,4,0,0,0,0,4,0,2,2,0,0,2,0,2,0,0,0,4,4,0,0,0,1,0,0,0,Telkomsel Flash
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE65D446-3EEA-42C8-AE87-ACF2B60A51F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959867,KOBER NURUL ISLAM,69959867,Jl. Kosambi No. 3,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2307,421.9/7848-Disdik/2016,16-11-2016,421.9/7848-Disdik/2016,16-11-2016,Lihat SK Operasional,2017-02-27 10,B,0,1. 3 (Tri),2. Lainnya,PLN,,,kobernurulislamcibiru@gmail.com,,-6.933300000000,107.719500000000,11,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,"1,196",12,0,0,1,0,0,12,0,11,0,0,0,0,11,0,3,8,3,0,2,3,2,1,0,0,11,12,0,0,0,0,0,0,0,3 (Tri)
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62AF5E02-F6E9-4CFA-AAB4-D3D6B003D52F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759551,KOBER WIJAYA KUSUMAH,69759551,JL.EMBAH JAKSA NO 30,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0004862.AH.04.TAHUN 2016,27-01-2016,AHU-0004862.AH.01.04.TAHUN 2016,27-01-2016,Lihat SK Operasional,2016-03-22 08,,169,1. -,2. Lainnya (Serat Optik),PLN,,,dewicahyati15@gmail.com,http,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,1,1,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/594358A4-8A24-44FE-A9F5-53027604B31F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759556,PAUD AL-AZIIZ,69759556,JLN CILENGKARANG 2,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0006/PAUD-HERR/VIII/2017/DPMPTSP,16-08-2017,0006/PAUD-HERR/VIII/2017/DPMPTSP,16-08-2017,Lihat SK Operasional,2018-02-21 16,,0,1. Indosat IM3,2. -,PLN,,,acengnurdin955@gmail.com,,-6.903204300000,107.722354600000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,000",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Indosat IM3
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94A9CC9B-E541-4B97-814E-3E24DCAD4004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759543,PAUD AL-MANAR,69759543,Gudang Sikat RT.01/02,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Manar Cibiru,AI2273,421.9 /120-PNFI/2009,27-01-2009,421.9/5971-Disdik/2016,24-08-2016,Lihat SK Operasional,2016-09-07 12,,28,1. -,2. -,PLN,,,paudalmanar.cibiru@gmail.com,,-6.934505000000,107.719958000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95BAE286-705B-4D7F-BDEF-BE83586DCEF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908647,PAUD AMANAH UMMAH,69908647,Jl. Puskopad VII No. 137 RT.05/08,CISURUPAN,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Amanah Ummah Islamiyyah,AJ8317,421.9/7336-Disdik/2014,17-12-2014,421.9/7336-Disdik/2014,17-12-2014,Lihat SK Operasional,2023-02-15 01,,999,1. -,2. -,PLN,,02293084858,amanahummahpaud@gmail.com,,-6.900367000000,107.736638000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A15D37C-AFC2-4133-B867-F5961E4711A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759557,PAUD ANGGREK CERIA,69759557,JL.Cilengkrang 1 No.107,CISURUPAN,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANNAFI ILMI CENDIKIA,AI2310,421.9/957-PNFI/2009,03-11-2009,0001/PAUD-HERR/V/2017/DPMPTSP,09-05-2017,Lihat SK Operasional,2022-12-19 00,C,357,1. -,2. Linknet,PLN,,,anggrekceria750@gmail.com,,-6.913700000000,107.719100000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,1,0,0,0,1,1,1,0,4,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D79F3373-1634-4248-BADD-C5BC11A61EC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920975,PAUD BAITURRAHMAH,69920975,Jl. Cilengkrang I,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2308,421.9/857-PNFI,25-08-2009,421.9/2435-Disdik/2014,30-04-2014,Lihat SK Operasional,2015-11-25 09,,0,1. -,2. Telkomsel Flash,PLN,,,baiturrahmah03@gmail.com,,-6.910478600000,107.728358100000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E563407-5346-4437-8F9A-41C0FED8C814,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001170,PAUD ISTIQOMAH,70001170,JL DESA CIPADUNG RT 02 RW 11,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/1109-disdik,12-02-2020,421.10/1109-disdik,12-02-2020,Lihat SK Operasional,2022-09-26 08,,130,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.istiqomah2011@gmail.com,,-6.901500000000,107.742600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DEC67D-1566-4DA9-ADAC-EE958A1B540A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939100,PAUD NURUL AMAL,69939100,Kp. Mekarsari No. 87 RT.04 RW.01,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Harapan Ummat Mekarsari,AI2279,AHU-0009447.AH.01.04.TAHUN 2016,18-02-2016,0079/IPSPNFI/IX/2022/DPMPTSP,26-09-2022,Lihat SK Operasional,2022-11-21 08,B,200,1. Indosat IM3,2. Telkomsel Flash,PLN,0227814836,,cucu.sumiati77@yahoo.co.id,,-6.922400000000,107.710500000000,11,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",11,0,1,2,0,0,0,11,11,0,0,0,0,11,0,1,10,0,0,2,3,1,4,1,0,11,11,0,0,0,1,0,0,0,Indosat IM3
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DEA8DE9-D926-4E40-91AB-ED424214FFD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759550,PAUD PERCEKA,69759550,CILENGKRANG 2 KEBONKALAPA,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.10 314,,Silakan Upload SK,,,140,1. Telkom Speedy,2. Telkomsel Flash,PLN,,02293094811,paudpckbdg@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,2,5,0,0,0,0,5,2,3,0,0,0,0,3,2,0,0,0,5,3,0,0,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4017774-57C9-42E6-AD80-BCA8C17F604F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922605,PAUD QUWWATUL AZMI,69922605,Jl. Desa Cipadung Gg. Budi I No. 16,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Quwwatul 'Azmi,AI2278,421.9/6871-Disdik/2016,27-12-2016,421.9/6871-Disdik/2016,27-12-2016,Lihat SK Operasional,2022-12-30 07,,0,1. -,2. -,Lainnya,,,paudwuwq006@gmail.com,,-6.930259000000,107.713864000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,1,0,0,7,0,5,0,0,0,0,5,0,0,5,0,0,0,0,2,3,0,0,5,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B84C6E4D-DDF8-41DA-B6DD-ACACCBFE247F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920961,PAUD SABILILLAH,69920961,Jl. Cilengkrang I No. 300,CISURUPAN,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,C.774.HT.03.02,27-01-2002,421.10/0708-Disdik/2014,11-02-2014,Lihat SK Operasional,2016-03-22 07,B,0,1. Axis,2. Axis,PLN,,,kober.sabilillah02@gmail.com,,-6.906659000000,107.731590000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",4,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,Axis
