prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/278346B3-74CE-4B71-9C2D-4786402908C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036825,KB SURABAYA GRAMMAR SCHOOL II,70036825,Jl. Banjar Mutiara Asri No. 1C (Lama,BANJAR SUGIHAN,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN LAI SUHARTONO,AX4100,421.1/16841/436.7.1/2020,14-10-2020,421.1/870/A/IO-SP/436.7.15/2022,14-11-2022,Lihat SK Operasional,2023-01-19 16,,0,,2.,,,,,,-7.250121800000,112.657008000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6DB5795-C61C-408A-B3BD-7E6FA4D0A929,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909690,KB TUNAS HARAPAN BANGSA,69909690,Jl.Ruko Manukan Tama B - 17,MANUKAN KULON,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/3162/436.6/2015,20-04-2015,421.1/3162/436.6.4/2015,20-04-2015,Lihat SK Operasional,2021-09-11 08,,75,1. -,2. Telkom Speedy,PLN,,,kbmanukan@tunasharapanbangsa.sch.id,http,-7.263042100000,112.668486000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"41,000",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8093373-62B3-41F7-AEA4-E9E116B18D00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902827,PPT ANANDA,69902827,Jl.Sikatan II No.71,MANUKAN WETAN,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/4409/436.6.4/2013,22-05-2013,421.1/4409/436.6.4/2013,22-05-2013,Lihat SK Operasional,2015-09-16 15,Tidak Terakreditasi,0,1. -,2. Telkomsel Flash,PLN,,,pptanandamanwet@gmail.com,,-7.258541000000,112.673163000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,898,1,0,0,0,0,0,5,2,6,0,0,0,0,6,0,0,6,1,0,1,0,0,2,2,0,6,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3266C3B-5082-442F-91B1-457C34875C3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764006,PPT ANGGREK,69764006,BIBIS TAMA I/2,MANUKAN WETAN,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.1/1219/436.5.6/2008,,Silakan Upload SK,,Tidak Terakreditasi,0,1. Smartfren,2. Smartfren,PLN,,,pptanggrek90@yahoo.co.id,,-7.256539900000,112.673396900000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,2,1,0,3,2,0,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91ECD503-302C-4C6B-BBCA-1DE05C869A1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764005,PPT AREEBAH,69764005,Jl. Buntaran No. 179 RT 1 RW 4,MANUKAN WETAN,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/5929/436.6.4/2013,09-07-2013,421.1/22576/436.7.1/2020,24-10-2019,Lihat SK Operasional,2021-08-31 21,Tidak Terakreditasi,0,1. -,2. -,PLN,,,areebahppt@gmail.com,,-7.255196000000,112.672496000000,4,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,1,3,0,0,2,0,0,1,1,0,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9D951DE-C808-4AD1-B983-8388206A8F71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764015,PPT BINA SEJAHTERA,69764015,JL.MANUKAN TELAGA,MANUKAN KULON,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/8031/436.6.4/2014,29-09-2014,421.1/8031/436.6.4/2014,29-09-2014,Lihat SK Operasional,2015-11-12 20,,0,1. -,2. -,PLN,,,,,-7.259314000000,112.667003000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,0,2,1,0,0,0,2,1,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A53880D2-A3A6-489D-B8AE-CB3150CDEF96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764013,PPT BUAH HATI,69764013,WONOREJO I RW XV,MANUKAN KULON,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2950/436.5.6/2007,28-09-2007,421.1/10929/436.6.4/2014,31-12-2014,Lihat SK Operasional,2015-11-08 05,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudbuahhatiXV@gmail.com,,-7.268000000000,112.663200000000,2,0,0,0,Sore/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2013,Telkom Speedy
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D1E4044-C9A2-4BD8-BAC0-3EF22DFE0171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902831,PPT CAHAYA,69902831,Jl.Sikatan III,MANUKAN WETAN,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/1808/436.7.1/2017,22-02-2017,421.1/1808/436.7.1/2017,22-02-2017,Lihat SK Operasional,2018-09-30 15,,150,1. -,2. -,PLN,,,pptcahaya123@gmail.com,,-7.255198900000,112.672388400000,5,0,0,0,Sore/6 hari,,2022/2023-2,897,3,0,0,1,0,0,0,5,5,0,0,0,0,5,0,0,5,1,2,0,0,0,0,2,0,5,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC48B03D-D096-420B-B0B2-78B7B5C7F70F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902832,PPT CANDRA KIRANA,69902832,Jl.Puncak Permai Utara,KARANGPOH,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/0840/436.6.4/2014,09-05-2014,421.1/12741/436.6.4/2016,22-10-2019,Lihat SK Operasional,2020-02-19 13,,0,1. -,2. -,PLN,,,candrakiranappt@gmail.com,,-7.275300000000,112.682700000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,1,1,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A58618A6-9580-4F81-96AE-AFD479257EDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763998,PPT CATURSARI,69763998,"Jl. Raya Tandes, Gedangasin no.10",TANDES,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/1825/436.5.6/2008,07-04-2008,421.1/9237/436.7.1/2020,31-05-2019,Silakan Upload SK (link file tidak valid) => [506721-896198--],2021-08-30 14,,0,1. -,2. -,PLN,,,pptcatursari@gmail.com,,-7.259608000000,112.688189000000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,1,0,1,0,0,0,3,1,3,0,0,0,0,3,0,1,2,0,0,0,1,0,1,1,0,3,0,1,0,0,0,1,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/102B50F9-3E9E-485F-8630-DE7088BA4320,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764011,PPT CERIA,69764011,JL.MANUKAN KRAJAN 4 NO.44 RW.XIII,MANUKAN KULON,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/3660/4366.4/2010,11-09-2015,421.1/21263/436.7.1/2021,25-11-2021,Lihat SK Operasional,2022-02-11 00,,65,1. Biznet (Kabel),2. Telkom Speedy,PLN,031000000000,,pptceriarw13@gmail.com,http,-7.259064700000,112.670414700000,4,0,0,0,Double Shift/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,0,2,0,2,0,0,0,4,1,0,0,0,0,0,0,0,2013,Biznet (Kabel)
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/231C4A82-A66D-4FBC-ABC4-F9587514E770,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854999,PPT DEWI SARTIKA,69854999,Jl.Manukan Mukti,MANUKAN KULON,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/7985/436.6.4/2014,29-09-2014,421.1/7985/436.6.4/2014,29-09-2014,Silakan Upload SK,,,145,1. -,2. Telkom Speedy,PLN,,0317408126,pptdewisartika4@gmail.com,,-7.264141100000,112.665182400000,7,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,8,0,7,0,0,0,0,7,0,3,4,0,0,0,1,3,0,3,0,7,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8370D909-7BF7-4BAE-9A63-5E185512CA8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902842,PPT DEWI SRI,69902842,Jl.Manukan Jaya,MANUKAN KULON,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/8660/436.6.4/2014,15-10-2014,421.1/8660/436.6.4/2014,15-10-2014,Lihat SK Operasional,2015-09-16 22,Tidak Terakreditasi,0,1. -,2. -,PLN,,,pptdewisri2020@gmail.com,,-7.266911000000,112.664191000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,950,2,0,2,1,0,0,0,5,5,0,0,0,0,5,0,0,5,0,0,0,0,2,1,2,0,5,2,0,0,0,2,0,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84715838-7D05-4D19-BAA0-FDF66A429C43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902667,PPT FLAMBOYAN,69902667,Jl.Tandes Lor Gang I No. 11 RT 2 RW 8 Surabaya (60187),TANDES LOR,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/4060/436.5.6/2006,24-08-2006,421.1/1028/436.7.1/2022,15-01-2022,Lihat SK Operasional,2022-04-21 03,,0,1. -,2. -,PLN,,,netiistijowati28@gmail.com,,-7.264534000000,112.686601200000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,5,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,5,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/552C8C94-2E1F-4DA6-B480-65F844C725FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763999,PPT HARAPAN BANGSA I,69763999,GADEL SARI TAMA I RT 03 RW 06,KARANGPOH,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/35051/436.5.6/2008,05-08-2008,421.1/8413/436.6.4/2016,09-09-2016,Lihat SK Operasional,2019-02-08 19,,0,1. -,2. -,PLN,,,nanda.r44@yahoo.com,,-7.261403300000,112.680065600000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,6,6,0,0,0,0,6,0,0,6,1,1,0,0,0,3,1,0,6,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kota Surabaya,Tandes,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25E4E1A1-AAF5-4D3E-AF5A-912E6AF5D50B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764000,PPT HARAPAN BANGSA II,69764000,SARITAMA GANG TOWER,KARANGPOH,KEC. TANDES,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/7576/436.6.4/2015,11-09-2015,421.1/7576/436.6.4/2015,11-09-2015,Lihat SK Operasional,2015-11-29 00,,100,1. -,2. -,PLN,,,pptharapanbangsa2@gmail.com,,-7.261900600000,112.679867100000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
