prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D13F981-AA59-4D69-A095-9AC4E80D3F4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843023,KB ARDI LAWET,69843023,ARDI LAWET KM 03,PANUSUPAN,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ARDI LAWET,AM9658,AHU-0033345.AH.01.04.Tahun 2015,02-01-2009,421.1/1342.2/2022,13-05-2022,Lihat SK Operasional,2022-09-09 09,,0,1. -,2. Telkomsel Flash,PLN,,,kbardilawetpanusupan@gmail.com,,-7.316413000000,109.543648000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,1,3,0,0,0,0,3,0,2,1,1,1,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BF177D7-1B76-4607-B6B5-410511EE95C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843022,KB BAROKAH,69843022,ARDI LAWET KM 3,PANUSUPAN,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAROKAH,AM9652,01/BR/III/2008,03-05-2008,421.1/1342.10/2022,13-05-2022,Lihat SK Operasional,2022-09-01 03,,392,1. -,2. Telkomsel Flash,PLN,,,kbbbpanusupan@gmail.com,,-7.270737000000,109.495564000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3250E221-AFA4-4AAF-9BB8-AF11BBA37756,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029850,KB CAHAYA MULIA,70029850,Bodaskarangjati RT. 03 RW. 05,BODAS KARANGJATI,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,27 TAHUN 2019,26-06-2019,421.1/0938/2022,07-04-2022,Lihat SK Operasional,2023-05-27 17,,200,1. -,2. Telkomsel Flash,PLN,,,cmulia560@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CE8907B-03F5-47FB-ABCE-D9F3293F7F9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004621,KB ENGLISH IT AL-KHOIR,70004621,RT. 07 RW.02,SUMAMPIR,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/P-E IT AK/2015,15-07-2015,421.1/021/2020,30-03-2020,Lihat SK Operasional,2020-09-25 05,,"1,050",1. -,2. -,PLN,,,kbenglishitalkhoir@gmail.com,,-7.267919300000,109.551760600000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94992776-A935-4A39-AA9A-F91D6F864858,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874535,KB IBNU SINA,69874535,JL. RAYA WANOGARA WETAN RT 2 RW 2,WANOGARA WETAN,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/KB IS/X/2012,08-10-2012,420/207.16/PAUD/TAHUN 2013,23-12-2013,Lihat SK Operasional,2016-04-27 14,,267,1. Telkomsel Flash,2. Smartfren,PLN,,,kbibnusina62@mail.com,,-7.305565400000,109.492180800000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D3AE89E-0885-4342-B8E8-517D5B811E27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924614,KB JENDRAL SOEDIRMAN,69924614,DESA WANOGARA KULON RT 4 RW 3,WANOGARA KULON,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM9654,18/VII/2013,15-07-2013,421.1/42/PAUD/TAHUN 2015,20-05-2015,Lihat SK Operasional,2015-12-15 13,,0,1. -,2. Telkomsel Flash,PLN,,,paud.jensoed@gmail.com,,-7.292347900000,109.497962000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED50FD7C-9B45-4C68-974B-52BE158A6FF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874537,KB LESTARI PRAYOGI,69874537,RT 3 RW 2,BODAS KARANGJATI,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB LESTARI PRAYOGI,AM9655,421/1681.13/2009,23-10-2009,421/1681.13/2009,23-10-2009,Silakan Upload SK,,,187,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kblestariprayogi@gmail.com,,-7.310000000000,109.513500000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C251482-8942-4BD1-B7E8-8D380C4D1120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874533,KB MEKAR PUSPITA,69874533,WLAHAR RT 3 RW 2,WLAHAR,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM9648,01/KB MP/VII/2009,09-07-2009,421.1/ 1342.6/ 2022,13-05-2022,Lihat SK Operasional,2022-09-17 23,,0,1. -,2. Telkomsel Flash,PLN,,,kbmekarpuspitawlahar@gmail.com,,-7.358977000000,109.510002000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,2,0,0,1,0,0,0,0,3,0,2,2,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAB5EB16-9FD9-422F-B698-89613349E9D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874539,KB MULIA,69874539,JALAN MAKAM RT 1 RW 3,MAKAM,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM9659,421/032.50/2010,05-03-2010,421/032.50/2010,05-03-2010,Silakan Upload SK,,,225,1. -,2. -,PLN,,,kbmuliamakam@gmail.com,http,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35FD230D-095E-4FD6-BE70-09D38AF62C05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843020,KB MUTIARA HATI,69843020,LAPANGAN UTARA NO 07,LOSARI,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB MUTIARA HATI,AM9657,01/KB MH/I/2009,28-01-2009,421/1681.16/2009,23-10-2009,Lihat SK Operasional,2016-04-27 14,B,120,1. -,2. Telkomsel Flash,PLN,,,kbmutiarahatilosari@gmail.com,,-7.304154000000,109.526138000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66C4A0BB-21A2-437D-A85D-B0BDEA1540E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943061,KB PELANGI,69943061,Jl. raya tanalum RT 1 RW 1,TANALUM,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM9661,01/KEP/VII/2012,09-07-2012,420/207.12/PAUD/TAHUN 2013,23-12-2013,Lihat SK Operasional,2016-04-26 13,,0,1. -,2. Telkomsel Flash,PLN,,,kbpelangitanalum1@gmail.com,,-7.348501000000,109.497288800000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18FFE77F-C43B-46D9-9800-5FCF3C2407CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874536,KB PELITA HATI,69874536,JL. RAYA LOSARI GUNUNGWULED RT 2 RW 1,GUNUNGWULED,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PELITA HATI Gunungwuled,AM9650,421/1681.15/2009,23-10-2009,421/1681.15/2009,23-10-2009,Silakan Upload SK,,,430,1. -,2. -,PLN,,,uniefiahphgunung@gmail.com,,-7.352801800000,109.510485100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C80152E-1A6D-4E1A-A3E4-96A50BD05D79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874534,KB TUNAS HARAPAN,69874534,BANTARBARANG RT 1 RW 6,BANTARBARANG,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/013/2008,30-03-2008,800/013/2008,30-03-2008,Silakan Upload SK,,B,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kbtunasharapan4@gmail.com,,-7.331500000000,109.517100000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,0,3,3,0,0,0,0,3,0,2,1,0,1,1,0,1,0,0,0,3,0,5,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77E8A9BC-78CA-4261-AB28-118D1B04C480,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874538,KB TUNAS MEKAR,69874538,MAKAM RT 2 RW 5 REMBANG,MAKAM,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB TUNAS MEKAR,AM9660,800/07/2008,10-01-2008,800/040/2009,10-01-2009,Lihat SK Operasional,2016-05-24 10,B,168,1. -,2. Telkomsel Flash,PLN,,,kbtunasmekarmakam@gmail.com,,-7.310655100000,109.529179600000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A34B4B1-7858-4C2C-B4D0-6DCE8CBBE2E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971977,KB. MUTIARA HARAPAN,69971977,Desa Sumampir RT 04 RW 01,SUMAMPIR,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM9646,01/SK-WS/II/2014,14-02-2014,421.1/60/TAHUN2017,15-06-2017,Lihat SK Operasional,2018-01-17 10,,0,1. -,2. Telkomsel Flash,PLN,,,,,-7.329041400000,109.523293600000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18470F2C-0087-4322-AAEF-F5F70EC2A284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843073,POS PAUD BAROKAH,69843073,ARDI LAWET KM 03,PANUSUPAN,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD BAROKAH,AM9656,420/075.1/PAUD/TAHUN 2014,28-08-2014,421.1/0819.2/2022,24-03-2022,Lihat SK Operasional,2022-09-01 03,,196,1. -,2. Telkomsel Flash,PLN,,,,,-7.270732000000,109.495580000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Rembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6738A049-D807-48C3-9112-B89C99B56BE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874561,POS PAUD MELATI SARI,69874561,GUNUNGWULED RT 6 RW 4,GUNUNGWULED,KEC. REMBANG,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan POS PAUD MELATI SARI,AM9653,420/8003/2011,01-06-2011,420/8003/2011,01-06-2011,Lihat SK Operasional,2016-04-22 11,,108,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,pospaudmelatisari@gmail.com,,-7.284400000000,109.562800000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Lainnya (Wavelan)
