prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/032136C7-D648-4CD5-B58E-C3EB2B67EFF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803520,KB PMC YASIKA,69803520,Dusun Sri Mulia B,SUMBEREJO,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MASYARAKAT CERDAS YASIKA,AE8339,421.9/4035/PLS/2014,23-04-2014,421.9/4035/PLS/2014,23-04-2014,Silakan Upload SK,,,400,1. -,2. 3 (Tri),PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B2E9FC-1C5B-40CD-A35D-E5E048BA5676,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893649,KB TUNAS MULIA,69893649,DUSUN TELADAN,TANJUNG MULIA,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TUNAS MULIA,AE8335,29,27-10-2011,421.9/1286/PLS/2012,02-02-2012,Lihat SK Operasional,2015-04-20 09,B,640,1. -,2. -,PLN,,,kb.tunas.mulia77@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,1,6,0,0,0,0,6,0,3,3,2,3,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/325E900C-377C-4137-B733-C6DE16D44E70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940791,RA Rizki Wahyu Ananda,69940791,Tanjung Garbus Desa Perbarakan Dusun II,TANJUNG GARBUS KAMPUNG,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2497AAB4-BB6F-4810-AFA8-171E3C1FDDC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729424,RA/BA/TA AL WASHLIYAH,69729424,DUSUN PANGLONG DESA SUKA MANDI HULU,TANJUNG GARBUS KAMPUNG,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.554777000000,98.928104000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8F211AC-6937-44F8-92B1-84C703DCC0CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729427,RA/BA/TA AL WASHLIYAH,69729427,DESA JATI BARU DUSUN UTAMA,SIDOARJO SATU JATIBARU,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.500790000000,98.892000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C5F37FB-68DF-4E87-8E77-29A286EB43E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729422,RA/BA/TA AL-HIKMAH,69729422,DESA PAGAR MERBAU II DUSUN I PASAR 7,PAGAR MERBAU I,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.777530000000,98.853200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/232DB23C-2A17-4EA1-BE87-4039D07ED338,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729423,RA/BA/TA AL-MUNAWWAR,69729423,JALAN GALANG KM. 8,BANDAR DOLOK,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.671160000000,99.061116000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A11E24-3344-4D17-8583-20EC3EF69456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729425,RA/BA/TA NURJANNAH,69729425,DESA TANJUNG MULIA,TANJUNG MULIA,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.503869000000,98.892764000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0017E6DF-6E01-4367-8F3E-F7FA8F89A991,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729426,RA/BA/TA NURUL HIDAYAH,69729426,JLN. GALANG DESA SIDODADI BT 8,BANDAR DOLOK,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.510358000000,98.887314000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09943668-AD39-4DC5-9CFD-0805F5400A85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729429,RA/BA/TA NURUL IMAN,69729429,JL. BESAR DESA SUMBEREJO,SIDOARJO SATU JATIBARU,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.671770000000,99.061177000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C111AA6A-7512-4A18-A229-4C02490B2463,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978835,TK AL-AZIZ,69978835,DUSUN I,PAGAR MERBAU II,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE8328,01,19-01-2018,421.9/2652/PAUD & PNF/2018,25-04-2018,Lihat SK Operasional,2018-07-30 19,,300,1. -,2. -,PLN,,,tk.alaziz18@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51A4A815-F3CE-4516-812A-879030D4C58C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029389,TK HAFIZ,70029389,JALAN GALANG DUSUN PONDOK MAJU,PAGAR MERBAU II,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/11271/PLS/2012,08-10-2012,421.9/9663/PAUD & PNF/2018,28-12-2018,Lihat SK Operasional,2022-06-05 08,,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C382332-64AB-4395-AC34-86697002BA73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762994,TK KENCANA JAYA,69762994,DUSUN SEMPURNA DESA SIDOHARJO I PASAR MIRING KEC.PAGAR MERBAU,SIDOARJO SATU PASAR MIRING,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KENCANA JAYA,AE8334,421.9/3645/PLS/2016,22-04-2016,503.570/0012/DPMPTSP-DS/P12F-TK/VI/2021,28-06-2021,Lihat SK Operasional,2022-05-23 09,Belum Terakreditasi,841,1. -,2. Lainnya (Satelit),PLN,,,tk.kencanajaya@gmail.com,,3.484700000000,98.908200000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,6,0,4,0,0,0,0,4,0,3,1,0,1,0,2,0,1,0,0,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9691BBE2-C2ED-4CDD-8007-C989A2D8A89D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914283,TK LESTARI,69914283,DUSUN SETIA DESA PASAR MIRING,SIDOARJO SATU PASAR MIRING,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD LESTARI,AE8332,07,26-02-2015,421.9/1970/PLS/2015,10-03-2015,Lihat SK Operasional,2015-10-28 19,C,100,1. -,2. -,PLN,,,tk.lestari15@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A94532DD-140D-40F3-8C9D-E6780FB3A0BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000081,TK NUR CAHAYA,70000081,Dusun I,PERBARAKAN,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,09-09-2019,421.9/240/PAUD&PNF/2020,15-01-2020,Lihat SK Operasional,2020-02-10 15,C,352,1. -,2. -,PLN,,,tk.nurcahaya20@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/157B4DB7-AEC5-4B3A-8EEA-E0EC7AC5A9CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762996,TK PEMBANGUNAN NASIONAL,69762996,JL. INPRES,SUKAMANDI HILIR,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/6745/PLS/2012,31-05-2012,421.9/6745/PLS/2012,31-05-2012,Silakan Upload SK,,B,100,1. -,2. -,PLN,,,tk.pembangunan.nasional@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Pagar Marbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB0B6EB2-6384-413F-8977-831D81516392,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970259,UPT SPF TK NEGERI PAGAR MERBAU,69970259,DUSUN SUMBER TANI,SUMBEREJO,KEC. PAGAR MARBAU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NO. 966 TAHUN 2017,10-11-2017,006 TAHUN 2018,14-02-2018,Lihat SK Operasional,2019-07-03 15,C,580,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,2,0,2,4,0,0,0,1,3,0,3,1,2,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Telkom Speedy
