prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD709E4B-797D-4188-A2F2-2341021C831A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035808,KB CELMIRA ISLAMI,70035808,GENDENGAN RT 01 RW 04,TEMANGGUNG I,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ANAK USIA DINI CELMIRA ISLAMI,AX5746,03 TAHUN 2021,03-01-2021,421.3/0007/VIII/2022,03-08-2022,Lihat SK Operasional,2022-12-05 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3776D2F5-3675-41D5-8ABA-7F01EE9C4B6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797443,KB COR YESU,69797443,JENDERAL SUDIRMAN 53,KERTOSARI,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENYELENGGARAN ILAHI INDONESIA,AA9653,No. 41 Tahun 2016,19-04-2016,420/0004/VIII/2022,23-01-2017,Lihat SK Operasional,2022-09-01 01,,957,1. -,2. Lainnya (Serat Optik),PLN,,02934963802,kbcoryesu53@gmail.com,,-7.320100000000,110.188600000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,1,0,0,3,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,3,0,0,0,1,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5267A583-5F54-4C4A-8F09-720B98A4B57F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969747,KB Dian Pertiwi DWP Setda Temanggung,69969747,Jl. Kota Baru No. 1,BANYUURIP,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dian Pertiwi DWP Setda,AE0691,421.1/260 Tahun 2017,18-08-2017,421.1/260 Tahun 2017,18-08-2017,Lihat SK Operasional,2017-11-16 15,,0,,2.,,,,kbdianpertiwisetda.tmg@gmail.com,,-7.315104000000,110.184116000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7BB96BE-7D6E-4C0E-B296-C44367E4DE22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994927,KB ELPIST,69994927,"Jalan Suwandi Suwardi KM 1 , Cekelan",MADURESO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN TINGGI NUSANTARA TEMANGGUNG,AX7503,STAINU/X.10/PP.009/05/I/2018,15-01-2018,421.1/146/TAHUN 2019,17-06-2019,Lihat SK Operasional,2022-09-01 01,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudelpist@gmail.com,,-7.309497900000,110.199353500000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",9,0,0,6,0,0,3,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A4DF24D-8451-4E06-9F83-00D2ECFFE867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797449,KB HEBAT,69797449,JAMPIROSO SELATAN RT 06 RW 04 NO . 353,JAMPIROSO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan peduli anak,AE0666,001/YPA/VII.1/2011,01-05-2011,421.3/0005/VIII/2022,02-08-2022,Lihat SK Operasional,2022-08-12 11,B,200,1. -,2. Lainnya (Wavelan),PLN,,,paudhebatjampiroso@gmail.com,,-7.319095000000,110.182099000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DC80E2C-102B-4399-AD4A-7F0E9F3B9BB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797453,KB IT FI AHSANI TAQWIM,69797453,JL. SUYOTO 3D KWALUHAN,KERTOSARI,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Fii Ahsani Taqwim,AE0705,421.1/6469/2001,16-05-2001,421.1/297 Tahun 2019,10-10-2019,Lihat SK Operasional,2022-08-30 06,A,0,1. Indosat IM3,2. Telkom Speedy,PLN,,0293493394,,,-7.304442700000,110.193894900000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,1,1,0,0,4,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2,0,0,0,1,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/183FB0A0-3BFD-4E88-8D07-EF0AFDD8E592,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797462,KB KARTINI,69797462,LUNGGE RW.01,LUNGGE,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.1/052/2010,,Silakan Upload SK,,,120,1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,0,1,1,1,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F60D682D-9C3E-4127-AE2D-534A0583A089,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797478,KB KRISTEN SHEKINAH,69797478,JL. SOEPENO II,JAMPIROSO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Shekinah Mulia Indonesia,AE0671,876.1/SK-S.Yayasan/001/2017,15-01-2016,421.1/153 TAHUN 2016,27-07-2016,Lihat SK Operasional,2021-06-09 13,A,"2,000",1. -,2. Telkom Speedy,PLN,0293492823,0293492823,sekolahkristenshekinah@gmail.com,http,-7.317000000000,110.187300000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,000",3,0,1,2,0,0,2,0,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,2,3,0,0,0,1,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B92FA38-C198-45AB-B4F2-05501FAA0A23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797467,KB MASEHI,69797467,DR SUTOMO NO.1A,TEMANGGUNG II,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sekolah Kristen Masehi Temanggung,AX1919,421.8/6469/2001,25-07-2001,421.1/187/ 2021,21-10-2021,Lihat SK Operasional,2022-08-25 12,,296,1. -,2. Telkom Speedy,PLN,,,kb.masehi.temanggung@gmail.com,,-7.312700000000,110.177100000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,1,1,0,0,3,0,3,0,0,0,0,3,0,2,1,1,1,0,1,0,0,0,1,2,0,2,0,0,0,1,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5722D802-31EA-4CA6-9A15-2F83B880F78C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005581,KB Masyithoh Dukuh Mudal,70005581,Jalan Pahlawan Km 4 Dukuh Mudal,MUDAL,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0220100890447,19-08-2020,421.1/42 Tahun 2020,26-02-2020,Lihat SK Operasional,2020-11-16 10,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,082241795115,,kb.dukuh2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DFB6B13-E165-4E47-AFE4-30204DA9AF13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797472,KB MASYITOH JURANG,69797472,JL. PERINTIS KEMERDEKAAN 26,JURANG,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPMNU RANTING JURANG,AE0667,,,421.1/10/2011,,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,kbmasyithoh.jurang@gmail.com,,-7.291481100000,110.151348100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C630817C-B4C8-44FB-B8FA-1149F5A3F458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797578,KB MAWADDAH,69797578,KYAI IDRIS,TLOGOREJO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK TLOGOREJO,AE0707,421.1/05/Tahun 2008,21-11-2008,421.1/204/Tahun 2014,13-10-2014,Lihat SK Operasional,2022-09-02 01,A,0,1. -,2. -,PLN,,,kbmawaddah123@gmail.com,,-7.331313400000,110.178927500000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/225FE093-B85F-41B0-80FF-39EF560D31C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926729,KB NUSA INDAH,69926729,jL S. Marjo 472 Jampiroso Selatan,JAMPIROSO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB NUSA INDAH,AE0700,425/027  TAHUN 2014,01-10-2014,421.1/211 Tahun 2015,14-09-2015,Lihat SK Operasional,2015-12-28 10,Belum Terakreditasi,168,1. -,2. -,PLN,,,kbnusaindahtmg@gmail.com,,-7.319967000000,110.181284000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E375602-26D5-4578-8D09-192C88EE3E23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797585,KB PADMASARI,69797585,Perumahan Tawangsari Permai  Jl. Murai RT 01 RW 06,KEBONSARI,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pos Paud Padmasari,AE0692,421.1/05 tahun 2007,13-08-2007,421.1/372 TAHUN 2019,31-12-2019,Lihat SK Operasional,2020-01-30 13,B,0,1. -,2. -,PLN,,,pospaudpadmasari45@gmail.com,,-7.311685000000,110.162559000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,2,0,0,4,0,3,0,0,0,0,3,1,1,1,0,0,0,0,1,1,1,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A818B789-4E96-40E0-B6EE-9E973FF13831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911046,KB PELITA HATI,69911046,"Desa Nampirejo, Kecamatan Temanggung , Kab. Temanggung",NAMPIREJO,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,188/15/2014,29-03-2014,421.1/046/ Tahun 2020,08-03-2020,Lihat SK Operasional,2022-09-01 03,,"1,595",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbpelitahati2014@gmail.com,,-7.349300000000,110.182500000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,2,1,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Temanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B6C5735-09C6-49DE-AAF6-CA5BDDE8AD86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995710,KB PELITA TUNAS BANGSA,69995710,JL. TLOGOMULYO Km 15,MUNGSENG,KEC. TEMANGGUNG,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,011/II/2018,13-02-2018,421.1/355 TAHUN 2019,09-12-2019,Lihat SK Operasional,2022-09-01 02,,0,1. Lainnya,2. -,PLN,,,kbpelitatbgs@yahoo.com,,-7.348914100000,110.192557300000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Lainnya
