prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92325EDF-E427-42E4-B9D2-078303B63CE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307594,TK HERLINA TOBI,50307594,T O B I,LAMATEWELU,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KOMITE SEKOLAH,AJ3901,NOMOR,08-09-2016,NOMOR,15-11-2016,Lihat SK Operasional,2019-11-08 09,,270,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.356148000000,123.223329000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D35F138D-570C-40D3-B9A7-7724009365D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307494,TK HERMAN FERNANDEZ,50307494,DESA  WATOWAENG,LAMATEWELU,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,,,,,Silakan Upload SK,,,0,1. -,2. -,Tidak Ada,,,tkhermanfernandezww@gmail.com,,-8.360000000000,123.229000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EFB4D74-C62E-445F-8058-875AF5DFFD0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307502,TK INA SENAREN,50307502,Jl. Trans Adonara,WAIBURAK,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8014,NOMOR,07-01-2016,NOMOR,31-01-2017,Lihat SK Operasional,2019-11-08 07,,42,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,800",3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7793393B-781D-456A-B252-3D28AABF1822,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990212,TK KWAELAGA LAMAWATO,69990212,Jln. LAMAWATO,KWAELAGA LAMAWATO,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8014,Nomor,29-11-2022,NOMOR,02-05-2019,Lihat SK Operasional,2023-05-05 08,,300,1. -,2. -,PLN,,,tkkwaelagalamawato@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E19C46BF-F95E-43E2-B4D9-FD39DD61294F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309130,TK LAMAKOLI BUNGA,50309130,JL. SIMPANG TIGA,LAMALOTA,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KOMITE SEKOLAH,AJ3901,NO.01/TK.LB/2011,31-12-2011,NOMOR,16-04-2013,Lihat SK Operasional,2016-03-03 08,,372,1. -,2. -,PLN,,,tkklamakolibunga@gmail.com,,-8.343490000000,123.228123000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1716B3A-E41B-41C4-82C6-C5A4FF441DE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933942,TK MADRE LUISA,69933942,JLN. PURINARA,WAIBURAK,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Canon Antonio Migliaccio,AJ3892,01/C.A/2007,16-07-2007,10 TAHUN 2016,28-01-2016,Lihat SK Operasional,2023-04-17 04,B,"5,000,000",1. -,2. Telkomsel Flash,PLN,,,tkkmadreluysa@gmail.com,http,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,2,2,4,0,0,0,0,4,0,1,3,0,1,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9772C73F-02E3-44CF-B61C-CC20059AE8CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005015,TK MUHAMMAD HUSEN DB,70005015,Jln. Puncak Bahalone,BILAL,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0008264.AH.01.04. TAHUN 2019,17-06-2019,391 TAHUN 2020,27-08-2020,Lihat SK Operasional,2020-10-12 16,,"2,800",,2.,,,,muhammadhusemdbtk@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F20D240-5488-40E6-AB9B-528B389F9C79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307524,TK N E L L Y,50307524,DESA  WAIWERANG KOTA,WAIWERANG KOTA,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KOMITE SEKOLAH,AJ3901,A.10./652.1/2004,12-10-2004,18.F,10-04-2014,Lihat SK Operasional,2015-09-30 11,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.389151000000,123.165042000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D438BD6-BF4B-4F5A-8070-E23B90748F07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309127,TK NEGERI 1 ADONARA TIMUR,50309127,"DESA KARING LAMALOUK, KEC. ADONARA TIMUR",KARINGLAMALOUK,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 240 TAHUN 2015,23-11-2015,NOMOR 240 TAHUN 2015,23-11-2015,Lihat SK Operasional,2016-03-02 12,B,562,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknegeri1adotim@gmail.com,,-8.367299000000,123.196920000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,2,0,0,1,2,0,1,0,2,1,0,3,0,0,1,1,1,0,0,0,0,3,4,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAC8CB0C-EFBD-47B0-A11A-CAF4BFDC4788,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309129,TK NURU NUAN,50309129,Jln. St. Dominikus,TUAWOLO,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,NOMOR,07-06-2010,NOMOR,02-04-2012,Lihat SK Operasional,2019-11-08 07,C,80,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.376913000000,123.184614000000,1,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/371619E5-A0D8-44D4-AD28-54D459D07779,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944422,TK PLUS WAHIDIYAH,69944422,"WAIWERANG KOTA, ADONARA TIMUR",WAIWERANG KOTA,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERJUANGAN WAHIDIYAH DAN PONDOK PESANTREN KEDUNGLO KEDIRI,AL9114,338pw-a/SK/2012,01-03-2012,56.a/2013,03-09-2013,Lihat SK Operasional,2016-05-27 09,,369,1. -,2. Telkomsel Flash,PLN,,,wahidiyaht@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13F911D8-C544-4422-A209-1732AE2E45B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307546,TK SANTA EKA PUHU,50307546,Jl. Waimatan,PUHU,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR,07-09-2005,NOMOR,21-03-2012,Lihat SK Operasional,2019-11-05 16,,228,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.331720000000,123.201156000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7686C187-2747-469E-BAD5-3842C1A18438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307562,TK SANTA THERESIA,50307562,LAMBOLAN,LELEN BALA,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,2002,15-07-2002,38/ TAHUN 2014-,22-07-2014,Lihat SK Operasional,2023-05-11 09,,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,,,-8.362873000000,123.132346000000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05AF2486-B3FC-44B7-BEDA-F9FD16C6A637,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000082,TK SARABITI,70000082,Jl. Trans Lewonara,NARASAOSINA,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR 9 TAHUN 2016,15-09-2016,NOMOR,16-12-2019,Lihat SK Operasional,2020-02-10 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tksarabiti@gmail.com,,-.000200000000,-.000100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65FFD453-F12C-4FE1-8687-05B435495DFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896615,TK ST PAULUS,69896615,KIWANGONA ADONARA TIMUR FLORES TIMUR,KIWANG ONA,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,011,21-04-2015,54,21-04-2015,Lihat SK Operasional,2015-06-18 11,,625,1. -,2. -,PLN,,,tkstpauluskiwangona01@gmail.com,,-8.343736000000,123.204814000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Adonara Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84F76084-6F72-43BB-8758-C43040D2E456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307511,TK St. HENDRIKUS LEWODULI,50307511,LAMATEWELU,LAMATEWELU,KEC. ADONARA TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KOMITE SEKOLAH,AJ3901,NOMOR,22-01-2015,NOMOR,28-07-2015,Lihat SK Operasional,2019-11-08 09,,432,1. -,2. Telkomsel Flash,Menumpang,,,Tksthendrikuslewoduli11@gmail.com,,-8.340419000000,123.214964000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
