prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F7A9FF-21F7-4A5B-AF1C-F55E2E84FF83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861607,KB PELITA HATI,69861607,CIHAOK,BOJONGKEDING,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/Yayasan Pelita Hati/06/2006,01-01-1900,Disdik/Paud.Sb.25.01-00048/2012,01-01-1900,Silakan Upload SK (link file tidak valid) => [790747-815577--],2023-03-02 02,B,100,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbpelitahati0101@gmail.com,,-6.355968000000,107.848101000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,5,1,5,0,0,0,0,5,0,1,4,2,1,0,2,0,0,0,0,5,0,1,0,1,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AC4B7BB-32F0-4F5E-9708-BD6E8A9847EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861611,KB TERATAI,69861611,KEBON LOMBOK,TAMBAKDAHAN,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AENUL MUBAROK,AI1786,Disdik/Paud.Sb.25.01-00061/2009,15-06-2009,421.10/1208-Disdik/2016,28-01-2016,Lihat SK Operasional,2023-02-09 09,,128,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paud.teratai.00@gmail.com,,-6.337600000000,107.818700000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD5B798B-8460-4960-88E6-975FA2E11A70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824243,KB TUNAS MEKAR,69824243,Dusun Wanasari RT.05 RW.02 Desa Wanajaya Kec. Tambakdahan,WANAJAYA,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Disdik/Paud.Sb.25.01-00040/2012,07-02-2012,421.10/1995-Disdikbud/2018,20-08-2018,Silakan Upload SK (link file tidak valid) => [536059-926182--],2021-11-01 12,,0,1. Axis,2. Telkomsel Flash,PLN,,,paudtunasmekar32@gmail.com,,-6.341381000000,107.769259000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,6,1,7,0,0,0,0,7,0,0,7,4,2,0,0,0,1,0,0,7,0,2,0,0,0,0,0,0,2013,Axis
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F792CF34-F844-48D2-8048-CAD644EBF1C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915217,KOBER HIDAYATUL UMMAH,69915217,KP.KRAJAN,BOJONEGARA,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HIDAYATUL UMMAH SUBANG,AI1787,421.10/160-Disdik/2010,12-10-2010,421.10/160-Disdik/2010,12-10-2010,Lihat SK Operasional,2015-10-30 16,B,338,1. -,2. Telkom Speedy,PLN,,,kb.hidayatulummah02@gmail.com,,-6.323695000000,107.826646900000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,4,0,0,2,0,0,6,1,6,0,0,0,0,6,0,0,6,2,1,1,1,1,0,0,0,6,0,4,0,0,0,0,0,0,PAUD Merdeka,Tidak Ada
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/193BAF1C-D36F-415E-BD0E-1FBEAB617B12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915176,KOBER MUTIARA HATI,69915176,KP.CANGKRING RT 05/02,BOJONGKEDING,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUTIARA HATI BOJONGKEDING,AI1779,421.10/050-Disdik/2012,18-07-2012,421.10/050-Disdik/2012,18-07-2012,Lihat SK Operasional,2015-10-30 14,C,150,1. XL (GSM),2. Lainnya (Kabel),PLN,,,paudmutiarahati_bojongkeding@yahoo.co.id,http,-6.314332900000,107.797008100000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,3,5,0,0,0,0,5,0,0,5,3,1,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F02BBFF-96E6-4F14-AC3B-12AF251A8E0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737448,RA/BA/TA RIDWANUL KHOIR,69737448,Kp. Rancaudik Rt. 07/02,MARIUK,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.321265000000,107.825175000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC95F0DD-9898-403F-9F29-278497392256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737449,RA/BA/TA USWATUN HASANAH,69737449,Desa Mariuk Rt 3/1,MARIUK,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,01/YPIU/2003,06-08-2003,MI-07/I/PP.04/102/2004,17-06-2004,Lihat SK Operasional,2020-09-30 15,B,0,,2.,,,,,,-6.345000000000,107.805900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC5C8914-F7C8-425C-B346-99D9BAA99759,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824238,SPS ABASSY,69824238,SENGON,MARIUK,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BANGKIT TAMBAKDAHAN,AA4018,421.10/1215-Disdik/2016,28-01-2016,421.10/1215-Disdik/2016,27-01-2016,Lihat SK Operasional,2021-08-21 16,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paud.abassy@gamil.com,,-6.342982300000,107.757699900000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F97FD34-E838-49E8-A203-E57C29330B08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959996,SPS ARJUNA 1,69959996,DSN. DAWOLONG RT 11 RW 03,RANCAUDIK,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI1780,DISDIK/PAUD.SB.23.25-002/2017,21-02-2017,PK.02.01.05/ 0525-Paud.Dikmas.04,07-02-2023,Lihat SK Operasional,2023-02-15 01,,0,1. -,2. 3 (Tri),PLN,,,sps.arjuna1@gmail.com,,-6.333835500000,107.784623200000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,2,2,3,0,0,0,0,3,0,0,3,1,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902B7566-BF78-4F5F-BF19-B8186D3DBEE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952170,SPS HARAPAN BUNDA,69952170,DSN. TAMBAKDAHAN KULON RT 03 RW 01,TAMBAKDAHAN,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-UMM,AI1780,DISDIK/PAUD.SB.25.02-00307/2016,27-07-2016,DISDIK/PAUD.SB.25.02-00307/2016,27-07-2016,Lihat SK Operasional,2021-05-06 04,C,0,1. -,2. 3 (Tri),PLN,,,paud.spsharapanbundatbk@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,3,5,0,0,0,0,5,0,1,4,2,1,1,0,0,0,1,0,5,1,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F796147C-5918-4DED-8D46-FDD612076AC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824233,SPS KANDAGA,69824233,TEGALPANJANG,TANJUNGRASA,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI1788,421.10/155-Disdikbud/2018,21-03-2018,421.10/155-Disdikbud/2018,21-03-2018,Lihat SK Operasional,2020-09-01 10,C,383,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,paudkandaga@gmail.com,,-6.353300000000,107.752000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,1,6,0,6,0,0,0,0,6,0,2,4,3,2,1,0,0,0,0,1,5,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16B21687-58BF-4024-8A10-C8F2FE521F6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889678,SPS MELATI,69889678,DUSUN SUKAMAHI RT 020 RW 004,RANCAUDIK,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-01-1900,421.10/059-DISDIK,18-06-2012,Silakan Upload SK (link file tidak valid) => [536044-189099--],2021-11-01 10,C,27,1. -,2. Lainnya (Wavelan),PLN,,,spsmelati85@gmail.com,,-6.344538000000,107.825253000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,3,1,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31666588-68BD-4F94-85D4-15B16540622B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966596,TK AL-UMM,69966596,DSN. MARIUK 1 RT 04 RW 02,MARIUK,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-UMM,AI1780,421.1/149-DISDIK/2016,13-06-2016,421.1/149-DISDIK/2016,13-06-2016,Lihat SK Operasional,2017-09-12 12,,603,1. Telkomsel Flash,2. Biznet (Serat Optik),PLN,,,alumm.tk@gmail.com,,-6.314200000000,107.808600000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,1,0,0,5,0,4,0,0,0,0,4,0,3,1,1,2,1,0,0,0,0,1,3,0,0,2,0,0,1,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07F30CA9-A8A8-4177-A8E6-AC6FB879B421,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971249,TK AR-ROHMAN,69971249,DSN RANCAUDIK RT 07 RW 02,RANCAUDIK,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI1783,421.10/436-DISDIKBUD/2017,22-11-2017,421.10/436-DISDIKBUD/2017,22-11-2017,Lihat SK Operasional,2017-12-22 16,C,381,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkarrohmanrancaudik@gmail.com,,-6.320615000000,107.825281000000,4,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E52F6B6F-588C-47F0-B7FC-F809C1C49B63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992695,TK CAHAYA QOLBU,69992695,Jl. Kamalsari RT.14 RW.03 Desa Kertajaya Kec. Tambakdahan,KERTAJAYA,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CAHAYA QOLBU,AI1778,421.10/573-Disdikbud/2019,26-11-2019,421.10/573-Disdikbud/2019,26-11-2019,Lihat SK Operasional,2020-01-16 23,,575,1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,,tkcahayaqolbu@gmail.com,,-6.338224800000,107.743242700000,9,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",5,0,0,1,0,0,9,1,9,0,0,0,0,9,0,2,7,6,0,0,2,1,0,0,1,8,0,5,0,0,0,0,0,0,2013,3 (Tri)
Jawa Barat,Kab. Subang,Tambakdahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D3DEAF-0DD3-4B95-A430-1F747FCD8B06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20264575,TK HIDAYATUL UMMAH,20264575,KP KRAJAN RT 05/02 DS BOJONEGARA KEC TAMBAKDAHAN,BOJONEGARA,KEC. TAMBAKDAHAN,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HIDAYATUL UMMAH SUBANG,AI1787,421.10/152-Disdikbud/2018,21-03-2018,421.10/152-Disdikbud/2018,21-03-2018,Lihat SK Operasional,2019-03-04 12,A,240,1. -,2. Telkom Speedy,PLN,,,tk.hidayatulummah@yahoo.co.id,http,-6.352206000000,107.859848700000,7,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,0,1,0,7,0,6,0,1,0,1,6,0,2,5,0,0,2,2,1,1,1,1,6,4,0,0,0,0,0,0,0,2013,Tidak Ada
