prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D59FBABA-F56F-442D-8861-DB9BF4D1E353,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932499,PG MATANDAU MURIP 2,69932499,Kampung Lutan RT.03,LUTAN,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MATANDAU MURIP,AM3379,800/0821/UM-PKPNFI/DPK-II,14-01-2016,800/0821/UM-PKPNFI/DPK-II,14-01-2016,Lihat SK Operasional,2016-01-28 15,B,80,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,matandaumurip2@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8475BAB-9CBF-4996-8026-68DC860E4636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010832,TK AGNES HILARI,70010832,Kampung Long Hubung Kecamatan Long Hubung,LONG HUBUNG,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/0315/UM-PKPNF/Dikbud/VI/2020,09-07-2020,421.1/0315/UM-PKPNF/Dikbud/VI/2020,09-07-2020,Lihat SK Operasional,2021-06-20 21,,"1,050",1. -,2. Telkomsel Flash,Diesel,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DC7723E-4DCB-4861-895B-D4DBEA4269C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950271,TK BAKUNG PERMAI,69950271,Datah Bilang Baru,DATAH BILANG BARU,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,8001.1/6133/UM-PKPNFI/DPK,27-06-2016,8001.1/6133/UM-PKPNFI/DPK,27-06-2016,Lihat SK Operasional,2016-09-27 12,,0,1. -,2. -,PLN & Diesel,,,arianimedo123@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,6,6,0,0,0,0,6,0,1,5,0,3,2,1,0,0,0,0,6,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E46A8AF1-3578-4B22-B930-DD6B27097A12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015901,TK BAKUNG PERMAI 2,70015901,Kampung Datah Bilang Baru,DATAH BILANG BARU,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/0006.1/UM-PKPNF/Dikbud/I/2021,04-01-2021,421.1/0006.1/UM-PKPNF/Dikbud/I/2021,04-01-2021,Lihat SK Operasional,2021-12-17 10,,400,1. -,2. Telkomsel Flash,PLN & Diesel,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0650524C-6A9A-428E-B71A-F256C3E8C457,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958301,TK Harapan Makmur,69958301,Kampung Tri Pariq Makmur,TRI PARIQ MAKMUR,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan EKLESIA MANDIRI,AM3378,8001.1/6134/UM-PKPNFI/DPK-II/VI/2016,27-06-2016,8001.1/6134/UM-PKPNFI/DPK-II/VI/2016,27-06-2016,Lihat SK Operasional,2017-01-25 15,,880,1. -,2. -,Diesel,,,wwwsanusisandrawijaya@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B551B18-1D98-491D-9E58-44C502733C66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932487,TK KARYA MAHAKAM,69932487,Memahak Teboq,MEMAHAK TEBOQ,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KARYA MAHAKAM,AM3385,420/2158/DP-II/VI/2009,26-06-2009,420/2158/DP-II/VI/2009,26-06-2009,Lihat SK Operasional,2016-01-28 15,,"2,000",1. -,2. Telkomsel Flash,Lainnya,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,500",2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,2,0,1,0,0,0,4,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8761E66-B3B2-411D-9826-849C395CC208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921778,TK MAS ROMEO,69921778,Jln. Bo. Ding Luhung,MATALIBAQ,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KASIH BUNDA,AM3384,420/3593/DP-II/XII/2008,22-12-2008,421.1/4349.1/UM-PKPNF/dikbud/VII/2019,25-07-2019,Silakan Upload SK (link file tidak valid) => [478812-465063--],2021-07-28 11,Belum Terakreditasi,330,1. -,2. Telkomsel Flash,Diesel,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,250,2,0,0,0,0,0,1,4,5,0,0,0,0,5,0,4,1,2,0,2,0,1,0,0,0,5,0,2,0,0,0,0,0,0,Tidak Ada
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB1304B6-084E-4787-84E4-271F264B5EFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921461,TK PANCASILA,69921461,Jl. Kesehatan,DATAH BILANG ULU,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bawaq Tuyang,AM3382,421.1/986/DP-II/IV/2008,21-04-2008,421.1/986/DP-II/IV/2008,21-04-2008,Lihat SK Operasional,2015-11-27 23,,510,1. Telkomsel Flash,2. -,PLN,,,chacie2016@gmail.com,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,7,7,0,0,0,0,7,0,4,3,0,1,1,2,1,2,0,0,7,0,2,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72C923F1-10CF-4529-A9DB-72082A1CBD31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406548,TK SANTO GABRIEL,30406548,KAMP. LONG HUBUNG,LONG HUBUNG,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,8001.1/7277.3/UM-PKPNFI/DPK-II/IX/2016,19-09-2016,421.1/4997/UM-PKPNF/Dikbud/XI/2022,07-11-2022,Lihat SK Operasional,2023-03-27 03,,750,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,santogabriel@gmail.com,,.000000000000,.000000000000,7,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,1,6,7,0,0,0,0,7,0,3,4,0,0,1,3,1,2,0,0,7,0,2,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A0B45BD-4C44-45D9-8739-133F914A0371,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921467,TK TANGEN PEKALAI,69921467,Datah Bilang Ilir RT I,DATAH BILANG ILIR,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Datah Bilang Pemung Tawai,AM3383,425.11/4792/DP-II/VI/2010,04-03-2010,425.11/4792/DP-II/VI/2010,04-03-2010,Lihat SK Operasional,2015-11-27 23,,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.229500000000,115.459200000000,8,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,8,8,0,0,0,0,8,0,4,4,3,1,1,1,2,0,0,0,8,0,2,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB1C1AE9-3FD1-441E-980F-7E8710304F34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990460,TK Tangen Pekalai II,69990460,Kampung Sirau,SIRAU,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/197/DPMP2T-TU.P/VII/2019,29-07-2019,421.1/4421/UM-PKPNF/Dikbud/VII/2018,29-07-2019,Lihat SK Operasional,2019-09-09 16,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Timur,Kab. Mahakam Ulu,LONG HUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C22A19C-E36D-4857-92AC-EA76789DD8CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921122,TK TUNAS HARAPAN INSAN LUTAN,69921122,LUTAN RT 3,LUTAN,KEC. LONG HUBUNG,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PUNUK,AM3375,425.11/4919/DP-II/XII/200,08-12-2009,425.11/4919/DP-II/XII/200,08-12-2009,Lihat SK Operasional,2015-11-25 19,,96,1. Lainnya,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,Lainnya
