prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D95C7BEB-A630-4558-85AB-17FD0A6C2A1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907856,KB MERPATI ADVENT TAMBAGA,69907856,Jl. Gunung Lambani,LUMBULAMA,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8270,0,21-01-2013,1074/874.3,21-07-2014,Lihat SK Operasional,2015-10-09 09,,462,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbadventtambaga2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"4,200",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7262DA0-FADC-4AFF-98A9-91AB066B94E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965054,KB MOSIMPAKAVALI,69965054,Jl. Tungge No. 1,TOLONGANO,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5360,0,19-11-2011,434/874.3,04-04-2013,Lihat SK Operasional,2017-08-09 18,,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,kbmosimpakavali218@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"4,200",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC102A1B-2718-4073-88A6-F19F78D378F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008295,KB NOSARARA VALALERO,70008295,Jl. Trans Sulawesi,LUMBUMAMARA,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,045.2/104/LMR/II/2021,24-02-2021,929/874.3/DISDIKBUD/2020,17-11-2020,Lihat SK Operasional,2021-02-25 16,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"4,200",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB097FC8-3F53-4BC6-A09E-3D5CD150BAB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855259,KB NOVEGA,69855259,Jl. Trans Sulawesi,LALOMBI,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5355,0,01-01-1900,880/874.3/DISDIKBUD/2019,27-05-2019,Lihat SK Operasional,2015-04-09 10,,0,1. Telkom Speedy,2. Linknet,PLN,,,novegabaturoko@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkom Speedy
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE440E30-99C1-4D32-B4CB-5F09BB97D2B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982131,KB PELITA BANGSA,69982131,Desa Tosale,TOSALE,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PELITA BANGSA,AN5350,10,21-12-2013,1500/874.3/DISDIKBUD/2018,05-11-2018,Lihat SK Operasional,2022-08-08 06,,420,1. Lainnya (Wavelan),2. -,PLN,,,kbpelitabangsa202@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,2,4,0,0,0,0,4,0,1,3,1,1,0,1,1,0,0,0,4,0,1,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B64A5A3-D431-438A-A741-AEA12667E9A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855262,KB PELITA HATI,69855262,Jl. Trans,LUMBUTAROMBO,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-1900,591/874.3,08-04-2011,Lihat SK Operasional,2015-04-09 10,,300,1. Telkomsel Flash,2. -,PLN,,,paudpelitahati125@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,5,5,0,0,0,0,5,0,0,5,0,2,1,0,1,1,0,1,4,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF5E3477-338C-4DB2-BA1D-F13DC3F46D6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948403,KB TUNAS HARAPAN,69948403,Jl. Trans Sulawesi,MBUWU,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5359,0,14-01-2016,48/874.3/DISDIK/2016,14-01-2016,Lihat SK Operasional,2016-08-31 09,,625,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1CD7201-8A39-4625-AE43-D6751FFA773E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855266,KB TUNAS HARAPAN BARU,69855266,Jl. Trans Lalundu,TANAMPULU,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan tunas harapan baru,AN5351,,01-01-1900,567/874.3/DISDIK,05-04-2011,Lihat SK Operasional,2015-04-09 10,,625,1. -,2. -,PLN,,,paudkbtunasharapanbaru@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,1,4,0,0,0,0,4,0,1,3,0,0,2,1,1,0,0,0,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ED21DC6-F089-4F1B-8132-73FD801FC3B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984718,KB UWETIRO I,69984718,Jl. Trans Sulawesi,TOSALE,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5352,01,05-07-2015,127/873.4/DISDIKBUD/2019,18-01-2019,Lihat SK Operasional,2019-01-22 14,,300,1. Lainnya (Serat Optik),2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,2013,Lainnya (Serat Optik)
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DEEEF1-970D-4D13-B07E-D7500058FC0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985095,KB UWETIRO II,69985095,Jl. Trans Sulawesi,TOSALE,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5358,02,13-07-2017,151/874.3/DISDIKBUD/2019,28-01-2019,Lihat SK Operasional,2019-02-01 13,,300,1. -,2. -,PLN,,,,,-.705800000000,119.722800000000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C17BF0A-D673-4A4B-9ED4-6F555E79DC54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865473,RA Miftahul Khairaat Sarombaya,69865473,Desa Sarombaya,SAROMBAYA,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.164471000000,119.970702000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C9E5444-AB44-4CDD-9232-67AED54C36FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885994,RA. Miftahul Khairaat Polege,69885994,Dusun Polege Desa Lembasada,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.164471000000,119.970702000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86DE2D47-C47A-4605-8B6D-E006FEA6B280,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885995,RA. Miftahul Khairaat Tolongano,69885995,Desa Tolongano,TOLONGANO,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-.807018000000,119.639594000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/087F39C3-639D-4E57-8DAE-004645AB6B84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751154,RA/BA/TA ALKHAIRAAT TOSALE,69751154,JL. TRANS SULAWESI,SURUMANA,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-.801718000000,119.630378000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/372D499D-86F8-4BC8-A675-72EA303B153A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751151,RA/BA/TA NURUL KHAIRAAT SURUMANA,69751151,JL. TRANS SULAWESI,SURUMANA,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.164471000000,119.970702000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E689D90-A8A9-41CC-B94E-2A05921188F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968201,TK BUNDA PERTIWI TANAH MEA,69968201,Jl. Lestari,TANAHMEA,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5349,0,05-06-2017,58/874.3/DISDIKBUD/2018,17-01-2018,Lihat SK Operasional,2017-10-12 21,B,480,1. Lainnya,2. Telkomsel Flash,PLN,,,paudbundapertiwitanahmea@gmail.com,,-.810854000000,119.624759000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Lainnya
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D930D93-2CA7-49A1-ACBE-38CA86862B49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984714,TK HARAPAN BANGSA,69984714,Jl. Trans Sulawesi,LEMBASADA,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,12-02-2012,122/874.3/DISDIKBUD/2019,17-01-2019,Lihat SK Operasional,2021-06-03 07,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"4,200",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Donggala,Banawa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73FA590E-8286-4D06-871F-C4D06E617A83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950858,TK NEGERI PEMBINA BANAWA SELATAN,69950858,Jl. Masid Raya Dusun I,WATATU,KEC. BANAWA SELATAN,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,18845/0605/DISDIK/2015,30-01-2015,1443/874.3/DISDIKBUD/2021,14-10-2021,Lihat SK Operasional,2021-10-15 13,B,0,1. -,2. Lainnya (Satelit),Menumpang,,,tknegeripembinawatatu@gmail.com,,-.875800000000,119.587600000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,4,1,0,0,2,2,0,1,0,1,2,0,2,1,0,0,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
