prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D9F2CA8-1E04-4737-AAE8-C2C95F57A2E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770354,KB KASIH IBU,69770354,JL. A. RAHMAN SALEH NO.2,BANGKA BELITUNG LAUT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03,24-07-2013,026/DPMTKPTSP/2019,11-04-2019,Lihat SK Operasional,2019-10-21 20,B,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kasihibupontianak@gmail.com,,-.053600000000,109.359100000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,1,1,0,0,3,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2013,Indosat IM3
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/992D680E-88FC-4EB2-AA4E-1C6826CDCB20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902929,KB Pelita Cemerlang,69902929,Jl. PERDANA  NO. 8,BANSIR LAUT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelita Harapan Cemerlang,AC2590,133/KEP/2006,02-02-2006,048/DPMTKPTSP/2020,05-06-2020,Lihat SK Operasional,2022-03-30 15,A,"2,276",1. -,2. Telkom Speedy,PLN,,05618120848,cemerlang.pelita@yahoo.com,,-.055200000000,109.344400000000,2,0,0,0,Siang/6 hari,,2022/2023-2,"85,500",2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B6FBBA6-2A45-4313-891F-D1994ABD60FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987191,KB PKK KEL. BANGKA BELITUNG LAUT,69987191,Jalan Abdurrahman Saleh No.2,BANGKA BELITUNG LAUT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,48/KEP/PAUD/2013,14-01-2013,054/DPMTKPTSP/2020,18-08-2020,Lihat SK Operasional,2021-01-26 15,C,0,1. Axis,2. Telkom Speedy,PLN,,,paudpkkbbl@gmail.com,,-.053500000000,109.359100000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,800",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Axis
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/431ADB4A-C07D-44AC-9EA2-815B4C82C11B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811974,KB SASANA BALITA PUSPITA,69811974,KARANGAN,BANSIR LAUT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC2595,SKEP.01,15-07-1997,018//DPMTKPTSP/2017,16-11-2017,Lihat SK Operasional,2019-05-23 09,B,0,,2.,,,,sasana_balita@yahoo.com,,-.048918000000,109.351274000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A53B3E9-2824-422A-AEB4-3BD031EE050C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995462,PAUD PKK PERCONTOHAN,69995462,Jl. Imam Bonjol,BANSIR LAUT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/SK/TP-PKK/2019,01-07-2019,078/DPMTKPTSP/2019,23-08-2019,Lihat SK Operasional,2020-04-06 00,B,385,1. -,2. -,PLN,085886902979,,paudpkkpc@gmail.com,http,-.046500000000,109.353600000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,3,2,4,0,0,0,0,4,0,3,1,2,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68D75E92-B488-4B6D-8948-C09467FCD4D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750621,RA/BA/TA AL-ANSHAR,69750621,JL. PARIT H.HUSIN I GG.MUSLIMIN NO.8,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-.795008000000,109.325008000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6BDE63C-1A86-46E2-A8C7-B2CE75E36BBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109330,TK AL MADANI,30109330,JL. SEI RAYA DALAM,BANGKA BELITUNG DARAT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Madani Syarif Abdurrahman,AC2572,44,21-08-2013,0067/KEP/PAUD/2016,25-07-2016,Lihat SK Operasional,2018-08-07 14,B,"10,032",1. -,2. -,PLN,,,tkalmadanipontianak@gmail.com,,-.072100000000,109.359200000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,700",3,0,0,2,0,0,7,0,3,0,2,0,4,1,1,1,3,0,0,2,1,1,1,0,0,5,3,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E59EBCF5-7124-4D64-91E4-D8D0737CD73A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108497,TK BINA MULIA,30108497,JL.ABDUL RACHMAN SALEH No. A1,BANGKA BELITUNG LAUT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Bina Mulia Pontianak,AC2568,05/KE/2001,17-03-2001,9120208763006,30-07-2019,Lihat SK Operasional,2019-10-15 08,A,"5,052",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,0,8108710,tk_bm1@yahoo.com,http,-.057426000000,109.355236000000,12,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"44,000",6,0,1,2,0,0,10,4,12,0,0,0,3,9,0,6,6,4,1,2,0,3,2,0,1,11,0,6,0,0,0,1,0,0,PAUD Merdeka,Lainnya (Serat Optik)
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37027D51-5DF1-4044-B381-2C6AA4E25597,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914424,TK CITA SAHABAT MULIA,69914424,JL. PARIT HAJI HUSIN 2 KOMP. PURI AKCAYA 3 NO. F8,BANGKA BELITUNG DARAT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,09,18-11-2013,9120215030178,07-10-2019,Silakan Upload SK (link file tidak valid) => [432643-888450--],2021-03-26 16,B,156,1. Indosat IM3,2. -,PLN,,,citasahabatmulia@gmail.com,,-.080700000000,109.349500000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,4,1,4,0,0,0,1,3,0,4,0,0,2,1,1,0,0,0,0,4,0,2,0,0,0,0,0,0,2013,Indosat IM3
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CFA9DAF-C6D8-4815-8441-943FD14D520C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902863,TK Darul Uloom Bin Kareem,69902863,Jl. Paris 2 Komplek Sahabat No.9,BANSIR DARAT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUL ULOOM BIN KAREEM,AC2578,40,15-09-2014,9120002780897,09-07-2019,Lihat SK Operasional,2020-04-17 13,A,800,1. -,2. Telkom Speedy,PLN,,0561712731,darululoomkindergarten09.17@gmail.com,http,-.072935000000,109.349627000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,700",4,0,0,3,0,0,5,1,5,0,0,0,0,5,0,3,2,2,1,0,1,1,0,0,0,5,4,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2C8BD78-2801-424B-9850-1EDFD9819521,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109356,TK GEMBALA BAIK,30109356,Jl. Ahmad Yani Komp. Persekolahan Gembala Baik,BANGKA BELITUNG DARAT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Gembala Baik,AC2589,119/114/Kep/E/1990,08-12-1990,9120119070584 08 Oktober 2019,16-02-2017,Lihat SK Operasional,2019-10-25 08,A,"1,452",1. -,2. Lainnya (Serat Optik),PLN,,8122850,tkgembalabaikptk@gmail.com,http,-.069900000000,109.360000000000,12,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"33,000",9,0,1,0,0,0,5,8,11,0,1,0,1,11,0,8,4,3,5,0,2,1,1,0,2,10,9,0,0,0,1,0,0,0,2013,Tidak Ada
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F4C3A4C-7037-44D4-B991-32F78B70E0B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903659,TK GLOBAL MAJU KHATULISTIWA,69903659,JL. PADAT KARYA - JALAN ALOEVERA,BANSIR DARAT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Global Cahaya Khatulistiwa,AC2580,27,14-04-2014,001/DPMTKPTSP/2019,04-01-2019,Lihat SK Operasional,2015-09-22 10,B,"2,025",1. Indosat IM3,2. Telkom Speedy,PLN,0561581656,0561581656,sekolahglobalmajukhatulistiwa@gmail.com,,-.070100000000,109.352100000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"22,000",4,0,1,1,0,0,8,0,5,0,0,0,0,5,0,4,1,4,1,0,0,0,0,0,0,5,4,0,0,0,1,0,0,0,2013,Indosat IM3
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71D290DD-669F-486E-9F8C-C9ED6F414854,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108626,TK ISLAM AL-AZHAR 21,30108626,JLN. AHMAD YANI,BANSIR LAUT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kejayaan Islam Khatulistiwa Pontianak,AW9974,64,12-12-1996,041/DPMTKPTSP/2018,19-07-2018,Lihat SK Operasional,2018-08-16 12,A,"34,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,733134,0561766841,kbtkia21@gmail.com,,-.058333000000,109.351470000000,8,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,400",8,0,1,2,0,0,10,0,0,0,6,2,0,8,0,6,2,0,0,0,2,4,2,0,0,8,8,0,0,0,1,0,0,0,2013,Telkomsel Flash
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6F3960C-9104-4A94-92DD-2F1335EFF6EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028491,TK ISLAM USWAH,70028491,JL. PARIT HAJI HUSIN II GG. MANDALA INDAH NO.17,BANGKA BELITUNG DARAT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TAMAN KANAK KANAK ISLAM USWAH PONTIANAK,AX5490,63,31-03-2020,1296000481798,20-08-2021,Lihat SK Operasional,2022-04-27 05,,0,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,258",3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Lainnya
Kalimantan Barat,Kota Pontianak,Pontianak Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D69A1B2F-9671-4053-9020-C0142746A01B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109367,TK ISLAMIYAH,30109367,JL.IMAM BONJOL NO. 88,BANSIR LAUT,KEC. PONTIANAK TENGGARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PERGURUAN ISLAMIYAH,AC2584,94/I14/KEP/E/90,24-10-1990,007/DPMTKPTSP/2019,11-02-2019,Lihat SK Operasional,2019-10-25 07,A,"10,000",1. -,2. Telkomsel Flash,PLN,,0561575307,tkislamiyahpnk@gmail.com,,.000000000000,.000000000000,8,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,1,0,0,8,0,8,0,0,0,4,4,0,6,2,0,3,4,0,0,1,0,0,8,5,0,0,1,0,0,0,0,2013,Tidak Ada
