prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF7D4C9D-2843-4004-B74E-0B6613DC1863,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788101,MAS NURUL HIDAYAH REMBITAN,69788101,JALAN WALI NYATO` REMBITAN,KAWO,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,23-12-2013,,23-12-2013,Silakan Upload SK,,B,0,,2.,,,,,,-8.778823000000,116.260061000000,0,26,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF40769B-70DF-4701-8743-B162C9415A52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755331,MAS NURUL IJTIHAD LENSER,69755331,Lenser,KUTA,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx/1-b/170//2003,28-02-2003,Kd.19.2/5/PP.007/1029/2015,02-10-2015,Lihat SK Operasional,2019-12-27 12,B,0,,2.,,,,,,-8.867600000000,116.282300000000,0,20,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F780473D-626E-4C2A-A035-97E79A030D8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222483,MAS NURUL ISLAM KUTA,50222483,"JLN. PARIWISATA DESA KUTA, KEC. PUJUT KAB. LOMBOK TENGAH NTB",KUTA,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.854279000000,116.248845000000,0,20,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1844994A-CB1E-4C6A-B1BC-71BCC5FC34DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222485,MAS NURUL WATHAN REMAJUN,50222485,REMAJUN,REMBITAN,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.801700000000,116.278400000000,0,35,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63A2A49A-7220-4275-BDF3-1195C82C108C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222488,MAS NURUSSALAM REAK,50222488,REAK DESA TANAK AWU,TANAK AWU,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.794458000000,116.339256000000,0,32,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9148996C-296C-4878-8016-818F6D79E5C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755330,MAS NW KAWO,69755330,KAWO,KAWO,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.836945000000,116.275696000000,0,29,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BE74FE5-7489-4F3C-9A8E-D061C6398DCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941787,MAS Raudlatul Muta allimin Al-Ma arif NU Keramat,69941787,Dusun Keramat,PENGEMBUR,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,23,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C323B70-23A7-41CB-8982-1A1B494833BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50201385,SMAN 1 PUJUT,50201385,JL. BUNG KARNO NO.7,SENGKOL,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0389/O/1990,11-06-1990,0389/O/1990,11-06-1990,Lihat SK Operasional,2015-12-31 08,A,"20,193",1. XL (GSM),2. Telkom Speedy,PLN,,61585341,smansapujut@gmail.com,http,-8.796400000000,116.290000000000,42,186,132,11,Pagi/6 hari,,2022/2023-2,"5,500",17,3,1,3,21,9,0,12,21,1,13,7,23,19,0,39,3,3,2,9,12,6,3,7,27,15,0,0,17,3,0,0,1,0,SMA 2013 IPS,XL (GSM),3,4,4,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFDDE549-2033-4DFD-84F7-71A7D7903C87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50201366,SMAN 2 PUJUT,50201366,JL. TERUWAI-SENGKOL,TERUWAI,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,322 Tahun 2004,01-07-2004,322 Tahun 2004,01-07-2004,Lihat SK Operasional,2018-02-26 07,A,"16,214",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sman2pujut@gmail.com,http,-8.813898300000,116.339380000000,43,255,210,16,Pagi/6 hari,,2022/2023-2,"2,300",15,3,1,2,20,8,0,15,24,2,15,2,24,19,0,42,1,1,7,9,6,13,6,1,28,15,9,0,6,1,0,0,1,0,SMA 2013 MIPA,Telkomsel Flash,7,5,4,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAE06BBC-2354-4BBF-9FD1-948107FEFD8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205207,SMAS AL MA ARIF SINAH PENGEMBUR,50205207,PENGEMBUR,PENGEMBUR,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-MA'ARIF NU SINAH,AJ3424,259 tahun 2006,01-01-1900,259 tahun 2006,01-01-1900,Silakan Upload SK (link file tidak valid) => [364058-286832--],2020-09-01 06,C,"57,200",1. Smartfren,2. Telkomsel Flash,PLN,,0,smasinah2006@gmail.com,,-8.812700000000,116.252311600000,11,22,29,3,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,11,1,11,0,0,0,1,10,0,10,1,2,2,3,1,2,0,1,8,3,0,0,0,2,0,0,0,0,SMA 2013 IPS,Smartfren,1,1,1,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06A3F225-57EB-4F48-9DF6-502599F839C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220503,SMAS AL MASYHUDIEN NW KAWO,50220503,Jln.Pariwisata Bumi Gora,KAWO,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Hikmah Ponpes Al-Masyhudien NW Kawo,AJ3428,06 Tahun 2009,31-01-2009,06 Tahun 2009,31-01-2009,Lihat SK Operasional,2020-08-24 19,C,"4,500",1.,2.,PLN,,,smaalmasyhudiennwkawo@ymail.com,,-8.775800000000,116.308300000000,17,11,11,2,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,2,4,14,0,15,0,2,0,5,12,0,14,3,4,5,3,1,3,1,0,7,10,0,0,3,0,0,0,1,0,SMA 2013 IPS,XL (GSM),0,1,1,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B741440-311A-402B-A674-4480FA171193,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220641,SMAS NURUL IMAN NW ATTAMMIMI PENGEMBUR,50220641,Jln. Raya Pengembur - Sengkol,PENGEMBUR,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ponpes Nurul Iman NW Pengembur,AJ3385,03/SK-P.SMA/YPP.NI.NW/IX/2007,07-09-2007,07 TAHUN 2009,31-01-2009,Lihat SK Operasional,2021-08-22 11,C,714,1. Telkomsel Flash,2. -,PLN,0,,smanwtammimi@yahoo.co.id,,-8.808356600000,116.264050000000,9,68,49,3,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,9,1,9,0,0,0,1,8,0,7,2,1,6,1,0,1,0,0,6,3,0,0,3,1,0,0,0,0,SMA 2013 Bhs&Budaya,Telkomsel Flash,1,1,1,
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64C394A1-741B-4212-B58C-866D210F2B16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888393,SMK BIRRUL WALIDAIN NW PENGENGAT,69888393,"Dadap, Desa Pengengat Kecamatan Pujut Kabupaten Lombok Tengah",PENGENGAT,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ponpes Birrul Walidain NW,AJ3452,08/YYP.BW-NW/I/2015,05-01-2015,490 Tahun 2014,23-12-2014,Silakan Upload SK (link file tidak valid) => [446407-348113--],2021-05-24 09,C,"2,967",1. -,2. XL (GSM),PLN,00,,smkbirrulwalidainnw@hotmail.com,,-8.853925000000,116.341874000000,14,61,57,3,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,1,9,4,14,0,0,0,1,13,0,13,1,4,7,1,1,0,1,0,8,6,0,0,3,0,0,0,0,0,SMK 2013 REV.  Perhotelan,Tidak Ada,1,1,1,0
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F3EBDDF-3E58-4116-A3A0-EC12EA6ACCA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974373,SMK IT NW PUJUT,69974373,DUSUN KEKALE,SENGKOL,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPS PONPES BAHRUL ULUM NAHDLATUL WATHAN PUJUT,AJ3384,019/A/YPS PONPES/BU NW/PJT/KPTS/IV/2017,26-04-2017,188.4/142.PSMK/DIKBUD,08-03-2018,Lihat SK Operasional,2018-03-19 15,C,"2,500",1. Smartfren,2. Telkomsel Flash,PLN,,,smkit.nwpujut18@gmail.com,http,-8.846588300000,116.290035800000,6,12,10,3,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,7,0,6,0,0,0,0,6,0,5,1,2,3,1,0,0,0,0,2,4,2,1,0,0,0,0,0,0,SMK 2013 REV.  Tata Boga,Smartfren,1,1,1,0
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BB94043-753A-47F2-B389-5A7F4CC9BA54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981387,SMK NEGERI 2 PUJUT,69981387,Jalan Teluk Awang,MERTAK,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1955.SMK/DIKBUD,07-06-2018,421.3/2099.h.BPSMA/DIKBUD,02-07-2018,Lihat SK Operasional,2018-10-18 08,C,"8,322",1. -,2. -,PLN,,,smkn2pujut@gmail.com,http,-8.871337200000,116.336698600000,18,35,30,3,Pagi/6 hari,,2022/2023-2,"5,000",6,0,1,4,4,7,1,6,15,0,3,0,6,12,0,17,1,4,2,4,4,1,3,0,10,8,6,0,0,0,1,0,0,0,SMK 2013 REV.  Agribisnis Perikanan Air Payau dan Laut,Tidak Ada,1,1,1,0
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A3E0FE6-9E60-47B8-8998-F203E9472550,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990904,SMK NEGERI 3 PUJUT,69990904,Jl. PARIWISATA RAMBITAN PUJUT LOMBOK TENGAH,REMBITAN,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4/3388.SMK/DIKBUD,20-08-2019,188.4/3388.SMK/DIKBUD,20-08-2019,Lihat SK Operasional,2019-09-25 07,B,"30,000",1. -,2. Telkomsel Flash,PLN,08175751766,,smkn3pujut@gmail.com,smkn3pujut.sch.id,-8.865850200000,116.289605700000,44,148,122,10,Pagi/6 hari,,2022/2023-2,899,9,0,1,2,6,7,5,26,39,0,3,2,9,35,1,36,7,12,14,8,4,5,1,0,23,21,0,6,3,0,0,0,1,0,SMK 2013 REV.  Usaha Perjalanan Wisata,Tidak Ada,4,3,3,0
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61793D43-CA20-4B18-9E7A-E10366D8DB11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50201369,SMKN 1 PUJUT,50201369,JL. RAYA KETARE - SENGKOL,SENGKOL,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,391 TAHUN 2003,19-09-2003,391 TAHUN 2003,19-09-2003,Lihat SK Operasional,2021-04-10 06,B,"22,078",1. Lainnya,2. Lainnya,PLN,,,smkn1pujut@gmail.com,http,-8.794100000000,116.287700000000,63,474,345,27,Pagi/6 hari,,2022/2023-2,"1,000",19,1,1,6,22,14,0,27,45,3,14,1,23,40,5,51,7,14,16,16,7,5,2,3,34,29,19,0,0,0,1,0,0,0,SMK 2013 REV. Multimedia,Lainnya,10,8,9,0
Nusa Tenggara Barat,Kab. Lombok Tengah,Pujut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3415682-020F-4A4F-8040-EA71980785E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219773,SMKS DARUL ABROR NW KUTE,50219773,BYPASS KUTA - AWANG KM.3 KUTA,KUTA,KEC. PUJUT,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ponpes Darul Abror NW Kuta,AJ3445,160 Tahun 2009,17-10-2009,160 Tahun 2009,17-10-2009,Lihat SK Operasional,2020-08-24 19,C,"4,912",1. Lainnya,2. Telkom Speedy,PLN,0,,smkdarulabrornwkuta@yahoo.co.id,http,-8.892200000000,116.295500000000,21,34,24,3,Pagi/6 hari,,2022/2023-2,"1,300",5,4,0,1,0,2,16,4,21,0,0,0,2,19,2,16,3,8,7,3,2,0,1,0,11,10,0,2,3,0,0,0,0,0,SMK 2013 REV.  Perhotelan,Lainnya,1,1,1,0
