prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6165FB2F-E519-4327-BD4C-DD4C81383FED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979937,SMA TAHFIZHUL QURAN LABBAIK,69979937,"JL. AMPERA GG. MASJID NO.02, RT.03, RW.04",SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Labbaik Indonesia,AF4307,20,23-04-2018,1079 TAHUN 2018,09-07-2018,Lihat SK Operasional,2018-09-05 09,C,"11,660",1. -,2. Telkom Speedy,PLN,,,smalabbaik@gmail.com,http,-.026039000000,109.306365000000,11,102,110,7,Double Shift/6 hari,,2022/2023-2,"6,600",6,1,1,5,0,0,7,4,11,0,0,0,0,11,1,6,4,5,2,2,2,0,0,0,11,0,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,3,2,2,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DF690A6-E6A0-43C1-984C-0C4BD70F53B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981698,SMAIT AL-MUMTAZ,69981698,JL. Dr. Wahidin Gg. Sepakat 2 Pontianak,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Mumtaz Pontianak,AF4364,C-1628.HT03.01 TAHUN 2002,31-10-2002,1651 TAHUN 2018,01-10-2018,Lihat SK Operasional,2018-10-30 20,C,"3,402",1. -,2. Telkom Speedy,PLN,,,smaitalmumtaz@gmail.com,http,-.038200000000,109.311100000000,15,90,60,6,Sehari Penuh/5 hari,,2022/2023-2,"41,500",8,1,1,11,0,0,8,9,15,0,0,0,3,12,0,12,3,8,3,2,1,1,0,0,5,10,8,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A91819FC-5D72-4889-8880-67701FA8F3DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105213,SMAN 4 PONTIANAK,30105213,JL. DR. WAHIDIN SUDIROHUSODO,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0574/0/1977,08-12-1977,0574/0/1977,08-12-1977,Lihat SK Operasional,2015-08-30 00,A,"9,757",1. Lainnya,2. Telkom Speedy,PLN,05618101589,0561762943,sman4pnk@gmail.com,http,-.033100000000,109.305800000000,55,430,513,27,Sehari Penuh/5 hari,,2022/2023-2,"43,999",27,3,1,1,30,2,1,22,24,1,14,16,33,22,0,50,5,10,9,7,2,4,12,11,19,36,27,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya,,,,,,,,,,9,9,9,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04531D4B-7A11-4B2D-B063-6664362CE129,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105204,SMAN 8 PONTIANAK,30105204,JL. AMPERA,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,217101 2000,17-11-2000,217101 2000,17-11-2000,Lihat SK Operasional,2020-12-28 07,A,"61,000",1. Biznet (Kabel),2. Telkom Speedy,PLN,,05618179126,sman_delapan@yahoo.com,http,-.051300000000,109.298300000000,44,380,434,23,Sehari Penuh/5 hari,,2022/2023-2,"45,000",20,5,1,2,32,2,0,10,29,0,10,5,31,13,0,42,2,5,3,1,13,8,9,5,15,29,20,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Biznet (Kabel),,,,,,,,,,8,7,8,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/022E4604-27B0-44E4-902C-303E1F3C03E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105080,SMAS BINA UTAMA PONTIANAK,30105080,Jl. H. Rais A. Rahman,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA UTAMA PONTIANAK,AF4343,161/Kep/1984,06-02-2014,161/Kep/1984,06-02-2014,Lihat SK Operasional,2015-11-16 14,A,"32,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,7506356,smabinautamaptk.2020@gmail.com,http,-.022800000000,109.313300000000,28,121,147,10,Sehari Penuh/5 hari,,2022/2023-2,"3,300",10,3,1,6,0,1,4,24,28,0,0,0,3,25,0,25,3,14,4,2,4,1,2,1,11,17,10,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,4,3,3,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36A6169C-2059-4B79-B50C-D3356F0CFD12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105079,SMAS ISLAM BAWARI,30105079,JL. MERDEKA NO 173,MARIANA,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN WAKAF AL-RAHDATUL BAWARI,AF4367,451,23-03-2013,168,13-03-1994,Lihat SK Operasional,2020-09-17 07,A,"4,495",1. -,2. Telkom Speedy,PLN,,731969,smaislambawari@yahoo.com,,-.022000000000,109.330100000000,31,207,210,13,Pagi/6 hari,,2022/2023-2,"5,500",16,1,1,2,0,0,22,12,31,0,0,0,5,26,1,23,7,9,9,5,3,3,1,1,10,21,16,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,5,4,4,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D231B3-8346-41DE-B7CD-E39697AA80E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105065,SMAS MUHAMMADIYAH 2 PONTIANAK,30105065,JL. DR. SUTOMO GG. KARYA I,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Kalimantan Barat,AO5356,109/I14.1/Kep/E/1989,24-10-1989,4.505/II-4/KB-85/1991,15-11-1991,Silakan Upload SK (link file tidak valid) => [338424-366019--],2020-08-26 14,A,"2,520",1. -,2. Telkom Speedy,PLN,,744504,sma_muh2ptk@yahoo.co.id,http,-.048000000000,109.316100000000,14,71,53,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,1,1,2,1,2,6,6,13,0,0,1,3,11,0,12,2,6,3,2,0,1,1,1,5,9,0,6,0,0,0,1,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3658812E-7924-485A-B489-2F6E3B4610FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105068,SMAS PANCA BHAKTI PONTIANAK,30105068,SEI JAWI DALAM,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PANCA BHAKTI UTAMA,AF4383,472/I.14.1.4/R2.4/1981,06-02-2014,472/I.14.1.4/R2.4/1981,06-02-2014,Lihat SK Operasional,2020-08-31 13,A,"3,432",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,0561730327,sma.panbhak.ptk@gmail.com,http,-.067400000000,109.321600000000,17,11,9,3,Pagi/6 hari,,2022/2023-2,0,4,3,1,2,3,0,13,6,14,0,1,2,9,8,3,9,5,4,1,1,1,0,4,6,7,10,4,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,1,1,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFDCAD82-F1BD-4FB3-BA46-605B0A180BE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105071,SMAS RAHADI OESMAN PONTIANAK,30105071,JL. ALIANYANG no. 123,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN RAHADI OSMAN,AF4347,61/Kep/1986,24-09-1986,61/Kep/1986,24-09-1986,Lihat SK Operasional,2020-08-31 13,B,63,1. Telkom Speedy,2. Telkom Speedy,PLN,,733745,osmanrahadi261@gmail.com,,-.033600000000,109.320100000000,8,25,5,3,Sehari Penuh/5 hari,,2022/2023-2,"6,600",5,1,1,2,0,0,13,1,8,0,0,0,2,6,0,6,2,0,2,0,2,3,1,0,1,7,0,0,5,0,0,0,1,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,1,1,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/979F8F7A-75E8-4774-97FE-CB5BBCDDB24A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105086,SMAS SANTO PAULUS PONTIANAK,30105086,JL. AR. HAKIM,DARAT SEKIP,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Sekolah Bruder,AF4309,19/770,26-04-1969,6084/I.14/I/1991,01-12-1991,Silakan Upload SK (link file tidak valid) => [316325-233817--],2020-08-24 11,A,"4,303",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN & Diesel,769603,769603,expopaulus@gmail.com,http,-.028000000000,109.335700000000,31,393,429,24,Pagi/6 hari,,2022/2023-2,"105,000",24,4,1,6,1,0,22,12,30,0,0,1,9,22,1,28,2,6,7,5,3,2,3,5,15,16,24,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,8,8,8,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB989BFC-67DC-4A30-87EA-5EAC40E1BE5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30107395,SMAS WALISONGO PONTIANAK,30107395,JL. AMPERA,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN WALISONGO PONTIANAK,AF4342,121/114/kep/1999,01-01-1900,121/114/kep/1999,01-01-1900,Silakan Upload SK (link file tidak valid) => [362068-508225--],2020-08-31 14,B,"22,000",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,0,,syahrileen@yahoo.co.id,http,-.059600000000,109.305300000000,13,115,2,5,Pagi/6 hari,,2022/2023-2,"1,200",3,1,1,1,0,2,8,4,13,0,0,0,4,9,0,10,3,1,5,2,1,3,1,0,5,8,0,3,0,0,0,1,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,2,1,
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08BB5002-477F-4BE8-A49E-26508F8CF06B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105243,SMKN 1 PONTIANAK,30105243,JL. DANAU SENTARUM PONTIANAK,SUNGAI BANGKONG,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,3987/B3/KAI/1955,01-01-1900,,,Silakan Upload SK,,A,"2,000",1. Jardiknas,2. Telkom Speedy,PLN,,0561741612,smkn1pnk@yahoo.co.id,https,-.042200000000,109.312100000000,70,387,668,31,Sehari Penuh/5 hari,,2022/2023-2,"20,000",31,0,1,2,42,0,2,26,25,0,28,17,40,30,1,59,10,10,9,8,13,8,7,15,20,50,8,9,14,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Jardiknas,,,,,,,,,,11,10,10,0
Kalimantan Barat,Kota Pontianak,Pontianak Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65620DB4-7B11-4189-AF17-B1741CE83C9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105197,SMKS BINA UTAMA PONTIANAK,30105197,JL. H. RAIS A. RAHMAN SEI JAWI PONTIANAK,SUNGAI JAWI,KEC. PONTIANAK KOTA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA UTAMA PONTIANAK,AF4343,228,,,,Silakan Upload SK,,C,"32,400",1. Lainnya,2. Telkom Speedy,PLN,0,05616589967,smkbuptk01@gmail.com,http,-.022600000000,109.313200000000,40,139,13,11,Sehari Penuh/5 hari,,2022/2023-2,"4,400",13,0,1,2,6,2,17,18,32,0,3,5,11,29,2,31,7,8,3,5,9,6,2,7,23,17,0,13,0,0,0,1,0,0,,SMK 2013 REV. Desain Pemodelan dan Informasi Bangunan,Lainnya,,,,,,,,,,3,4,4,0
