prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B73E3FE4-7CC6-4E1B-8CA6-25B6BDC92F0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219792,SMAS TRI MULIA,20219792,JL. DJUNJUNAN NO. 105,PAJAJARAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sekolah Kristen Trimulia Bandung,AA4936,072/I02.Kep/E.80,28-04-1980,072/I02.Kep/E.80,28-04-1980,Lihat SK Operasional,2015-09-19 15,A,"4,466",1. Lainnya,2. Telkomsel Flash,PLN,0226046141,0226016465,smak@trimulia.sch.id,http,-6.896200000000,107.589400000000,26,107,100,9,Sehari Penuh/5 hari,,2022/2023-2,"30,000",9,5,1,10,0,0,20,10,26,0,0,0,5,21,0,20,6,7,2,5,3,2,2,5,10,16,9,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya,,,,,,,,,,4,3,2,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AACA7EF7-9916-46D5-BCDF-6DF6DEADE67A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219274,SMAS YPI,20219274,Jalan Muhammad No. 17,PAMOYANAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,V/215/408,01-08-1967,1095/I.02.4/R.1983.,01-10-1983,Lihat SK Operasional,2021-09-24 14,B,"3,667",1. Telkom Speedy,2. Telkom Speedy,PLN,70319266,70319266,sma_ypi@yahoo.co.id,,-6.901600000000,107.595300000000,10,13,23,3,Sehari Penuh/5 hari,,2022/2023-2,"2,200",4,0,1,0,0,0,9,2,10,0,0,0,8,2,1,8,1,0,1,0,5,1,0,3,4,6,0,4,0,0,0,1,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,1,1,1,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB35461-FA5D-4184-B724-AA0968A423D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219175,SMKN 11 BANDUNG,20219175,JL. BUDI CILEMBER,SUKARAJA,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0207/O/1980,30-07-1980,036/O/1997,07-05-1997,Lihat SK Operasional,2019-11-12 14,A,"7,007",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0226613508,0226652442,smkn11bdg@gmail.com,http,-6.890700000000,107.558300000000,78,521,"1,078",47,Sehari Penuh/5 hari,,2022/2023-2,"66,000",30,1,1,2,43,21,0,14,36,0,27,15,52,26,0,60,18,6,12,13,14,10,10,13,23,55,30,0,0,0,1,0,0,0,,SMK 2013 REV. Manajemen Logistik,Lainnya (Serat Optik),,,,,,,,,,15,16,15,1
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2B218BF-D84B-4CD6-8402-8932A5E87ABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219174,SMKN 12 BANDUNG,20219174,Jl. Pajajaran No. 92,PAMOYANAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0890/O/1986,22-12-1986,0890/O/1986,22-12-1986,Lihat SK Operasional,2015-03-11 15,A,"23,956",1. Firstmedia,2. Lainnya,PLN,0226038055,0226038055,info@smkn12bdg.sch.id,http,-6.906800000000,107.592500000000,92,"1,234",254,45,Sehari Penuh/5 hari,,2022/2023-2,"105,000",29,3,1,2,37,11,2,42,58,0,19,15,41,51,0,79,13,22,18,9,10,12,4,17,50,42,21,8,0,0,1,0,0,0,,SMK 2013 REV. Konstruksi Badan Pesawat Udara,Firstmedia,,,,,,,,,,15,15,15,0
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85127BAD-5112-4897-9EF4-7BD0B9FCC457,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219318,SMKS ANGKASA HUSEIN S BANDUNG,20219318,Jln. LETTU SUBAGIO NO 22,HUSEN SASTRANEGARA,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ardhya Garini Cabang Lanud Husein Sastranegara,AD6932,51/1969,08-04-1969,51/1969,08-04-1969,Lihat SK Operasional,2022-11-08 09,Sertifikat Kedaluwarsa,"7,625",1. Telkom Speedy,2. Telkom Speedy,PLN,0226020952,0226078930,smkangkasa.hsn@gmail.com,http,-6.905700000000,107.582300000000,35,371,44,17,Sehari Penuh/5 hari,,2022/2023-2,"6,600",17,1,2,10,2,1,25,15,33,0,1,1,12,23,0,26,9,14,5,3,4,5,1,3,18,17,17,0,0,0,2,0,0,0,,SMK 2013 REV. Teknik Mekanik Industri,Telkom Speedy,,,,,,,,,,5,7,5,0
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2643CED-97D7-4545-BF39-62E4BB8FB47C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20265529,SMKS CHEMICA BANDUNG,20265529,MUHAMAD NO.17 TERUSAN PASTEUR,PAMOYANAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Chemica Indonesia,AD6943,AHU.03004.50.10.2014,22-06-2014,421.5/210-PSMAK/2015,25-06-2015,Lihat SK Operasional,2020-08-29 19,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,02287803780,smkschemica01@gmail.com,,-6.901500000000,107.595700000000,12,14,45,4,Sehari Penuh/5 hari,,2022/2023-2,"2,499",7,2,1,2,0,1,10,3,12,0,0,0,0,12,2,9,1,1,3,2,3,1,1,1,5,7,7,0,0,0,1,0,0,0,,SMK 2013 REV. Kimia Analisis,Telkom Speedy,,,,,,,,,,1,1,1,1
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04256F8A-2936-4AB8-84A9-0C4CFCBDF04E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20265530,SMKS CITRA PEMBAHARUAN,20265530,PAJAJARAN NO.92,PAMOYANAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Citra Pembaharuan,AD7823,421.3/1446-Huk,09-06-2006,421.3/1446-Huk,09-06-2006,Lihat SK Operasional,2020-09-17 08,C,0,,2.,,,02220568034,smkcitrapembaharuan@ymail.com,,-6.905900000000,107.593000000000,11,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,5,11,0,0,0,3,8,1,9,1,1,0,1,2,1,3,3,5,6,0,0,0,0,0,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80391C34-7E85-4862-9487-A977AE7D826F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20265536,SMKS MUHAMMADIYAH 4 BANDUNG,20265536,Jalan Raya Cilember Gg. Bunisugih,SUKARAJA,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,421.4/4997-DISDIK,29-11-2011,421.4/4997-DISDIK,29-11-2011,Silakan Upload SK (link file tidak valid) => [347854-683955--],2020-08-28 07,A,"2,302",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,02220662917,smkmuhammadiyah4bdg@gmail.com,http,-6.889100000000,107.558500000000,12,46,39,6,Sehari Penuh/6 hari,,2022/2023-2,"4,400",6,0,1,4,0,0,10,5,12,0,0,0,6,6,0,11,1,1,1,2,1,3,4,0,4,8,2,4,0,0,1,0,0,0,,SMK 2013 REV. Rekayasa Perangkat Lunak,Lainnya (Serat Optik),,,,,,,,,,2,2,2,0
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B28E629-5F5F-48C1-99A8-C7234B4ACC83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20265538,SMKS PAJAJARAN BANDUNG,20265538,Jl. Pajajaran Blk. No.37,PASIRKALIKI,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Putra Pajajaran Bandung,AA1643,448/I02.1/Kep/OT/1998,25-06-1998,-448/I02.1/Kep/OT/1998,25-06-1998,Lihat SK Operasional,2020-09-16 08,A,0,1. Smartfren,2. Telkom Speedy,PLN,,0224266312,smk.pajajaran165@gmail.com,http,-6.906600000000,107.577000000000,24,4,43,7,Sehari Penuh/5 hari,,2022/2023-2,"20,000",15,0,1,3,1,0,23,1,23,0,1,0,19,5,0,19,5,1,0,1,5,5,7,5,10,14,15,0,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Smartfren,,,,,,,,,,1,3,3,0
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15D56935-4EAE-4A9A-968C-DF8F8DB1FD5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219217,SMKS PUTRA PAJAJARAN BANDUNG,20219217,JL. Pajajaran Belakang No.37,PASIRKALIKI,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Putra Pajajaran Bandung,AA1643,1047/I02.1/Kep/OT/2000,21-03-2000,1047/I02.1/Kep/OT/2000,21-03-2000,Lihat SK Operasional,2020-08-28 07,B,0,1. Smartfren,2. Telkom Speedy,PLN,,0224266312,smk.putra.pajajaran176@gmail.com,http,-6.908100000000,107.602400000000,20,108,8,6,Sehari Penuh/5 hari,,2022/2023-2,"20,000",15,0,1,1,4,0,16,1,16,0,4,0,13,7,0,15,5,2,2,1,3,4,4,4,13,7,15,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Smartfren,,,,,,,,,,2,2,2,0
