prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2DB014E-0E8C-4FEC-86EF-0FE9531E7894,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931693,SMA KAIROS GRACIA,69931693,CITRA GARDEN 7 BLOK B1,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kairos Gracia,AA0554,12944/-1.851.68,29-12-2014,135/MPK.D/KL/2017,13-02-2017,Silakan Upload SK (link file tidak valid) => [624901-527076--],2022-05-13 08,B,"3,026",1. Telkomsel Flash,2. Biznet (Serat Optik),PLN,54360633,54360630,kairosgracia@gmail.com,http,-6.153700000000,106.688900000000,19,76,83,7,Sehari Penuh/5 hari,,2022/2023-2,"13,000",8,3,1,2,0,0,24,0,19,0,0,0,4,15,0,11,8,2,2,5,6,1,1,2,7,12,8,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,3,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F282EAB3-510F-4EA1-A896-4D465E66D248,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961538,SMA KASIH IMMANUEL,69961538,Jl. Taman Surya V Blok NN5 No 45-48 Rt 05/17,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KASIH IMMANUEL,AJ5957,1.851.6/2016/,22-09-2016,003/1.10.0/31.73/1.851.6/2017,29-03-2017,Lihat SK Operasional,2017-04-11 08,B,"1,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02154393692,smakasihimmanuel@gmail.com,http,-6.137100000000,106.707400000000,10,25,20,6,Sehari Penuh/5 hari,,2022/2023-2,"11,000",6,4,1,2,0,0,10,3,10,0,0,0,1,9,1,5,4,6,2,1,0,0,0,1,5,5,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2372A090-393D-463F-8245-BFAB1A2B5A2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816348,SMA KATOLIK LIA STEPHANIE,69816348,Taman Surya V Blok EE2 No. 20-27,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN LIA STEPHANIE,AA0513,,,,,Silakan Upload SK,,A,"1,480",1.,2.,PLN,,,,,-6.142594000000,106.709530000000,14,37,32,6,Sehari Penuh/5 hari,,2022/2023-2,"81,500",6,4,1,2,0,0,15,3,14,0,0,0,2,12,0,12,2,2,4,1,0,3,2,2,10,4,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABA4C6B8-6F23-4624-80CA-FC0B2ADD3CD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829193,SMA KRISTEN KASIH KEMULIAAN,69829193,JL. PERUM TAMAN SURYA V BLOK RR NO 1,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KASIH KARUNIA MANDIRI SEJAHTERA,AN7869,9223/-1.851.68,06-11-2013,2252/-1.851.68,26-03-2014,Lihat SK Operasional,2015-10-02 08,A,"3,082",1. Telkom Speedy,2. Telkom Speedy,PLN,,02129670988,sekolahkasihkemuliaan@gmail.com,,-6.161439000000,106.707748000000,26,213,216,13,Sehari Penuh/5 hari,,2022/2023-2,"130,000",15,4,1,2,0,0,19,9,25,0,1,0,9,17,0,22,4,7,5,1,6,2,1,4,9,17,15,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,4,5,4,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7813BEB-8226-45F6-83DB-8AAF2FBEEF39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989073,SMA MAHABODHI VIDYA,69989073,Jln. Palem Anggur Kav. 8 Perumahan Citra Garden 3 RT/RW. 010/013,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dharmasagara,AI0069,1/A.2/31.73.06.1005.05.011.S1/3-1.851.68/e/2019,08-07-2019,1/A.2/31.73.06.1005.05.011.S1/3-1.851.68/e/2019,08-07-2019,Lihat SK Operasional,2019-07-25 08,A,"573,952",1. Telkom Astinet,2. Telkom Astinet,PLN & Diesel,02154360307,02154360308,smamahabodhividya@gmail.com,http,-6.129710000000,106.707550000000,21,69,82,6,Sehari Penuh/5 hari,,2022/2023-2,"22,000",7,4,1,2,0,0,24,0,21,0,0,0,1,20,0,13,8,5,9,5,2,0,0,0,10,11,7,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/878478EA-3C2D-4719-A73E-F1D155597F06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965766,SMA Mentari Grand Surya,69965766,"Paradise Boulevard, Blok Paradise 16 Taman Surya",PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cemerlang Anak Mentari Indonesia,AN7879,003/1.9.0/31.73/1.851.68/2016,02-11-2016,002/1.10.1/31.73/1.851.6/207,02-03-2017,Lihat SK Operasional,2022-08-08 05,A,"13,900",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,02122522600,02122522600,Mentarihs.grandsurya@gmail.com,http,-6.135269000000,106.706132000000,14,77,52,6,Sehari Penuh/5 hari,,2022/2023-2,"3,500",7,5,1,2,0,0,10,5,14,0,0,0,0,14,0,13,1,3,3,3,3,2,0,0,11,3,7,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3150C317-C0EA-4F8B-A2F6-64096DD1498B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008418,SMAK KASIH ANUGERAH,70008418,JALAN SEKOLAH NOMOR 5,TEGAL ALUR,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMAK,Kementerian Agama,Yayasan Kasih Anugerah Pelopor,AO5210,020/SK/YKAP/VII/2020,31-07-2020,NOMOR 25 TAHUN 2021,13-01-2021,Lihat SK Operasional,2023-04-13 10,,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,02155950440,smakkasihanugerah@gmail.com,http,-6.122400000000,106.716300000000,7,17,12,3,Sehari Penuh/5 hari,,2022/2023-2,"13,000",6,2,2,4,0,0,9,0,7,0,0,0,0,7,0,0,7,6,1,0,0,0,0,0,1,6,6,0,0,0,2,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3EA7C2C-6BF8-458D-A7A1-C13CC9312816,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101605,SMAN 56 JAKARTA,20101605,JL. RAYA KAMAL,TEGAL ALUR,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0220/1981,01-01-1981,0220/1981,01-01-1981,Lihat SK Operasional,2015-06-10 09,A,"3,560",1. Telkom Speedy,2. Telkom Astinet,PLN,0215550938,0215550938,info@sman56.sch.id,http,-6.119900000000,106.720000000000,37,288,411,19,Sehari Penuh/5 hari,,2022/2023-2,"53,000",19,3,1,2,29,3,0,5,15,0,15,7,28,9,0,32,5,4,2,5,5,6,8,7,15,22,19,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,7,7,5,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B2E864A-74D7-4C80-B60A-E00C063667DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101587,SMAN 84 JAKARTA,20101587,JL. PETA BARAT NO. 42,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0887/0/1986,22-12-1986,0887/0/1986,22-12-1986,Lihat SK Operasional,2015-08-27 16,A,"4,216",1. -,2. Lainnya,PLN,54399694,5402584,smanegeri84@yahoo.com,http,-6.144900000000,106.704400000000,44,359,415,21,Sehari Penuh/5 hari,,2022/2023-2,"5,000",21,5,1,2,36,5,0,3,23,2,9,10,28,16,0,41,3,2,5,1,1,5,12,18,17,27,21,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,7,7,7,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2D50CE0-71E1-464F-AFBE-E088DCC4C57D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101585,SMAN 94 JAKARTA,20101585,JL. RAYA SEMANAN,SEMANAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,052/0/1988,05-02-1988,052/0/1988,05-02-1988,Lihat SK Operasional,2022-10-11 08,A,"3,811",1. Lainnya,2. Telkom Astinet,PLN,5417052,5417052,smanegeri94jkt@gmail.com,http,-6.167600000000,106.702200000000,35,278,388,18,Sehari Penuh/5 hari,,2022/2023-2,"138,000",18,4,1,2,25,5,1,4,26,0,7,2,25,10,0,31,4,3,5,3,5,2,7,10,18,17,0,18,0,0,0,1,0,0,,SMA 2013 IPS,Lainnya,,,,,,,,,,6,6,6,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96E735F9-2762-4107-A6B5-43414537DB33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101584,SMAN 95 JAKARTA,20101584,JL. SATU MARET NO. 49,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,O52/O/1988,,,,Silakan Upload SK,,A,"6,552",1. Telkom Speedy,2. Telkom Astinet,PLN,02154371930,02154371930,sma95.jakarta@gmail.com,http,-6.126300000000,106.703900000000,54,454,529,27,Sehari Penuh/5 hari,,2022/2023-2,"112,200",27,5,1,2,38,10,0,6,26,2,17,9,42,12,0,50,4,4,3,3,6,7,12,19,26,28,27,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,9,9,9,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC4D6DAD-29EF-443C-9823-1DAB116133D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101630,SMAS 2 YADIKA,20101630,JL. KAMAL RAYA NO. 42,TEGAL ALUR,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ABDI KARYA,AJ6083,805A/101.A/1,03-05-2000,71/SE/2016,26-07-2016,Lihat SK Operasional,2020-08-28 10,A,837,1. Telkomsel Flash,2. Lainnya,PLN,55956113,5550795,sma_yadika2@yahoo.co.id,http,-6.122700000000,106.722400000000,39,327,495,22,Sehari Penuh/5 hari,,2022/2023-2,"15,000",22,4,1,8,0,0,22,20,39,0,0,0,9,30,0,33,6,10,15,2,3,4,2,3,16,23,22,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,6,8,8,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D0B81AF-74EF-4134-90BB-E9D6F7EEF89D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101352,SMAS 3 GALATIA,20101352,JL. BAMBU LARANGAN NO.57,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN GALATIA,AA0518,892A/I01.A1/I/93,05-12-1993,001/1.10.0/31.73.00.0000/1.851.6/2015,16-03-2015,Lihat SK Operasional,2020-08-24 15,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,0215404554,0215404554,smagalatiatigajkt@yahoo.co.id,http,-6.140900000000,106.716900000000,8,45,38,6,Sehari Penuh/5 hari,,2022/2023-2,0,8,4,1,2,0,0,3,6,8,0,0,0,0,8,0,4,4,4,1,1,1,0,0,1,2,6,8,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
