prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E6484DE-3461-439C-BDD7-284390CCD97E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227829,SMA BAKTI NUSANTARA,20227829,Jl. Arjasari No. 14 RT 01 RW 11 Lebakwangi Kec. Arjasari,LEBAKWANGI,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Bakti Nusantara Bandung,AG6142,2382/I02.1/Kep/OT/2000,16-09-2000,2382/I02.1/Kep/OT/2000,16-09-2000,Lihat SK Operasional,2021-08-22 11,C,0,1. -,2. Lainnya (Serat Optik),PLN,,02287799774,smabaktinusantara.arjasari@gmail.com,http,-7.046600000000,107.605200000000,14,36,44,3,Pagi/6 hari,,2022/2023-2,"4,400",3,1,1,2,0,0,12,3,14,0,0,0,5,9,1,11,2,3,3,0,1,1,4,2,4,10,3,0,0,0,0,1,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBAE669C-066E-4DCE-8964-5E2F9E400919,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227837,SMA HANDAYANI 2 BANJARAN,20227837,JL.RAYA BANJARAN BLOK NAMBO ARJASARI,BATUKARUT,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Handayani 1979,AL2532,2597/102.i/Kep/OT/2000,26-04-1979,02.00/100/BAS/2006,02-10-2006,Lihat SK Operasional,2020-08-24 20,A,"2,115",1. -,2. Telkom Speedy,PLN,5949377,5945992,smahandayani2bjr@gmail.com,http,-7.042400000000,107.592200000000,23,252,277,16,Double Shift/6 hari,,2022/2023-2,"4,000",12,0,0,16,0,0,23,2,23,0,0,0,5,18,0,21,2,9,1,3,3,5,2,0,8,15,4,0,8,0,0,0,0,1,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,5,6,5,
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1D02383-B5AF-4064-A5E7-780B20CD56FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20251948,SMA HANDAYANI I ARJASARI,20251948,JL. RAYA BOJONGSEREH ARJASARI,LEBAKWANGI,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Handayani 1979,AL2532,280/I.02/Kep/1988,04-06-1988,280/I.02/Kep/1988,04-06-1988,Lihat SK Operasional,2019-02-26 10,A,"132,500",1. -,2. Telkom Speedy,PLN,0225944160,0225944160,smahandayani1pameungpeuk@gmail.com,http,-7.032300000000,107.594400000000,39,418,525,27,Double Shift/6 hari,,2022/2023-2,"10,000",15,4,1,6,3,1,33,7,32,0,4,3,10,29,0,39,0,11,5,6,2,2,7,6,20,19,15,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,9,9,9,
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A42C16E6-D1DA-4200-B061-A63EF1CA07D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227846,SMA KP BAROS ARJASARI,20227846,JL. BAROS NO.1 ARJASARI,BAROS,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ6905,182/102.1/KEP/OT/1999,27-02-1999,182/102.1/KEP/OT/1999,10-05-1998,Lihat SK Operasional,2023-02-16 20,B,"10,000",1. Indosat IM3,2. Telkom Speedy,PLN,,,sma_kpbaros@yahoo.com,,-7.054300000000,107.616100000000,20,232,327,16,Pagi/6 hari,,2022/2023-2,"3,000",16,0,1,2,0,0,21,2,20,0,0,0,7,13,0,17,3,9,4,2,3,1,0,1,8,12,15,1,0,0,1,0,0,0,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,6,5,5,
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3C49702-365E-4B3D-BF5A-3E6A02D0B0C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227874,SMA PELITA BUNGA BANGSA,20227874,JL.RAYA ARJASARI NO 05  ARJASARI,ARJASARI,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PELITA BUNGA BANGSA,AL2539,421/43-Disdik/2005,03-01-2005,421/43-Disdik/2005,03-01-2005,Lihat SK Operasional,2015-09-12 15,A,"9,800",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,smapelitabungabangsa.arjasari@gmail.com,http,-7.055749100000,107.646210200000,22,132,224,11,Sehari Penuh/5 hari,,2022/2023-2,"9,300",9,1,1,2,1,0,21,5,21,0,1,0,13,9,0,20,2,3,2,3,7,2,4,1,13,9,9,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,4,4,3,
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CC2DC97-9AD3-4A62-BBFA-29A5DC50A7A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227931,SMK BAKTI NUSANTARA,20227931,JL. ARJASARI NO. 14 BANJARAN,LEBAKWANGI,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Bakti Nusantara Bandung,AG6142,2484/102.1/KEP/OT/2000,17-11-2000,2484/102.1/KEP/OT/2000,17-11-2000,Lihat SK Operasional,2020-09-01 06,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02287799774,smk.baktinusantara@gmail.com,,-7.046700000000,107.605300000000,21,63,27,8,Pagi/6 hari,,2022/2023-2,"2,200",9,0,1,2,0,0,17,7,21,0,0,0,3,18,2,17,2,0,6,2,2,3,5,3,11,10,9,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Pemesinan,Telkomsel Flash,,,,,,,,,,2,3,3,0
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E4D396A-FF52-4085-ABB6-A3912902F75F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227940,SMK HANDAYANI BANJARAN,20227940,JL. RAYA BANJARAN BLOK NAMBO KM.17,BATUKARUT,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Handayani 1979,AL2532,70/I 01.1/Kep/OT/2000,07-02-2000,70/I 01.1/Kep/OT/2000,07-02-2000,Lihat SK Operasional,2017-03-06 06,Sertifikat Kedaluwarsa,"2,907",1. -,2. Telkom Speedy,PLN,02285947043,02285947043,smkhandayanibanjaran@gmail.com,http,-7.033200000000,107.592000000000,32,263,260,19,Double Shift/6 hari,,2022/2023-2,"4,400",9,0,1,2,0,0,21,14,32,0,0,0,10,22,0,30,2,14,2,6,4,2,2,2,12,20,9,0,0,0,1,0,0,0,,SMK 2013 REV.  Tata Boga,Tidak Ada,,,,,,,,,,7,6,6,0
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/661EDBC7-616E-41C0-B259-14E32F9DD907,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20255776,SMK KP BAROS,20255776,JL. BAROS NO.5  ARJASARI,BAROS,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pembina Pendidikan Karya Pembangunan (YPPKP) Bandung,AJ6905,421-3/1973/Disdikbud,09-07-2008,421-3/1973-disdik,09-07-2008,Silakan Upload SK (link file tidak valid) => [780063-920722--],2023-02-17 08,A,"3,129",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,smkp_baros@yahoo.com,http,-7.052700000000,107.616400000000,31,314,131,16,Pagi/6 hari,,2022/2023-2,"5,500",16,0,1,3,0,0,32,5,31,0,0,0,8,23,2,25,4,12,11,1,3,2,0,2,17,14,14,2,0,0,1,0,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Speedy,,,,,,,,,,5,5,6,0
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AB8A996-4E2B-4A1B-A6BE-1AF138CF15DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967685,SMKN 1 ARJASARI,69967685,Jl. Raya Arjasari Ciparay KM 7,PATROLSARI,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,423/27771-SetDisdik,26-09-2017,423/27771-SetDisdik,26-09-2017,Silakan Upload SK (link file tidak valid) => [108032-115007-199328-140956753-1552713633.PDF],2017-10-03 11,C,0,1. -,2. Lainnya (Kabel),PLN,,,smkn1arjasari@gmail.com,,-7.058400000000,107.673500000000,24,167,110,12,Siang/6 hari,,2022/2023-2,"2,200",12,0,0,2,10,2,0,12,21,0,3,0,8,16,0,23,1,6,8,5,2,2,1,0,10,14,0,12,0,0,0,0,0,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,,,,,,,,,,4,4,4,0
Jawa Barat,Kab. Bandung,Arjasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3D068A6-97A5-4B47-89BE-BCCABA76F322,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258134,SMKS PELITA BUNGA BANGSA,20258134,JL. RAYA ARJASARI NO. 05 ARJASARI,ARJASARI,KEC. ARJASARI,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PELITA BUNGA BANGSA,AL2539,421.3 / 33 / 2 – Disdikbud,17-12-2009,421.3 / 646 – Disdikbud,29-02-2016,Lihat SK Operasional,2019-02-25 15,B,"9,800",1. Indosat IM3,2. Telkom Astinet,PLN,,,smkpelitabungabangsa.arjasari@gmail.com,http,-7.055961200000,107.646305800000,18,155,38,9,Sehari Penuh/6 hari,,2022/2023-2,"3,199",8,1,0,0,0,0,22,0,18,0,0,0,7,11,0,14,4,8,3,1,4,1,1,0,12,6,3,5,0,0,0,0,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Indosat IM3,,,,,,,,,,3,3,3,0
