prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/522002D5-6CB8-42B1-8410-C7A291599159,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584069,SMAS PLUS NURUL FALAH,20584069,Jl. Pontren Nurul Falah Batubintang,BATUBINTANG,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAKWAH DAN SOSIAL NURUL FALAH,AB4040,841/5613/441.302//2014,05-03-2014,P2T/938/19.03/01/XI/2019,08-11-2019,Lihat SK Operasional,2023-02-05 21,C,350,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smaplusnurulfalah04@gmail.com,,-6.931700000000,113.493500000000,8,21,36,3,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,9,0,8,0,0,0,0,8,0,6,2,6,1,1,0,0,0,0,4,4,0,3,0,0,0,0,0,1,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60903FC2-DB9A-42A6-B0FD-03419155E738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011278,SMK AL-GHUROBA,70011278,Dusun Oro Timur,BUJUR TIMUR,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM DAN SOSIAL AL-GHUROBA,AB4049,19.06/138/01/II/2021,26-03-2021,19.07/138/01/II/2021,26-03-2021,Lihat SK Operasional,2021-07-09 10,,"6,055",1. -,2. Telkomsel Flash,PLN,,,lpialghurobabutim@gmail.com,,.000000000000,.000000000000,7,44,52,4,Pagi/6 hari,,2022/2023-2,900,1,0,1,0,0,0,8,0,7,0,0,0,0,7,0,6,1,3,2,2,0,0,0,0,7,0,0,0,1,0,0,0,1,0,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Tidak Ada,2,2,0,0
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E8B44FF-C535-45F3-B1DB-1D5F3950F3D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975618,SMK AT - TABLIGHIYAH,69975618,Dsn. Sokon,PONJANAN TIMUR,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,P2T/2/19.06/01/IV/2018,04-04-2018,P2T/2/19.07/01/IV/2018,05-04-2018,Lihat SK Operasional,2018-04-27 23,B,"1,368",1. Indosat IM3,2. Telkomsel Flash,PLN,,,smkattablighiyah@gmail.com,http,-6.930075000000,113.522076000000,7,34,42,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,7,0,7,0,0,0,0,7,0,5,2,4,3,0,0,0,0,0,5,2,0,3,0,0,0,1,0,0,SMK 2013 REV.  Tata Busana,Indosat IM3,1,1,1,0
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76482745-D9E0-46F5-855D-976E8675186B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012060,SMK BAKTI INDONESIA,70012060,Dusun Pakes,BANGSEREH,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,19.06/140/01/II/2021,26-03-2021,19.07/140/01/II2021,25-03-2021,Lihat SK Operasional,2021-08-13 19,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BC10AF5-22D4-4482-98DE-36FA66DA35B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012061,SMK HARAPAN BANGSA,70012061,"Jl. Pontren Bustanul Ulum, Dsn. Bates Barat",PANGERREMAN,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUSTANUL ULUM PANGERREMAN,AX0370,19.06/137/01/II/2021,26-03-2021,19.07/137/01/II/2021,26-03-2021,Lihat SK Operasional,2021-09-01 07,,"8,400",1. -,2. -,PLN,,,smkharapanbangsabu2@gmail.com,,-6.955600000000,113.450400000000,15,22,14,2,Pagi/6 hari,,2022/2023-2,450,2,0,1,2,0,0,16,0,15,0,0,0,0,15,0,9,6,15,0,0,0,0,0,0,9,6,2,0,0,0,1,0,0,0,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Tidak Ada,1,1,0,0
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15119B3A-F5A4-4922-9B1D-1358946BDABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012062,SMK PANCA DHARMA,70012062,Dusun Timur Laok,KAPONG,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PUTRA BALAWA,AX0294,19.06/139/01/II/2021,26-03-2021,19.07/139/01/II/2021,26-03-2021,Lihat SK Operasional,2022-01-07 09,,"2,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,29,22,2,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,SMK 2013 REV.  Agribisnis Pengolahan Hasil Perikanan,Telkomsel Flash,1,1,0,0
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CFFDDEF-B688-4640-92EF-0B2838FC3650,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930522,SMK PLUS BUSTANUL ULUM,69930522,DESA BUJUR TIMUR,BUJUR TIMUR,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-MA'RUF,AB4076,411.33/487/432.412/2015,02-01-2016,841/067/432.302/2015,04-01-2016,Lihat SK Operasional,2016-01-19 12,B,310,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,smkplusbuba123@gmail.com,,-6.967555100000,113.491783200000,5,28,37,3,Pagi/6 hari,,2022/2023-2,190,3,0,1,0,0,0,6,0,5,0,0,0,0,5,0,3,2,1,2,0,1,1,0,0,5,0,0,0,3,0,0,1,0,0,SMK 2013 REV. Pemuliaan dan Perbenihan Tanaman,Lainnya (Wavelan),1,1,1,0
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC1F28FB-E76A-43CB-8986-431DC8CD31A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990334,SMK RAUDHATUT THOLIBIN,69990334,Jl. Rojing Tengah,BLABAN,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN RAUDHATUT THOLIBIN ROJING TENGAH,AW7965,P2T/88/19.06/01/V/2019,16-05-2019,19.08/1766/02/X/2020,14-10-2020,Lihat SK Operasional,2021-10-24 20,,"7,350",1. Telkom Speedy,2. XL (GSM),PLN,,,raubin.oke@gmail.com,,-6.911500000000,113.483100000000,11,70,70,5,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,0,0,12,0,11,0,0,0,0,11,0,4,7,6,4,1,0,0,0,0,6,5,5,0,0,0,1,0,0,0,SMK 2013 REV.  Tata Busana,Telkom Speedy,2,2,1,0
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47A2D287-FD2E-4905-920A-52ED747D895F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753945,SMKS DARUL ULUM III,69753945,DS. BUJUR TENGAH,BUJUR TENGAH,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL GHAPURI BUJUR TENGAH,AB4094,,,411.33/085/432.412/2012,,Silakan Upload SK,,B,49,1. Telkomsel Flash,2. XL (GSM),PLN,,,dubala33@gmail.com,http,-6.990600000000,113.490800000000,9,22,24,3,Pagi/6 hari,,2022/2023-2,"1,400",3,0,1,1,0,0,2,8,9,0,0,0,0,9,0,9,0,0,2,6,0,1,0,0,8,1,0,0,3,0,0,0,1,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A7D1C7-D62C-4040-A0EA-9BCDB41D728E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20555384,SMKS MIFTAHUL ULUM,20555384,PP.MIFTAHUL ULUM SUMBER SOKON,LESONG LAOK,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN-NOR,AB4043,002.6/7454/108.09/2008,11-11-2008,19.08/1835/02/XII/2020,04-12-2020,Lihat SK Operasional,2021-10-01 05,B,"15,000",1. Lainnya,2. Telkomsel Flash,PLN,081803858931,,smkmusumbersokon@gmail.com,http,-6.959100000000,113.503700000000,16,72,51,5,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,0,0,17,1,16,0,0,0,3,13,0,12,4,5,4,3,3,1,0,0,11,5,0,1,3,0,0,0,1,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Lainnya,2,2,1,0
Jawa Timur,Kab. Pamekasan,Batu Marmar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24809DD8-2828-45C5-AC04-5903D4A4850A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729045,SMKS NURUL YAKIN,60729045,DS SONGAI RAJEH.,BUJUR TIMUR,KEC. BATU MARMAR,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-IKHLAS,AB4095,441.33/084/432412/2012,27-06-2012,441.33/084/432412/2012,06-06-2019,Lihat SK Operasional,2021-06-09 12,Sertifikat Kedaluwarsa,750,1. Telkomsel Flash,2. XL (GSM),PLN,,,smknurulyakin2012@gmail.com,http,-6.982800000000,113.511900000000,12,24,40,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,0,0,0,13,0,12,0,0,0,1,11,0,11,1,4,4,2,2,0,0,0,8,4,3,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
