prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02EEE66-1BEA-4D62-9979-01FD0A4A543A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584699,MAS AN-NAJAH I,20584699,JL. RAYA KOMPLEK PONDOK PESANTREN AN-NAJAH I KARDULUK,KARDULUK,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.09.2/3372/SKP/1998,29-09-1998,MAS/29.0007/2017,13-01-2017,Lihat SK Operasional,2021-01-27 13,B,0,,2.,,,,,,-7.108600000000,113.706500000000,0,74,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B266A4A-4D1B-462C-B18F-4CC14F6B3651,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584710,MAS ARRAHMAH,20584710,JL. KARANG ARJO NO. 65 MALAKAH JADDUNG PRAGAAN,JADDUNG,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,01-02-2021,,03-02-2021,Silakan Upload SK,,B,0,,2.,,,,,,-7.062339000000,113.622605000000,0,26,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCC9AFED-E8D6-47F3-A4A0-D44F60C2E938,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579582,MAS AT-THOHIRIYAH,20579582,DUSUN GALIS RT/RW. 02/03 AENG PANAS,AENGPANAS,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,01-02-2021,,02-02-2021,Silakan Upload SK,,B,0,,2.,,,,,,-7.090500000000,113.689000000000,0,36,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FB926A0-E0CD-4342-81F2-D66EF074A780,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579584,MAS BUSTANUL ULUM,20579584,PP. BUSTANUL ULUM PRAGAAN,PAKAMBAN DAYA,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/1043/2006,07-04-2006,MAS/29.0009/2017,13-01-2017,Lihat SK Operasional,2021-04-30 01,B,0,,2.,,,,,,-7.075800000000,113.640500000000,0,34,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33F8096C-2700-4C69-BE48-2C6F012A572A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579585,MAS DARUL IHSAN,20579585,JLN. PP. DARUL IHSAN,PAKAMBAN DAYA,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/210/SKP/2004,05-02-2004,MAS / 29.0010 / 2017,13-01-2017,Lihat SK Operasional,2020-02-13 08,B,0,,2.,,,,,,-7.101800000000,113.702300000000,0,32,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75DD29C7-0312-4493-9B6D-68C862E47209,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579590,MAS HIDAYATUL ULUM,20579590,JL. BULU NO. 12-B PRAGAAN DAYA SUMENEP MADURA JAWA TIMUR KODE POS. 69465,PRAGAAN DAYA,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/375/2010,07-04-2010,1413/2013,07-03-2013,Lihat SK Operasional,2021-01-20 12,B,0,,2.,,,,,,-7.105000000000,113.666600000000,0,39,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47FDE169-60CC-4104-81D0-20F13D285C99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579591,MAS HIDAYATUT THALIBIN,20579591,PONDOK PESANTREN HIDAYATUT THALIBIN REMBANG PRAGAAN DAYA PRAGAAN SUMENEP MADURA,PRAGAAN DAYA,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/3372/SKP/1998,29-09-1998,MAS/29.0011/2017,13-01-2017,Lihat SK Operasional,2021-01-16 08,B,0,,2.,,,,,,-7.082200000000,113.668900000000,0,49,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/011CC7F1-1B57-4606-B76C-09FD46BCDBD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584721,MAS MISBAHUL MUNIR,20584721,Desa Dandan Pragaan Daya,PRAGAAN DAYA,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.079900000000,113.631200000000,0,19,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05B36585-26F3-4C58-919E-8C310CDC7085,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730197,MAS MISBAHUL MUNIR,60730197,Jln. PP. Al-Aysariyah Nong Bunter RT 009 / RW 003,SENTOL DAYA,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/29.0012/2017,13-01-2017,MAS/29.0012/2017,13-01-2017,Lihat SK Operasional,2018-09-27 17,B,0,,2.,,,,,,-7.081100000000,113.657700000000,0,49,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1022FB3-5E38-4CC3-BAF5-B698CD09E441,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580539,MAS NURUL JALI,20580539,JL. AFFAN PUTRA PRANG ALAS,KADUARA TIMUR,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.085300000000,113.642700000000,0,49,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CC98F05-133F-44CA-83D4-31E6B6B3A067,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584727,MAS NURUR RAHMAH,20584727,BATU JARAN PRAGAAN DAYA,PRAGAAN DAYA,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.091100000000,113.668600000000,0,61,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37141CC9-5F14-4D8C-AC2E-283CFA3EF7CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584738,MAS TAHDITS AGUNG DAMAR,20584738,JL. PP. AGUNG DAMAR TELAGA PAKAMBAN DAJA PRAGAAN SUMENEP,PAKAMBAN DAYA,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/1042/2016,07-04-2016,MAS/29.0015/2017,13-01-2017,Lihat SK Operasional,2019-08-07 13,B,0,,2.,,,,,,-7.076000000000,113.646900000000,0,22,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9465CB3E-701A-405B-BD87-A69FBBC6DD63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727834,MAS TAHFIDH AL-AMIEN PRENDUAN,69727834,JL. RAYA PAMEKASAN SUMENEP,PRAGAAN LAOK,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS / 29.0003 /  2017,13-01-2017,MAS / 29.0003 /  2017,13-01-2017,Lihat SK Operasional,2017-11-06 07,A,0,,2.,,,,,,-7.113600000000,113.655100000000,0,113,153,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A7E9869-2F62-4A91-8751-6EE99FEE64C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938144,SMA AFIFIYAH,69938144,"Jl. Masjid Sabilul Huda No.1, Desa Pragaan Laok Kec. Pragaan Kab. Sumenep",PRAGAAN LAOK,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Afifiyah,AB4283,420/94/435.101/2015,28-12-2015,420/94/435.101/2015,28-12-2015,Lihat SK Operasional,2016-03-07 12,C,"2,500",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,08179353909,,smaafifiyah@gmail.com,http,-7.102300000000,113.662300000000,8,17,21,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,9,0,8,0,0,0,1,7,0,6,2,0,1,3,1,1,1,1,8,0,3,0,0,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702272DC-6EC2-4A7C-84FD-453A8FA26511,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759003,SMAS AL HAYYAN,69759003,Jl. LPI. Al-Hayyan No. 01 Bandungan Karduluk Pragaan Sumenep,KARDULUK,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HAYYAN KARDULUK,AB4281,,,420/95/435.101/2012,,Silakan Upload SK,,B,250,1. Lainnya (Serat Optik),2. -,PLN,,,smaalhayyan@gmail.com,http,-7.086400000000,113.694700000000,4,26,8,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,5,0,4,0,0,0,0,4,0,3,1,0,1,1,2,0,0,0,4,0,3,0,0,0,1,0,0,0,SMA 2013 IPS,Lainnya (Serat Optik),1,1,1,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64F39A8B-F8E7-4CA9-8191-3D94BED78679,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20529936,SMAS AL MUQRI PRENDUAN,20529936,JL. SIMPANG TIGA PRENDUAN,PRENDUAN,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PESANTREN AL MUQRI,AB4294,7284/104.7.4/1990,05-02-1990,420/16/435.101/2015,10-08-2015,Lihat SK Operasional,2016-02-15 13,B,"11,000",1. -,2. Telkom Speedy,PLN,0,0328821894,sma.almuqri.prenduan.1987@gmail.com,http,-7.092900000000,113.692600000000,14,77,109,9,Pagi/6 hari,,2022/2023-2,"1,300",8,1,1,0,1,0,11,4,13,0,1,0,3,11,0,11,3,1,5,3,4,0,1,0,6,8,0,6,2,4,1,0,0,0,SMA 2013 MIPA,Tidak Ada,3,3,3,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E199254F-F7FD-4059-8D4D-464EBAC69BF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20529965,SMAS TAHFIDZ AL AMIEN,20529965,JL. RAYA PRENDUAN,PRAGAAN LAOK,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Amien Prenduan,AB4248,151/YPPA/MK.3/V/93,10-05-1993,117/18.02.10/02/XI/2021,09-11-2021,Lihat SK Operasional,2022-03-22 10,B,"4,105",1. Telkomsel Flash,2. Telkom Speedy,PLN,0328821016,0328821016,sma_tahfidz@yahoo.com,http,-7.085300000000,113.685600000000,35,302,590,25,Pagi/6 hari,,2022/2023-2,"19,499",27,1,1,2,1,1,33,1,34,0,1,0,10,25,0,26,9,3,11,8,6,2,3,2,19,16,26,1,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,9,9,7,
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AE53889-FA75-44B4-B952-DA9027F8F801,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20564457,SMK AL AMIEN TEGAL,20564457,KOMPLEK PONDOK PESANTREN AL-AMIEN TEGAL,PRENDUAN,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Amien Tegal,AB4260,056/YAP/SEK.3/II/2009,24-02-2009,300/18.05/02/XII/2021,24-12-2021,Lihat SK Operasional,2022-01-10 12,C,"4,500",1. XL (GSM),2. Telkom Speedy,PLN,0328821017,,smk1alamien@gmail.com,http,-7.107200000000,113.672700000000,14,48,28,5,Pagi/6 hari,,2022/2023-2,"1,500",6,0,1,0,1,0,11,5,13,0,0,1,6,8,1,13,0,0,6,2,0,4,0,2,14,0,4,0,2,0,1,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,XL (GSM),2,2,1,0
Jawa Timur,Kab. Sumenep,Pragaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D397DC84-3833-42BD-8A91-10EC9F047A4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20564453,SMKS AL AMIEN 1 PRENDUAN,20564453,JL. RAYA PAMEKASAN-SUMENEP No. 2A PRENDUAN,PRENDUAN,KEC. PRAGAAN,KAB. SUMENEP,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Amien Prenduan,AB4248,484/YAP/SEK.9/VI/2008,05-06-2008,P2T/455/19.08/02/IX/2018,04-09-2018,Lihat SK Operasional,2020-11-02 07,B,"3,080",1. -,2. Telkom Speedy,PLN,0328821846,0328821846,smkalamienputri@yahoo.co.id,http,-7.108000000000,113.668500000000,8,0,19,2,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,1,0,0,4,6,8,0,0,0,1,7,0,8,0,0,3,2,2,0,1,0,3,5,0,0,3,0,0,1,0,0,SMK 2013 REV. Multimedia,Tidak Ada,1,0,1,0
