prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F41DA8DD-755D-4AD1-A7B8-BB52463F4DF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943966,SMK MUHAMMADIYAH 2 TANGERANG,69943966,Jln. Raden Fatah RT 01/10 No 100 Parung serab Ciledug Kota Tangerang,PARUNG SERAB,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Banten,AO5371,3992/KEP/I.0/B/2020,28-09-2020,570/2/PIOSmk/DPMPTSP/III/2022,16-03-2022,Lihat SK Operasional,2023-05-31 20,Sertifikat Kedaluwarsa,"2,500",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,smkmudatang@gmail.com,http,-6.254000000000,106.703800000000,15,203,169,14,Double Shift/6 hari,,2022/2023-2,"5,500",10,0,1,2,0,1,16,1,15,0,0,0,5,10,0,11,4,6,2,2,2,1,0,2,8,7,10,0,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,5,6,3,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4246845B-9C5B-408F-B388-3CCE8C13FCF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606809,SMKS AN NURMANIYAH,20606809,Jl. Dr. Cipto Mangunkusumo (Jl. H. Mencong) No. 62,PANINGGILAN UTARA,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN AN NURMANIYAH,AH8981,20,11-11-1982,3327/102.1/Kep/OT/1999,11-10-1999,Lihat SK Operasional,2020-08-26 18,A,"4,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0217307639,02173450713,smk.annurmaniyah@yahoo.com,https,-6.242900000000,106.715600000000,46,918,707,38,Double Shift/6 hari,,2022/2023-2,"62,954",19,0,1,2,0,0,61,1,45,0,0,1,18,28,0,41,5,10,7,11,6,9,0,3,25,21,19,0,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Lainnya (Serat Optik),12,13,13,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F9277BD-07BB-4A25-8D7E-91125DB805AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615566,SMKS AT THAHIRIN 2,20615566,RADEN FATAH KM.1 NO 69,SUDIMARA SELATAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TERPADU AT THAHIRIN,AH8997,421.1/Kep.220/BPPT.KESRA/SMK.03/2010,19-04-2010,421.1/Kep.220/BPPT.KESRA/SMK.03/2010,19-04-2010,Lihat SK Operasional,2020-08-24 19,A,"3,720",1. Smartfren,2. Telkom Speedy,PLN,02173458433,0217307941,smk.atthahirin2@gmail.com,http,-6.233600000000,106.702200000000,12,12,4,3,Pagi/6 hari,,2022/2023-2,"5,000",21,2,1,3,0,0,15,3,12,0,0,0,5,7,0,11,1,0,0,2,3,1,3,3,8,4,21,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Smartfren,0,0,3,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/570AB890-C76B-4D3D-B39B-5A280607D61A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606815,SMKS BINA BANGSA,20606815,JL. DR.SETIA BUDI NO.8 PARUNG SERAB CILEDUG,PARUNG SERAB,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN BINA BANGSA,AH9043,112,14-07-1999,2377 / IO2.1/Kep/OT/2000,16-09-2000,Lihat SK Operasional,2015-03-11 10,Sertifikat Kedaluwarsa,"2,250",1. Jardiknas,2. Telkom Speedy,PLN,0217313333,0217314444,smk.binabangsa.tng@gmail.com,http,-6.246600000000,106.697100000000,58,622,524,31,Double Shift/6 hari,,2022/2023-2,"44,000",19,1,1,4,4,1,50,14,54,0,4,0,31,27,0,52,6,7,10,7,12,4,8,10,25,33,19,0,0,0,1,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Jardiknas,10,10,11,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DD52D06-0707-4295-83C3-A134D77FCE33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606816,SMKS BUDI MULIA,20606816,JL. HOS COKROAMINOTO NO.1 CILEDUG,SUDIMARA JAYA,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BUDI MULIA,AH9035,74/102.1/Kep.OT/2001,08-02-2001,74/102.1/Kep.OT/2001,08-02-2001,Lihat SK Operasional,2023-03-20 09,Sertifikat Kedaluwarsa,"3,000",1. -,2. Lainnya (Kabel),PLN,02173458343,0217328730,smkbudimulia_tng@ymail.com,http,-6.227200000000,106.713400000000,37,145,119,15,Pagi/6 hari,,2022/2023-2,"148,500",36,2,4,2,1,0,31,9,36,0,1,0,15,22,1,32,4,5,9,3,8,5,4,3,19,18,36,0,0,0,4,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,5,5,5,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DBCE134-6DCE-4D0A-9023-4DE690CE84A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606824,SMKS KARYA AGUNG,20606824,JL. RADEN FATAH,PARUNG SERAB,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KARYA AGUNG,AH9031,01,01-01-1900,-1239/102/Kop/OT/1996,01-01-1900,Silakan Upload SK (link file tidak valid) => [342500-764149--],2020-08-27 09,A,"2,417",1. Lainnya,2. Lainnya,PLN,,0217326345,smkkaryaagung99@yahoo.co.id,,-6.237100000000,106.702900000000,20,172,121,8,Siang/6 hari,,2022/2023-2,"23,000",13,2,1,3,0,2,18,4,20,0,0,0,5,15,0,19,1,1,6,3,5,4,1,0,8,12,13,0,0,0,1,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,2,3,3,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8CAE702-D21F-4726-B735-31060C9BF189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964956,SMKS Kesehatan Harapan Indonesia 3,69964956,Jalan Raden Fatah.Kp Pulo Rt 01/04,SUDIMARA SELATAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara Kesehatan Indonesia,AH9056,55,19-10-2015,570/15 -Ops Dindik/DPMPTS,17-05-2017,Lihat SK Operasional,2021-12-09 01,B,750,1. -,2. Telkom Speedy,PLN,,0217325300,admin@harapan-indonesia.sch.id,http,-6.239486000000,106.702960000000,8,5,37,3,Siang/6 hari,,2022/2023-2,"1,000",7,1,1,2,0,0,6,4,8,0,0,0,2,6,0,7,1,2,2,1,1,1,1,0,2,6,7,0,0,0,1,0,0,0,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,1,1,1,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74242255-079D-4F73-A880-D8E7351DAD01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606891,SMKS PGRI 11 CILEDUG,20606891,JL.RADEN FATAH,SUDIMARA BARAT,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Banten,AJ5059,1109/102.5/M.78,18-08-1978,421.5/1095-sekretariat/2013,18-08-1978,Silakan Upload SK (link file tidak valid) => [343864-714337--],2020-08-27 09,B,"1,500",1. -,2. Firstmedia,PLN,0217312123,0217312123,smkpgri11clg@rocketmail.com,http,-6.227900000000,106.705200000000,47,951,748,36,Double Shift/6 hari,,2022/2023-2,"25,000",18,0,1,3,0,0,48,11,47,0,0,0,29,18,0,44,3,6,5,6,10,5,13,2,21,26,18,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,12,12,12,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93ED44AE-0129-4BF0-B5E9-5C7724692F6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615151,SMKS PRIMA UNGGUL,20615151,RADEN PATAH NO 98,PARUNG SERAB,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cahaya Unggul,AH8994,01                    .-,12-03-2008,421.1/Kep.581/BPPT.KESRA/SMK.02/2009,04-12-2009,Lihat SK Operasional,2021-11-16 19,B,"3,060",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,0217333249,0217320184,info@smkprimaunggul.sch.id,http,-6.254200000000,106.703500000000,28,312,217,19,Sehari Penuh/5 hari,,2022/2023-2,"76,588",24,0,1,2,1,0,16,13,28,0,0,0,7,21,0,28,0,7,8,2,6,4,1,0,14,14,24,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Biznet (Serat Optik),6,7,6,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C81ABD0-54D0-453E-9A5B-DA4E4638F8AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606904,SMKS YUPPENTEK 4,20606904,JL. RADEN FATAH KM.1,SUDIMARA SELATAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Usaha Peningkatan Pendidikan Teknologi,AL0802,914/I02/Kep/E.1992,08-12-1992,914/I02/Kep/E.1992,08-12-1992,Lihat SK Operasional,2015-09-07 15,Sertifikat Kedaluwarsa,"1,860",1. Lainnya,2. Telkom Speedy,PLN,02173458433,0217307941,smk.yuppentek4ok@gmail.com,http,-6.233400000000,106.702200000000,19,18,0,4,Pagi/6 hari,,2022/2023-2,"5,000",9,2,1,2,2,0,20,5,17,0,1,1,13,6,0,18,1,1,0,2,3,0,3,10,15,4,9,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,Lainnya,0,2,2,0
Banten,Kota Tangerang,Ciledug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D56E6BE-583B-462C-8B9E-AC4C1322B6A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606887,SMKS YUPPENTEK 6,20606887,JL. RADEN FATAH KM.1,SUDIMARA SELATAN,KEC. CILEDUG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Usaha Peningkatan Pendidikan Teknologi,AL0802,633/I02/Kep/E/94,,,,Silakan Upload SK,,C,"2,500",,2.,,02173458433,0217307941,smkyupp6@yahoo.com,http,-6.233400000000,106.702200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,
