prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7766B9B8-65A5-4CDB-BE61-407F799D732C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950587,SMA YAYASAN ABDI KARYA (YADIKA) TORGANDA,69950587,SIBISA MANGATUR,TORGANDA,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ABDI KARYA,AW8225,503/846/BPPTPM-LS/P.I/2016,29-09-2016,421.3/153,29-09-2016,Lihat SK Operasional,2022-04-08 21,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,smasmkyadikasibisa@gmail.com,,1.721173000000,100.301643400000,11,31,55,3,Pagi/6 hari,,2022/2023-2,"2,500",3,4,1,1,0,0,12,1,11,0,0,0,2,9,0,9,2,6,4,1,0,0,0,0,3,8,3,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38A7105B-B28F-4165-A696-6D4EECF818A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205382,SMAN 1 TORGAMBA,10205382,JL. MUTIARA CIKAMPAK,AEK BATU,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1009.DISDIK/2004,30-04-2004,420/1009.DISDIK/2004,30-04-2004,Lihat SK Operasional,2015-08-29 05,A,"10,280",1. -,2. Telkom Speedy,PLN,,,sman1_torgamba@yahoo.com,http,1.782800000000,100.202800000000,27,207,302,15,Pagi/6 hari,,2022/2023-2,"2,100",15,3,1,2,17,0,0,10,12,0,15,0,14,13,0,26,1,4,2,5,6,2,6,2,7,20,15,0,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,5,5,5,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3886CF4D-B18B-449C-9D31-8C6060579037,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761850,SMAN 2 TORGAMBA,69761850,JALAN LINTAS SUMATERA ASAM JAWA,ASAM JAWA,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/1425.Sekrt/2014,09-06-2014,421.3/1425.Sekrt/2014,09-06-2014,Lihat SK Operasional,2015-12-22 11,B,"10,080",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,smanduatorgamba@yahoo.co.id,http,1.864800000000,100.122300000000,31,210,230,13,Pagi/6 hari,,2022/2023-2,"3,200",12,2,1,2,9,0,0,22,22,0,9,0,11,20,0,29,2,2,17,3,3,2,2,2,10,21,12,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,4,5,4,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D159852D-1E41-4827-967E-CE148DF479FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888735,SMAN 3 TORGAMBA,69888735,SEI DAUN,SUNGAI MERANTI,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420,09-02-2015,420/291. Sekrt/2015,09-02-2015,Lihat SK Operasional,2015-02-10 08,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,smanegeri3torgamba@yahoo.com,,1.669800000000,100.324100000000,18,100,98,7,Siang/6 hari,,2022/2023-2,"1,200",4,4,2,2,1,0,0,17,17,0,1,0,1,17,0,15,3,6,9,2,0,1,0,0,5,13,4,0,0,0,2,0,0,0,SMA 2013 MIPA,Telkomsel Flash,3,2,2,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECC98125-B127-42FF-AE1A-82E8633A8DF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261987,SMAS ADVENT TELADAN,10261987,KAMPUNG BARU III,PINANG DAME,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Advent Teladan,AI8533,420/1850/DPKPOR/2009,09-11-2009,503/182/BPPTPM-LS/P.I/2015,12-05-2015,Lihat SK Operasional,2015-05-22 14,B,"10,000",1. -,2. Telkomsel Flash,PLN & Diesel,,0,smaadventteladan@yahoo.co.id,,1.754200000000,100.222300000000,17,24,34,6,Sehari Penuh/5 hari,,2022/2023-2,"4,500",6,0,1,2,0,1,14,4,17,0,0,0,2,15,0,15,2,2,4,7,3,1,0,0,5,12,4,2,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,2,2,2,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/558B9DC6-98FE-43E1-8C48-84ABA26B237D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205415,SMAS INDONESIA MEMBANGUN,10205415,JL. LINSUM KM 18 PINANG AWAN,AEK BATU,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN INDONESIA MEMBANGUN TARUNA,AK4564,503.648/16/PEM/2002,27-02-2004,503/105/BPPTPM-LS/2015,22-11-2006,Lihat SK Operasional,2020-08-24 19,A,"27,504",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,06247001257,smayapimpinangawan@yahoo.co.id,http,1.815955000000,100.187535800000,13,18,29,3,Pagi/6 hari,,2022/2023-2,"45,000",5,4,1,0,0,0,6,7,13,0,0,0,5,8,0,11,2,1,3,2,4,2,0,1,1,12,5,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1DDD5E6-8592-471F-9A42-5799F32CF3C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205367,SMAS TASIK RAJA,10205367,DESA BUKIT TUJUH,BUKIT TUJUH,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Tasik Raja,AI8579,YAYASAN PERGURUAN TASIK RAJA,19-06-1993,503/106/BPPTPM-LS/2015,24-03-2015,Lihat SK Operasional,2015-09-15 12,A,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,95004,95004,sma.tasikraja@gmail.com,,1.782500000000,100.286600000000,13,82,91,6,Pagi/6 hari,,2022/2023-2,"2,200",7,1,1,2,0,0,13,1,13,0,0,0,2,11,0,11,2,2,4,4,1,1,1,0,5,8,7,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,2,2,2,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B14BA58-D11F-41F4-978C-774E8A5C8573,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259155,SMAS WIDIYA DHARMA,10259155,DIVISI A PT. ASAM JAWA,PANGARUNGAN,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widiya Darma,AI8559,420/3573.TPK.II/2005,17-06-2005,421.3/115,07-03-2022,Lihat SK Operasional,2022-03-14 18,A,"46,560",1. Telkomsel Flash,2. Lainnya (Satelit),PLN & Diesel,,,smas_widiyadharma@yahoo.com,http,1.947269300000,100.188256300000,15,96,111,6,Pagi/6 hari,,2022/2023-2,"2,200",6,1,1,2,0,0,20,0,15,0,0,0,10,5,0,12,3,3,2,1,5,3,1,0,6,9,6,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,2,2,2,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64111349-E7C6-4B49-90B2-959160144A1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963984,SMK KHALID BIN WALID,69963984,Jalan Simpang Halaman - Pinang Awan Gang Marwan No.1,AEK BATU,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM MARWAN HARUN NASUTION ( YASPIMARU ),AI8552,Keputusan Gubernur Sumatera Utara,22-05-2017,Keputusan Gubernur Sumatera Utara,22-05-2017,Lihat SK Operasional,2017-07-03 09,B,"2,158",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkkbw20@gmail.com,,1.779624000000,100.168276000000,4,5,6,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,3,2,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,SMK 2013 REV.  Perbankan dan Keuangan Mikro,Telkom Speedy,1,1,1,0
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFA6CE4A-896D-49A2-8F5B-858A149D5D7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70040189,SMK Negeri 1 Torgamba,70040189,Dusun Pinang Awan,AEK BATU,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No. 420/1328/CABDIS.RAP/X/2022,26-10-2022,No. 421.5/307,12-06-2023,Lihat SK Operasional,2023-06-14 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8D97810-C5C8-44B9-A43A-FBF181ED6CAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008912,SMK Swasta Advent Teladan,70008912,Kampung Baru III Dusun V,PINANG DAME,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.5/167,09-03-2021,421.5/167,09-03-2021,Lihat SK Operasional,2021-03-17 15,B,"13,400",1. -,2. Telkomsel Flash,PLN & Diesel,,,smksadvent@yahoo.com,http,.000000000000,.000000000000,11,15,13,3,Sehari Penuh/5 hari,,2022/2023-2,"4,500",3,0,1,2,0,0,12,1,11,0,0,0,1,10,0,9,2,2,3,3,3,0,0,0,3,8,3,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,1,1,1,0
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0896D7D9-206E-4105-924D-29C575B73697,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986226,SMK Swasta Ruhul Anshor,69986226,"Dusun Bunut Pekan, Desa Bunut Kecamatan Torgamba",BUNUT,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN RUHUL ANSHOR,AI8540,421.5/337/DIS PM PPTSP/6/III/2019,05-03-2019,421.5/337/DIS PM PPTSP/6/III/2019,05-03-2019,Lihat SK Operasional,2019-03-14 23,B,0,1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,smk.ruhul.anshor@gmail.com,http,1.947400000000,100.179300000000,16,52,42,3,Pagi/6 hari,,2022/2023-2,0,3,0,1,1,0,0,15,2,16,0,0,0,0,16,0,14,2,10,3,1,0,2,0,0,1,15,3,0,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,1,1,1,0
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D97A5D8D-CCAF-4301-9EC6-1792D92A9428,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829364,SMK SWASTA YUDA UTAMA BAGAN TOREH,69829364,JALAN PROTOKOL BAGAN TOREH,SUNGAI MERANTI,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRIDA UTAMA,AI8547,420/5/5/Sekret/2014,01-07-2013,421.5/298/DPMPPTSP/6/XVIII.2/2017,22-05-2017,Lihat SK Operasional,2020-08-24 19,C,"2,500",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,yudautama77@yahoo.com,,1.495600000000,100.395500000000,8,50,45,3,Pagi/6 hari,,2022/2023-2,0,4,0,0,2,0,0,12,0,8,0,0,0,1,7,0,5,3,3,1,0,0,2,2,0,5,3,4,0,0,0,0,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,1,1,1,0
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/870565D3-7D3E-4F66-8BB3-A45A5F539F97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950588,SMK YAYASAN ABDI KARYA (YADIKA) TORGANDA,69950588,SIBISA MANGATUR,TORGANDA,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ABDI KARYA,AW8225,503/847/BPPTPM-LS/P.I/2016,29-09-2016,421.5/152,29-09-2016,Lihat SK Operasional,2022-04-08 21,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,smasmkyadikasibisa@gmail.com,,1.624827400000,100.331025400000,17,215,152,13,Pagi/6 hari,,2022/2023-2,"2,500",11,4,1,0,0,0,17,1,17,0,0,0,3,14,0,15,2,6,8,3,0,0,0,0,9,8,11,0,0,0,1,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,5,5,3,0
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E2DD3E9-7901-4B3E-B041-66BB57C8ACCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205289,SMKS ABDI NEGARA,10205289,ABDI NEGARA,ASAM JAWA,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN TERUNA ABDI NEGARA,AI8558,,,,,Silakan Upload SK,,C,0,,2.,,,,Smkabdi.negara@yahoo.com,,1.773400000000,100.228000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,
Sumatera Utara,Kab. Labuhan Batu Selatan,Torgamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B733B462-1E43-47D1-99A4-EF630FD2E4A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756299,SMKS ABDI NEGARA 2,69756299,"jln.abdinegara aek batu,desa asam jawa kec.torgamba",ASAM JAWA,KEC. TORGAMBA,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN TERUNA ABDI NEGARA,AI8558,C-578. HT.03.01-Th. 2022,25-03-2002,421.5/869/ DIS PM PPTSP/6/XVII.3/X/2017,09-10-2017,Lihat SK Operasional,2023-03-09 04,C,"35,000",1. -,2. Telkomsel Flash,PLN,,,snegara2@yahoo.com,,1.773400000000,100.228000000000,10,81,53,6,Sehari Penuh/6 hari,,2022/2023-2,"2,200",6,0,1,2,0,0,13,1,10,0,0,0,1,9,1,9,0,5,3,2,0,0,0,0,4,6,6,0,0,0,1,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,2,2,2,0
