prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F47013-AA11-435B-9DEA-BDE79A3BD76E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252375,SMAS PONDOK DAUN,20252375,JL. PEKAPURAN NO. 78 A,CURUG,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK DAUN,AA5590,421.3/2152/DISDIK/2007,22-08-2007,421.3/Ops.175/X/Cadisdik/2018,18-10-2018,Lihat SK Operasional,2018-11-05 09,A,"1,875",1. -,2. Telkomsel Flash,PLN,,8740729,smapondokdaun74@gmail.com,http,-6.386600000000,106.871200000000,14,61,72,6,Sehari Penuh/5 hari,,2022/2023-2,"5,500",6,4,1,2,0,0,11,5,14,0,0,0,3,11,0,8,6,7,1,0,2,1,1,2,3,11,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4CB1299-6ED1-4754-A148-9B2EBF17ACE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229178,SMAS SPRING FIELD,20229178,JL.RAFLES HILLS,HARJAMUKTI,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUSAT PELATIHAN E DAN P INDONESIA,AA0341,.,01-08-2016,.,01-08-2016,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Biznet (Serat Optik),PLN & Diesel,8447939,8447938,sfrh@springfield.sch.id,http,-6.377835000000,106.905853300000,5,18,23,6,Sehari Penuh/5 hari,,2022/2023-2,"12,000",1,3,1,2,0,0,6,0,5,0,0,0,1,4,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B38B06AB-F9CB-4351-8C5F-124D306AFCAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269218,SMK SEMESTA,20269218,JL. RAYA BOGOR KM 33.5 DEPAN RRI CIMANGGIS,CURUG,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Wakfiyah Al Islam,AD7634,421.4/1100/Disdik/2010,16-12-2010,421.4/1100/Disdik/2010,16-12-2010,Lihat SK Operasional,2020-08-24 18,B,"1,210",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02180451997,smksemesta@ymail.com,,-6.392088300000,106.866140000000,15,26,69,4,Double Shift/6 hari,,2022/2023-2,"5,700",6,0,1,2,1,0,15,2,13,0,2,0,5,10,0,14,1,1,1,1,4,3,3,2,6,9,0,6,0,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,,,,,,,,,,1,2,1,0
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41798640-E8DB-4FB9-9648-35D33991959B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772639,SMKS ASSALAM,69772639,Jl. Raya Bogor KM 31 Kel. Cisalak Pasar Kec. Cimanggis,CISALAK PASAR,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ASSALAM CIMANGGIS DEPOK,AW7701,421.4/640.1/DISDIK/2013,29-04-2013,421.5/Ops.224/X/Cadisdik/2018,30-10-2018,Lihat SK Operasional,2020-08-24 20,A,"5,423",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,02187751212,smkassalam.cimanggis@yahoo.com,http,-6.375200000000,106.863700000000,30,339,183,17,Sehari Penuh/5 hari,,2022/2023-2,"44,000",17,0,1,2,0,0,27,5,30,0,0,0,1,29,2,21,7,12,10,1,4,2,0,1,18,12,17,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,6,6,5,0
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9F97AB6-6460-41DD-B3DA-058BC44C965E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757452,SMKS ATLAS,69757452,KP. BARU RT 02/07,CURUG,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI. AL FUTUHAAT AL ATTASIYAH,AD7642,421-4/237/DISDIK/2013,14-03-2013,421-4/237/DISDIK/2013,14-03-2013,Lihat SK Operasional,2016-01-11 06,A,658,1. Indosat IM3,2. Telkom Speedy,PLN,,,atlassmk90@gmail.com,http,-6.384276700000,106.871210000000,10,28,28,3,Pagi/6 hari,,2022/2023-2,950,3,0,1,0,1,0,7,4,9,0,1,0,2,8,0,6,4,0,2,1,0,3,2,2,8,2,1,2,0,0,1,0,0,0,,SMK 2013 REV.  Perhotelan,Indosat IM3,,,,,,,,,,1,1,1,0
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7F445E1-2950-4541-BE30-65D3478127E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753314,SMKS CARAKA NUSANTARA,69753314,"Jl. Tugu Raya Komplek Timah Kelapa Dua, Cimanggis - Depok",TUGU,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Caraka Nusantara,AA1055,003/A-SMK/CNC/XII2011,18-07-2011,421.4/50/DISDIK/2015,09-08-2012,Lihat SK Operasional,2016-07-01 08,B,900,,2.,,,02192550044,smkf.cnc@gmail.com,http,-6.362906700000,106.848915000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,SMK 2013 REV. Farmasi Klinis dan Komunitas,,,,,,,,,,,,,,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62D7C82A-D312-4CD7-8C15-14E091D4A637,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271213,SMKS GENESIS MEDICARE,20271213,JL. GAS ALAM NO. 20 CURUG CIMANGGIS,CURUG,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Permata Kasih Depok,AD7648,421.4/1137/Disdik/2011,06-05-2011,421.4/01/Disdik/2015,24-02-2015,Lihat SK Operasional,2020-09-04 15,A,"2,000",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,02187740002,genesis.medicare.edu@gmail.com,http,-6.382105000000,106.868155000000,12,41,214,10,Sehari Penuh/5 hari,,2022/2023-2,"33,000",10,2,2,7,0,0,12,4,12,0,0,0,3,9,1,8,3,2,3,2,1,2,2,0,5,7,10,0,0,0,2,0,0,0,,SMK 2013 REV. Teknologi Laboratorium Medik,3 (Tri),,,,,,,,,,4,3,3,0
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93CE0099-57A9-4442-9025-43154F290456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253762,SMKS HARAPAN BANGSA,20253762,Jl. Komjen M. Yasin No. 89,TUGU,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Resmi Teguh,AA0597,421.5/Ops.175/X/Cadisdik/2018,18-10-2018,421.5/Ops.175/X/Cadisdik/2018,18-10-2018,Lihat SK Operasional,2020-08-27 15,A,"2,500",1. Telkom Speedy,2. Biznet (Kabel),PLN,02187721016,02187720786,smkharapanbangsa@yahoo.co.id,http,-6.353400000000,106.836800000000,37,411,464,28,Pagi/6 hari,,2022/2023-2,"40,000",28,3,1,2,0,0,39,7,37,0,0,0,9,28,1,34,2,5,4,4,6,11,2,5,18,19,28,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,9,11,8,0
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/963DE038-89D7-443B-B351-EA8FC0390E68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276182,SMKS ISLAM PLUS YAPIA,20276182,JL. MASJID JAMI ASY-SYIFA,TUGU,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN ISLAM AN NUR JATIJAJAR,AW8454,421.4/1569/ Disdik 2012,03-07-2012,421.5 / Ops.175 /CaDisdik/2018,18-10-2018,Lihat SK Operasional,2020-12-28 13,B,"1,204",1. Smartfren,2. Smartfren,PLN,,,smkislamplusyapia@gmail.com,http,-6.358100000000,106.857400000000,8,42,16,6,Siang/6 hari,,2022/2023-2,900,2,0,1,2,0,0,7,2,8,0,0,0,1,7,1,6,1,1,1,1,3,1,1,0,3,5,0,0,2,1,0,1,0,0,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Smartfren,,,,,,,,,,2,2,2,0
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/260B0094-DE51-4852-BBBA-A557EBCE5FE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232542,SMKS IT RAFLESIA,20232542,JL. MAHKOTA RAYA NO.32B PONDOK DUTA,TUGU,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RAFLESIA DEPOK,AA5576,421.3/1207b/Disdik/2004,25-06-2004,421.5/Ops.175/X/Cadisdik/2018,18-10-2018,Lihat SK Operasional,2019-09-10 07,Sertifikat Kedaluwarsa,"2,880",1. -,2. Telkom Speedy,PLN,0218709480,02187715714,smkraflesia.depok@gmail.com,http,-6.370278300000,106.850778300000,16,94,84,8,Sehari Penuh/5 hari,,2022/2023-2,"36,300",10,0,1,2,0,0,16,5,16,0,0,0,4,12,1,14,1,0,5,2,4,3,2,0,10,6,10,0,0,0,1,0,0,0,,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,,,,,,,,,,4,2,2,0
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/854E3921-6BC1-4843-88E9-1F2A0C0D59D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774823,SMKS TARUNA BAJA 1,69774823,Jl. Adiguna No.69 RT 006/003,HARJAMUKTI,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Indra Persada Nusantara,AI2716,421.4/2524/Disdik/2012,01-01-1900,421.4/2524/DISDIK/2012,16-06-2014,Silakan Upload SK (link file tidak valid) => [548049-740935--],2021-11-28 13,Sertifikat Kedaluwarsa,"6,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,021227873500,smks.tarunabaja1@gmail.com,,-6.376906000000,106.887202000000,12,54,27,3,Sehari Penuh/6 hari,,2022/2023-2,"5,500",7,0,2,1,0,0,14,0,12,0,0,0,0,12,0,9,3,3,2,0,0,3,3,1,5,7,4,3,0,0,0,2,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkom Speedy,,,,,,,,,,1,1,1,0
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C13AC52-1259-4DBA-ABDD-AE3029FFDCB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229232,SMKS TARUNA BHAKTI,20229232,Jln. Raya Pekapuran,CURUG,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SETYA BHAKTI,AA5606,421.4/1150/Disdik/2004,16-06-2004,421.5/Ops.221/X/Cadisdik/2018,30-10-2018,Lihat SK Operasional,2020-02-04 08,A,"4,404",1. -,2. Biznet (Serat Optik),PLN,02187743374,0218744810,taruna@smktarunabhakti.net,http,-6.384281700000,106.870090000000,61,867,360,34,Double Shift/6 hari,,2022/2023-2,320,18,2,1,8,0,0,25,45,61,0,0,0,14,47,2,44,15,35,7,3,8,5,1,2,27,34,18,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,12,10,12,0
