prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACEF81E2-9606-4B97-8562-83E3ABA2F753,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103425,SMAS ANGKASA 2 H PERDANAKUSUMA,20103425,AVIA KOMPLEK SKADRON,HALIM PERDANA KUSUMAH,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ardhya Garini Cabang Lanud Halim Perdanakusuma,AD2274,138C/I01.A1/PP/1999,22-10-1999,6587/-1.851.68,28-05-2014,Lihat SK Operasional,2015-08-19 13,A,0,1. Lainnya (Kabel),2. Lainnya (Serat Optik),PLN,80871476,8001532,sma_angkasa2@yahoo.co.id,http,-6.275500000000,106.888300000000,46,479,454,28,Sehari Penuh/5 hari,,2022/2023-2,"131,000",28,4,1,2,1,0,37,20,44,0,1,1,11,35,0,43,3,18,8,6,3,3,4,4,11,35,27,1,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Kabel),,,,,,,,,,9,10,9,
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D966064-EDB1-42C3-A270-4E46216BE30F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20112433,SMAS JAKARTA ISLAMIC SCHOOL,20112433,JL. MANUNGGAL I KOMP. KODAM NO.17,CIPINANG MELAYU,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Jakarta Islamic School,AD2278,6050/-1.851.68,26-07-2016,6050/-1.851.68,26-07-2016,Lihat SK Operasional,2021-09-20 16,A,"4,500",1. -,2. Telkom Speedy,PLN & Diesel,02186612154,02186612154,sma.jisc@yahoo.com,http,-6.260700000000,106.910600000000,21,236,254,15,Sehari Penuh/5 hari,,2022/2023-2,"29,999",19,1,1,2,0,0,23,1,21,0,0,0,0,21,0,20,1,4,10,2,2,2,0,1,9,12,19,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,5,5,5,
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03062FF7-03D8-4C89-9CC4-FCCE0F388743,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103189,SMAS USWATUN HASANAH JAKARTA,20103189,JL. DEPNAKER NO. 2,PINANG RANTI,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DAKWAH DAN PENDIDIKAN ISLAM USWATUN HASANAH,AD2289,Kep.768A/101.A1/1/91,09-12-1991,626/.1.851.68,30-01-2014,Lihat SK Operasional,2022-11-10 11,A,"2,100",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,8001152,8001152,sma_uswatun_hasanah@yahoo.com,http,-6.285200000000,106.882200000000,24,104,130,8,Sehari Penuh/5 hari,,2022/2023-2,"15,000",9,1,1,2,0,0,25,3,24,0,0,0,4,20,0,18,6,13,3,1,3,2,0,2,9,15,8,1,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,2,3,3,
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6EBF1DF-508B-4A2D-B74C-C9264F6AFAE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103274,SMKS ANGKASA 1 JAKARTA,20103274,JL. RAJAWALI RAYA HALIM PERDANAKUSUMA,HALIM PERDANA KUSUMAH,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ardhya Garini Cabang Lanud Halim Perdanakusuma,AD2274,SP.1591/101.1A/I.85,01-01-1985,Kep.009/101..A1/I/91,04-02-1991,Lihat SK Operasional,2015-08-11 14,A,"7,000",1. Lainnya,2. Lainnya,PLN,02180871231,0218019249,smkangkasa1@yahoo.co.id,http,-6.255600000000,106.891800000000,33,284,21,17,Sehari Penuh/5 hari,,2022/2023-2,"22,000",29,2,1,2,0,0,32,10,33,0,0,0,16,17,1,29,3,5,4,4,2,6,4,8,13,20,29,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,Lainnya,,,,,,,,,,6,6,5,0
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB0EEE2B-A396-4B57-A0D4-5157034A8BB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103270,SMKS BHAKTI 1 JAKARTA,20103270,JL. PERINDUSTRIAN NO. 7 RT 07 RW 07,KEBON PALA,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BHAKTI JAKARTA TIMUR,AD2306,Kep.097/101.A1/I/90,19-12-1990,5264/-1.851.78,08-04-2014,Lihat SK Operasional,2023-03-01 19,A,"2,782",1. -,2. Telkom Speedy,PLN,0218092819,0218091357,smkbhakti1.ypb@gmail.com,http,-6.250600000000,106.875600000000,15,67,7,6,Sehari Penuh/5 hari,,2022/2023-2,"16,499",11,2,1,2,0,0,16,1,15,0,0,0,8,7,1,9,5,1,0,0,0,1,4,9,7,8,11,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,2,2,2,0
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E62A4A34-E43E-49D8-8F1E-53890C56C67D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103269,SMKS BHAKTI 2 JAKARTA,20103269,JL. PERINDUSTRIAN NO. 7 RT 07 RW 07,KEBON PALA,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BHAKTI JAKARTA TIMUR,AD2306,Kep.097/101.A1/I/90,19-12-1990,5265/-1.851.78,08-04-2014,Lihat SK Operasional,2019-04-16 08,B,"2,680",1. -,2. Telkom Speedy,PLN,0218092819,0218091357,smkbhakti2.ypb@gmail.com,http,-6.250300000000,106.876700000000,16,5,41,6,Sehari Penuh/5 hari,,2022/2023-2,"16,500",10,1,1,2,0,0,14,4,16,0,0,0,6,10,1,9,6,3,0,0,1,3,4,5,4,12,10,0,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,2,2,2,0
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50DD0FD3-2B18-4A95-BAD9-107C80F6731D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103704,SMKS DHARMA SURYA,20103704,"PANGKALAN JATI IV NO. 47, JATIWARINGIN-JAKARTA TIMUR",CIPINANG MELAYU,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NGESTI LUHUR,AD2280,19,19-04-1985,05/10.3/31.75.08/-1.843/2015,04-08-2015,Lihat SK Operasional,2020-09-02 13,B,576,1. Lainnya,2. Telkom Speedy,PLN,02186602677,02129622326,smkdharma.surya@gmail.com,,-6.250900000000,106.907900000000,10,50,12,6,Sehari Penuh/5 hari,,2022/2023-2,"7,700",6,0,1,1,0,0,8,4,10,0,0,0,2,8,2,7,1,1,2,1,0,1,0,5,5,5,6,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya,,,,,,,,,,2,2,2,0
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B52FD14-35EF-4F7D-8CD2-F8BFE18ECD16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103652,SMKS GUTAMA JAKARTA,20103652,JL. PERMATA NO. 17,KEBON PALA,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SMK Penerbangan Gutama jakarta,AD2238,005/YAUI/X/2013,03-10-2013,10285/-1.851.78,29-11-2013,Lihat SK Operasional,2019-11-13 14,B,"575,000",1. Biznet (Serat Optik),2. Biznet (Kabel),PLN,0218091447,0218091447,smkgutama2@gmail.com,http,-6.253800000000,106.879500000000,13,82,9,4,Sehari Penuh/5 hari,,2022/2023-2,"2,499",8,0,1,2,1,0,5,9,12,0,1,0,3,10,2,5,6,4,3,2,1,1,0,2,7,6,8,0,0,0,1,0,0,0,,SMK 2013 REV. Airframe Power Plant,Biznet (Serat Optik),,,,,,,,,,2,1,1,0
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BB45814-9047-4888-A19C-2A2FC1D9C0F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103667,SMKS JAYAWISATA 2 JAKARTA,20103667,JL. PANGKALAN JATI II NO. 19,CIPINANG MELAYU,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Tribina,AD2221,47,25-11-1975,591/-1.851.78,24-07-2020,Silakan Upload SK (link file tidak valid) => [624534-809629--],2022-05-12 09,A,"3,695",1. Lainnya,2. Lainnya,PLN,02186600005,02186600004,smkjawis2@yahoo.co.id,http,-6.248500000000,106.906000000000,28,0,0,12,Sehari Penuh/5 hari,,2022/2023-2,"83,000",11,0,1,2,0,0,22,12,28,0,0,0,10,18,4,14,10,9,2,3,5,0,4,5,12,16,9,0,2,0,0,1,0,0,,SMK 2013 REV.  Usaha Perjalanan Wisata,Lainnya,,,,,,,,,,4,4,4,0
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/867C6FC6-ABE3-40BF-8BB1-4EE5CA442419,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103749,SMKS PERDANA KUSUMA,20103749,JL. HALIM PERDANA KUSUMA,KEBON PALA,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Al Fatimiyah,AA0931,AHU-5454.AH.01.04,11-08-2011,1038/-1.851-78,14-02-2014,Lihat SK Operasional,2023-02-22 17,B,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,0218094888,0218094888,smk.perdanakusuma@yahoo.com,,-6.249900000000,106.879600000000,4,20,13,3,Pagi/6 hari,,2022/2023-2,"3,600",5,1,1,2,0,0,4,1,4,0,0,0,3,1,0,4,0,1,0,1,0,1,0,1,1,3,5,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,,,,,,,,,,1,1,1,0
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C4771BF-92EA-4B91-8BB9-00002F3F21DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103743,SMKS PGRI 1 JAKARTA,20103743,JL. PLK 2 NO. 25,MAKASAR,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPLP DIKDASMEN PGRI,AA0636,025/I01.A1/I/91,13-03-1991,1877,08-11-2013,Lihat SK Operasional,2021-02-04 11,A,"8,280",1. -,2. Lainnya (Serat Optik),PLN,02180870641,0218009773,pgrijakartasmk@gmail.com,http,-6.266600000000,106.875300000000,41,427,439,26,Sehari Penuh/6 hari,,2022/2023-2,"150,000",27,1,1,1,0,0,28,18,41,0,0,0,11,30,0,39,2,14,8,5,4,3,1,6,22,19,27,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,9,8,9,0
