prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DC40A58-CECA-4519-93D0-FAA5B55F2D7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549261,SMAS ISLAM WALI SONGO,20549261,RAYA KARANG PENANG OLOH,KARANG PENANG OLOH,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK PESANTREN ISLAM WALISONGO,AN2071,07/PA.YYS/1995/PN.SPG,23-06-1995,19.03/1090/01/V/2020,11-05-2020,Lihat SK Operasional,2022-04-14 09,C,"3,180",1. XL (GSM),2. Telkom Speedy,PLN & Diesel,,0323781228,smaswalisongo@gmail.com,http,-6.978300000000,113.370100000000,11,93,57,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,12,1,11,0,0,0,1,10,1,8,2,1,4,2,4,0,0,0,7,4,3,0,0,0,1,0,0,0,SMA 2013 IPS,XL (GSM),1,1,1,
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC07146-404D-4C40-99FE-786F69CC68A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816266,SMAS MAMBAUR RAHMAH,69816266,Dusun Angsanah Barat,TLAMBAH,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SUMBER KASIAN ANGSANAH BARAT,AN2073,003/01/YKS/VI/2013,15-06-2013,421.3/3196/434.101/2013,12-12-2013,Lihat SK Operasional,2015-09-12 17,C,"8,460",1. XL (GSM),2. Axis,PLN,,,smamambaurrahmah@gmail.com,,-7.012800000000,113.369600000000,9,53,31,3,Pagi/6 hari,,2022/2023-2,0,3,1,1,0,0,0,10,0,9,0,0,0,1,8,0,6,3,4,4,1,0,0,0,0,8,1,3,0,0,0,1,0,0,0,SMA 2013 IPS,XL (GSM),1,1,1,
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13E6B361-0C64-4127-910C-5EB72B3736A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888461,SMAS NURUL JANNAH,69888461,Jl. Desa Poreh,POREH,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL JANNAH,AN2061,,01-01-1900,421.3/37/434.101/2015,19-01-2015,Lihat SK Operasional,2015-01-28 09,C,"3,200",1. Telkomsel Flash,2. XL (Serat Optik),PLN,,,smanuruljannahkrp@gmail.com,http,-7.147343000000,113.269554000000,9,17,14,3,Siang/6 hari,,2022/2023-2,"1,500",7,0,0,2,2,0,8,0,7,0,2,0,2,7,0,6,3,0,5,3,1,0,0,0,8,1,7,0,0,0,0,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2915001B-9030-4B72-941B-BBD95E3858AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820645,SMAS ULUL MAQAM,69820645,Jl. Desa Gunung Kesan,GUNUNG KESAN,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan El Maqam,AO1249,009/YPDEM/SK-P/VII/2012,11-07-2012,19.03/1154/01/VII/2020,30-07-2020,Lihat SK Operasional,2021-03-15 09,B,"3,200",1. Telkomsel Flash,2. XL (GSM),PLN,,,sma.ululmaqam12@gmail.com,http,-7.009800000000,113.337800000000,12,31,39,3,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,0,0,10,4,12,0,0,0,0,12,0,9,3,4,2,3,2,1,0,0,9,3,5,0,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Telkomsel Flash,1,1,1,
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A03F9DA-E754-4132-A8B9-719082796DD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975608,SMK AL - IHSAN,69975608,Dsn. Nagasari Timur,BLUURAN,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan al-ihsan,AO1228,P2T/18/19.06/01/IV/2018,05-04-2018,P2T/1267/19.08/02/XI/2019,03-04-2019,Lihat SK Operasional,2021-08-02 10,B,"10,000",1. Telkom Astinet,2. Telkomsel Flash,PLN,,,smks.alihsan@gmail.com,http,-7.057155000000,113.387885000000,13,60,55,3,Pagi/6 hari,,2022/2023-2,"9,500",3,2,1,2,0,0,14,0,13,0,0,0,0,13,0,12,1,8,5,0,0,0,0,0,9,4,0,3,0,0,0,1,0,0,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Telkom Astinet,1,1,1,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E59AB26-C4D4-43B7-9B3A-DB78C7BD88D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978204,SMK AL - MADANI,69978204,Dsn. Panatat,GUNUNG KESAN,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,P2T/52/19.06/01/IV/2018,28-05-2018,P2T/52/19.07/01/IV/2018,28-05-2018,Lihat SK Operasional,2019-09-28 06,C,72,1. XL (GSM),2. XL (GSM),PLN,,,smk2018almadani@gmail.com,,-7.030700000000,113.340700000000,11,32,35,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,0,1,0,12,0,10,0,1,0,2,9,0,9,2,5,4,1,1,0,0,0,9,2,0,3,0,0,0,1,0,0,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,XL (GSM),1,1,1,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/026D2A19-5DEE-41C6-9B74-1C26459BBB30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004224,SMK KARANGDURIN,70004224,Jl. Raya Tlambah Ds. Tlambah,TLAMBAH,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DA'WAH ISLAMIYAH MIFTAHUL ULUM KARANGDURIN,AO1206,19.06/114/01/VII/2020,10-07-2020,19.07/114/01/VII/2020,10-07-2020,Lihat SK Operasional,2020-10-11 15,,"1,521",1. -,2. Telkomsel Flash,PLN & Diesel,,,,,-7.038342200000,113.383657300000,6,126,0,5,Pagi/6 hari,,2022/2023-2,"10,000",1,2,1,0,0,0,1,5,6,0,0,0,0,6,0,2,4,4,1,0,1,0,0,0,6,0,1,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,2,1,2,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BF3E3A7-A5CC-4F6E-850F-AFE5AAF95BC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20573055,SMKS AL AZHAR,20573055,JL. DS.BLUURAN,BLUURAN,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Azhar,AO1211,421.5/2054a/434.101/2010,14-07-2010,6/18.05/02/I/2022,26-09-2018,Lihat SK Operasional,2022-01-17 01,B,"1,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkalazhar1@gmail.com,http,-7.054400000000,113.368400000000,7,70,58,3,Pagi/6 hari,,2022/2023-2,900,1,1,0,0,0,0,7,1,7,0,0,0,0,7,0,6,1,2,2,1,1,1,0,0,5,2,0,1,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,1,1,1,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B87F145F-434B-4797-8433-88AC6917645F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579486,SMKS AL MUALLAM,20579486,DUSUN TLAMBAH,TLAMBAH,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Muallam,AN2068,01201,,421.5/6847/434.101/2011,,Silakan Upload SK,,B,"11,413",1. Telkom Astinet,2. XL (GSM),PLN,,,Info@smkalmuallam.sch.id,http,-7.019000000000,113.355900000000,12,73,40,5,Pagi/6 hari,,2022/2023-2,0,6,0,0,1,0,0,11,2,12,0,0,0,0,12,0,11,1,2,4,6,0,0,0,0,12,0,2,4,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Astinet,1,2,2,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9401FABC-42FC-482E-81EF-622468ADF176,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901942,SMKS AL-JAZIRAH,69901942,Jl. Masjid Baiturrahman,GUNUNG KESAN,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-JAZIRAH SAMPANG,AN2063,120,31-05-2012,19.08/1659/02/IX/2020,04-09-2015,Silakan Upload SK (link file tidak valid) => [551086-281738--],2021-12-03 15,C,"2,534",1. Lainnya,2. Telkomsel Flash,PLN,,,smk.aljazirah1@gmail.com,web-aljazirah.rf.gd,-7.028000000000,113.344800000000,8,55,58,4,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,0,0,11,0,8,0,0,0,1,7,0,8,0,0,6,1,0,1,0,0,6,2,4,0,0,0,1,0,0,0,SMK 2013 REV.  Tata Busana,Lainnya,1,1,2,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101BBE4A-E0FD-490B-A0EE-0A391A38CE39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901940,SMKS AN-NIKMAH,69901940,Dusun Sobbarih,TLAMBAH,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Hakiman,AO1202,66,29-05-2013,421.5/5338.121/101.3/2022,25-08-2015,Lihat SK Operasional,2021-12-03 06,C,"3,000,000",1. Telkomsel Flash,2. XL (GSM),PLN,,,Smksannikmah@gmail.com,http,-7.074176100000,113.155800700000,9,27,32,3,Pagi/6 hari,,2022/2023-2,"1,500",0,0,0,0,0,0,5,5,9,0,0,0,0,9,0,9,0,3,5,0,0,0,1,0,5,4,0,0,0,3,0,0,0,1,SMK 2013 REV. Multimedia,Telkomsel Flash,1,1,1,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B0A7CBE-BF49-414B-B407-3B8AA785DBCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579484,SMKS AS SYAFIIYAH,20579484,PP. KEBUNSARI,GUNUNG KESAN,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AS-SYAFIIYAH,AO1235,421.5/3981/434.101/2012,20-07-2012,P2T/992/19.08/02/VII/2019,09-07-2019,Lihat SK Operasional,2023-05-10 08,B,"11,180",1. Telkomsel Flash,2. Indosat IM3,PLN & Diesel,0323353238,,smk_syafi@yahoo.com,http,-6.987600000000,113.341300000000,11,53,41,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,1,0,0,11,2,11,0,0,0,0,11,0,8,3,0,4,6,1,0,0,0,10,1,0,3,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9347F57-13FA-49EF-8055-79FE5183B847,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724837,SMKS DARUL AITAM,60724837,DUSUN KARANG BISTAH,TLAMBAH,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,090/SKP/YPP.DA/VII/2012,10-07-2012,P2T/350/19.08/02/VII/2018,27-07-2018,Lihat SK Operasional,2020-08-29 08,C,168,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,yys.darulaitam@yahoo.com,http,-7.047900000000,113.395400000000,6,43,27,3,Pagi/6 hari,,2022/2023-2,0,4,0,1,1,0,0,7,2,6,0,0,0,0,6,0,6,0,0,3,3,0,0,0,0,6,0,0,4,0,0,0,1,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32D8FB40-8940-4855-9747-5A491127B55B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859775,SMKS MIFTAHUL ULUM 2,69859775,"Ponpes Al-Badrudi, Desa Karangpenang Oloh",KARANG PENANG OLOH,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL BADRUDI,AN2075,AHU-0031866.AH.01.04 TAHUN 2015,01-07-2014,421.5/5972.24/101.3/2020,23-09-2020,Lihat SK Operasional,2021-12-03 06,C,"2,720",1. Smartfren,2. Smartfren,PLN & Diesel,,,smkmiftahululum31@gmail.com,,-6.979719000000,113.372911000000,10,41,58,3,Pagi/6 hari,,2022/2023-2,"2,300",0,0,0,1,0,0,11,0,10,0,0,0,0,10,0,7,3,5,3,2,0,0,0,0,7,3,0,0,0,3,0,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Smartfren,1,1,1,0
Jawa Timur,Kab. Sampang,Karangpenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F037F82-CD32-4731-AC94-8EAC4480FCFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888468,SMKS SUMBER GEDANG,69888468,PP. Sumber Gedang,TLAMBAH,KEC. KARANGPENANG,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-AZIZ,AN2087,421.5/3193/434.101/2014,31-12-2014,P2T/501/19.08/02/IX/2018,26-09-2019,Lihat SK Operasional,2020-09-11 07,B,"5,000",1. XL (GSM),2. Telkom Speedy,PLN,000888,,smksumbergedang@gmail.com,http,-7.036600000000,113.397500000000,14,4,110,3,Pagi/6 hari,,2022/2023-2,"1,298",3,0,2,2,0,0,16,1,14,0,0,0,0,14,0,10,4,5,6,1,1,1,0,0,9,5,0,0,3,0,0,0,2,0,SMK 2013 REV.  Tata Busana,XL (GSM),1,1,1,0
