prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50885FD8-D96B-4033-B2B0-3C05B536F362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584384,MAS MANSYAUL ULUM,20584384,JL. MIN SANA DAJA,SANA DAJA,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,014,16-07-1996,MAS/28.0070/2017,22-08-2017,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-6.948400000000,113.568100000000,0,28,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/425A31EE-B38F-4A4D-A234-A8E07127A7D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584406,MAS NURUL WUJUD,20584406,ROKEM TIMUR SOTABAR,SOTABAR,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/3372/SKP/2005,17-07-2005,Kd.15.22/2/PP.00.4/126/2016,22-08-2017,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-6.895300000000,113.539700000000,0,40,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BB93EAF-F2A5-4C89-A9F8-E7FB1E3672C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855671,SMA ANNIDHAMIYAH,69855671,Jl. Sumber Kaljannah Dusun Jeppon,BINDANG,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ANNIDHAMIYAH,AB4122,411.33/184/432.412/2014,23-07-2014,19.03/1098/01/V/2020,18-05-2020,Lihat SK Operasional,2020-07-28 11,B,"2,610",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,sma.annidhamiyah@yahoo.com,http,-6.913800000000,113.635500000000,10,35,31,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,10,0,10,0,0,0,4,6,0,9,1,0,2,5,1,1,1,0,10,0,0,3,0,0,0,1,0,0,SMA 2013 IPS,Indosat IM3,1,1,1,
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A4BD65-BBA0-4171-9A4E-D626C24DD74A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757251,SMA ISLAM AN-NUR,69757251,JL. KM CHOLIL ANWAR,SANA TENGAH,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan An-Nur Tsabit,AE6070,411.33/183/432.412/2014,23-07-2014,19.03/1109/01/V/2020,19-05-2020,Lihat SK Operasional,2023-03-28 08,B,500,1. XL (GSM),2. Telkom Speedy,PLN,,,smaannur@gmail.com,http,-6.945200000000,113.603000000000,13,48,28,3,Pagi/6 hari,,2022/2023-2,950,3,5,1,2,0,0,16,1,13,0,0,0,3,10,0,12,1,2,2,2,3,1,2,1,10,3,1,0,2,0,0,0,1,0,SMA 2013 IPS,XL (GSM),1,1,1,
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A093C6EE-26BD-4DCB-8D0B-FD6874753C26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20571633,SMA PLUS ZAINUDDIN,20571633,JL. DEMPO BARAT,BATUKERBUY,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ZAINUDDIN,AE6086,725/104.7.4/1999,21-09-1999,19.03/1102/01/V/2020,18-05-2020,Lihat SK Operasional,2020-08-24 20,B,"4,620",1. Linknet,2. Telkomsel Flash,PLN,000000000000,,smapluszainuddin@gmail.com,http,-6.897800000000,113.609700000000,12,55,64,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,0,0,0,13,0,12,0,0,0,9,3,0,10,2,0,3,6,2,1,0,0,6,6,0,5,1,0,0,0,0,0,SMA 2013 MIPA,Linknet,2,2,2,
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CED0E67E-D231-4DC9-859E-0BEE746DFEEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566554,SMAS ISLAM DEMPO TIMUR,20566554,JL. MASJID TAMAN SARI DEMPO TIMUR,DEMPO TIMUR,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL GHAZALI,AB4131,841/5613/441.302/2014,23-07-2014,411.33/182/432.412/2014,23-07-2014,Lihat SK Operasional,2020-07-28 09,C,"4,000",1. Telkomsel Flash,2. XL (GSM),PLN,,,smaislam.demtim@gmail.com,http,-6.917800000000,113.620300000000,13,30,25,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,14,1,13,0,0,0,3,10,0,13,0,0,3,7,0,2,0,1,11,2,0,0,3,0,0,0,0,1,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7DBE3DB-E3D0-4AA5-8FEC-834471DF4EAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753943,SMAS ISLAM TERPADU AL HAROMAIN,69753943,DS. BATUKERBUY,BATUKERBUY,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPI AL-HAROMAIN PANTURA,AB4104,411.33/240/432.412/2014,08-09-2014,411.33/020/432.412/2013,01-01-1900,Lihat SK Operasional,2015-03-12 11,C,0,1. Indosat IM3,2. XL (GSM),PLN,,,smait.alharomain@yahoo.co.id,http,-6.907500000000,113.590300000000,10,78,12,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,11,0,10,0,0,0,1,9,0,8,2,1,3,5,1,0,0,0,7,3,0,3,0,0,0,0,0,0,SMA 2013 IPS,Indosat IM3,1,1,1,
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43A5CA07-4FCE-472C-BD5D-351337E492E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035794,SMK AL-ISTIKMAL,70035794,Dsn. Garung Ds. Bindang Kec. Pasean Kab. Pamekasan,BINDANG,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUSAT KEGIATAN BELAJAR MASYARAKAT AL FAUZU WALWARI,AE6068,2/18.03/01/V/2022,19-05-2022,2/18.03/01/V/2022,19-05-2022,Lihat SK Operasional,2022-12-05 10,,0,,2.,,,,,,.000000000000,.000000000000,8,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,7,0,8,0,0,0,0,8,0,0,8,5,1,1,1,0,0,0,8,0,,,,,,,,,,,,,,
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D56A4CB-0623-4644-9CA4-B859D6948540,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996109,SMK MARITIM CAHAYA BUNDA,69996109,Desa Tlonto Raja,TLONTORAJA,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUSAT KEGIATAN BELAJAR MASYARAKAT CAHAYA BUNDA,AB4115,19.06/103/01/I/2020,09-01-2020,19.07/103/01/I/2020,09-01-2020,Lihat SK Operasional,2020-09-05 05,,"7,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkmaritim.cahayabunda@gmail.com,,-6.895400000000,113.572300000000,8,70,51,5,Siang/6 hari,,2022/2023-2,12,5,0,0,4,0,0,9,0,8,0,0,0,0,8,0,3,5,7,0,0,0,1,0,0,4,4,4,1,0,0,0,0,0,0,SMK 2013 REV.  Agribisnis Pengolahan Hasil Perikanan,Telkom Speedy,1,2,2,0
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC3F52F9-362D-41AD-A93E-C7CB9BD52C28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883604,SMK PLUS ZAINUDDIN,69883604,DESA BATUKERBUY,BATUKERBUY,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ZAINUDDIN,AE6086,411.33/260/432.412/2014,11-09-2014,280/18.05/02/XII/2021,15-12-2021,Lihat SK Operasional,2022-06-06 12,B,"5,120",1. XL (GSM),2. Telkomsel Flash,PLN,,,smkplusz@yahoo.com,http,-6.920240000000,113.564725000000,10,48,32,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,13,0,10,0,0,0,4,6,0,7,3,2,1,4,2,0,1,0,4,6,0,1,2,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (GSM),1,1,1,0
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55EE4787-6EBC-4926-97EF-FB4D3B98A4EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930829,SMK TAHFIDZIL QURAN,69930829,DESA DEMPO TIMUR,DEMPO TIMUR,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AT-TAHFIDZ,AB4098,411.33/767/432.412/2015,14-12-2015,421.5/309/101.3/2017,16-01-2017,Lihat SK Operasional,2017-04-10 11,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,smk.tahfidzilquran@gmail.com,,-6.942400000000,113.609400000000,21,24,45,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,24,0,21,0,0,0,6,15,0,12,9,6,5,3,1,2,4,0,13,8,0,0,3,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09527459-C8A5-4D2B-89B6-AE10C367BC22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975616,SMK TANWIRUL QULUB,69975616,Jl. Raya Pontren Tanwirul Qulub,DEMPO TIMUR,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TANWIRUL QULUB DEMPO TIMUR,AX0517,P2T/23/19.06/01/IV/2018,11-04-2018,P2T/820/19.08/02/IV/2019,11-04-2018,Lihat SK Operasional,2021-11-10 08,B,"1,200,000",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN & Diesel,,,smktanwirulqulub165@gmail.com,http,-6.913689000000,113.595588000000,14,32,38,3,Siang/6 hari,,2022/2023-2,900,5,0,0,2,0,0,14,0,14,0,0,0,2,12,0,12,2,3,6,4,0,1,0,0,12,2,5,0,0,0,0,0,0,0,SMK 2013 REV.  Tata Busana,Lainnya (Kabel),1,1,1,0
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C58B1C4D-092B-4BCD-A0EA-E01C9003A460,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20574707,SMKN 1 PASEAN,20574707,DSN. DUNGENDAK - TLONTORAJA,TLONTORAJA,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4215/6884/441.302/2009,04-05-2009,188/4356/108.8/2011,10-08-2011,Lihat SK Operasional,2015-02-27 10,B,"7,888",1. -,2. Telkom Speedy,PLN,,,smkn1pasean@gmail.com,http,-6.910500000000,113.549400000000,43,113,48,9,Sehari Penuh/5 hari,,2022/2023-2,"2,200",19,0,1,2,10,12,1,20,36,0,7,0,17,26,0,36,7,8,13,10,11,1,0,0,19,24,14,1,4,1,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,3,3,3,0
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F10D2F5-A3E6-4281-89B3-E2DDFC6290BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549148,SMKS AL FALAH PASEAN,20549148,JL. RAYA DEMPO BARAT PASEAN,DEMPO BARAT,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SOSIAL PENDIDIKAN AL FALAH DEMPO BARAT PASEAN PAMEKASAN,AX0439,421.5/218/108.09/2007,27-09-2007,644/18.05/02/XII/2022,07-12-2022,Lihat SK Operasional,2022-12-19 00,B,"8,800",1. -,2. Telkom Speedy,PLN,,,smkalfalahdempo@gmail.com,http,-6.916800000000,113.609800000000,21,62,46,9,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,1,1,0,23,0,20,0,1,0,2,19,0,16,5,1,8,6,5,0,1,0,17,4,0,8,1,0,0,1,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,3,3,3,0
Jawa Timur,Kab. Pamekasan,Pasean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27A5D58F-5A31-4555-B8F5-82807FFA80FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753946,SMKS DARUL FALAH,69753946,JL. K.H.  Abd. Hamid Sayuthi PP. DARUL FALAH DHALEM ANYAR KM 1 DUSUN KENDAL,BINDANG,KEC. PASEAN,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK PESANTREN DARUL FALAH,AE6078,421.5/7777/103.05/2011,04-07-2011,421.5/7777/103.05/2011,03-03-2023,Lihat SK Operasional,2023-03-20 08,B,"55,162",1. XL (GSM),2. XL (GSM),PLN,085257090130,,smkdarulfalah9@gmail.com,http,-6.896500000000,113.639200000000,16,67,37,3,Pagi/6 hari,,2022/2023-2,"1,600",6,3,4,2,0,0,19,1,16,0,0,0,1,15,0,8,8,2,3,7,1,1,2,0,12,4,0,0,6,0,0,0,4,0,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (GSM),1,1,1,0
