prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21A59086-C444-4D5E-BAA0-C554709983A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892644,SMK ZAFIRAH,69892644,JL. PARUNG BANTENG RT 01/02 KATULAMPA,KATULAMPA,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,014/YNIZ-SMK/SK/XII 2013,02-12-2013,421.5/1234-Disdik,16-03-2015,Lihat SK Operasional,2015-03-25 12,B,"1,000",1. XL (GSM),2. Telkom Speedy,PLN,,02517545937,smk_zafirah@yahoo.co.id,www.sekolahzafirah.mysch.id,-6.622638300000,106.828430000000,13,175,129,10,Sehari Penuh/5 hari,,2022/2023-2,"5,500",7,0,1,2,0,0,7,7,13,0,0,0,1,12,0,8,5,3,3,2,4,0,1,0,8,5,0,6,1,0,0,1,0,0,SMK 2013 REV.  Perbankan Syariah,XL (GSM),3,3,4,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C665D78-D2F9-4670-BCFA-D64DC732A795,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238524,SMK-SMAK BOGOR,20238524,"JALAN BINAMARGA I, CIHEULEUT BARANANGSIANG",BARANANGSIANG,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,78/M-IND/PER/8/2011,12-08-2011,78/M-IND/PER/8/2011,12-08-2011,Lihat SK Operasional,2016-05-13 10,A,"6,320",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,02518384785,02518323138,mail@smakbo.sch.id,http,-6.601560000000,106.812626700000,75,450,663,30,Sehari Penuh/5 hari,,2022/2023-2,"1,500",27,10,1,2,72,0,1,2,40,3,23,9,15,60,2,70,3,10,15,16,9,9,4,12,30,45,27,0,0,0,1,0,0,0,SMK 2013 REV. Kimia Analisis,Indosat IM3,7,8,7,8
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C5CE8DD-7E4C-4D27-B924-1FB65E840355,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238525,SMKS BARANANGSIANG BOGOR,20238525,JL RAYA PAJAJARAN NO. 6 BOGOR,BARANANGSIANG,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2,03-02-1958,AHU-AH.01.06-0020510,08-09-2020,Lihat SK Operasional,2021-09-27 16,A,"13,010",1. -,2. Lainnya (Serat Optik),PLN,,02518321270,smkbaranangsiang1@yahoo.com,http,-6.605300000000,106.807100000000,12,84,116,11,Sehari Penuh/5 hari,,2022/2023-2,"3,300",16,0,1,3,0,0,13,1,11,0,1,0,4,8,2,10,0,0,1,3,3,2,0,3,4,8,16,0,0,0,1,0,0,0,SMK 2013 REV.  Tata Boga,Tidak Ada,4,4,3,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9CAF21B-C6C2-4F99-B05F-8D1A42A9583D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220283,SMKS BINA BUDI LUHUR BOGOR,20220283,JL.KATULAMPA  RT004 RW009,KATULAMPA,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BUANA BUDI LUHUR,AM9177,01/2001,21-02-2001,421.5-07- P dan P Tahun 2001,10-07-2001,Lihat SK Operasional,2020-08-24 19,B,980,1. -,2. Lainnya (Serat Optik),PLN,,8367016,bblbogor@gmail.com,http,-6.631486700000,106.835418300000,13,84,56,6,Siang/6 hari,,2022/2023-2,132,3,0,1,2,0,0,10,4,13,0,0,0,1,12,1,4,8,7,2,0,2,0,0,2,5,8,1,2,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,2,2,2,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86273332-5210-4E6D-A4EB-EDA51D211889,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768300,SMKS BINA PUTERA BOGOR,69768300,Jl Pengairan Katulampa,KATULAMPA,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Katulampa,AM9166,AHU-7848.AH.01.04.Tahun 2012,07-12-2012,451.42-06-BPPTPM-VII-2015,13-07-2015,Lihat SK Operasional,2022-04-20 11,B,"1,178",1. -,2. Lainnya (Serat Optik),PLN,,02518359928,smk.binaputera@yahoo.com,,-6.631056700000,106.833108300000,18,295,155,14,Sehari Penuh/5 hari,,2022/2023-2,"6,600",8,0,1,2,0,0,22,2,18,0,0,0,5,13,1,10,7,6,4,2,4,0,1,1,11,7,8,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,5,4,5,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8CE7AFF-2E2C-45F2-A889-7FACBF2F6492,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760656,SMKS GUMATI MULYA,69760656,JL. PAKUAN INDAH CIHEULEUT BARANANGSIANG,BARANANGSIANG,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sukamulya,AA5069,AHU-AH.01.06-0016912,21-02-2022,451.42/07-BPPTPM-V/2013,29-05-2013,Lihat SK Operasional,2022-04-26 11,B,800,1. -,2. XL (Serat Optik),PLN,02518348142,02518348142,smkpargumatimulyabogor@gmail.com,http,-6.603791000000,106.814881000000,8,14,19,5,Sehari Penuh/6 hari,,2022/2023-2,"1,300",6,1,1,2,0,0,8,4,8,0,0,0,0,8,1,3,4,3,1,1,2,0,0,1,3,5,6,0,0,0,1,0,0,0,SMK 2013 REV.  Tata Boga,Tidak Ada,1,2,2,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/272CA4B6-A597-4420-A6E9-E15247CCD2BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20256262,SMKS PGRI 4 KOTA BOGOR,20256262,Jl. Guru Muchtar Kp. Kebon Karet Cimahpar Bogor Utara,BARANANGSIANG,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Barat,AA1655,38/SMK/2008,23-06-2008,"421.5/415,416-Disdik",23-06-2008,Lihat SK Operasional,2019-09-13 13,B,"1,000",1. XL (GSM),2. Telkom Speedy,PLN,02518574646,02518574646,smk_pgri4_bgr@yahoo.com,http,-6.587900000000,106.832700000000,18,215,136,12,Double Shift/6 hari,,2022/2023-2,0,14,0,1,1,1,0,13,7,17,0,0,1,4,14,1,13,4,2,3,1,5,2,0,5,12,6,14,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (GSM),4,4,4,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D94B2A25-676D-4D57-92D3-A535F938A6E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238534,SMKS SIROJUL HUDA 1 BOGOR,20238534,JL. BARANANGSIANG INDAH CIKEAS BOGOR TIMUR,KATULAMPA,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.5/07-Disdik/2003,10-11-2003,421.5/07-Disdik/2003,10-11-2003,Lihat SK Operasional,2022-08-26 08,A,"10,200",1. -,2. Telkom Speedy,PLN,8345538,8345538,smksirojulhuda1@gmail.com,http,-6.612836700000,106.829865000000,10,129,18,6,Pagi/6 hari,,2022/2023-2,"3,500",7,1,1,2,0,0,11,0,7,0,3,0,10,0,0,10,0,1,1,1,4,1,0,2,5,5,0,7,0,0,0,1,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,2,2,2,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C519F44-79FD-4414-922B-29DB61E8A697,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238541,SMKS SIROJUL HUDA 2 BOGOR,20238541,BARANANGSIANG INDAH CIKEAS KATULAMPA,KATULAMPA,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Sirojul Huda,AN8965,421.5/07-Disdik/2003,23-07-2003,421.5/175-Disdik/2007,27-08-2007,Lihat SK Operasional,2015-08-30 00,A,"10,200",1. Indosat IM3,2. Telkom Speedy,PLN,02518345538,02518345538,smksirojulhuda2@yahoo.com,http,-6.612755000000,106.829820000000,12,28,52,6,Pagi/6 hari,,2022/2023-2,"3,500",4,1,1,2,0,0,14,0,9,0,3,0,11,1,0,12,0,0,2,1,5,1,0,3,7,5,0,2,2,2,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Indosat IM3,2,2,2,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B89720F6-2A2F-401B-B600-D35F5EAA999B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220299,SMKS WIKRAMA BOGOR,20220299,JL. RAYA WANGUN KEL. SINDANGSARI,SINDANGSARI,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Prawitama,AN8982,638/I02.1/Kep/OT/1998,28-08-1998,638/I02.1/Kep/OT/1998,28-08-1998,Lihat SK Operasional,2015-09-14 08,A,"4,719",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,02518242411,02518242411,prohumasi@smkwikrama.sch.id,http,-6.645381700000,106.844051700000,67,"1,034",758,53,Sehari Penuh/5 hari,,2022/2023-2,"31,500",24,0,1,17,0,0,60,21,67,0,0,0,18,49,1,53,13,29,13,7,8,6,4,0,34,33,24,0,0,0,1,0,0,0,SMK 2013 REV. Rekayasa Perangkat Lunak,Lainnya (Serat Optik),18,17,18,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/712BBB82-0663-4E20-ABB0-BAF706FF89A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220295,SMKS YZA 1 BOGOR,20220295,JL RAYA CIAWI KM. 09 BOGOR,SINDANGSARI,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ZELANI AL-MANSYUR,AM9176,414/102.Kep/E.86,21-02-1986,414/102.Kep/E 86,21-02-1986,Lihat SK Operasional,2016-01-20 06,Sertifikat Kedaluwarsa,"5,020",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,025182468659,025182468659,smk.yza1bogor@yahoo.c0.id,http,-6.651406700000,106.845375000000,18,19,20,9,Sehari Penuh/5 hari,,2022/2023-2,0,9,0,1,2,2,0,14,9,16,0,1,1,7,11,2,11,5,0,4,3,5,1,2,3,10,8,1,8,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Lainnya (Serat Optik),3,3,3,0
Jawa Barat,Kota Bogor,Kota Bogor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA8DFCA1-9885-496B-9786-7FC5E1D08955,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20245286,SMKS YZA 2 BOGOR,20245286,JL. RAYA CIAWI KM 09 BOGOR TIMUR,SINDANGSARI,KEC. KOTA BOGOR TIMUR,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ZELANI AL MANSYUR,AN8974,67/102.5/E.86,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,"5,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,02518248505,02518242846,smk_yza2bogor@yahoo.co.id,http,-6.651216700000,106.845543300000,20,60,1,6,Sehari Penuh/5 hari,,2022/2023-2,"16,000",12,0,1,0,2,0,17,7,18,0,1,1,11,9,1,14,5,0,2,0,4,6,1,7,18,2,0,12,0,0,0,0,1,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Serat Optik),2,2,2,0
