prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C5BE831-BEB4-4663-97A3-CCCE87FDA292,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11003261,SMAS TUNAS BARU JIN SEUNG,11003261,Kav. Batu Aji Baru Blok C 12 No 3,BATU AJI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tunas Baru,AG2743,1034.1/422.3/DIKMEN/IX/20,28-09-2010,1944/419/DISDIK/XI/2011,30-12-2011,Silakan Upload SK,,A,"1,530",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smatunasbaru.jinseung@gmail.com,,.766200000000,104.229200000000,20,193,225,12,Sehari Penuh/5 hari,,2022/2023-2,"23,000",12,2,1,2,0,0,15,5,20,0,0,0,4,16,0,16,4,8,3,4,2,2,0,1,5,15,12,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,4,4,
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08A2BA27-8BD4-479B-B34D-D9B149E1DA33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11003006,SMK NEGERI 5 BATAM,11003006,Kav. Bukit Kamboja-Kel.Sei Pelunggut-Kec.Sagulung,SEI PELUNGGUT,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,KPTS.279/HK/X/2009,21-10-2009,KPTS.279/HK/X/2009,21-10-2009,Lihat SK Operasional,2022-10-26 07,A,"43,875",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,07787432088,info@smkn5batam.sch.id,http,1.027900000000,103.962800000000,140,"2,707","1,001",90,Sehari Penuh/5 hari,,2022/2023-2,"148,904",55,1,1,6,29,52,0,59,123,0,17,0,56,84,0,117,23,43,28,15,21,17,13,3,68,72,55,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Pemesinan,Lainnya (Serat Optik),,,,,,,,,,34,30,26,0
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ED7BFAE-3689-45D9-8FDE-A23157FCA30F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974383,SMK NEGERI 8 BATAM,69974383,Kav. Bukit Melati - Sei Pelunggut,SEI PELUNGGUT,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,501 Tahun 2017,02-05-2017,501 Tahun 2017,02-05-2017,Lihat SK Operasional,2018-03-20 00,B,"9,153",1. -,2. Telkom Speedy,PLN,,,smkn8batam@gmail.com,http,1.018276500000,104.011404500000,51,183,656,25,Sehari Penuh/6 hari,,2022/2023-2,"66,000",5,2,1,2,7,10,0,34,45,0,6,0,10,41,0,43,8,17,12,8,8,3,2,1,19,32,5,0,0,0,1,0,0,0,,SMK 2013 REV. Instrumentasi Medik,Tidak Ada,,,,,,,,,,8,8,8,1
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04C1AE0-6C4A-455C-A014-78A698A1C2AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039729,SMKS AL AMIN 1 BATAM,70039729,"JL. ISKANDAR BAKAR, KAVLING SAGULUNG JAYA NO. 01 RW. 02 SUNGAI LEKOP",SUNGAI LEKOP,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,010/SK-PS/YASJ/VIII/2019,29-07-2019,415/1L.3/DPMPTSP/VII/2020,30-07-2020,Lihat SK Operasional,2023-05-26 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/536881A9-F51D-48AD-BB8C-CB02563B8A01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975339,SMKS AL MUGNII MANDIRI,69975339,Kavling Sungai Lekop Tahap III Blok C1 No 1 RT001 RW013,SUNGAI LEKOP,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ADINDA HISYAM ASRIS,AH9518,10831/422.10/DIKMEN/VIII/2016,08-08-2016,1381/KPTS-4/VII/2017,27-07-2017,Lihat SK Operasional,2020-12-03 11,C,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,smkalmugniimandiribatam@gmail.com,http,1.000382900000,104.020351300000,3,11,6,3,Sehari Penuh/5 hari,,2022/2023-2,220,5,0,1,2,0,0,4,0,3,0,0,0,1,2,1,1,1,1,0,0,1,0,0,1,0,3,5,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Bodi Otomotif,Indosat IM3,,,,,,,,,,1,1,1,0
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809ED827-EFF9-47D8-84EA-3D71A2017664,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973638,SMKS GLOBE NATIONAL PLUS 2,69973638,Komp. Batu Aji Centre Park,SAGULUNG KOTA,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Batam Bumi Cemerlang,AH9486,1109/419.5/DISDIK/IX/2017,25-09-2017,132/1L.3DPMPTSP/IV/2021,19-04-2021,Lihat SK Operasional,2021-10-28 14,B,"2,310",1. -,2. Telkom Speedy,PLN,,0778391333,globenationalplusii@gmai.com,,1.029317200000,104.008168500000,10,55,42,9,Pagi/6 hari,,2022/2023-2,"88,000",15,0,1,2,0,0,11,0,10,0,0,0,2,8,1,9,0,3,2,3,0,1,0,1,5,5,15,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,3,3,3,0
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FCD3067-E753-46F6-AE44-48447E9F9AAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900438,SMKS INDO MALAY SCHOOL BATAM,69900438,Sungai Aleng RT,SUNGAI BINTI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Karya Manunggal Kepri,AG2673,1068.1/419/DISDIK/VI/2014,17-07-2014,265/422.6/DIKMEN/IV/2015,06-04-2015,Lihat SK Operasional,2019-12-02 14,Sertifikat Kedaluwarsa,"5,000",,2.,,,,smkindomalay@gmail.com,http,1.038400000000,103.944000000000,5,0,0,0,,,2022/2023-2,,0,0,0,0,0,1,5,1,5,0,0,0,0,5,0,5,0,0,2,1,0,2,0,0,2,3,0,0,0,0,0,0,0,0,,SMK 2013 REV.  Perhotelan,,,,,,,,,,,,,,
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B6D4E0-7988-40A2-AAE9-975CFCA9D45E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958871,SMKS IT DARUSSALAM BOARDING SCHOOL 01,69958871,Komp. Pendidikan Darussalam Batam 3,SUNGAI LEKOP,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darussalam Batam,AJ5426,971/422.10/DIKMEN/VI/2015,09-06-2015,011/1L.3/DPMPTSP/I/2021,05-01-2021,Lihat SK Operasional,2021-10-28 09,B,"3,108",1. Lainnya (Kabel),2. Telkom Speedy,PLN & Diesel,,,smkitdarussalam@gmail.com,http,1.035200000000,103.946300000000,10,63,86,7,Sehari Penuh/6 hari,,2022/2023-2,"16,500",7,0,1,3,0,0,9,3,10,0,0,0,1,9,0,10,0,6,3,0,0,0,0,1,3,7,7,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Kabel),,,,,,,,,,3,2,2,0
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C805C28-BEA8-4C77-AABB-2E5785AB3D1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980143,SMKS PELAYARAN SINAR METTA,69980143,Komp. Ruko Buana Indah Blok A No. 9-10,SAGULUNG KOTA,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SINAR METTA,AX3995,157/422/DIKMEN/II/2016,12-02-2016,1505/KPTS-4/VIII/2017,23-08-2017,Lihat SK Operasional,2018-09-12 10,C,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkpelayaransinarmettabatam@gmail.com,http,1.045405000000,103.949624000000,6,33,4,3,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,0,0,0,5,3,6,0,0,0,0,6,0,3,3,0,1,0,2,2,1,0,3,3,6,0,0,0,1,0,0,0,,SMK 2013 REV.  Nautika Kapal Niaga,Telkomsel Flash,,,,,,,,,,1,1,1,0
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE06DCCA-3336-4A77-962C-D5F7DCA4F042,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973664,SMKS PELITA BANGSA SCHOOL,69973664,Jl. Kavling Batu Aji Baru,SUNGAI LANGKAI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Batam Riau Bertuah,AJ5403,1511/KPTS-4/VIII/2017,24-08-2017,1511/KPTS-4/VIII/2017,24-08-2017,Lihat SK Operasional,2018-03-02 10,B,"4,941",1. Telkom Speedy,2. Telkom Speedy,PLN,,07784092608,smk12pbs@gmail.com,http,1.029684200000,103.958592800000,10,6,15,6,Sehari Penuh/5 hari,,2022/2023-2,"6,400",6,0,1,1,0,0,13,0,10,0,0,0,1,9,0,7,3,4,1,3,1,0,1,0,6,4,6,0,0,0,1,0,0,0,,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkom Speedy,,,,,,,,,,2,2,2,0
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44A5DFDC-A4BE-437F-8308-9530C5C5435E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11003260,SMKS PERMATA HARAPAN 2 BATAM,11003260,Jl. Trans Barelang Graha Buana,TEMBESI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENGEMBANGAN KUALITAS SUMBER DAYA MANUSIA,AG2742,1843/419/DISDIK/XII/2011,07-12-2011,560/1L.3/DPMPTSP/XII/2020,07-12-2020,Lihat SK Operasional,2020-12-19 13,Sertifikat Kedaluwarsa,"8,095",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0778394641,0778391333,permataharapanbatuaji@gmail.com,,1.082500000000,103.975800000000,13,18,24,8,Pagi/6 hari,,2022/2023-2,"550,000",12,2,1,2,0,0,13,2,13,0,0,0,0,13,0,10,3,7,2,3,1,0,0,0,3,10,12,0,0,0,1,0,0,0,,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,,,,,,,,,,2,3,3,0
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F257931-FA34-4D3D-853C-24A70E4BF253,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002212,SMKS TELADAN BATAM,11002212,BRIGJEN KATAMSO KM.1,SAGULUNG KOTA,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Teladan Batam,AH9529,41/422/DIKMEN/III/2006,23-03-2006,1213/419/DIKMEN/XI/2010,03-11-2010,Lihat SK Operasional,2020-11-12 12,B,0,1. Lainnya,2. Telkom Speedy,PLN,392737,392737,smkteladan.teladan@gmail.com,http,1.048500000000,103.944900000000,22,334,135,16,Pagi/6 hari,,2022/2023-2,0,13,0,1,2,0,1,15,10,22,0,0,0,6,16,0,16,6,5,5,5,1,2,1,3,9,13,13,0,0,0,1,0,0,0,,SMK 2013 REV. Konstruksi Kapal Baja,Lainnya,,,,,,,,,,5,6,5,0
