prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7FEC38D-6088-4D68-B4F7-D77862C0322A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327986,"SMAS PANGUDI LUHUR ST, YOSEF",20327986,JL. LU. ADISUCIPTO (JL. KELENGKENG 1),KERTEN,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pangudi Luhur,AK0453,20610/SUBS,17-07-1951,420/0057/L-09/PF/VII/2015,14-07-2015,Lihat SK Operasional,2015-08-11 13,A,"30,000",1. -,2. Biznet (Serat Optik),PLN,713312,710795,styosef@pangudiluhur.org,http,-7.551317000000,110.797068000000,34,249,229,18,Pagi/6 hari,,2022/2023-2,"42,000",24,5,1,4,2,0,39,2,32,0,0,2,21,13,0,32,2,3,5,5,7,2,6,6,13,21,23,1,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,5,6,7,
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E26413FF-C490-4C32-9670-574B264F98AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327987,SMAS REGINA PACIS SURAKARTA,20327987,JL. LU. ADI SUCIPTO NO. 45,KERTEN,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Winayabhakti Solo,AG8470,420/0059/SK-PF/IV/2014,04-04-2014,420/0059/PF/IV/2014,04-04-2014,Lihat SK Operasional,2020-12-22 10,A,"25,200",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,735182,735181,smareginapacissolo@gmail.com,http,-7.553300000000,110.795800000000,51,399,568,30,Sehari Penuh/5 hari,,2022/2023-2,"15,000",33,5,1,1,0,0,68,8,51,0,0,0,34,17,0,44,7,5,12,4,9,8,8,5,19,32,33,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,10,10,10,
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C23FF43-39AE-45FE-8E14-7D0E24125CDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328152,SMKN 4 SURAKARTA,20328152,JL. L.U. ADISUCIPTO NO.40,KERTEN,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,531/B.3/Kedj,26-10-1964,531/B.3/Kedj,26-10-1964,Lihat SK Operasional,2015-05-13 06,A,"10,185",1.,2.,PLN,0271,0271,smkn4solo@gmail.com,www.smkn4solo.sch.id,-7.552827000000,110.798517000000,71,112,"1,255",39,Sehari Penuh/5 hari,,2022/2023-2,"158,400",24,2,1,2,63,2,0,6,11,2,45,13,59,12,0,69,2,0,4,9,9,10,22,17,19,52,24,0,0,0,1,0,0,0,,SMK 2013 REV.  Tata Kecantikan Kulit dan Rambut,Lainnya (Serat Optik),,,,,,,,,,13,13,13,0
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9908F792-8718-42B7-943D-18C55EF50545,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328109,SMKN 5 SURAKARTA,20328109,JL. LU. Adi Sucipto No. 42 Surakarta,KERTEN,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,88-65/Dirpt/BI,01-08-1965,50/VII/65/STM/B,07-08-1965,Lihat SK Operasional,2021-08-02 10,A,"22,530",1.,2.,PLN,0271 727068,0271 713916,smk5solo@yahoo.co.id,www.smkn5solo.net,-7.552900000000,110.797700000000,121,"2,323",73,68,Sehari Penuh/5 hari,,2022/2023-2,"150,000",76,4,1,6,96,11,0,14,28,0,64,29,100,21,0,115,6,9,5,13,21,19,19,35,65,56,62,2,12,0,1,0,0,0,,SMK 2013 REV. Teknik Otomasi Industri,Lainnya (Serat Optik),,,,,,,,,,22,22,22,2
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E47B3065-DBB0-4B2A-918D-0A310CCAF21F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328128,SMKN 6 SURAKARTA,20328128,JL. L.U. ADI SUCIPTO NO. 38,KERTEN,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,103/UKK/3/1968,01-01-1968,NO. 103/UKK.3/1968,01-01-1968,Lihat SK Operasional,2021-09-10 17,A,"13,449",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0271740932,0271726036,smk6solo@gmail.com,http,-7.552900000000,110.799300000000,86,242,"1,381",46,Sehari Penuh/5 hari,,2022/2023-2,"145,000",32,2,1,1,66,12,0,8,24,0,44,18,75,11,0,78,8,8,8,8,10,14,18,20,31,55,0,32,0,0,0,1,0,0,,SMK 2013 REV.  Produksi Film dan Program Televisi,Telkom Speedy,,,,,,,,,,15,15,15,1
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CE473F9-3199-4257-A0E7-0B43AE9CAA2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328153,SMKN 7 SURAKARTA,20328153,JL. JENDRAL AKHMAD YANI 374 SURAKARTA,KERTEN,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,247/C,04-09-1946,247/C,04-09-1946,Lihat SK Operasional,2015-09-15 14,B,"18,000",1. -,2. Telkom Speedy,PLN,0271718667,0271718667,smkn7surakarta@gmail.com,http,-7.554507000000,110.797637000000,102,695,943,48,Sehari Penuh/5 hari,,2022/2023-2,"106,000",30,2,1,16,55,29,0,18,49,0,47,6,69,33,0,90,12,12,19,13,12,11,23,12,33,69,19,9,2,3,1,0,0,0,,SMK 2013 REV.  Perhotelan,Tidak Ada,,,,,,,,,,16,16,16,0
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D0CF1EE-AA74-4C9A-B2EB-2D19F1520E72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20353323,SMKS AL ISLAM SURAKARTA,20353323,Jalan Honggowongso 28 A Surakarta 57141,SRIWEDARI,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi","Yayasan Perguruan ""Al-Islam"" Surakarta",AG8489,420/38896/SM/2008,13-12-2008,420/38896/SM/2008,13-12-2008,Lihat SK Operasional,2016-10-11 08,B,"1,678",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0271738375,0271738375,smkalislamsurakarta.28a@gmail.com,http,-7.570200000000,110.816600000000,12,137,22,8,Pagi/6 hari,,2022/2023-2,"23,000",6,0,1,2,0,0,12,2,12,0,0,0,4,8,0,10,2,3,0,4,2,1,1,1,6,6,6,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya (Serat Optik),,,,,,,,,,2,3,3,0
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/417CE4A1-ABA1-425D-8426-DD95842364D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327974,SMKS BATIK 1 SURAKARTA,20327974,JL. SLAMET RIYADI - KLECO - SURAKARTA,PAJANG,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BATIK SURAKARTA,AG8478,Pudjursus/UPE/1.Subs./26/1969,20-05-1969,420/0072/L-01/PF/IX/2015,08-09-2015,Lihat SK Operasional,2022-08-01 05,A,"5,258",1. Lainnya (Serat Optik),2. Lainnya (Kabel),PLN,,0271711325,smkbatik1ska@yahoo.co.id,http,-7.558300000000,110.779800000000,29,323,341,24,Sehari Penuh/5 hari,,2022/2023-2,"73,997",27,1,1,5,6,0,12,13,24,0,5,0,15,14,0,25,4,4,3,3,3,6,3,7,12,17,27,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya (Serat Optik),,,,,,,,,,10,7,7,0
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC25644E-8E62-4CDF-9077-2FE1479E3BCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327989,SMKS BATIK 2 SURAKARTA,20327989,JL SLAMET RIYADI KLECO SURAKARTA,PAJANG,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BATIK SURAKARTA,AG8478,420/102/I/89,07-03-1989,8120119151041,14-11-2018,Lihat SK Operasional,2020-08-24 16,A,"600,400",1. Firstmedia,2. Telkom Speedy,PLN,0271712810,0271712810,smkbatik2ska@gmail.com,http,-7.562900000000,110.797600000000,37,171,307,19,Sehari Penuh/5 hari,,2022/2023-2,"7,000",28,2,2,0,7,0,21,15,30,0,6,1,11,26,0,31,6,10,7,5,0,1,5,9,10,27,26,0,2,0,0,2,0,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Firstmedia,,,,,,,,,,6,7,6,0
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31D6A186-FC43-43FE-88D7-CBC4A99B5973,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328133,SMKS JAYAWISATA SURAKARTA,20328133,JL. SEKAR JAGAD I,PAJANG,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tridaya Wisata Surakarta,AI4440,085/JW/XI/84,27-11-1984,SP.1716/I01.1A/I.85,28-02-1985,Lihat SK Operasional,2015-09-15 13,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,0271720017,0271720017,jayawisata.solo@gmail.com,http,-7.571100000000,110.801300000000,10,72,62,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,1,1,2,2,0,8,3,8,0,2,0,8,2,0,9,1,2,0,1,1,2,2,2,5,5,6,0,0,0,1,0,0,0,,SMK 2013 REV.  Usaha Perjalanan Wisata,Telkom Speedy,,,,,,,,,,2,2,2,0
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ACB20C7-B794-4F1B-AC10-3767C87658DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20328116,SMKS KATOLIK ST MIKAEL SURAKARTA,20328116,JL. MOJO NO. 1 KARANGASEM LAWEYAN SURAKARTA,KARANGASEM,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KARYA BAKTI SURAKARTA,AX0261,48/77/TM,03-02-1977,420/0058/L-11/PF/VII/2015,14-07-2015,Lihat SK Operasional,2015-09-02 11,A,"26,009",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,0271728681,0271712728,smkmikael@gmail.com,http,-7.552900000000,110.775400000000,33,442,0,14,Sehari Penuh/5 hari,,2022/2023-2,"104,800",15,1,1,1,0,0,44,0,33,0,0,0,23,10,0,31,2,0,5,14,4,5,1,4,27,6,15,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Pemesinan,Lainnya (Serat Optik),,,,,,,,,,4,5,5,0
Jawa Tengah,Kota Surakarta,Laweyan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02587CC-2176-4DAC-BD34-970A82D1BC0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341141,SMKS MUHAMMADIYAH 4 SURAKARTA,20341141,SLAMET RIYADI NO 443,PAJANG,KEC. LAWEYAN,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,420/5239/SM/2008,19-04-2008,227/I03/I.83,02-02-1983,Lihat SK Operasional,2015-08-21 14,B,"2,534",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0271712192,0271712192,smkmuh4ska@gmail.com,http,-7.561400000000,110.792100000000,14,30,105,8,Sehari Penuh/5 hari,,2022/2023-2,"22,000",12,2,1,2,1,0,10,4,13,0,0,1,8,6,0,10,4,3,2,3,2,1,1,2,4,10,12,0,0,0,1,0,0,0,,SMK 2013 REV.  Tata Kecantikan Kulit dan Rambut,Lainnya (Serat Optik),,,,,,,,,,3,3,2,0
