prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/810DFE91-B427-48EF-9AAD-743369579530,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20339016,SMA WAHID HASYIM PATI,20339016,JL. RAYA PATI - TAYU KM. 4,TAMBAHARJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NAHDLATUL ULAMA' KABUPATEN PATI,AX7898,1616/103/I-87,12-10-1987,193/I.C3.S/M-84,19-05-1984,Lihat SK Operasional,2017-08-21 07,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smawahidhasyimpati@gmail.com,http,-6.736700000000,111.054100000000,12,69,36,4,Pagi/6 hari,,2022/2023-2,"2,200",4,0,1,1,1,0,9,4,11,0,0,1,7,5,0,12,0,3,3,0,1,2,2,1,6,6,0,1,3,0,0,0,1,0,SMA 2013 IPS,Telkomsel Flash,1,1,2,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27F6D27A-15CE-4100-A362-69C3F957E2CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20339017,SMA YOS SUDARSO,20339017,JL. PATI - TAYU KM. 2,KUTOHARJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kanisius,AE1746,794/II.03.18/I.81,14-11-1981,Y.14/6.0.1/SMA,02-06-1981,Lihat SK Operasional,2020-09-03 13,B,"10,760",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0295381290,smakyospati@gmail.com,http,-6.733000000000,111.046200000000,10,48,28,4,Pagi/6 hari,,2022/2023-2,"9,900",7,3,1,3,0,0,9,3,10,0,0,0,7,3,1,9,0,1,1,1,2,1,0,4,4,6,7,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,1,2,1,
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/675D1A1A-B677-4DA8-AB6C-F42C792F3A02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20338436,SMK ASSALAMAH PATI,20338436,JL. PANUNGGULAN 17 B PATI,GAJAHMATI,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-IKHLAS KOTA PATI,AN0091,421.5/4832/2008,01-07-2004,421.5/4832/2008,11-09-2008,Lihat SK Operasional,2020-08-28 13,B,0,1. Smartfren,2. Telkomsel Flash,PLN,0295384196,0295382688,smkassalamah@yahoo.com,,-6.760000000000,111.043200000000,10,39,23,6,Siang/6 hari,,2022/2023-2,"4,499",6,1,1,0,0,0,11,2,10,0,0,0,5,5,0,10,0,0,0,6,3,0,0,1,4,6,6,0,0,0,1,0,0,0,SMK 2013 REV.  Tata Busana,Smartfren,2,2,2,0
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3416C4DD-6257-4EA4-A38B-30C954CFDA9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912724,SMK BAKTI UTAMA PATI,69912724,"Jalan Ki Ageng Selo No 15, Pati 59114",BLARU,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pratini Soedarsono pati,AL5441,018/A-1/YPS/I/2015,02-01-2015,420/3554/2015,20-08-2015,Lihat SK Operasional,2020-08-24 20,C,"6,726",1. -,2. -,PLN,0295382585,0295384984,smkbup@gmail.com,http,-6.763600000000,111.037900000000,31,97,173,13,Sehari Penuh/5 hari,,2022/2023-2,"5,300",14,2,1,6,0,0,40,0,31,0,0,0,1,30,0,25,6,23,7,1,0,0,0,0,7,24,14,0,0,0,1,0,0,0,SMK 2013 REV.  Tata Kecantikan Kulit dan Rambut,Tidak Ada,4,5,4,0
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6762E82-5CDB-423B-8064-CD086F4236CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20338437,SMK BANI MUSLIM PATI,20338437,JL. TERMINAL SLEKO NO.2 PATI,SEMAMPIR,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BANI MUSLIM PATI,AW8479,222/YABAMU/I/2008,02-01-2008,421.5/3258,23-06-2008,Lihat SK Operasional,2020-08-24 20,B,"5,520",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0295385981,0295385981,banimuslimtersenyum@yahoo.com,http,-6.758000000000,111.044900000000,59,"1,004",173,40,Pagi/6 hari,,2022/2023-2,"85,000",36,0,5,2,0,0,51,17,59,0,0,0,26,33,1,51,7,16,12,18,5,1,3,4,32,27,36,0,0,0,5,0,0,0,SMK 2013 REV. Multimedia,Lainnya (Serat Optik),14,13,13,0
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BF39F07-451A-4B24-919D-787B2EEA5CBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20339032,SMK GAJAH MADA 02 PATI,20339032,JL. SYEH JANGKUNG 160 PATI,PATI KIDUL,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tunas Harapan Baru Pati,AL5434,408/I03/I/1992,16-04-1992,408/I03/I/1992,16-04-1992,Lihat SK Operasional,2020-08-25 13,C,"2,547",1. -,2. Telkom Speedy,PLN & Diesel,0295381662,0295381662,smkgajahmada02pati@gmail.com,http,-6.741200000000,111.082400000000,7,30,15,8,Sehari Penuh/5 hari,,2022/2023-2,"12,000",9,0,1,0,0,0,12,1,7,0,0,0,6,1,0,7,0,0,1,0,2,0,1,3,2,5,5,4,0,0,1,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,3,2,3,0
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6BE4453-A897-4461-9990-A0C1A7F3D7BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20339033,SMK MUHAMMADIYAH 1 PATI,20339033,"JL. RAYA PATI - TAYU KM. 3,5 PATI",TAMBAHARJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,KPPE/015.CIV/.III/B/72,01-01-1972,486/I03.08/MN/2000,12-10-2000,Lihat SK Operasional,2022-08-08 14,B,"15,697",1. -,2. Telkom Speedy,PLN,0295384818,0295384818,smkmuhammadiyahpati@yahoo.co.id,http,-6.721900000000,111.052500000000,31,187,90,17,Sehari Penuh/5 hari,,2022/2023-2,"32,600",24,1,2,5,0,0,35,2,31,0,0,0,21,10,1,30,0,0,1,1,11,6,6,6,13,18,1,23,0,0,2,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,6,6,5,0
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2E32B11-47D2-4999-9034-5EF8CD9C62FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20339036,SMK NASIONAL PATI,20339036,JL. KI AGENG SELO NO. 26,BLARU,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Nasional Pati,AN0104,Pudjursus/UPE/041/SMEA/1970,12-02-1970,Pudjursus/UPE/041/SMEA/1970,12-02-1970,Lihat SK Operasional,2015-09-19 15,A,"12,050",1. -,2. Telkom Speedy,PLN,0295382826,0295382826,smk_nas_pati@yahoo.com,http,-6.760800000000,111.035000000000,40,232,70,20,Pagi/6 hari,,2022/2023-2,"53,000",22,2,1,2,1,1,33,10,38,0,2,0,24,16,0,37,3,5,3,4,10,2,6,10,18,22,22,0,0,0,1,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,6,7,7,0
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9C6CA8E-C9B1-4D2F-B248-8637F72C7182,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20339059,SMK NEGERI 1 PATI,20339059,JL. A. YANI NO.2 PATI,NGARUS,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,283/B3/Kedj.,31-12-1966,283/B3/Kedj.,31-12-1966,Lihat SK Operasional,2017-07-20 07,A,"12,791",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,0295381959,0295381959,smknegeri1pati@yahoo.com,http,-6.739900000000,111.032900000000,88,73,"1,410",42,Sehari Penuh/5 hari,,2022/2023-2,"90,300",42,1,1,18,40,30,0,18,52,0,23,13,57,31,0,78,10,13,23,12,7,8,11,14,31,57,0,42,0,0,0,1,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Biznet (Serat Optik),14,14,14,0
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/796AC3ED-B954-43C0-A077-35612994D7F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20339041,SMK NEGERI 3 PATI,20339041,JL. KOLONEL SUNANDAR 108 KAB. PATI,WINONG,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0208/O/1980,01-01-1900,0208/O/1980,22-12-1980,Lihat SK Operasional,2022-10-06 08,A,"18,489",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0295381027,0295381027,smkn3pati@yahoo.co.id,http,-6.742100000000,111.026200000000,94,117,"1,284",43,Sehari Penuh/5 hari,,2022/2023-2,"82,500",26,1,1,25,58,16,0,20,47,0,24,23,68,26,2,81,11,9,14,10,11,9,25,16,22,72,26,0,0,0,1,0,0,0,SMK 2013 REV.  Tata Boga,Lainnya (Serat Optik),15,14,14,0
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8224E1C9-F7C3-4BCD-95A2-DC25BFEACAAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831972,SMK TERPADU BHAKTI INDONESIA,69831972,JL RAYA PATI JUWANA KM. 03 PATI,SARIREJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Samodra Ilmu Cendekia,AO0495,421.3/1388/2014,06-02-2014,421.3/1388/2014,06-02-2014,Lihat SK Operasional,2021-08-25 07,B,"6,541",1. Telkom Speedy,2. Telkom Speedy,PLN,,02954101644,smkkestbipati@gmail.com,http,-6.745200000000,111.068000000000,21,9,161,8,Sehari Penuh/5 hari,,2022/2023-2,"2,500",11,0,1,2,0,0,16,6,21,0,0,0,2,19,0,17,4,5,9,5,0,0,1,1,6,15,3,8,0,0,0,1,0,0,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkom Speedy,3,2,3,0
Jawa Tengah,Kab. Pati,Pati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E596507-27D4-4F27-812C-D9BD37BF945F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20339039,SMK TUNAS HARAPAN PATI,20339039,JL. RAYA PATI-TRANGKIL KM.4 PATI,NGEPUNGROJO,KEC. PATI,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TUNAS HARAPAN BANGSA,AL5448,706/I03.18./1.90,18-06-1990,845/I03/I/90,20-06-1990,Lihat SK Operasional,2021-01-11 08,A,"50,000",1. Biznet (Kabel),2. Telkom Speedy,PLN & Diesel,0295382234,0295382470,smkthpt@yahoo.com,http,-6.712900000000,111.056700000000,91,"2,049",470,70,Sehari Penuh/6 hari,,2022/2023-2,"1,840",50,3,1,2,3,0,115,1,80,0,3,8,55,36,1,81,9,12,23,18,13,6,2,17,61,30,50,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Otomasi Industri,Biznet (Kabel),24,21,24,1
