prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A930BC4-2018-44CB-8BF7-54C7DEBED1B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883635,SMK AL-UZLAH,69883635,JL RAYA CIHERANG KM 7 DS CIHERANG,CIHERANG,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-UZLAH,AG4524,020/YPI-AU-SMK/VI/2014,20-06-2014,421.5/1301.a/Bid.SMA-SMK/Kab/2014,27-08-2014,Lihat SK Operasional,2021-02-08 20,B,"60,000",1. -,2. Telkom Speedy,PLN,,,aluzlah82@gmail.com,http,-6.752646000000,107.052470000000,17,203,107,8,Double Shift/6 hari,,2022/2023-2,"6,600",10,0,0,1,1,0,13,3,16,0,1,0,2,15,0,10,7,6,7,2,1,0,1,0,9,8,0,9,1,2,0,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,4,2,2,0
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29AF2979-5E54-4713-A165-91E142C7CF6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880140,SMK AR-RAHMAN,69880140,KP CADAS GANTUNG RT 01/06 DS CIBODAS,CIBODAS,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ISIF AR-RAHMAN,AG4511,01/ISIFAR/IX/2014,05-09-2014,421.5/1363.a/Bid SMA-SMK/,11-09-2014,Lihat SK Operasional,2014-12-09 10,Sertifikat Kedaluwarsa,"1,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkarrahman01@gmal.com,http,-6.758717000000,107.010479000000,19,135,131,9,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,15,6,19,0,0,0,0,19,1,10,8,4,9,1,1,1,3,0,10,9,0,0,4,0,0,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,,,,,,,,,,2,4,3,0
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D35F7F93-A66D-4F2F-8B58-99E21E1860D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888896,SMK GARNESIA,69888896,Jl. Pacet Beunying,CIPENDAWA,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GARNESIA,AG4517,021/YAPIS-TN/X/2013,09-07-2013,421.5/933/BID.SMA-SMK/KAB,16-06-2014,Lihat SK Operasional,2015-02-23 12,B,"2,016",1. -,2. Telkom Speedy,PLN,,,smk_garnesia@gmail.com,http,-6.748600000000,107.058300000000,18,161,92,10,Sehari Penuh/5 hari,,2022/2023-2,"3,500",7,0,1,2,0,0,18,1,18,0,0,0,0,18,0,13,5,11,4,2,0,1,0,0,10,8,7,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,3,4,3,0
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7ECDBB0-27D0-450A-9FE0-26C92F7D6339,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950250,SMK ILMINA PERSADA,69950250,Jl. Pasir Sarongge,CIPUTRI,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ILMINA PERSADA,AG4531,002/Y.IP/IV/2016,20-04-2016,421.5/662.a/Bid.SMA-SMK/K,15-04-2016,Lihat SK Operasional,2021-12-31 20,B,800,1. -,2. Telkom Speedy,PLN,,,ilminapersada@gmail.com,http,-6.763104400000,107.049614400000,6,68,55,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,2,0,0,4,3,6,0,0,0,0,6,0,6,0,2,2,0,1,0,0,1,3,3,0,5,0,1,0,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,2,2,2,0
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D88D46E-8D62-4AF4-85C5-A2800DA8DA53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252029,SMK NEGERI  1 PACET,20252029,JL. HANJAWAR PACET,CIBODAS,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.5/Kep.188-ks/2003,01-12-2003,421.5/1065/BID.SMA-SMK/KAB/2013,03-05-2013,Lihat SK Operasional,2020-01-17 14,A,0,1. Telkom Astinet,2. Telkom Speedy,PLN,02632950396,02632950396,smkn1_pacet@yahoo.co.id,http,-6.724100000000,107.065600000000,86,"1,064",644,56,Sehari Penuh/5 hari,,2022/2023-2,"135,000",36,2,1,35,26,30,0,30,64,0,19,3,39,47,0,71,15,21,20,14,16,7,6,2,40,46,36,0,0,0,1,0,0,0,,SMK 2013 REV.  Agroindustri,Telkom Astinet,,,,,,,,,,19,18,18,1
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C530604-35F7-4ECE-B48F-4F78AC6BBF4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888376,SMK NEGERI 2 PACET,69888376,Jalan Agropolitan Km.03 Desa Sukatani,SUKATANI,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/KEP.188-SMK/2014,01-12-2014,421.5/1404.A/BID.SMA-SMK/,15-09-2014,Lihat SK Operasional,2018-10-18 07,B,"4,634",1. Smartfren,2. Telkom Speedy,PLN & Diesel,02632951777,,smknegeri2pacet@yahoo.co.id,http,-6.749700000000,107.021200000000,18,106,68,9,Sehari Penuh/5 hari,,2022/2023-2,"1,300",10,0,0,1,5,5,0,8,15,1,1,1,9,9,0,15,3,3,8,2,1,3,0,1,11,7,10,0,0,0,0,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Smartfren,,,,,,,,,,3,3,3,0
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/797DC4B2-11DF-477F-B832-11899D6D5EB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899055,SMK SENI SALAKA DOMAS,69899055,Jl.Vihara No.31 Desa Cipendawa Kec.Pacet,CIPENDAWA,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Rihun Nurul Hakim,AJ6833,007/Kep.IV/Y-RNH/III/2015,27-03-2015,421.5/798.a/bid.SMA-SMK/kab/2015,08-05-2015,Lihat SK Operasional,2021-05-03 13,B,500,1. Axis,2. Telkom Speedy,PLN,,,smksenisalakadomas@gmail.com,http,-6.714500000000,107.068700000000,9,39,31,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,1,0,0,11,2,9,0,0,0,0,9,1,5,3,1,3,2,1,2,0,0,7,2,0,6,0,0,0,0,1,0,,SMK 2013 REV.  Desain Komunikasi Visual,Axis,,,,,,,,,,2,2,2,0
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEF4BADF-EADF-4B8E-8174-83DDAB7CBD5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268204,SMKS AL HASYIMIYAH,20268204,HANJAWAR - PACET CIANJUR,SUKANAGALIH,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Hasyimiyah,AG4484,421.5/1285.a/Dikmen/Kab/2008,12-08-2008,421.5/1285.a/Dikmen/Kab/2008,12-08-2008,Lihat SK Operasional,2020-08-28 14,A,"3,000",1. -,2. Telkom Speedy,PLN,0,02632533208,smkalhasyimiyah.cjr2@gmail.com,http,-6.712600000000,107.060000000000,19,164,74,8,Sehari Penuh/5 hari,,2022/2023-2,"6,000",11,0,1,4,1,0,19,1,19,0,0,0,11,8,1,16,2,3,2,3,4,2,5,0,13,6,11,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,3,2,3,0
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07177D08-96AF-43C9-8AC6-5417B373A877,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786388,SMKS KARYA BHAKTI UTAMA,69786388,JL MBAH JAERAN SUKANAGALIH RT 01/04,SUKANAGALIH,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DELIMA PUSPITA ILMU,AG4528,05/YPDPI/XII/2012,19-12-2012,421.5/1617.L/BID.SMA-SMK/,01-10-2013,Silakan Upload SK (link file tidak valid) => [494438-568683--],2021-08-18 14,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,Smkkaryabhaktiutama@gmail.com,,-6.697000000000,107.064400000000,8,30,7,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,1,0,0,10,0,8,0,0,0,1,7,0,6,2,2,3,1,0,0,1,1,4,4,1,2,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Indosat IM3,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9F35DE7-2451-40CE-97CF-5BCAA345064F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271291,SMKS KOMPUTER ARYA KARINA PRATAMA AKP,20271291,JALAN RAYA CIPANAS-CIANJUR KM.3 NO. 18,CIHERANG,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Nariel Pratama (YPNP),AG4496,001/YPNP.SK/VIII/2010,10-08-2010,421.5/3817a/Bid.SMA-SMK/Kab.2010,27-12-2010,Lihat SK Operasional,2019-11-02 00,B,816,1. Telkomsel Flash,2. Telkom Speedy,PLN,02632950211,02632950211,esemka.akp@gmail.com,http,-6.761100000000,107.050200000000,24,188,188,15,Sehari Penuh/5 hari,,2022/2023-2,"5,500",16,0,1,2,0,0,19,8,24,0,0,0,4,20,0,23,1,6,11,3,1,2,1,0,7,17,16,0,0,0,1,0,0,0,,SMK 2013 REV. Multimedia,Telkomsel Flash,,,,,,,,,,5,5,5,0
Jawa Barat,Kab. Cianjur,Pacet,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09138144-B2E6-4BC1-9465-0A604645908B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725293,SMKS VANCANITTY,60725293,Jl. Wijaya Kusuma No. 39,CIPENDAWA,KEC. PACET,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mahfudzul Hayatiyah,AG4521,01/SK/MH/VI/2012,23-05-2012,421.5/1229.A/BID. SMA-SMK/Kab.2012,27-07-2012,Silakan Upload SK (link file tidak valid) => [344296-193126--],2020-08-27 13,B,"4,392",1. -,2. Telkom Speedy,PLN,0,516335,smkkes.vancanitty@gmail.com,http,-6.749400000000,107.049500000000,19,22,115,6,Sehari Penuh/5 hari,,2022/2023-2,"4,400",7,0,1,2,0,0,21,1,19,0,0,0,4,15,0,15,4,2,7,5,3,2,0,0,7,12,0,7,0,0,0,0,1,0,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,,,,,,,,,,2,2,2,0
